,track,artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
140,"Wu-Tang: 7th Chamber - Part II (feat. GZA, Raekwon, Method Man, Inspectah Deck, Ghostface Killah, RZA & Ol' Dirty Bastard) - Conclusion","['Wu-Tang Clan', 'GZA', 'Raekwon', 'Method Man', 'Inspectah Deck', 'Ghostface Killah', 'RZA', 'ODB']",4mkdUdHTDfnbcie1vSmbCK,0.875,0.46,11.0,-8.985,1.0,0.454,0.47,3.08e-06,0.507,0.517,92.054,370733.0,4.0
141,Untitled Song,['R. Kelly'],4jeBMYw4XLy6kLm86l75mt,0.657,0.382,4.0,-11.215,1.0,0.0382,0.486,0.0,0.0813,0.343,127.934,354333.0,4.0
142,Cherub Rock - Remastered 2011,['The Smashing Pumpkins'],3ow0TQVttXQF8rLckmXgRx,0.382,0.867,9.0,-7.426,1.0,0.0399,5.91e-06,0.581,0.196,0.453,87.309,298253.0,4.0
143,Twelve Disciples - Split Track,['Cedarmont Kids'],4XxrraRrZCJjpQICK3Uw3s,0.761,0.226,7.0,-14.212,1.0,0.0316,0.689,0.0,0.126,0.671,100.057,106453.0,4.0
144,Judgment Night,"['Biohazard', 'Onyx']",3eDh9NUf9uQzDH9eUoKoCV,0.522,0.78,7.0,-6.931,1.0,0.242,0.00117,0.000582,0.379,0.459,186.921,274533.0,4.0
145,Rey De Oros,['Industria del Amor'],6V3UoVmJNI6RZ7ahbwN61L,0.709,0.609,4.0,-9.072,1.0,0.0555,0.17,4.98e-06,0.363,0.967,105.445,174573.0,4.0
146,All Apologies,['Nirvana'],1Ic9pKxGSJGM0LKeqf6lGe,0.446,0.632,1.0,-12.197,1.0,0.034,0.0793,0.000266,0.0881,0.359,113.176,233173.0,4.0
147,Pump Pump (feat. Lil' Malik),"['Snoop Dogg', 'Lil-malik']",1FXqWFsdg4QnC9EHmM0RaA,0.8,0.75,11.0,-5.834,0.0,0.197,0.000432,0.000378,0.0672,0.375,97.222,279320.0,4.0
148,Rain King,['Counting Crows'],7s4JCyY8YIZSsKvtwStBQ6,0.479,0.883,9.0,-6.744,1.0,0.0649,0.507,0.0,0.305,0.732,78.592,255773.0,4.0
149,Amor Prohibido,['Grupo Bryndis'],4Hmuqk2w1fGqwpMP04aDUu,0.724,0.777,2.0,-6.036,1.0,0.0446,0.337,0.00162,0.314,0.909,163.903,229653.0,4.0
150,"Recently - Live at The Flood Zone, Richmond, VA - August 1993",['Dave Matthews Band'],7vJhtTU4mbg74LbCAMHKhJ,0.55,0.555,0.0,-15.376,1.0,0.0487,0.419,3.67e-05,0.735,0.615,117.744,520600.0,4.0
151,Bitch,['Apoptygma Berzerk'],0pVWhMHIrZMqYBH0BQBlGf,0.547,0.97,1.0,-7.319,1.0,0.0366,0.000183,0.165,0.164,0.441,119.998,264253.0,4.0
152,Method Man (feat. Method Man) - Home Grown Version,"['Wu-Tang Clan', 'Method Man']",1c3zgIrrFkhnavRt20lsqu,0.899,0.592,6.0,-8.082,1.0,0.332,0.138,8.24e-05,0.335,0.736,101.038,310467.0,4.0
153,Mambo Lupita,['Mi Banda El Mexicano'],5WXizCxqmrlovOExcVmaFE,0.937,0.896,0.0,-6.044,1.0,0.04,0.156,0.000403,0.0303,0.965,135.085,214988.0,4.0
154,Make Tracks,['Us3'],7syav9QDa0IDqwlLNJqvXi,0.835,0.435,0.0,-18.392,1.0,0.0773,0.0059,0.015,0.106,0.712,104.994,285773.0,4.0
155,My Heart Belongs To U,['Jodeci'],5aVnC5HP5LtiGsx6OUyfUr,0.632,0.507,5.0,-11.31,0.0,0.0358,0.25,0.0,0.254,0.43,111.886,302893.0,4.0
156,Once Upon a Dream,['Emile Pandolfi'],3jnhlCruyDb86YN87NDzmJ,0.293,0.144,8.0,-18.288,1.0,0.0422,0.988,0.872,0.164,0.219,76.996,235333.0,3.0
157,Murder She Wrote,['Chaka Demus & Pliers'],1HGyhNaRUFEDBiVLbvtbL6,0.883,0.733,11.0,-9.153,0.0,0.128,0.161,0.00026,0.334,0.947,95.103,245000.0,4.0
158,Gin N Juice (feat. Dat Nigga Daz),"['Snoop Dogg', 'Daz Dillinger']",7sPt2cfrg7DrVP52zfvS1i,0.549,0.853,7.0,-4.293,1.0,0.188,0.0285,0.000296,0.618,0.346,94.695,211493.0,4.0
159,Comin’ Out Hard (Bonus Track) - DJ Screw remix,"['8Ball & MJG', 'DJ Screw']",4Htfrx75e4782AQZoBhV5y,0.535,0.338,7.0,-17.291,1.0,0.335,0.656,0.0487,0.497,0.443,140.57,266136.0,4.0
160,Nubes De Algodón,['Liberación'],4MXSawspjcR4uvjcWxa0hS,0.686,0.714,5.0,-9.104,1.0,0.0321,0.0581,2.17e-06,0.0842,0.729,92.453,200240.0,4.0
161,"A Bushel and a Peck - from the Broadway show, ""Guys and Dolls""",['Doris Day'],0c6BJFUR8XlckS6oJ4grXm,0.727,0.205,7.0,-13.293,1.0,0.0508,0.934,3.89e-05,0.11,0.72,135.539,167373.0,4.0
162,Go West - 2018 Remaster; Hidden Track,['Pet Shop Boys'],0IivDxXQl7iF32i5yFy5e4,0.412,0.176,5.0,-7.284,1.0,0.0479,0.0108,0.000262,0.363,0.0377,120.699,503827.0,4.0
163,Shake It Up,['Divine'],03AAIrcRJgzazS7R3eek5N,0.593,0.712,7.0,-12.946,1.0,0.0411,0.00947,0.218,0.061,0.45,131.412,368693.0,4.0
164,Theme From Schindler's List,"['John Williams', 'Itzhak Perlman', 'Boston Symphony Orchestra']",42gZM6AQ9BDMaTyTmMDVlN,0.142,0.113,2.0,-25.362,0.0,0.0415,0.859,0.838,0.107,0.0697,98.575,255693.0,1.0
165,"Any Time, Any Place",['Janet Jackson'],2yOm4lN7aTygtXanJFNFWU,0.571,0.232,10.0,-11.309,1.0,0.0699,0.604,0.000246,0.119,0.207,128.785,428200.0,4.0
166,Breather X.O.X.O.,['Unrest'],2qBWLfp3zhyiFyQLlAEuzq,0.54,0.513,6.0,-13.145,0.0,0.0554,0.77,0.928,0.184,0.865,168.506,356400.0,3.0
167,Payo Michto Zyriab de Cordoba,['Titi Robin'],5W7CxP9oOG2HsaYptJaHbh,0.617,0.698,6.0,-9.974,0.0,0.0384,0.886,0.858,0.0934,0.85,114.141,148400.0,4.0
168,Hummer - Remastered,['The Smashing Pumpkins'],6tULAjasyLTeJecwhcIHCo,0.294,0.544,2.0,-9.836,1.0,0.034,0.00166,0.441,0.37,0.113,165.933,416187.0,4.0
169,Angel Baby,['Rosie & The Originals'],71keN33KR0rS5jwKi4JNLE,0.347,0.177,0.0,-15.365,1.0,0.0326,0.849,0.00231,0.113,0.444,196.501,227624.0,3.0
170,Lovin' You,['Minnie Riperton'],4twhYPDyCP6ICeW3TtQVxP,0.392,0.213,9.0,-12.494,1.0,0.0415,0.903,1.01e-06,0.12,0.312,100.518,203507.0,3.0
171,Queen Of My Double Wide Trailer,['Sammy Kershaw'],3Wz9Fm9ZyhpaRGxMlSR5G4,0.605,0.702,2.0,-9.621,1.0,0.0325,0.344,0.0,0.0228,0.734,144.266,211200.0,4.0
172,Pare Ko,['Eraserheads'],7uuirrtCr8O8fz7kQS6VUR,0.479,0.493,7.0,-11.694,1.0,0.0293,0.0263,3.76e-06,0.0718,0.438,144.546,325000.0,4.0
173,Them (Xeric) - 'Uncertain' EP Version,['The Cranberries'],0wgEHytktpK61P4tH2uYjp,0.319,0.453,2.0,-9.855,1.0,0.0332,0.0983,0.000376,0.196,0.0903,111.674,224040.0,4.0
174,Minamahal Kita,['Freddie Aguilar'],7815OCsGWrqlQF60zJyWhW,0.452,0.4,9.0,-12.502,1.0,0.0362,0.632,0.000295,0.108,0.224,141.819,264173.0,4.0
175,Anyone Can Play Guitar,['Radiohead'],23oUaizFBFVFI5PxJrkiO5,0.293,0.812,4.0,-10.772,0.0,0.0546,0.000101,0.000756,0.332,0.555,150.743,217800.0,4.0
176,Today - 2011 Remaster,['The Smashing Pumpkins'],0u5aO1GYsIhAWCPuXdwnak,0.456,0.826,8.0,-7.611,1.0,0.0268,3.35e-05,0.57,0.0548,0.415,82.539,201173.0,4.0
177,Zooted,['Total Devastation'],18zYtXIRF9gXOorFeQ2atQ,0.666,0.617,4.0,-9.666,0.0,0.385,0.285,0.0,0.12,0.686,157.039,346674.0,4.0
178,Qué Habría Sido de Mí,['Víctor Manuelle'],20BmEh6SHpThJEGL1L7uJU,0.499,0.847,11.0,-5.16,0.0,0.0583,0.163,0.0,0.0749,0.961,93.598,291760.0,4.0
179,Quiet - Remastered,['The Smashing Pumpkins'],5h9qCxrIrS7atH6OEglH8X,0.417,0.84,4.0,-7.861,1.0,0.032,1.22e-05,0.58,0.278,0.255,98.649,222726.0,4.0
180,Where I'm From,['Digable Planets'],1962ZwEY7WNQLcmYFn3eR9,0.876,0.42,0.0,-18.246,0.0,0.279,0.188,0.00186,0.0668,0.706,98.304,275342.0,4.0
181,Clan In Da Front (feat. RZA & GZA),"['Wu-Tang Clan', 'RZA', 'GZA']",4LaiF2h7gsybmURceGYLqh,0.704,0.616,8.0,-12.519,0.0,0.302,0.222,0.00018,0.13,0.596,96.036,273320.0,4.0
182,G'z And Hustlaz,['Snoop Dogg'],2rIqgWl4riTsgSeyYYM2cl,0.652,0.814,1.0,-4.901,1.0,0.31,0.164,0.0,0.36,0.788,91.888,275893.0,4.0
183,Honey Bucket,['Melvins'],5oABn2E9jiDrmhDdiNWbKS,0.414,0.892,2.0,-10.722,1.0,0.0523,5.31e-06,0.346,0.345,0.594,88.064,181147.0,4.0
184,Go West (Contains Hidden Track 'Postscript') - Contains Hidden Track 'Postscript'; 2001 Remaster,['Pet Shop Boys'],7i7o6lMmTIhr8w1kU1jpp8,0.461,0.204,0.0,-6.076,1.0,0.0397,0.0213,0.000129,0.372,0.733,120.705,504000.0,4.0
185,In The Still of the Night,['The Five Satins'],0GVvRmCoiLkhxJvlZy9bLk,0.43,0.33,6.0,-10.621,1.0,0.0353,0.876,0.0,0.105,0.316,108.824,187667.0,3.0
186,Piece of My Heart,['Faith Hill'],5I7a2zThNmOtlbwrRlcN88,0.597,0.702,3.0,-8.38,1.0,0.0348,0.206,1.58e-06,0.503,0.847,164.916,241280.0,4.0
187,A Night to Remember,['Shalamar'],2xsXNMfcKLQxL5sQq4v7gH,0.863,0.738,10.0,-6.314,0.0,0.0428,0.0658,0.000234,0.0969,0.947,108.851,299360.0,4.0
188,"Method Man (feat. Method Man, Raekwon, GZA, RZA & Ghostface Killah)","['Wu-Tang Clan', 'Method Man', 'Raekwon', 'GZA', 'RZA', 'Ghostface Killah']",5XLC8xoqyua4U7wJiZAWik,0.903,0.519,7.0,-10.109,1.0,0.307,0.0286,0.000894,0.328,0.596,101.561,350560.0,4.0
189,"Wu-Tang Clan Ain't Nuthing ta F' Wit (feat. RZA, Inspectah Deck & Method Man)","['Wu-Tang Clan', 'RZA', 'Inspectah Deck', 'Method Man']",24vNw0Z0srb4zYXwrakw8E,0.826,0.566,10.0,-10.747,0.0,0.311,0.199,0.0,0.356,0.655,99.131,216133.0,4.0
190,Heart-Shaped Box,['Nirvana'],66w5OYw2ja8lnmaA3Ns0PU,0.256,0.641,1.0,-10.283,1.0,0.0552,0.199,0.0329,0.0853,0.382,203.006,281160.0,4.0
191,I'd Do Anything For Love (But I Won't Do That) - Single Edit,['Meat Loaf'],391CwgcBxvUHmEKda2b5In,0.419,0.672,2.0,-6.353,1.0,0.092,0.623,0.0,0.412,0.304,105.212,316467.0,4.0
192,Elixir Is Zog,['Sebadoh'],4uvbSQp4Smrq8j1A0ceDrS,0.395,0.66,11.0,-8.441,1.0,0.105,0.0413,0.025,0.0983,0.367,140.823,126533.0,4.0
193,Xenomorph,['Dead Infection'],0il08fNbIfaMYGM1SKjr9O,0.27,0.947,2.0,-11.061,1.0,0.0689,0.00155,0.936,0.55,0.317,104.284,177893.0,4.0
194,Hits from the Bong,['Cypress Hill'],0cfqYhY6B8PbGF9vaVNUeG,0.803,0.578,1.0,-13.264,1.0,0.182,0.0103,0.812,0.199,0.499,92.175,160867.0,4.0
195,(Lay Your Head On My) Pillow,['Tony! Toni! Toné!'],0rRGYJSkI7v2VtxJv8n90m,0.707,0.487,6.0,-8.948,0.0,0.036,0.0466,4.71e-06,0.0643,0.568,79.071,372027.0,4.0
196,Jesus Loves The Little Children,['Cedarmont Kids'],1dsTpCLOhHWcLvqy5CqhSG,0.632,0.23,8.0,-9.423,1.0,0.0287,0.897,4.62e-05,0.197,0.543,95.996,92253.0,4.0
197,Me and You and a Dog Named Boo,['Lobo'],3wRiwV9HdarzkktRH7If46,0.628,0.603,6.0,-10.286,1.0,0.0312,0.178,1.73e-05,0.0686,0.951,120.782,177933.0,4.0
198,I'm a Player - Street Version,['Too $hort'],4XiZFtOlgXYtrp88tGNnk8,0.88,0.558,9.0,-10.426,1.0,0.217,0.121,3.35e-05,0.119,0.597,89.024,361267.0,4.0
199,Visions of the Dead Lover (Bonus Track),['Rotting Christ'],4gjEIO0lBkxhPLbndET8QI,0.493,0.982,9.0,-7.401,1.0,0.104,0.000386,0.954,0.285,0.179,140.24,285467.0,4.0
