,track,artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
147,If All The Raindrops,['Barney'],1WwUWajTJ1D3eFN3LCkQL1,0.897,0.306,4.0,-10.546,1.0,0.043,0.458,0.0,0.0756,0.96,142.017,86000.0,4.0
148,Stuck In A Moment You Can't Get Out Of,['U2'],3xjTuTBaihydhSC7ByNoSb,0.524,0.644,4.0,-4.986,1.0,0.0238,0.391,0.000246,0.168,0.324,158.52,271800.0,4.0
149,He Loves Me (Lyzel in E Flat),['Jill Scott'],2PzYqACbv12FNhrlHPfJEH,0.649,0.3,3.0,-14.74,0.0,0.0498,0.623,4.46e-06,0.125,0.294,99.989,285747.0,4.0
150,"The Final Battle (From ""The Legend of Zelda: Breath of the Wild"")",['Franco Albertini'],4VjtzYxPGiIfBB2pGOSWho,0.371,0.201,5.0,-18.036,1.0,0.0496,0.983,0.848,0.16,0.077,71.233,353906.0,4.0
151,"Trailer Theme for Piano (From ""The Legend of Zelda: Breath of the Wild"")",['Franco Albertini'],480AZNcVe4ScMJ2YX2TMyI,0.596,0.109,0.0,-18.533,0.0,0.0548,0.98,0.92,0.0926,0.0542,107.569,144492.0,4.0
152,Didn't Leave Nobody But The Baby,"['Emmylou Harris', 'Alison Krauss', 'Gillian Welch']",7ESCrKC98mNhYZY9AenRMQ,0.653,0.105,10.0,-16.511,0.0,0.0454,0.951,0.0,0.114,0.231,52.946,117800.0,4.0
153,I've Got The World On A String - Remastered 2000,['Frank Sinatra'],24C5ft0x93vqND1buSn8ZL,0.54,0.301,2.0,-10.154,1.0,0.0519,0.711,0.0,0.261,0.57,124.635,130600.0,4.0
154,Outlaw Women,"['Hank Williams, Jr.']",0vg3uOKR9IEaaPXl4zGw1G,0.723,0.148,2.0,-19.922,1.0,0.0407,0.631,0.00419,0.115,0.204,129.097,182467.0,4.0
155,Tu Cariñito,['Luisito Ayala Y La Puerto Rican Power'],5uRd1tmUAvfFGSPR5266Xp,0.667,0.873,5.0,-8.751,0.0,0.0469,0.337,2.24e-06,0.0338,0.92,187.441,251253.0,4.0
156,A Kiss To Build A Dream On - Single Version,['Louis Armstrong'],5y8zb3grlQonjdqd27K39T,0.723,0.0811,0.0,-14.113,1.0,0.0631,0.779,0.0,0.509,0.36,88.044,181493.0,4.0
157,Piquete de Ojos,['Beto Quintanilla'],2FE0rf6Q3vgLcKJmu2jHh9,0.888,0.202,5.0,-9.708,1.0,0.122,0.663,0.0,0.0799,0.967,98.639,169800.0,4.0
158,Stan,"['Eminem', 'Dido']",3UmaczJpikHgJFyBTAJVoz,0.78,0.768,6.0,-4.325,0.0,0.238,0.0371,2.34e-06,0.518,0.507,80.063,404107.0,4.0
159,Straight Up,['Paula Abdul'],0leaVjBZ7xvvdoTDnMC7RQ,0.761,0.887,2.0,-7.141,0.0,0.0783,0.377,0.0212,0.0892,0.815,95.893,232133.0,4.0
160,Polka Dots And Moonbeams,['Wes Montgomery'],2M3laSC4qeLl9tWxDEzF4T,0.53,0.114,7.0,-18.069,1.0,0.0475,0.991,0.902,0.137,0.369,92.249,282200.0,4.0
161,Tempus Vernum,['Enya'],5gr5OUyqK5uIG2EouwV6Ta,0.469,0.172,2.0,-15.15,1.0,0.031,0.736,0.927,0.113,0.0306,73.675,144267.0,4.0
162,How I Could Just Kill a Man,['Rage Against The Machine'],4K1DB7EedHPuVnhVrnvf2U,0.598,0.939,7.0,-3.663,1.0,0.105,0.00114,9.26e-06,0.288,0.63,95.884,244693.0,4.0
163,Hennessy & Xtc,"['B.G.', 'Big Tymers']",1F9qmSsPtxHM0ooJkLiNL8,0.856,0.866,2.0,-3.947,1.0,0.125,0.44,0.00376,0.225,0.768,91.038,281600.0,4.0
164,Hello Operator,['The White Stripes'],7zPxIh1c3kJaNwmjdZ3GQX,0.554,0.718,10.0,-8.942,1.0,0.0481,0.261,0.000582,0.151,0.646,95.411,156267.0,4.0
165,Modern Day Bonnie and Clyde,['Travis Tritt'],58rdbCe3SBJuJeWEJa8Htm,0.647,0.874,9.0,-5.075,0.0,0.0337,0.101,1.79e-05,0.277,0.918,89.727,284173.0,4.0
166,I'm Like A Bird,['Nelly Furtado'],4sUoWHVnJl8z3t4zdqf6xB,0.622,0.608,10.0,-5.085,1.0,0.036,0.138,5.38e-06,0.273,0.607,89.661,243160.0,4.0
167,G'd Up,"['Tha Eastsidaz', 'Butch Cassidy']",1zIXpzuCC7FM4kECt2eEzu,0.908,0.763,1.0,-5.739,1.0,0.28,0.0395,0.0,0.0646,0.593,97.106,273467.0,4.0
168,"Chopin: Nocturne No. 20 in C-Sharp Minor, Op. Posth.","['Frédéric Chopin', 'Mikhail Pletnev']",2MSgFefjK0T7Iwjvr3OKqV,0.225,0.0047,1.0,-30.928,0.0,0.0509,0.992,0.881,0.0722,0.186,163.665,259493.0,4.0
169,Orange Moon,['Erykah Badu'],5dlfvkyZOuBCFP1KbzRHUx,0.468,0.149,5.0,-13.976,0.0,0.0363,0.464,0.000276,0.152,0.124,97.965,430000.0,3.0
170,Yo No Soy Esa Mujer,['Paulina Rubio'],0JAGODD5w6MeYQzA9lV6Zm,0.726,0.855,1.0,-7.53,0.0,0.0307,0.128,0.0,0.68,0.884,104.002,224640.0,4.0
171,Xochitl,['Luis Villegas'],58boCnQOTcC4ywjxx0a9eL,0.789,0.63,4.0,-9.571,0.0,0.031,0.472,0.893,0.389,0.902,125.563,434893.0,4.0
172,De Gloria en Gloria,['Marco Barrientos'],2V1SFgnMxjtun5s9K4w4uc,0.586,0.887,7.0,-5.709,0.0,0.091,0.00261,0.0,0.993,0.402,127.991,262388.0,4.0
173,Let's Ride - Bonus Track,['Richie Rich'],3xHfnWyUpLBnKLyVQl8qT5,0.749,0.735,0.0,-4.92,1.0,0.168,0.0141,0.0,0.141,0.654,88.904,275360.0,4.0
174,Get Your Roll On,['Big Tymers'],4HpCT9jeCzBfpCaF3aTVWX,0.783,0.709,7.0,-7.776,1.0,0.177,0.0177,0.00188,0.0792,0.47,177.821,242667.0,4.0
175,Me Gusta Vivir De Noche,['Los Tucanes De Tijuana'],4GoBPGSNDWr9Sgi2Sc8xsj,0.898,0.594,5.0,-6.003,1.0,0.0479,0.335,0.000822,0.254,0.953,119.709,215680.0,4.0
176,Me and the Birds,['Duster'],4wEuNvb7oG8oZYrZPZ9rPr,0.475,0.531,8.0,-6.552,0.0,0.0317,0.752,0.0634,0.53,0.223,119.643,95227.0,4.0
177,Put Your Head On My Shoulder,['Paul Anka'],2DpJ9T2RVRanZcYFHKOAfA,0.547,0.335,4.0,-9.2,0.0,0.0307,0.747,0.0,0.101,0.474,115.838,154733.0,3.0
178,Dance Tonight,['Lucy Pearl'],1TwVcKR6JojvPwBGbWZT36,0.787,0.425,10.0,-5.692,0.0,0.0641,0.00637,0.00169,0.196,0.711,99.225,221280.0,4.0
179,Sigue Sin Mi - En Vivo en Puerto Rico - Teatro Bellas Artes /2000,['Marco Antonio Solís'],36HKwu77dVQNK6xbkNuueg,0.297,0.45,11.0,-6.654,1.0,0.0431,0.802,2.59e-06,0.603,0.132,147.677,248000.0,4.0
180,Keep On The Sunny Side,['The Whites'],3uHV4rbEWjIkNTn3qTPt0d,0.659,0.256,10.0,-12.421,1.0,0.0303,0.802,1.81e-06,0.119,0.756,95.737,214307.0,4.0
181,Si Nos Dejan,['José Alfredo Jimenez'],1mTWvb5uY8R6tU7iCLtiUo,0.6,0.289,0.0,-10.141,1.0,0.0313,0.916,0.00389,0.191,0.576,108.637,144707.0,4.0
182,High Speed,['Coldplay'],2DHgvPQD1jApRnT1DBZdrS,0.495,0.525,7.0,-9.342,0.0,0.0301,0.396,0.00736,0.0961,0.249,154.466,256467.0,4.0
183,One Step Closer,['Linkin Park'],3K4HG9evC7dg3N0R9cYqk4,0.492,0.969,9.0,-4.419,1.0,0.0491,0.0014,1.32e-06,0.0787,0.538,95.136,157333.0,4.0
184,Quién Iba A Pensar,['Jimmy Gonzalez Y Grupo Mazz'],5HfaD1ZJHpPyYinCO8NrSU,0.542,0.636,0.0,-6.274,1.0,0.0292,0.229,0.0,0.0699,0.675,155.535,240827.0,4.0
185,Ex-Girlfriend,['No Doubt'],5ECMRJbRlj0FZRg9cRg94m,0.546,0.907,4.0,-4.117,0.0,0.09,0.0135,0.00232,0.169,0.654,173.178,212400.0,4.0
186,Lucky,['Britney Spears'],2TTYIwTM2iLC1YOyHuhRMt,0.765,0.791,8.0,-5.707,1.0,0.0317,0.262,0.000154,0.0669,0.966,95.026,206227.0,4.0
187,"Main Theme (From ""The Legend of Zelda: Breath of the Wild"")",['Franco Albertini'],5m6TGJEj8i4xc34flS5qbL,0.561,0.139,1.0,-19.134,1.0,0.0392,0.983,0.89,0.0987,0.107,107.691,114375.0,3.0
188,Secreto De Amor,['Joan Sebastian'],47PiSg7z5qjUyEGKN4I1g7,0.569,0.483,2.0,-7.111,1.0,0.0421,0.76,4.75e-05,0.106,0.624,96.502,273009.0,4.0
189,Shake Ya Ass,['Mystikal'],1jRzdY7oUBOhrylNtiMtBD,0.914,0.607,7.0,-5.658,1.0,0.32,0.0626,0.0,0.0515,0.666,98.054,256973.0,4.0
190,"Vah Medoh I (From ""The Legend of Zelda: Breath of the Wild"")",['Franco Albertini'],28SEh7Zk1VXVa44UHtf8EO,0.449,0.215,2.0,-17.972,0.0,0.0318,0.985,0.869,0.103,0.0795,88.507,170625.0,4.0
191,Die lustige Witwe (The Merry Widow) (2000 - Remaster): XIV. Lippen schweigen (Danilo/Hanna),"['Franz Lehár', 'Eberhard Waechter/Elisabeth Schwarzkopf/Philharmonia Orchestra/Lovro von Matacic', 'Eberhard Waechter', 'Lovro Von Matacic', 'Philharmonia Orchestra']",4fIx0q4mrpO6Q2FVspeLCr,0.206,0.0759,7.0,-20.477,1.0,0.0459,0.983,0.0101,0.179,0.0648,84.552,148027.0,5.0
192,Dig,['Mudvayne'],7vrLphPq4yjaX7jiDdd2Nc,0.623,0.983,11.0,-3.548,0.0,0.151,9.62e-05,0.0617,0.261,0.271,134.975,162293.0,4.0
193,Kiss Me On My Neck,['Erykah Badu'],4m0s3qbEpDu5OMGu0emD1O,0.806,0.489,11.0,-10.541,0.0,0.241,0.459,0.000277,0.115,0.703,81.015,334933.0,4.0
194,The Light,['Common'],5NiUrZVKyLpsyj62Roq5FW,0.939,0.727,4.0,-4.349,0.0,0.235,0.0346,0.0,0.0854,0.662,96.968,261693.0,4.0
195,Una Palabra,['Carlos Varela'],4SzeAxQemtMGRIiQc7gNYq,0.654,0.0413,6.0,-16.78,1.0,0.116,0.896,0.0,0.0951,0.258,109.167,147720.0,3.0
196,"My Rifle, My Pony And Me - Remastered","['Ricky Nelson', 'Dean Martin']",73VWTEHnoZyULD840kEX49,0.629,0.0543,0.0,-18.614,1.0,0.132,0.918,0.00506,0.232,0.445,78.495,130333.0,4.0
197,(Rock) Superstar (feat. Chino Moreno & Everlast),"['Cypress Hill', 'Chino Moreno', 'Everlast']",5hYr8yRbQLFE20oS7Mi3T2,0.795,0.762,2.0,-6.972,1.0,0.261,0.0142,9.75e-06,0.064,0.722,94.223,276867.0,4.0
198,Que Sepan Todos,['Pepe Aguilar'],5IA5CSNHSFqzd2OsWyEGDa,0.356,0.444,0.0,-6.004,1.0,0.0323,0.757,0.00193,0.0932,0.425,120.416,202493.0,3.0
199,He Can't Love U,['Jagged Edge'],3VEZvzr84WVnoorZ4tlBSw,0.721,0.836,8.0,-3.972,0.0,0.206,0.112,0.0,0.235,0.508,126.279,244053.0,4.0
