,track,artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
148,I Don't Believe In Love - Remastered 2003,['Queensrÿche'],0U2TocFjqul3sis3sE5jZl,0.562,0.991,7.0,-2.654,1.0,0.0745,0.0373,1.14e-05,0.425,0.266,118.004,263560.0,4.0
149,Gypsy,['Fleetwood Mac'],19Ym5Sg0YyOCa6ao21bdoG,0.622,0.54,5.0,-13.99,1.0,0.0261,0.017,0.00771,0.265,0.847,130.879,264907.0,4.0
150,Not Alone Any More,['Traveling Wilburys'],4TKjQ87mCaNhuhxhgu4U3h,0.662,0.697,2.0,-6.225,1.0,0.0274,0.239,3.04e-06,0.0619,0.666,119.535,204560.0,4.0
151,Piece Of My Love,['Guy'],1AKI0dqAIamOa2UamiHNF9,0.695,0.316,6.0,-16.669,1.0,0.0511,0.136,0.0,0.0706,0.828,75.157,315640.0,4.0
152,In My Darkest Hour - Remastered,['Megadeth'],5LO0sJCkNMZYLYeGOvblLu,0.322,0.978,9.0,-5.446,1.0,0.131,8.66e-05,0.266,0.136,0.271,112.878,386600.0,4.0
153,Jane Says,"[""Jane's Addiction""]",7c1Dar0pIAW7w5TzaGjt9t,0.402,0.597,2.0,-9.258,1.0,0.0327,0.0385,2.09e-06,0.109,0.496,81.806,287000.0,4.0
154,You're Not My Kind Of Girl,['New Edition'],202QpSJo7inyEKWeARd5Ax,0.669,0.775,11.0,-10.599,0.0,0.0335,0.396,9.87e-05,0.442,0.96,95.537,241693.0,4.0
155,I Want Out,['Helloween'],5VZwMq6yaFb04PCTfdNY3K,0.477,0.859,0.0,-8.625,1.0,0.0387,0.000333,0.000155,0.265,0.629,91.009,280213.0,4.0
156,Way Cool Jr.,['Ratt'],5ezpnSlzlQaZfyZc8Wn2dV,0.533,0.896,9.0,-8.11,1.0,0.055,0.0292,0.00191,0.339,0.324,89.618,267040.0,4.0
157,You Came - Single Version,['Kim Wilde'],2mXvx5UORysNIFVnsuo3kc,0.657,0.989,4.0,-5.211,1.0,0.0596,0.314,0.000119,0.0621,0.639,119.051,208520.0,4.0
158,When You Say Nothing at All,['Keith Whitley'],1G60o2g78glgxC0No8SsvQ,0.666,0.296,3.0,-15.412,1.0,0.0247,0.691,3.82e-06,0.0552,0.393,80.007,223733.0,4.0
159,Hold Me Now,['Thompson Twins'],3xkoUGbf11dLvsfIdgfmIp,0.871,0.491,7.0,-13.407,1.0,0.0392,0.573,0.00862,0.12,0.73,107.92,429173.0,4.0
160,¿Qué Será?,['Emmanuel'],54SRqGrNcr1SGVXx9itQCY,0.723,0.372,0.0,-11.715,1.0,0.0264,0.0939,0.000418,0.155,0.386,102.952,272867.0,4.0
161,South Of Heaven,['Slayer'],1f2nJKg780VxYIveVq6Xej,0.314,0.991,5.0,-3.867,0.0,0.318,0.000155,0.0477,0.0968,0.0395,138.975,298533.0,4.0
162,When It's Love,['Van Halen'],7gG1RvwQRrofiL3tvq8pBI,0.563,0.623,2.0,-12.327,1.0,0.0252,0.0494,0.000159,0.184,0.393,99.34,337907.0,4.0
163,Right Track,['The Paladins'],73TwKQdP0NuylsZgkhyWWa,0.516,0.678,0.0,-12.116,1.0,0.0363,0.0782,0.0,0.336,0.693,101.608,157067.0,4.0
164,Fabula,['Mecano'],1UKToVWVqtzwMzQ7wZLKOJ,0.371,0.273,4.0,-10.833,0.0,0.0324,0.827,0.136,0.109,0.352,96.635,127053.0,4.0
165,Calm Rain & Thunder,['Nataural'],5YCjqLqlu3n2BRgUfEA4PZ,0.112,0.725,9.0,-19.286,1.0,0.0648,0.00189,0.777,0.555,0.0273,85.106,197045.0,3.0
166,The Valley Road,"['Bruce Hornsby', 'The Range']",15Hgsooff9mLjxUhg2uXZz,0.619,0.55,2.0,-9.682,1.0,0.0291,0.411,0.00637,0.0835,0.529,126.163,282293.0,4.0
167,Find Us Faithful,['Steve Green'],5e23UWZ7EnWeWkl4AnQb9p,0.422,0.23,7.0,-15.006,1.0,0.0338,0.772,0.0,0.134,0.153,62.789,282293.0,4.0
168,Back on the Track,['v.Spy v.Spy'],2aI2WbaqhPRiYJmuugbTg8,0.644,0.524,1.0,-14.897,0.0,0.0632,0.00799,0.0601,0.081,0.758,121.92,341933.0,4.0
169,Fairytale of New York (feat. Kirsty MacColl),"['The Pogues', 'Kirsty MacColl']",3VTNVsTTu05dmTsVFrmGpK,0.271,0.551,2.0,-7.48,1.0,0.0457,0.582,4.16e-05,0.256,0.428,78.111,272467.0,4.0
170,"Meet Me Half Way - From ""Over The Top"" Soundtrack",['Kenny Loggins'],5CdX4HXMRxyldTVxXDrzSA,0.635,0.395,4.0,-13.005,1.0,0.0266,0.0929,0.0,0.27,0.334,117.096,219533.0,4.0
171,"The Seasons, Op. 67: XIV. Petit Adagio","['Alexander Glazunov', 'Neeme Järvi', 'Royal Scottish National Orchestra']",3s9dxnRYtSFqBv8veDi3LK,0.175,0.0959,9.0,-21.955,1.0,0.0394,0.962,0.807,0.147,0.0614,86.604,209600.0,3.0
172,Only the Young,['Journey'],6S89Xbg2YPxmS5VfDBlZVt,0.336,0.837,7.0,-6.199,1.0,0.0399,0.0131,0.0,0.311,0.486,72.479,245960.0,4.0
173,Talkin' Bout a Revolution,['Tracy Chapman'],0YMFcrMtBowDdD5bPz0cgy,0.561,0.732,7.0,-6.178,1.0,0.0281,0.329,0.000228,0.0755,0.671,118.975,161600.0,4.0
174,Open Arms,['Journey'],7xSodlywi4UVAR2HwjA4yX,0.408,0.253,2.0,-9.78,1.0,0.0271,0.619,0.0,0.167,0.139,101.572,198720.0,3.0
175,Ay! Que Amor,['Orquesta Inmensidad'],5upLQmDVDeWZwCucFHo8DF,0.618,0.492,0.0,-10.538,1.0,0.0427,0.831,0.00608,0.0801,0.858,89.322,234053.0,4.0
176,"Serenade No. 13 in G Major, K. 525 ""Eine kleine Nachtmusik"": I. Allegro","['Wolfgang Amadeus Mozart', 'Capella Istropolitana', 'Wolfgang Sobotka']",7kCQHbrTpu7lzm22uGMKMG,0.492,0.136,7.0,-18.839,1.0,0.0463,0.948,0.893,0.0726,0.445,135.786,351493.0,4.0
177,"Can't Get Enough Of Your Love, Babe",['Barry White'],7LaCgCP7FCol0RYwMDQKwK,0.771,0.659,10.0,-12.311,1.0,0.0688,0.175,0.0356,0.179,0.742,110.698,242573.0,4.0
178,Rock Wit'cha,['Bobby Brown'],7BVMXNnQSswMX8IJeZUb5T,0.685,0.547,11.0,-12.417,0.0,0.0487,0.0306,1.05e-05,0.0694,0.909,77.509,289533.0,4.0
179,One And One,['2 LIVE CREW'],1h7gUSJ8GuyCOoVWsvwVy1,0.97,0.776,11.0,-10.728,0.0,0.263,0.198,3.55e-06,0.229,0.736,124.379,144373.0,4.0
180,Mother,['Danzig'],7txxAtOMwLLnQTpKeBL6bp,0.365,0.763,11.0,-9.45,0.0,0.0591,0.00726,0.000457,0.0865,0.342,148.366,204867.0,4.0
181,Thư Xuân Trên Rừng Cao,['Duy Khanh'],31ucOkV1kym9k9lRXMhZ0d,0.442,0.391,2.0,-12.258,1.0,0.0265,0.611,1.74e-06,0.327,0.333,170.047,297800.0,4.0
182,Black and Blue,['Van Halen'],3sqhPpGhcz4PPQCG14Swjg,0.236,0.609,9.0,-13.744,1.0,0.0515,0.266,0.263,0.0749,0.647,200.583,325640.0,4.0
183,Tan Enamorados,['Ricardo Montaner'],2yAQWxFEkBD7SWA1aemkua,0.391,0.664,4.0,-5.377,1.0,0.0332,0.556,0.0,0.0729,0.317,143.601,256507.0,4.0
184,Get Up Everybody (Get Up),"['Salt-N-Pepa', 'Spinderella']",56vYOIpJlwhDoOLGF36EjI,0.938,0.465,4.0,-14.739,0.0,0.216,0.0343,0.0,0.0768,0.566,101.985,219600.0,4.0
185,Lo Que Pasó Entre Tú y Yo Pasó,['Luis Enrique'],1zTQ3j6jP0pMHQzCLLzBeF,0.495,0.557,10.0,-10.583,0.0,0.0436,0.566,2.61e-05,0.312,0.882,176.581,278987.0,4.0
186,Eye of the Beholder (Remastered),['Metallica'],1WnEyhN7Gdu23DQvUZkQy8,0.639,0.838,11.0,-8.179,0.0,0.0453,0.00327,0.00714,0.0834,0.588,122.179,385987.0,4.0
187,Tracks Of My Tears,['California Raisins'],0kIPW6OHhmE49uJnKkpMga,0.751,0.463,9.0,-12.977,1.0,0.0275,0.261,6.62e-05,0.062,0.679,92.053,249000.0,4.0
188,Zacazonapan,['Las Ardillitas De Lalo Guerrero'],0E1eBOm3pi6VDYPxInnA7W,0.724,0.487,2.0,-11.922,1.0,0.153,0.965,0.0902,0.849,0.838,114.998,220067.0,4.0
189,"Serenade No. 13 in G Major, K. 525 ""Eine kleine Nachtmusik"": II. Romanze: Andante","['Wolfgang Amadeus Mozart', 'Capella Istropolitana', 'Wolfgang Sobotka']",6u3UVuVTsLY3K1phDc3RH6,0.323,0.0346,0.0,-22.295,1.0,0.0444,0.937,0.828,0.097,0.211,143.341,363973.0,4.0
190,Ánimas Que No Amanezca,['Antonio Aguilar'],4irQ7NhhVQuHxfI9aecBXF,0.539,0.365,10.0,-10.331,1.0,0.049,0.874,2.37e-05,0.204,0.929,92.307,184320.0,1.0
191,Nite and Day,['Al B. Sure!'],3r0Rhl5Zdo9YjACZNsaBvN,0.655,0.477,1.0,-9.616,0.0,0.0421,0.029,0.000221,0.0518,0.642,92.097,238013.0,4.0
192,Every Little Step,['Bobby Brown'],0s6e7ZafqOAUBDoQYGmxrc,0.797,0.656,1.0,-11.601,1.0,0.0404,0.00721,0.0,0.0377,0.948,99.828,237240.0,4.0
193,Amanecí en Tus Brazos,['José Alfredo Jimenez'],70nvE2vaTeu60Y6DuuTV5j,0.398,0.0842,7.0,-21.276,1.0,0.0344,0.637,3.53e-06,0.116,0.547,96.162,139293.0,5.0
194,Bullet The Blue Sky - Live - Rattle & Hum Version,['U2'],714EVeZDa1XhlZGNsqYPy2,0.312,0.769,8.0,-10.579,1.0,0.0424,0.00327,0.00168,0.969,0.295,152.345,336960.0,4.0
195,We Want Eazy,"['Eazy-E', 'MC Ren', 'Dr. Dre']",646crO6DWxN1VmBBNkKdWi,0.711,0.926,7.0,-2.375,1.0,0.208,0.0243,0.0,0.385,0.528,95.108,300413.0,4.0
196,I Wish I Had a Girl,['Henry Lee Summer'],6WoN3Qbw1FfayeJy09rFzR,0.636,0.594,9.0,-10.56,1.0,0.0276,0.06,0.0,0.351,0.86,127.702,264427.0,4.0
197,Abanacue,['Sonora Ponceña'],3A1KRl2Y0bDo1vMdVyolDf,0.603,0.851,0.0,-7.726,1.0,0.0422,0.227,0.00107,0.0288,0.837,88.546,325413.0,4.0
198,The Underground Church - Alternate Version Bonus Track,"['John Carpenter', 'Alan Howarth']",71RBvt0IEXWJ0mjOO3vQak,0.127,0.044,0.0,-27.292,1.0,0.0378,0.875,0.96,0.111,0.0347,145.326,237680.0,3.0
199,"Bye, Bye Alex",['Die Toten Hosen'],3NyJmPN1iai7S20IoyAPkc,0.406,0.893,7.0,-4.067,1.0,0.035,0.000659,0.0,0.186,0.403,140.666,182307.0,4.0
