Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
30,0.775,Start Me Up,Start Me Up - Remastered 2009,The Rolling Stones,['The Rolling Stones'],7HKez549fwJQDzx3zLjHKC,0.631,0.932,5.0,-4.142,1.0,0.0354,0.0436,0.137,0.0918,0.971,122.429,213067.0,4.0,18.0
97,1.0,Ah! Leah!,Ah! Leah!,Donnie Iris,['Donnie Iris'],3ifaGhNHnCPQ9zdnOfolcZ,0.652,0.788,6.0,-7.505,1.0,0.0266,0.0164,1.74e-06,0.0837,0.868,105.094,222533.0,4.0,18.0
98,1.0,Same Old Lang Syne,Same Old Lang Syne,Dan Fogelberg,['Dan Fogelberg'],0juQNDN4EdiuG97rgKywkF,0.457,0.355,0.0,-12.7,1.0,0.0284,0.792,1.85e-05,0.225,0.291,108.101,315733.0,4.0,18.0
72,0.5279720279720279,Suddenly,Suddenly - Xanadu/Soundtrack Version,Olivia Newton-John & Cliff Richard,"['Olivia Newton-John', 'Cliff Richard']",1W9Xk8b7uJgbe76sOZhHYf,0.581,0.419,8.0,-11.319,1.0,0.0314,0.163,5.38e-06,0.11,0.303,136.423,240133.0,4.0,18.0
84,1.0,Hungry Heart,Hungry Heart,Bruce Springsteen,['Bruce Springsteen'],1KsI8NEeAna8ZIdojI3FiT,0.641,0.894,8.0,-7.41,1.0,0.0273,0.0857,0.009,0.157,0.972,109.823,199453.0,4.0,18.0
96,1.0,Lovely One,Lovely One,The Jacksons,['The Jacksons'],0ly0K8nNKxIYUVxA8IGLWi,0.796,0.907,1.0,-8.093,1.0,0.0508,0.0518,0.0901,0.674,0.692,121.456,291573.0,4.0,18.0
95,0.9615384615384616,The Beach Boys Medley,Girls On The Beach,The Beach Boys,['The Beach Boys'],5b0r3XDdqNeKwbilYvLfz5,0.217,0.306,4.0,-16.323,1.0,0.0335,0.817,0.0,0.109,0.409,209.484,147333.0,3.0,18.0
89,1.0,This Little Girl,This Little Girl,Gary U.S. Bonds,['Gary U.S. Bonds'],2Go3GgCcMjtZVdLUo2CI63,0.505,0.898,11.0,-7.511,1.0,0.0452,0.0635,0.0,0.28,0.859,145.465,222707.0,4.0,18.0
90,1.0,Crying,Crying,Don McLean,['Don McLean'],2gjQdYRk5A17t5pNxQXmuN,0.302,0.344,0.0,-11.894,1.0,0.0277,0.466,1.53e-06,0.184,0.242,140.763,230560.0,4.0,18.0
94,1.0,Winning,Winning,Santana,['Santana'],1NT76WD8FONQqTXKZ4MIRT,0.664,0.521,2.0,-13.251,1.0,0.031,0.0935,0.000493,0.0502,0.746,86.142,209733.0,4.0,18.0
91,1.0,I Could Never Miss You (More Than I Do),I Could Never Miss You (More Than I Do),Lulu,['Lulu'],6M3tYsgaGfs5UxXNyi6Elg,0.698,0.503,5.0,-9.498,0.0,0.0501,0.0532,0.0,0.25,0.657,107.802,188387.0,4.0,17.0
99,0.875,Heavy Metal (Takin' A Ride),Heavy Metal - Take a Ride; Soundtrack Version,Don Felder,['Don Felder'],6jRuCSKtxTNUzkFldlR1Az,0.711,0.269,9.0,-14.626,1.0,0.0314,0.164,0.000133,0.0827,0.823,111.667,299333.0,4.0,17.0
98,0.8846153846153846,Wasn't That A Party,Wasn’t That a Party,The Rovers,['The Irish Rovers'],1FHp07p1T7AzEUv32Ik9eQ,0.556,0.78,0.0,-8.212,1.0,0.0696,0.119,0.0128,0.177,0.641,171.999,218187.0,4.0,17.0
92,0.64,America,"America - From ""The Jazz Singer"" Soundtrack",Neil Diamond,['Neil Diamond'],5mY04rUWixYG9amFzMJDhI,0.548,0.488,0.0,-14.834,1.0,0.0318,0.00974,0.000205,0.187,0.269,126.446,257600.0,4.0,17.0
99,1.0,Time Is Time,Time Is Time,Andy Gibb,['Andy Gibb'],1YnqUpgooPqfhJOcCxORtp,0.358,0.629,2.0,-5.869,1.0,0.0306,0.0661,0.0,0.0812,0.652,206.916,220693.0,4.0,17.0
98,1.0,I'm Happy That Love Has Found You,I'm Happy That Love Has Found You,Jimmy Hall,['Jimmy Hall'],6qu11Zs2tThpb68AMoTlKi,0.518,0.517,1.0,-10.786,0.0,0.0354,0.231,0.0,0.323,0.752,110.434,237267.0,4.0,17.0
90,0.8333333333333333,In The Air Tonight,In The Air Tonight - 2015 Remastered,Phil Collins,['Phil Collins'],18AXbzPzBS8Y3AkgSxzJPb,0.446,0.239,0.0,-13.945,1.0,0.0316,0.551,4.1e-06,0.0697,0.298,189.507,336453.0,4.0,17.0
80,0.8333333333333333,Turning Japanese,Turning Japanese - Non Stop Edit,The Vapors,['The Vapors'],1MANhf0nwr6gFwsRJMeDbr,0.503,0.908,0.0,-5.845,1.0,0.0641,0.0273,7.88e-05,0.396,0.92,179.929,224107.0,4.0,17.0
92,1.0,Miss Sun,Miss Sun,Boz Scaggs,['Boz Scaggs'],3MvGH0xFRahXIbvRtx4PSH,0.739,0.45,9.0,-15.091,1.0,0.0299,0.173,0.0868,0.0571,0.705,103.684,330507.0,4.0,17.0
19,0.7343434343434343,Our Lips Are Sealed,Our Lips Are Sealed - Single Version,Go-Go's,"[""The Go-Go's""]",1GVnAD8Iz45rux6EC657Yv,0.608,0.864,8.0,-7.101,1.0,0.0522,0.0444,2.95e-06,0.0341,0.947,131.208,167960.0,4.0,17.0
91,0.8243243243243243,I Can't Stand It,I Can't Stand It,Eric Clapton And His Band,['Eric Clapton'],08dOlDgNUJCyDNe7F9Dx37,0.856,0.735,9.0,-7.643,0.0,0.0352,0.144,0.41,0.0851,0.747,120.474,248413.0,4.0,17.0
97,0.8392857142857143,Watching The Wheels,Watching The Wheels - Remastered 2010,John Lennon,['John Lennon'],4fKhRRYn7F5shZItjJkPJU,0.607,0.612,0.0,-8.666,1.0,0.0523,0.408,5.2e-06,0.32,0.272,82.933,239933.0,4.0,17.0
28,0.9772727272727272,Private Eyes,Private Eyes,Daryl Hall John Oates,['Daryl Hall & John Oates'],5HQ639Z3ms3hnZx0KfWnkp,0.85,0.938,9.0,-6.889,0.0,0.0415,0.409,0.000346,0.0582,0.84,120.826,217200.0,4.0,17.0
96,1.0,Turn Me Loose,Turn Me Loose,Loverboy,['Loverboy'],2Z81PDDYNMTxZKiU2XIuFx,0.588,0.641,5.0,-12.205,1.0,0.0312,0.0841,0.000663,0.303,0.548,119.374,337933.0,4.0,17.0
93,1.0,Hold On Loosely,Hold On Loosely,38 Special,['38 Special'],6i9dZZQWNB06HKsQYKTiPF,0.567,0.559,9.0,-10.175,1.0,0.0288,0.00888,0.00131,0.0764,0.898,127.227,280636.0,4.0,17.0
71,0.6802197802197802,This Time,This Time - Single Version,John Cougar,['John Mellencamp'],5tSJcd6jMcFCyKnI5JTag4,0.698,0.753,0.0,-4.691,1.0,0.0294,0.122,8.93e-06,0.113,0.941,107.994,258267.0,4.0,17.0
91,1.0,Love On A Two Way Street,Love on a Two Way Street,Stacy Lattisaw,['Stacy Lattisaw'],1UGnjirP3yLwH8HemYj4i6,0.582,0.372,4.0,-13.638,1.0,0.0273,0.38,0.0026,0.114,0.502,140.213,251347.0,4.0,17.0
89,1.0,Hard To Say,Hard to Say,Dan Fogelberg,['Dan Fogelberg'],0lFIys9PvdEJqTWsS7Ac9y,0.68,0.439,2.0,-12.381,1.0,0.0248,0.529,9.33e-05,0.0978,0.653,90.692,237040.0,4.0,17.0
93,1.0,Cool Love,Cool Love,Pablo Cruise,['Pablo Cruise'],4f3J8zrr85LAVUhzZ3llYP,0.63,0.401,6.0,-15.436,1.0,0.028,0.237,0.000193,0.142,0.377,107.082,233360.0,3.0,17.0
95,1.0,Tell It Like It Is,Tell It Like It Is,Heart,['Heart'],2F1tiSvwwzEpMyEEfVGyaA,0.306,0.422,0.0,-13.578,1.0,0.0345,0.0387,1.1e-06,0.0809,0.671,201.042,269707.0,3.0,16.0
96,0.8043478260869565,I Missed Again,I Missed Again - 2015 Remastered,Phil Collins,['Phil Collins'],3VNzK4gTzkWwMn8CGPbhXj,0.778,0.773,9.0,-8.353,0.0,0.0306,0.0305,0.000117,0.0456,0.759,106.261,226227.0,4.0,16.0
93,0.6896551724137931,Hello Again,"Hello Again - From ""The Jazz Singer"" Soundtrack",Neil Diamond,['Neil Diamond'],1h9JJkK1rEqMrkuuU4vRSP,0.262,0.212,0.0,-17.044,1.0,0.0332,0.415,0.0,0.124,0.0994,122.49,243133.0,4.0,16.0
94,1.0,Don't Stop The Music,Don't Stop The Music,Yarbrough & Peoples,['Yarbrough & Peoples'],0DVevhcLPiHoLaVyl6dSGr,0.829,0.71,11.0,-8.736,1.0,0.0415,0.115,0.145,0.0541,0.949,98.293,249000.0,4.0,16.0
91,1.0,Just Between You And Me,Just Between You And Me,April Wine,['April Wine'],5fsU7AtSTp0zySUf46hwbt,0.511,0.308,7.0,-15.021,1.0,0.0247,0.408,2.2e-05,0.15,0.377,83.546,235560.0,4.0,16.0
92,0.6763102725366876,What Kind Of Fool,What Kind of Fool (feat. Barry Gibb),Barbra Streisand & Barry Gibb,"['Barbra Streisand', 'Barry Gibb']",6qLfdfOdfrpD1B0V67eJpy,0.511,0.245,2.0,-16.755,1.0,0.0396,0.39,0.0,0.401,0.143,79.88,245640.0,4.0,16.0
96,0.8617021276595744,He Can't Love You,He Can't Love You (Remastered),Michael Stanley Band,['Michael Stanley Band'],1XymXdDST6eFyZQmjrnIIo,0.553,0.88,0.0,-6.108,1.0,0.0319,0.00873,7.94e-06,0.0861,0.846,151.682,214613.0,4.0,16.0
93,1.0,Precious To Me,Precious to Me,Phil Seymour,['Phil Seymour'],47bbgfGKCUmf4tWsbs9rTj,0.701,0.871,11.0,-5.916,0.0,0.0281,0.0192,0.0,0.0903,0.953,129.57,171160.0,4.0,16.0
94,0.8392857142857143,All Those Years Ago,All Those Years Ago - Remastered 2004,George Harrison,['George Harrison'],32fKHW6Eac4yBXn9WY7Aic,0.555,0.639,2.0,-6.832,1.0,0.033,0.137,1.99e-05,0.0733,0.518,125.77,227320.0,4.0,16.0
95,1.0,Is It You,Is It You,Lee Ritenour,['Lee Ritenour'],5eWTNSMTX5BxuYYuOU4vYq,0.715,0.384,10.0,-16.362,1.0,0.0458,0.588,0.00753,0.285,0.818,82.367,269653.0,4.0,16.0
86,1.0,Fool In Love With You,Fool In Love With You,Jim Photoglo,['Jim Photoglo'],6nvZ6LcEwas87GMp9pSPJ7,0.73,0.515,1.0,-9.262,0.0,0.0496,0.564,9.09e-06,0.0465,0.909,84.011,226080.0,4.0,16.0
93,1.0,The Voice,The Voice,The Moody Blues,['The Moody Blues'],0iGNd4z2m80OjE2JcWmBSs,0.439,0.831,0.0,-8.116,1.0,0.045,0.076,0.000462,0.127,0.58,152.334,316560.0,4.0,16.0
96,1.0,Rock And Roll Dreams Come Through,Rock and Roll Dreams Come Through,Jim Steinman,['Jim Steinman'],5Y7JlzuX1CtyEl8qf58qeU,0.628,0.637,0.0,-13.175,1.0,0.0294,0.151,0.00109,0.262,0.755,110.447,387267.0,4.0,16.0
91,0.7758620689655172,Heartbreak Hotel,This Place Hotel (a.k.a. Heartbreak Hotel),The Jacksons,['The Jacksons'],2BU4dK1fu1CFLjTBz7ju7Q,0.73,0.851,4.0,-4.085,0.0,0.101,0.243,0.000143,0.117,0.578,97.0,343413.0,4.0,16.0
83,1.0,I Made It Through The Rain,I Made It Through the Rain,Barry Manilow,['Barry Manilow'],2cNAQlfTfPbfxAZjeqhoUa,0.326,0.312,10.0,-10.307,1.0,0.0284,0.678,1.16e-06,0.11,0.13,137.115,264960.0,4.0,16.0
76,1.0,Breaking Away,Breaking Away,Balance,['Balance'],4O1hNBfX9Ze7SSYnvJdTlI,0.655,0.793,11.0,-5.588,1.0,0.0465,0.000875,0.016,0.0631,0.932,134.012,195000.0,4.0,16.0
91,1.0,Fire And Ice,Fire And Ice,Pat Benatar,['Pat Benatar'],4U1yw4DNtAZq4oSCGTOJ2s,0.7,0.669,0.0,-3.453,0.0,0.0336,0.141,0.000212,0.157,0.491,118.325,198693.0,4.0,15.0
63,1.0,Shine On,Shine On,L.T.D.,['L.T.D.'],5v8irwdQBDgs4ti2krEvQE,0.396,0.256,0.0,-14.631,1.0,0.0373,0.711,0.0,0.242,0.213,138.454,238640.0,4.0,15.0
95,0.8783783783783784,That Old Song,That Old Song,Ray Parker Jr. & Raydio,"['Ray Parker Jr.', 'Raydio']",3csafR3bWUk9NtyJwn09Es,0.733,0.52,7.0,-13.588,1.0,0.0259,0.279,0.00021,0.23,0.857,109.598,264307.0,4.0,15.0
95,1.0,It's A Love Thing,It's a Love Thing,The Whispers,['The Whispers'],4eSUxGhHDS561gfPuctPcF,0.767,0.693,5.0,-8.089,0.0,0.113,0.0723,0.000108,0.302,0.932,118.421,311040.0,4.0,15.0
94,1.0,Alien,Alien,Atlanta Rhythm Section,['Atlanta Rhythm Section'],7DZQd335o3GLCJhkqUox4I,0.525,0.477,5.0,-9.874,0.0,0.0285,0.266,0.00645,0.099,0.731,122.887,294400.0,4.0,15.0
82,1.0,Deep Inside My Heart,Deep Inside My Heart,Randy Meisner,['Randy Meisner'],1b5Y0L4Hid6s8HDsNiiwS9,0.634,0.506,2.0,-15.088,1.0,0.0272,0.0172,3.15e-06,0.0752,0.775,130.16,209320.0,4.0,15.0
94,1.0,Say Goodbye To Hollywood,Say Goodbye to Hollywood,Billy Joel,['Billy Joel'],3YNFRvI0WnbvFdxUCQiKjR,0.686,0.764,0.0,-6.927,1.0,0.0353,0.00484,3.04e-06,0.132,0.766,126.872,276333.0,4.0,15.0
60,1.0,Sausalito Summernight,Sausalito Summernight,Diesel,['Diesel'],3Vah9acceGHoVBgH4iijET,0.629,0.846,5.0,-8.497,0.0,0.0927,0.0812,0.00265,0.103,0.569,125.462,309373.0,4.0,15.0
45,0.8953488372093024,Tryin' To Live My Life Without You,Tryin' To Live My Life Without You - Live/Remastered,Bob Seger,['Bob Seger'],30XMQl7w3JozUbN6JVpk2Q,0.513,0.904,2.0,-3.524,1.0,0.0499,0.0181,0.0,0.964,0.772,104.767,240107.0,4.0,15.0
88,1.0,Share Your Love With Me,Share Your Love With Me,Kenny Rogers,['Kenny Rogers'],5bOzAULUIchWXdFJGXOq9T,0.475,0.314,5.0,-14.053,1.0,0.0279,0.449,0.00061,0.108,0.404,148.551,198667.0,4.0,15.0
84,1.0,Hearts On Fire,Hearts On Fire,Randy Meisner,['Randy Meisner'],1QbiHp4x6D4NLgCJm85wRQ,0.65,0.595,11.0,-10.774,1.0,0.0295,0.102,2.67e-05,0.0969,0.8,131.019,165133.0,4.0,15.0
98,0.7053445850914206,(Ghost) Riders In The Sky,"(Ghost) Riders In the Sky - Digitally Remastered, 1996",Outlaws,['The Outlaws'],4ncVYIs3UFvitjvc8RIPkM,0.228,0.896,9.0,-7.241,0.0,0.13,0.0132,0.0273,0.795,0.146,128.433,351400.0,4.0,15.0
97,1.0,Gemini Dream,Gemini Dream,The Moody Blues,['The Moody Blues'],7qJySqpQPr0NcZhNlX8BGX,0.653,0.85,10.0,-7.507,1.0,0.0303,0.313,0.0165,0.109,0.974,128.839,249547.0,4.0,15.0
68,1.0,Still Right Here In My Heart,Still Right Here In My Heart,Pure Prairie League,['Pure Prairie League'],5HZchgrpAreegk6UGs0zHr,0.59,0.479,9.0,-12.167,1.0,0.0278,0.561,3.22e-06,0.0889,0.709,115.474,176640.0,4.0,14.0
96,0.5804195804195804,Her Town Too,Her Town Too (with J.D. Souther),James Taylor & J.D. Souther,"['James Taylor', 'JD Souther']",3ukAkL7aLVrDf7x2XiUkNZ,0.706,0.403,2.0,-15.017,1.0,0.0277,0.18,0.0,0.0975,0.56,97.381,274440.0,4.0,14.0
92,1.0,I Loved 'em Every One,I Loved 'Em Every One,T.G. Sheppard,['T.G. Sheppard'],4vRwErUg8XwxZnMsAp5ozS,0.68,0.637,4.0,-14.561,0.0,0.0319,0.185,0.00968,0.0614,0.7,87.131,221280.0,4.0,14.0
91,1.0,Touch Me When We're Dancing,Touch Me When We're Dancing,Carpenters,['Carpenters'],3JTpBx594omaUMH7OjXdPb,0.422,0.359,7.0,-12.515,1.0,0.0333,0.332,5.67e-06,0.0681,0.469,187.38,199907.0,4.0,14.0
99,1.0,Since I Don't Have You,Since I Don't Have You,Don McLean,['Don McLean'],30I86VmcXNIImWdR1qvPjS,0.305,0.492,7.0,-12.948,1.0,0.0287,0.0128,0.00322,0.0826,0.825,202.054,156000.0,3.0,14.0
89,1.0,You Better You Bet,You Better You Bet,The Who,['The Who'],58RWYT5MGo8e4Y3WAZHh9g,0.577,0.762,0.0,-8.552,1.0,0.0441,0.5,4.13e-05,0.0753,0.554,161.965,337067.0,4.0,14.0
95,0.8103448275862069,Seven Bridges Road,Seven Bridges Road - Live; 1999 Remaster,Eagles,['Eagles'],1osAmhnIT0rtuqLZ1IliBQ,0.356,0.331,7.0,-11.065,1.0,0.0435,0.445,0.0,0.891,0.263,111.995,184640.0,5.0,14.0
96,1.0,Shaddap You Face,Shaddap You Face,Joe Dolce,['Joe Dolce'],7fgS7jlaRkpbUVYCe2Mt7i,0.762,0.705,4.0,-5.082,1.0,0.099,0.441,0.0,0.118,0.772,119.439,193160.0,4.0,14.0
86,1.0,Back In Black,Back In Black,AC/DC,['AC/DC'],08mG3Y1vljYA6bvDt4Wqkj,0.31,0.7,9.0,-5.678,1.0,0.047,0.011,0.00965,0.0828,0.763,188.386,255493.0,4.0,14.0
99,1.0,Don't Let Him Go,Don't Let Him Go,REO Speedwagon,['REO Speedwagon'],6UxGF7LGJ5qE0LJViSTsA2,0.497,0.961,7.0,-5.774,1.0,0.0691,0.246,0.00125,0.129,0.675,105.593,225107.0,4.0,14.0
94,0.8235294117647058,I'm In Love,I'm In Love,Evelyn King,"['Evelyn ""Champagne"" King']",1ngH7sRyID6dr51y6K8AmF,0.912,0.392,5.0,-12.01,0.0,0.0916,0.0372,0.198,0.27,0.791,114.929,301493.0,4.0,14.0
95,1.0,Burnin' For You,Burnin' for You,Blue Oyster Cult,['Blue Öyster Cult'],3fkPMWQ6cBNBLuFcPyMS8s,0.532,0.728,9.0,-9.079,0.0,0.0352,0.106,0.0108,0.0849,0.69,134.303,271000.0,4.0,14.0
98,1.0,One Step Closer,One Step Closer,The Doobie Brothers,['The Doobie Brothers'],5MExTByQ0SqNrw5ivKggdB,0.663,0.552,9.0,-8.82,1.0,0.0342,0.403,0.0,0.0362,0.773,131.249,251893.0,4.0,14.0
94,1.0,I Need Your Lovin',I Need Your Lovin',Teena Marie,['Teena Marie'],0HYCfsLMVE61LZIVI3d1UA,0.668,0.898,0.0,-6.14,1.0,0.0459,0.0059,0.00516,0.0712,0.756,109.808,452187.0,4.0,14.0
90,0.9102564102564102,My Mother's Eyes,My Mother's Eyes - Live,Bette Midler,['Bette Midler'],3E5eqXNJep3Oi3hsFluIZn,0.292,0.125,9.0,-20.777,1.0,0.0396,0.938,0.00373,0.935,0.212,67.476,147680.0,4.0,13.0
99,1.0,Don't Give It Up,Don't Give It Up,Robbie Patton,['Robbie Patton'],1hCdCmzDGvUsmWuPQfcjDf,0.733,0.765,4.0,-7.382,1.0,0.0319,0.0988,7.1e-06,0.0797,0.824,116.596,229093.0,4.0,13.0
95,1.0,Atlanta Lady (Something About Your Love),Atlanta Lady (Something About Your Love),Marty Balin,['Marty Balin'],1T6qWyfo0RYyN0YFzC3APi,0.73,0.502,2.0,-10.389,1.0,0.0364,0.464,0.000212,0.151,0.785,119.941,228560.0,4.0,13.0
70,1.0,Nicole,Nicole,Point Blank,['Point Blank'],7p5pEvfWMzRmhAQOZn095X,0.625,0.663,9.0,-5.993,0.0,0.0341,0.222,4.83e-05,0.0938,0.248,106.286,233803.0,4.0,13.0
3,1.0,Oh No,Oh No,Commodores,['Commodores'],4t374JpKYq4OGTUoJ4PVwm,0.584,0.186,8.0,-17.158,1.0,0.0258,0.772,6.21e-06,0.273,0.336,85.731,184307.0,4.0,13.0
90,0.775,Nobody Wins,Nobody Wins - Remastered 2003,Elton John,['Elton John'],2fnEJ2Lltacut4fcIwsOcj,0.639,0.688,10.0,-9.671,0.0,0.0542,0.0725,0.000776,0.272,0.403,118.158,219493.0,4.0,13.0
85,0.6365061590145576,Everlasting Love,Everlasting Love (In the Style of Rachel Sweet and Rex Smith) [Karaoke Version],Rex Smith/Rachel Sweet,['Ameritz Countdown Karaoke'],3ULf5PFUKeEaSj8x1nwqB5,0.705,0.401,5.0,-12.703,1.0,0.0347,0.635,0.819,0.0731,0.308,129.993,182892.0,4.0,13.0
91,1.0,Stronger Than Before,Stronger Than Before,Carole Bayer Sager,['Carole Bayer Sager'],2udjGvdchrDPVGk2TCpcl2,0.51,0.318,5.0,-15.371,0.0,0.0525,0.502,0.0,0.138,0.48,77.929,214617.0,4.0,13.0
99,1.0,Remote Control,Remote Control,The Reddings,['The Reddings'],7jOeDXQvqfu2ZLp7lYwOy8,0.825,0.712,0.0,-6.877,1.0,0.0502,0.103,8.86e-06,0.236,0.87,117.475,307947.0,4.0,13.0
65,0.3197492163009404,Girls Can Get It,Drugging You with Candy While Taking Drugs for My Drug Addiction Snowing,Dr. Hook,['Pooping Poop Poopers and Shouting Girls Crying Man'],0otmOPYuErhdNDKBUmxLMU,0.645,0.379,2.0,-8.927,0.0,0.449,0.861,0.0,0.697,0.798,112.258,71480.0,4.0,13.0
93,1.0,Give It To Me Baby,Give It To Me Baby,Rick James,['Rick James'],13v3siPyvy5TTEZYmGPPse,0.706,0.727,11.0,-8.714,1.0,0.0456,0.114,7.7e-05,0.174,0.965,119.55,248133.0,4.0,13.0
70,1.0,Sequel,Sequel,Harry Chapin,['Harry Chapin'],0HFW81AR9sO7FiCBy75O5b,0.57,0.368,9.0,-13.054,1.0,0.0334,0.56,0.0,0.155,0.445,129.421,398267.0,4.0,13.0
99,0.5711206896551724,Two Hearts,"Two Hearts - 12"" Remix",Stephanie Mills Featuring Teddy Pendergrass,"['Stephanie Mills', 'Teddy Pendergrass']",2xLF3ahtZH8YBBTFYkByuQ,0.696,0.81,1.0,-6.331,1.0,0.0481,0.508,0.0208,0.103,0.617,107.141,359440.0,4.0,13.0
98,0.9065934065934066,The Party's Over (Hopelessly In Love),The Party's Over (Hopelessly in Love) - Studio Version,Journey,['Journey'],2GzFrEj343FZaz1Ae3dDpq,0.625,0.876,7.0,-8.091,1.0,0.0328,0.0338,8.72e-06,0.486,0.71,112.461,222333.0,4.0,13.0
97,1.0,Mister Sandman,Mister Sandman,Emmylou Harris,['Emmylou Harris'],3UP0fGC6X9uHp2gG6PFfgM,0.547,0.465,10.0,-10.627,1.0,0.038,0.796,1.97e-06,0.1,0.641,111.385,142773.0,4.0,13.0
11,1.0,Every Little Thing She Does Is Magic,Every Little Thing She Does Is Magic,The Police,['The Police'],44aTAUBF0g6sMkMNE8I5kd,0.558,0.768,2.0,-9.997,1.0,0.0343,0.121,0.0626,0.124,0.429,81.909,260573.0,4.0,13.0
93,1.0,Square Biz,Square Biz,Teena Marie,['Teena Marie'],52bz3fOCyr6GgkJQsLK9PM,0.769,0.922,2.0,-7.479,1.0,0.119,0.148,0.000197,0.5,0.723,113.621,383707.0,4.0,13.0
97,0.5961538461538461,Chloe,Carla/Etude - Fanfare - Chloe - Remastered 2003,Elton John,['Elton John'],231kvu5STQGcqzuRDX9S9C,0.387,0.149,2.0,-16.368,0.0,0.0331,0.75,0.0047,0.0974,0.0628,141.355,651480.0,4.0,13.0
99,1.0,You Could Take My Heart Away,You Could Take My Heart Away,Silver Condor,['Silver Condor'],2oMBNCnB3BGKZjfN8HqR5Z,0.595,0.554,2.0,-10.167,1.0,0.0314,0.261,0.0,0.124,0.883,118.849,170600.0,4.0,13.0
21,1.0,"My Girl (Gone, Gone, Gone)","My Girl (Gone, Gone, Gone)",Chilliwack,['Chilliwack'],3F3qMsKHOAmHDezIK840bp,0.439,0.821,2.0,-8.536,1.0,0.0973,0.382,4.85e-06,0.609,0.473,111.239,254507.0,4.0,13.0
16,1.0,Here I Am (Just When I Thought I Was Over You),Here I Am (Just When I Thought I Was Over You),Air Supply,['Air Supply'],38mMrNPAJKXMBK2l9actEA,0.344,0.466,0.0,-8.453,1.0,0.0255,0.534,1.61e-05,0.569,0.132,137.974,230400.0,4.0,13.0
92,1.0,Love You Like I Never Loved Before,Love You Like I Never Loved Before,John O'Banion,"[""John O'Banion""]",4jSwgxNp8EmMIdyPHEEKlb,0.419,0.524,11.0,-12.455,1.0,0.0323,0.369,0.0,0.339,0.852,141.538,202827.0,1.0,13.0
95,1.0,Blessed Are The Believers,Blessed Are The Believers,Anne Murray,['Anne Murray'],3mHYjCQLAE0gzVmf4Wantw,0.489,0.465,9.0,-9.444,1.0,0.0244,0.124,0.0,0.0728,0.358,90.544,161533.0,4.0,13.0
41,0.8260869565217391,No Reply At All,No Reply at All - 2007 Remaster,Genesis,['Genesis'],0aeUuMypcIbr5y2oQUKyBV,0.691,0.936,2.0,-6.363,1.0,0.0617,0.255,0.000478,0.382,0.794,128.324,273787.0,4.0,13.0
73,1.0,Say You'll Be Mine,Say You'll Be Mine,Christopher Cross,['Christopher Cross'],7ys2QcBgHEIO6tyaRF2nOt,0.749,0.816,4.0,-9.519,1.0,0.0377,0.154,0.00501,0.247,0.849,128.823,176493.0,4.0,13.0
91,1.0,Love T.K.O.,Love T.K.O.,Teddy Pendergrass,['Teddy Pendergrass'],3IVaPHncIZWWNjfg29HVLq,0.779,0.543,8.0,-10.544,0.0,0.0923,0.367,0.000443,0.0541,0.842,145.869,299120.0,4.0,13.0
77,1.0,The Waiting,The Waiting,Tom Petty And The Heartbreakers,['Tom Petty and the Heartbreakers'],4ZA0EXmjnZIYguEMf0Mc88,0.565,0.923,2.0,-4.535,1.0,0.0316,0.0357,0.0,0.354,0.722,119.971,238493.0,4.0,12.0
87,1.0,Find Your Way Back,Find Your Way Back,Jefferson Starship,['Jefferson Starship'],1QlHzR2Nl7gJlb4n3OrtrV,0.579,0.923,0.0,-5.66,1.0,0.0387,0.384,0.0783,0.784,0.439,126.347,255467.0,4.0,12.0
99,1.0,Stop This Game,Stop This Game,Cheap Trick,['Cheap Trick'],4NHySrRExaC4eEIBWPp2Th,0.489,0.544,4.0,-10.412,1.0,0.0391,0.00226,4.54e-06,0.0741,0.342,139.13,236507.0,4.0,12.0
94,1.0,The Horizontal Bop,The Horizontal Bop,Bob Seger,['Bob Seger'],6o8gxO2r5EAJFSzYFryqrV,0.611,0.826,0.0,-4.119,1.0,0.0858,0.148,2.36e-05,0.0799,0.792,152.354,243360.0,4.0,12.0
75,0.8148148148148148,You're My Girl,Dance Contest,Franke & The Knockouts,['Frank Zappa'],7qg9IHaAjDmEovazbba46H,0.42,0.439,9.0,-14.638,1.0,0.248,0.0755,0.0,0.627,0.509,98.23,180307.0,4.0,12.0
75,1.0,Cold Love,Cold Love,Donna Summer,['Donna Summer'],7HANsSmGR59Im7gE6vxxvF,0.826,0.573,5.0,-9.24,1.0,0.0816,0.0865,0.0,0.178,0.873,124.489,219600.0,4.0,12.0
93,1.0,A Life Of Illusion,A Life of Illusion,Joe Walsh,['Joe Walsh'],19P4fwkPhE6yVAXApFWDoF,0.692,0.613,2.0,-10.735,1.0,0.0282,0.0407,0.0652,0.094,0.93,120.901,210533.0,4.0,12.0
99,0.8725490196078431,Living In A Fantasy,Living in a Fantasy - Remastered,Leo Sayer,['Leo Sayer'],6NBzu71ByNuXGhiJW5FNq3,0.688,0.592,9.0,-10.124,1.0,0.0233,0.118,0.000127,0.0411,0.54,103.22,266507.0,4.0,12.0
