Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
68,1.0,Murder On My Mind,Murder On My Mind,YNW Melly,['YNW Melly'],7eBqSVxrzQZtK2mmgRG6lC,0.759,0.73,0.0,-7.985,0.0,0.0516,0.145,3.06e-06,0.11,0.74,115.007,268434.0,4.0,20.0
49,1.0,My Type,My Type,Saweetie,['Saweetie'],5KBARWIxeMGkvUax9VtVC9,0.899,0.811,2.0,-6.294,1.0,0.258,0.000677,0.0,0.0672,0.587,105.038,126446.0,4.0,20.0
71,0.7592592592592593,Please Me,Please Me,Cardi B & Bruno Mars,"['Cardi B', 'Bruno Mars']",0PG9fbaaHFHfre2gUVo7AN,0.747,0.57,1.0,-6.711,1.0,0.081,0.0642,0.0,0.0832,0.65,133.992,200890.0,4.0,20.0
91,0.6122994652406417,No Stylist,No Stylist (feat. Drake),French Montana Featuring Drake,"['French Montana', 'Drake']",04MLEeAMuV9IlHEsD8vF6A,0.765,0.704,5.0,-4.589,0.0,0.127,0.0215,0.0,0.227,0.498,147.055,192172.0,4.0,20.0
57,1.0,Time,Time,NF,['NF'],6MxMqCgqmekcr0VwSU7AVH,0.677,0.688,0.0,-4.058,0.0,0.0633,0.138,0.0,0.114,0.198,98.049,240429.0,4.0,20.0
95,0.6111111111111112,Calma,Calma - Remix,Pedro Capo X Farruko,"['Pedro Capó', 'Farruko']",5iwz1NiezX7WWjnCgY5TH4,0.826,0.773,11.0,-4.218,0.0,0.0524,0.323,0.0,0.143,0.761,126.899,238200.0,4.0,20.0
78,0.5551020408163265,Put A Date On It,Put a Date On It (feat. Lil Baby),Yo Gotti Featuring Lil Baby,"['Yo Gotti', 'Lil Baby']",6PRh0ilIMEP1xlUHqalnkD,0.835,0.659,4.0,-5.696,1.0,0.31,0.0123,0.0,0.372,0.579,129.93,195257.0,4.0,20.0
89,0.6764705882352942,Girls Need Love,Girls Need Love (with Drake) - Remix,Summer Walker X Drake,"['Summer Walker', 'Drake']",14SaZBTjxlorHJQxXh01Hu,0.656,0.432,6.0,-9.481,0.0,0.217,0.443,0.0,0.132,0.0897,97.022,222374.0,4.0,20.0
57,1.0,Bury A Friend,bury a friend,Billie Eilish,['Billie Eilish'],4SSnFejRGlZikf02HLewEF,0.905,0.389,8.0,-14.505,1.0,0.332,0.74,0.162,0.106,0.196,120.046,193143.0,4.0,20.0
52,1.0,The Git Up,The Git Up,Blanco Brown,['Blanco Brown'],2KKijf6Ett4kmVNJze2roh,0.847,0.678,9.0,-8.635,1.0,0.109,0.0669,0.0,0.274,0.811,97.984,200594.0,4.0,20.0
98,1.0,Ocean Eyes,ocean eyes,Billie Eilish,['Billie Eilish'],6pOS9aescFD80F4Ph37n5h,0.358,0.372,4.0,-7.664,0.0,0.0464,0.81,0.0539,0.0877,0.16,144.833,200387.0,4.0,20.0
55,1.0,Miss Me More,Miss Me More,Kelsea Ballerini,['Kelsea Ballerini'],5NfJGBAL9mgFPRQxKJmiX2,0.643,0.72,2.0,-7.146,1.0,0.0527,0.014,0.0,0.0834,0.491,96.028,192840.0,4.0,19.0
76,1.0,I Don't Know About You,I Don't Know About You,Chris Lane,['Chris Lane'],3yOs8FffuG6hPbzQG9lIqV,0.593,0.81,1.0,-5.733,1.0,0.0625,0.602,0.0,0.119,0.712,144.011,207933.0,4.0,19.0
75,1.0,Make It Sweet,Make It Sweet,Old Dominion,['Old Dominion'],3Mnr3yyQk1aUPYgbpOQE31,0.424,0.837,7.0,-4.453,1.0,0.0472,0.0373,0.0,0.0665,0.554,180.175,187000.0,4.0,19.0
61,1.0,Baby Shark,Baby Shark,Pinkfong,['Pinkfong'],5ygDXis42ncn6kYG14lEVG,0.829,0.886,8.0,-1.746,1.0,0.112,0.259,0.0,0.0559,0.777,115.056,80927.0,4.0,19.0
64,1.0,Look What God Gave Her,Look What God Gave Her,Thomas Rhett,['Thomas Rhett'],2KqJC0koTBUyDlsMt5ok1V,0.739,0.85,2.0,-3.966,1.0,0.0308,0.0272,0.0,0.181,0.883,113.0,168960.0,4.0,19.0
50,0.3923076923076923,Clout,Clout (feat. Cardi B),Offset Featuring Cardi B,"['Offset', 'Cardi B']",59ywHNwwchG4nZJMLyxSzd,0.919,0.622,1.0,-7.384,1.0,0.0997,0.228,4.24e-06,0.122,0.424,140.022,205803.0,4.0,19.0
87,0.4032432432432432,24/7,24/7 (feat. Ella Mai),Meek Mill Featuring Ella Mai,"['Meek Mill', 'Ella Mai']",6irE4Fbjbry3czv7mTxVSB,0.657,0.711,0.0,-5.355,1.0,0.374,0.0135,0.0,0.221,0.368,86.957,221522.0,4.0,19.0
97,1.0,Girl Like You,Girl Like You,Jason Aldean,['Jason Aldean'],7K0lR5Ngf5jkOWt1g6ut6l,0.543,0.88,3.0,-4.204,0.0,0.0365,0.035,0.000227,0.304,0.483,144.057,193067.0,4.0,19.0
69,1.0,Walk Me Home,Walk Me Home,P!nk,['P!nk'],7DHApOHsIFo7EyfieArYGE,0.652,0.453,1.0,-6.119,1.0,0.0445,0.0507,0.0,0.179,0.432,88.039,177391.0,3.0,19.0
80,0.662826420890937,Ella Quiere Beber,Ella Quiere Beber - Remix,Anuel AA & Romeo Santos,"['Anuel AA', 'Romeo Santos']",3f5lA8nnc4YYF1qf78WpHw,0.75,0.665,8.0,-3.083,1.0,0.124,0.265,0.0,0.0515,0.697,95.239,219357.0,4.0,19.0
98,1.0,Blue Tacoma,Blue Tacoma,Russell Dickerson,['Russell Dickerson'],5PBx0zFfehUMyv5H4YXVAU,0.458,0.897,9.0,-4.879,1.0,0.0402,0.0183,0.0,0.174,0.728,160.131,212067.0,4.0,19.0
31,1.0,The Christmas Song (Merry Christmas To You),The Christmas Song (Merry Christmas To You),Nat King Cole,['Nat King Cole'],4PS1e8f2LvuTFgUs1Cn3ON,0.319,0.21,1.0,-15.231,1.0,0.0341,0.92,8.06e-05,0.138,0.209,78.696,192160.0,4.0,19.0
78,1.0,Prayed For You,Prayed For You,Matt Stell,['Matt Stell'],4j6GMcVcqZf1r0GDqMtYp6,0.6,0.698,9.0,-5.86,1.0,0.0355,0.0724,1.64e-06,0.113,0.57,140.032,210373.0,4.0,19.0
97,0.3169934640522875,Go Loko,"Go Loko (feat. Tyga, Jon Z)","YG, Tyga & Jon Z","['YG', 'Tyga', 'Jon Z']",1kK6DwzyXJSp58u5HYWwuD,0.88,0.67,2.0,-5.177,1.0,0.0468,0.325,4.17e-06,0.0662,0.131,101.008,299227.0,4.0,19.0
64,1.0,Uproar,Uproar,Lil Wayne,"['Lil Wayne', 'Swizz Beatz']",3wScL5W8H40zzCKN0atfBk,0.743,0.87,1.0,-2.188,1.0,0.212,0.0595,0.0,0.299,0.884,99.079,194184.0,4.0,19.0
48,1.0,Robbery,Robbery,Juice WRLD,['Juice WRLD'],6Hj9jySrnFppAI0sEMCZpJ,0.685,0.692,2.0,-5.122,1.0,0.0457,0.328,0.0,0.153,0.578,159.966,240051.0,5.0,19.0
66,1.0,All To Myself,All To Myself,Dan + Shay,['Dan + Shay'],08tq1XcHwVt5PHXUo87i0D,0.646,0.781,1.0,-4.616,1.0,0.0313,0.208,0.0,0.125,0.565,94.975,169920.0,4.0,19.0
43,1.0,Thriller,Thriller,Michael Jackson,['Michael Jackson'],7azo4rpSUh8nXgtonC6Pkq,0.764,0.887,11.0,-3.726,1.0,0.0744,0.0816,0.00011,0.847,0.72,118.427,358053.0,4.0,19.0
77,0.4313725490196078,Smile (Living My Best Life),"Smile (Living My Best Life) (feat. Snoop Dogg, Ball Greezy & Midnight Star)",Lil' Duval Featuring Snoop Dogg & Ball Greezy,"['Lil Duval', 'Snoop Dogg', 'Ball Greezy', 'Midnight Star']",17jeLyQcEUmKv3MXeEo79k,0.874,0.727,8.0,-7.689,1.0,0.0777,0.09,5.83e-06,0.0759,0.427,98.97,214160.0,4.0,19.0
83,0.5041938490214353,Baby Sitter,Baby Sitter (feat. Offset),DaBaby Featuring Offset,"['DaBaby', 'Offset']",7f1zjZG77S891Uv4O68yfk,0.852,0.73,1.0,-5.803,1.0,0.0579,0.0219,0.0,0.336,0.394,92.506,157693.0,4.0,18.0
97,0.5641025641025641,Mixed Personalities,Mixed Personalities (feat. Kanye West),YNW Melly Featuring Kanye West,"['YNW Melly', 'Kanye West']",6vWEAOUSxohKxhp0K1BsxL,0.661,0.44,2.0,-9.104,1.0,0.0803,0.457,0.0,0.128,0.352,149.937,230400.0,4.0,18.0
98,1.0,Rearview Town,Rearview Town,Jason Aldean,['Jason Aldean'],5WA2SHuL5eesmPnYflNzlT,0.526,0.85,10.0,-4.47,0.0,0.0313,0.023,0.0,0.0948,0.338,141.973,184173.0,4.0,18.0
88,1.0,Yosemite,YOSEMITE,Travis Scott,['Travis Scott'],7lAK3oHbfEnvUQWosrMMpR,0.785,0.554,0.0,-6.571,1.0,0.0409,0.283,3.4e-06,0.116,0.144,128.047,150043.0,4.0,18.0
90,1.0,Love Ain't,Love Ain't,Eli Young Band,['Eli Young Band'],6uVzeU47Qzg0rrMneP5BNg,0.6,0.851,11.0,-4.645,1.0,0.0388,0.00566,9.78e-06,0.0891,0.727,98.007,186119.0,4.0,18.0
59,0.5602134146341464,Hate Me,Hate Me (with Juice WRLD),Ellie Goulding & Juice WRLD,"['Ellie Goulding', 'Juice WRLD']",6kls8cSlUyHW2BUOkDJIZE,0.657,0.768,8.0,-4.628,1.0,0.0507,0.108,0.0,0.144,0.759,75.025,186223.0,4.0,18.0
44,0.4038461538461538,On Chill,On Chill (feat. Jeremih),Wale Featuring Jeremih,"['Wale', 'Jeremih']",5z51HY4ei5QhTjcvwq5Msw,0.597,0.733,1.0,-6.017,1.0,0.41,0.134,0.0,0.159,0.639,171.016,214035.0,4.0,18.0
94,1.0,Millionaire,Millionaire,Chris Stapleton,['Chris Stapleton'],68JS5SFTnW5Yv9Vzw81Jf0,0.616,0.474,10.0,-9.608,1.0,0.0266,0.192,0.00762,0.0989,0.493,142.689,210133.0,4.0,17.0
97,0.4583333333333333,Arms Around You,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION x Lil Pump Featuring Maluma & Swae Lee,"['XXXTENTACION', 'Lil Pump', 'Swae Lee', 'Maluma']",2LskIZrCeLxRvCiGP8gxlh,0.703,0.723,9.0,-5.45,0.0,0.0412,0.0302,2.06e-06,0.126,0.288,104.969,198903.0,4.0,17.0
93,1.0,Calling My Spirit,Calling My Spirit,Kodak Black,['Kodak Black'],2MShy1GSSgbmGUxADNIao5,0.91,0.366,1.0,-9.954,1.0,0.0941,0.0996,0.0,0.261,0.74,119.985,152000.0,4.0,17.0
96,1.0,Cool,Cool,Jonas Brothers,['Jonas Brothers'],7yfi8B8opXjnRh4VZnOkz9,0.683,0.598,0.0,-5.487,1.0,0.0423,0.00873,0.0,0.156,0.62,78.969,167107.0,4.0,17.0
32,0.4277777777777778,Hot,Hot (feat. Gunna),Young Thug Featuring Gunna,"['Young Thug', 'Gunna']",5Z8HZM6iQMhhqyPcCGY5g9,0.855,0.651,0.0,-8.044,0.0,0.235,0.063,0.0,0.0772,0.559,111.997,193027.0,4.0,17.0
98,0.6403508771929824,China,China,"Anuel AA, Daddy Yankee, Karol G, Ozuna & J Balvin","['Anuel AA', 'Daddy Yankee', 'KAROL G', 'J Balvin', 'Ozuna']",2ksOAxtIxY8yElEWw8RhgK,0.786,0.808,7.0,-3.702,1.0,0.0882,0.0846,0.000289,0.0822,0.609,105.027,301714.0,4.0,17.0
99,0.457070707070707,Soltera,Soltera - Remix,"Lunay, Daddy Yankee & Bad Bunny","['Lunay', 'Daddy Yankee', 'Bad Bunny']",1c0hsvHLELX6y8qymnpLKL,0.795,0.783,5.0,-4.271,1.0,0.0432,0.361,0.0,0.437,0.799,92.01,266087.0,4.0,17.0
81,1.0,Armed And Dangerous,Armed And Dangerous,Juice WRLD,['Juice WRLD'],5wujBwqG7INdStqGd4tRMX,0.736,0.67,10.0,-6.702,1.0,0.311,0.186,0.0,0.114,0.845,130.032,169999.0,4.0,17.0
39,1.0,Lover,Lover,Taylor Swift,['Taylor Swift'],1dGr1c8CrMLDpV6mPbImSI,0.359,0.543,7.0,-7.582,1.0,0.0919,0.492,1.58e-05,0.118,0.453,68.534,221307.0,4.0,17.0
59,0.7545454545454545,Burning Man,Burning Man,Dierks Bentley Featuring Brothers Osborne,"['Dierks Bentley', 'Brothers Osborne']",4a1oIihVt6xSnDRpgX387M,0.609,0.807,5.0,-7.221,1.0,0.0972,0.00403,5.42e-06,0.0926,0.492,119.073,238493.0,4.0,16.0
91,1.0,The Ones That Didn't Make It Back Home,The Ones That Didn’t Make It Back Home,Justin Moore,['Justin Moore'],6Vmb8Ru0BvjWGozOVGApRd,0.537,0.784,3.0,-4.869,1.0,0.034,0.0979,0.0,0.224,0.468,137.995,191018.0,4.0,16.0
99,0.75,Before I Let Go,Before I Let Go - Homecoming Live Bonus Track,Beyonce,['Beyoncé'],7LikBkHerFGZ58QHVOKp1t,0.71,0.842,6.0,-5.424,0.0,0.0944,0.0686,0.0,0.337,0.435,102.994,240777.0,4.0,16.0
4,1.0,Good As Hell,Good as Hell,Lizzo,['Lizzo'],6KgBpzTuTRPebChN0VTyzV,0.682,0.919,0.0,-3.18,0.0,0.0875,0.256,0.0,0.442,0.535,95.982,159736.0,4.0,16.0
40,1.0,One Man Band,One Man Band,Old Dominion,['Old Dominion'],7cA3PnUQDlUyBBwpRozQeo,0.706,0.358,6.0,-8.331,1.0,0.0347,0.677,0.0,0.107,0.478,75.991,186240.0,4.0,16.0
99,1.0,Night Shift,Night Shift,Jon Pardi,['Jon Pardi'],0bPnT6i9H1p8Vd85GS6Z7I,0.63,0.754,2.0,-3.564,1.0,0.0284,0.0963,0.0,0.268,0.73,95.999,172253.0,4.0,16.0
69,0.7857142857142857,What If I Never Get Over You,What If I Never Get Over You,Lady Antebellum,['Lady A'],0qkdE1C0ufnUISKwhg8Wh6,0.576,0.724,0.0,-5.147,1.0,0.0274,0.016,0.0,0.107,0.34,93.029,206598.0,4.0,16.0
93,1.0,Sanguine Paradise,Sanguine Paradise,Lil Uzi Vert,['Lil Uzi Vert'],3XiNC94b4Tq1xwv70sQJGN,0.729,0.603,6.0,-6.736,0.0,0.0666,0.0948,0.0,0.113,0.207,134.972,243976.0,4.0,16.0
94,1.0,Living,Living,Dierks Bentley,['Dierks Bentley'],54K7AZoGpQklpygKrxZlKN,0.517,0.813,1.0,-6.325,1.0,0.0558,0.0153,0.0,0.106,0.444,83.005,222147.0,4.0,16.0
95,0.510854816824966,Hot Girl Summer,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),"Megan Thee Stallion, Nicki Minaj & Ty Dolla $ign","['Megan Thee Stallion', 'Ty Dolla $ign', 'Nicki Minaj']",5N1o6d8zGcSZSeMFkOUQOk,0.872,0.814,0.0,-4.568,1.0,0.155,0.00485,1.96e-06,0.214,0.57,98.985,199427.0,4.0,16.0
86,0.7564102564102564,Here With Me,Here With Me,Marshmello Featuring CHVRCHES,"['Marshmello', 'CHVRCHES']",5icOoE6VgqFKohjWWNp0Ac,0.791,0.565,5.0,-3.933,0.0,0.0439,0.0623,0.0,0.156,0.181,99.961,156347.0,4.0,16.0
83,0.8870967741935484,Lost In Japan,Lost In Japan,Shawn Mendes X Zedd,['Shawn Mendes'],79esEXlqqmq0GPz0xQSZTV,0.713,0.738,10.0,-6.784,1.0,0.374,0.255,0.0,0.106,0.425,105.027,201200.0,4.0,16.0
88,0.7580645161290323,Who Do You Love,Who Do You Love,The Chainsmokers Featuring 5 Seconds Of Summer,"['The Chainsmokers', '5 Seconds of Summer']",2fVHrSxsQbJUuj9MW9zG1e,0.51,0.846,3.0,-4.595,1.0,0.0461,0.0101,0.0,0.208,0.475,139.927,226733.0,4.0,16.0
89,1.0,Easier,Easier,5 Seconds Of Summer,['5 Seconds of Summer'],2bjUEg4jBtKBlPdNrTAppI,0.562,0.46,5.0,-4.173,1.0,0.259,0.476,0.0,0.107,0.623,176.055,158099.0,4.0,16.0
87,1.0,On My Way To You,On My Way to You,Cody Johnson,['Cody Johnson'],3OjNkFFZavF89xvRqWCXmU,0.443,0.538,1.0,-5.477,1.0,0.0309,0.327,4.61e-05,0.0866,0.245,157.97,213307.0,4.0,16.0
91,1.0,Pure Cocaine,Pure Cocaine,Lil Baby,['Lil Baby'],577YBGuskWkVDCxZrLRB4v,0.964,0.487,10.0,-6.071,0.0,0.421,0.00127,6.57e-06,0.115,0.107,127.05,154024.0,4.0,16.0
99,0.3831521739130434,Wish Wish,Wish Wish (feat. Cardi B & 21 Savage),DJ Khaled Featuring Cardi B & 21 Savage,"['DJ Khaled', 'Cardi B', '21 Savage']",1Hd2XLitkt1PYCWSbfF5qV,0.861,0.666,8.0,-5.18,0.0,0.343,0.00218,0.0,0.272,0.853,145.041,202625.0,4.0,15.0
91,1.0,Shot Clock,Shot Clock,Ella Mai,['Ella Mai'],2GlATHCDbLW7xq5BE0Bz5g,0.512,0.512,4.0,-6.008,0.0,0.285,0.654,0.0,0.148,0.434,95.11,201609.0,1.0,15.0
93,1.0,It's You,It's You,Ali Gatie,['Ali Gatie'],5DqdesEfbRyOlSS3Tf6c29,0.732,0.463,11.0,-6.972,0.0,0.0287,0.374,0.0,0.194,0.397,95.971,212607.0,4.0,15.0
82,0.4419642857142857,Talk To Me,TAlk tO Me (with Rich The Kid feat. Lil Wayne) - Remix,Tory Lanez & Rich The Kid,"['Tory Lanez', 'Rich The Kid', 'Lil Wayne']",51w9Jbat1pLeWINGCpnQUR,0.698,0.66,0.0,-7.883,1.0,0.052,0.0226,0.0,0.0622,0.451,159.949,248521.0,4.0,15.0
1,1.0,Circles,Circles,Post Malone,['Post Malone'],21jGcNKet2qwijlDFuPiPb,0.695,0.762,0.0,-3.497,1.0,0.0395,0.192,0.00244,0.0863,0.553,120.042,215280.0,4.0,15.0
45,1.0,Even Though I'm Leaving,Even Though I'm Leaving,Luke Combs,['Luke Combs'],5Fhe63YOMZsGdB3CgCDuBi,0.554,0.755,2.0,-6.04,1.0,0.0319,0.225,0.0,0.301,0.624,77.962,225253.0,4.0,15.0
83,1.0,Press,Press,Cardi B,['Cardi B'],6dPyzkyZwoj9LqjQXOFdVv,0.888,0.525,1.0,-5.665,1.0,0.305,0.029,5.68e-06,0.137,0.243,133.983,143792.0,4.0,15.0
96,1.0,Good Girl,Good Girl,Dustin Lynch,['Dustin Lynch'],3NgcaTIgVh77DdwAInp996,0.711,0.696,7.0,-5.05,1.0,0.0869,0.16,0.0,0.17,0.694,80.512,189533.0,4.0,15.0
95,1.0,EARFQUAKE,EARFQUAKE,"Tyler, The Creator","['Tyler, The Creator']",5hVghJ4KaYES3BFUATCYn0,0.554,0.498,9.0,-8.866,1.0,0.0685,0.23,5.98e-06,0.795,0.413,79.635,190067.0,4.0,15.0
68,1.0,Sixteen,Sixteen,Thomas Rhett,['Thomas Rhett'],3pJkBPHadRAxBBo484RipI,0.705,0.531,1.0,-7.031,1.0,0.0281,0.0135,2.11e-06,0.165,0.425,107.013,178333.0,4.0,15.0
33,1.0,White Christmas,White Christmas,Bing Crosby,"['Bing Crosby', 'Ken Darby Singers', 'John Scott Trotter & His Orchestra']",4so0Wek9Ig1p6CRCHuINwW,0.317,0.158,9.0,-16.485,1.0,0.0381,0.673,0.353,0.338,0.247,130.503,177480.0,3.0,15.0
93,0.9117647058823528,We Were,We Were Us,Keith Urban,"['Keith Urban', 'Miranda Lambert']",5Net7uzpcqkJtOwR22onye,0.578,0.937,2.0,-5.685,1.0,0.0481,0.0294,0.0,0.122,0.479,102.983,191747.0,4.0,15.0
55,0.4712918660287081,Heat,Heat (feat. Gunna),Chris Brown Featuring Gunna,"['Chris Brown', 'Gunna']",1GIYmwtBbPSHrqcSaukZck,0.619,0.613,0.0,-5.83,1.0,0.0796,0.0614,0.0,0.117,0.483,82.419,232733.0,4.0,15.0
52,0.696969696969697,Playing Games,Playing Games (with Bryson Tiller) - Extended Version,Summer Walker,"['Summer Walker', 'Bryson Tiller']",2xyx0o4xNOLLjBSbOOdcbA,0.726,0.408,11.0,-6.606,0.0,0.0614,0.603,0.0,0.225,0.459,115.918,143227.0,4.0,15.0
85,1.0,Love You Too Late,Love You Too Late,Cole Swindell,['Cole Swindell'],52MNypbTWiwybwzhXvsPk5,0.542,0.797,9.0,-4.45,0.0,0.0379,0.00111,0.0,0.0906,0.593,113.95,204720.0,4.0,14.0
92,1.0,F.N,F.N,Lil Tjay,['Lil Tjay'],0RLLvYBopDwooCyvnTwgYu,0.567,0.515,6.0,-10.265,0.0,0.247,0.354,0.0,0.078,0.321,120.1,224000.0,1.0,14.0
66,0.4269032113182124,Take What You Want,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone Featuring Ozzy Osbourne & Travis Scott,"['Post Malone', 'Ozzy Osbourne', 'Travis Scott']",7CZyCXKG6d5ALeq41sLzbw,0.499,0.8,1.0,-2.665,0.0,0.0502,0.0906,0.0,0.147,0.272,139.919,229573.0,4.0,14.0
92,0.8478260869565217,What Happens In A Small Town,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,"['Brantley Gilbert', 'Lindsay Ell']",3g9OCNXY2aSbGRQGY17qVE,0.496,0.775,11.0,-5.304,1.0,0.0411,0.000927,0.0,0.14,0.478,138.165,202587.0,4.0,14.0
75,0.8555555555555556,Call You Mine,Call You Mine,The Chainsmokers & Bebe Rexha,"['The Chainsmokers', 'Bebe Rexha']",2oejEp50ZzPuQTQ6v54Evp,0.585,0.696,4.0,-5.6,0.0,0.0307,0.204,0.0,0.344,0.522,104.01,217640.0,4.0,14.0
99,0.4021978021978022,Lucky You,Lucky You (feat. Joyner Lucas),Eminem Featuring Joyner Lucas,"['Eminem', 'Joyner Lucas']",60SdxE8apGAxMiRrpbmLY0,0.876,0.786,10.0,-4.884,0.0,0.306,0.0627,0.0,0.127,0.575,153.068,244679.0,4.0,14.0
82,0.5234305923961097,Enemies,Enemies (feat. DaBaby),Post Malone Featuring DaBaby,"['Post Malone', 'DaBaby']",0Xek5rqai2jcOWCYWJfVCF,0.542,0.674,6.0,-4.169,1.0,0.21,0.0588,0.0,0.0955,0.667,76.388,196760.0,4.0,14.0
79,0.4785714285714285,223's,223's (feat. 9lokknine),YNW Melly & 9lokknine,"['YNW Melly', '9lokknine']",4sjiIpEv617LDXaidKioOI,0.932,0.547,0.0,-7.787,0.0,0.333,0.0388,0.0,0.0924,0.695,94.998,176640.0,4.0,14.0
98,0.625,No Me Conoce,No Me Conoce - Remix,"Jhay Cortez, J Balvin & Bad Bunny","['Jhay Cortez', 'J Balvin', 'Bad Bunny']",4R8BJggjosTswLxtkw8V7P,0.806,0.786,10.0,-3.831,0.0,0.0741,0.145,0.0,0.0935,0.58,91.973,309120.0,4.0,14.0
83,0.6148648648648649,Nothing Breaks Like A Heart,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson Featuring Miley Cyrus,"['Mark Ronson', 'Miley Cyrus']",27rdGxbavYJeBphck5MZAF,0.601,0.794,7.0,-5.844,0.0,0.0671,0.00987,1.36e-06,0.388,0.244,114.066,217467.0,4.0,13.0
62,1.0,Remember You Young,Remember You Young,Thomas Rhett,['Thomas Rhett'],3LK6wDkhbTyg8GhJidU9oC,0.396,0.51,6.0,-6.274,1.0,0.0327,0.355,0.0,0.113,0.299,113.994,180467.0,4.0,13.0
47,1.0,Graveyard,Graveyard,Halsey,['Halsey'],2ufmtcIFdFpuUYBPXK5f67,0.667,0.583,11.0,-5.127,0.0,0.0747,0.231,4.48e-05,0.181,0.187,92.043,181806.0,4.0,13.0
82,0.575657894736842,Twerk,Twerkulator,City Girls Featuring Cardi B,['City Girls'],2Ty7EDf9XLYzEUqEIwJfDC,0.895,0.469,1.0,-5.882,1.0,0.0661,0.0012,4.56e-05,0.192,0.076,126.917,138542.0,4.0,13.0
9,0.8650793650793651,A Holly Jolly Christmas,A Holly Jolly Christmas - Single Version,Burl Ives,['Burl Ives'],77khP2fIVhSW23NwxrRluh,0.683,0.375,0.0,-13.056,1.0,0.0303,0.579,0.0,0.076,0.888,140.467,135533.0,4.0,13.0
50,1.0,Hot Girl Bummer,hot girl bummer,blackbear,['blackbear'],6jRq8gaZhMUyy5RclRPcAf,0.782,0.559,6.0,-7.106,0.0,0.0767,0.125,0.0,0.385,0.685,129.992,188344.0,1.0,13.0
91,1.0,Good Vibes,Good Vibes,Chris Janson,['Chris Janson'],1XVqh0dC0PIl72f2mQhsVt,0.582,0.846,0.0,-2.771,1.0,0.0451,0.022,0.0,0.133,0.736,92.004,165587.0,4.0,13.0
89,1.0,Raised On Country,Raised on Country,Chris Young,['Chris Young'],6voi5xnLs9JKmWG2oLmgDU,0.572,0.794,2.0,-3.224,1.0,0.0455,0.395,0.0,0.23,0.79,148.095,175595.0,4.0,13.0
64,1.0,Down To The Honkytonk,Down To The Honkytonk,Jake Owen,['Jake Owen'],5g0XcG0apQTlO3X8r38vGf,0.634,0.808,3.0,-4.12,1.0,0.0517,0.192,0.0,0.0898,0.937,82.016,186867.0,4.0,13.0
93,1.0,Never Really Over,Never Really Over,Katy Perry,['Katy Perry'],5PYQUBXc7NYeI1obMKSJK0,0.77,0.882,8.0,-4.792,1.0,0.0602,0.194,0.0,0.316,0.385,99.991,223523.0,4.0,13.0
68,0.5504807692307692,Just Us,Just Us (feat. SZA),DJ Khaled Featuring SZA,"['DJ Khaled', 'SZA']",0BnTBAGmr9FtYwkZrwKhwS,0.639,0.859,9.0,-2.758,0.0,0.147,0.135,0.0,0.129,0.566,93.132,221379.0,4.0,13.0
19,1.0,It's The Most Wonderful Time Of The Year,It's the Most Wonderful Time of the Year,Andy Williams,['Andy Williams'],5hslUAKq9I9CG2bAulFkHN,0.24,0.598,7.0,-8.435,1.0,0.0369,0.766,0.0,0.117,0.776,201.629,151933.0,3.0,13.0
78,1.0,Take It From Me,Take It From Me,Jordan Davis,['Jordan Davis'],3dCZm5HrG0jIXAHfNkg2H0,0.592,0.891,10.0,-3.144,1.0,0.0512,0.0267,0.0,0.352,0.674,99.983,174255.0,4.0,13.0
87,1.0,Southbound,Southbound,Carrie Underwood,['Carrie Underwood'],7qXPZxXn6Xmv1sjh03skiW,0.614,0.884,0.0,-4.019,1.0,0.0402,0.00122,0.0,0.077,0.721,100.531,202853.0,4.0,13.0
65,1.0,Camelot,Camelot,NLE Choppa,['NLE Choppa'],4sWuPniHClkInYAnzXAYUF,0.787,0.713,7.0,-5.252,1.0,0.401,0.0849,0.0,0.717,0.761,175.046,148759.0,4.0,13.0
98,0.5539152759948652,Boyfriend,boyfriend (with Social House),Ariana Grande & Social House,"['Ariana Grande', 'Social House']",0Ryd8975WihbObpp5cPW1t,0.4,0.795,10.0,-3.731,0.0,0.461,0.119,0.0,0.159,0.702,190.097,186107.0,4.0,12.0
25,1.0,Last Christmas,Last Christmas,Wham!,['Wham!'],2FRnf9qhLbvw8fu4IBXx78,0.735,0.478,2.0,-12.472,1.0,0.0293,0.189,2.48e-06,0.355,0.947,107.682,262960.0,4.0,12.0
71,0.74,Fine China,Fine China,Future & Juice WRLD,"['Future', 'Juice WRLD']",5274I4mUMnYczyeXkGDWZN,0.656,0.542,7.0,-7.358,1.0,0.323,0.0484,0.0,0.126,0.551,166.111,141587.0,4.0,12.0
53,1.0,The Bones,The Bones,Maren Morris,['Maren Morris'],7yFhA2fUsL2oIMWlw5DaHQ,0.612,0.57,11.0,-6.642,0.0,0.0347,0.278,0.0,0.0963,0.334,77.004,197293.0,4.0,12.0
