Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
32,1.0,Skyfall,Skyfall,Adele,['Adele'],6VObnIkLVruX4UVyxWhlqm,0.346,0.552,0.0,-6.864,0.0,0.0282,0.417,0.0,0.114,0.0789,75.881,286480.0,4.0,20.0
85,1.0,All Gold Everything,All Gold Everything,Trinidad James,['Trinidad James'],0pgeVJrdNok4KhbiM58ayZ,0.516,0.755,0.0,-8.868,0.0,0.351,0.0258,0.0,0.329,0.633,99.764,187907.0,4.0,20.0
75,0.6346153846153846,Don't Stop The Party,Don't Stop the Party (feat. TJR),Pitbull Featuring TJR,"['Pitbull', 'TJR']",3Tu7uWBecS6GsLsL8UONKn,0.722,0.958,4.0,-3.617,1.0,0.0912,0.00726,0.0,0.375,0.952,127.008,206120.0,4.0,20.0
45,0.4666666666666667,Boys 'round Here,Boys 'Round Here (feat. Pistol Annies & Friends),Blake Shelton Featuring Pistol Annies & Friends,"['Blake Shelton', 'Pistol Annies']",39FwE8edwuyiaa4PrGBkP7,0.611,0.688,2.0,-6.369,1.0,0.0529,0.251,2.35e-06,0.248,0.649,169.895,288760.0,4.0,20.0
94,1.0,Two Black Cadillacs,Two Black Cadillacs,Carrie Underwood,['Carrie Underwood'],5mFYtqhN4T2D9IPSaZnVDw,0.555,0.854,5.0,-4.468,0.0,0.0609,0.0223,3.95e-06,0.0672,0.448,119.991,297947.0,4.0,20.0
78,1.0,Round Here,Round Here,Florida Georgia Line,['Florida Georgia Line'],5T6DM9qjjngWnukcw0svkX,0.523,0.954,1.0,-3.051,1.0,0.0374,0.00385,1.65e-06,0.243,0.901,141.982,215120.0,4.0,20.0
66,1.0,DONE.,DONE.,The Band Perry,['The Band Perry'],7t3yEWJXS4ZZE64JyJDJIg,0.65,0.89,1.0,-2.995,1.0,0.0366,0.322,0.0,0.0543,0.757,100.053,205267.0,4.0,20.0
36,1.0,Still Into You,Still into You,Paramore,['Paramore'],1yjY7rpaAQvKwpdUliHx0d,0.602,0.923,5.0,-3.763,1.0,0.044,0.0098,0.0,0.0561,0.765,136.01,216013.0,4.0,20.0
44,0.8191489361702128,Gas Pedal,Gas Pedal,Sage The Gemini Featuring IamSu!,"['Sage The Gemini', 'Iamsu!']",1UMKquW1olreYO1LlLmTqi,0.843,0.538,1.0,-8.028,1.0,0.0833,0.0273,0.0,0.124,0.428,97.49,208160.0,4.0,20.0
97,1.0,Parking Lot Party,Parking Lot Party,Lee Brice,['Lee Brice'],4HFNGbVmsMV5lHUvDuXLkl,0.54,0.86,1.0,-5.763,1.0,0.081,0.00646,0.0,0.629,0.856,171.72,207893.0,4.0,20.0
45,0.5921052631578947,Crooked Smile,Crooked Smile (feat. TLC),J. Cole Featuring TLC,"['J. Cole', 'TLC']",5gFoAVTN9YlM9uJCrFZtgl,0.606,0.784,7.0,-6.293,1.0,0.268,0.435,0.0,0.689,0.48,80.985,278573.0,4.0,20.0
78,1.0,Creepin',Creepin',Eric Church,['Eric Church'],2krJlC7MXXpOdPipgc0TaS,0.464,0.889,5.0,-5.042,1.0,0.0497,0.0389,0.0272,0.31,0.539,87.858,232720.0,4.0,20.0
95,1.0,Va Va Voom,Va Va Voom,Nicki Minaj,['Nicki Minaj'],2jATUzETZL49e6SywauZKE,0.648,0.836,8.0,-3.394,1.0,0.0316,0.0625,0.00995,0.202,0.705,126.889,183560.0,4.0,20.0
71,1.0,Kiss Tomorrow Goodbye,Kiss Tomorrow Goodbye,Luke Bryan,['Luke Bryan'],4ZF2WDTBVFihfTkxfme8JE,0.571,0.937,5.0,-3.467,0.0,0.0365,0.0064,0.0,0.316,0.584,115.013,203133.0,4.0,20.0
54,1.0,Carry On,Carry On,fun.,['fun.'],7gpy7sfWPNuOKmUNs3XQYE,0.388,0.694,5.0,-5.769,1.0,0.0735,0.118,0.000293,0.082,0.365,145.434,278373.0,5.0,20.0
66,1.0,Runnin' Outta Moonlight,Runnin' Outta Moonlight,Randy Houser,['Randy Houser'],6enPOmd3vSFpI4jjms8kXN,0.526,0.801,2.0,-3.717,1.0,0.0393,0.0354,3.17e-06,0.0637,0.769,172.024,193773.0,4.0,20.0
42,0.8157894736842105,Give It All We Got Tonight,Give It Away,George Strait,['George Strait'],1qHRFZE8qykNXYZadzmi1m,0.674,0.646,5.0,-5.876,1.0,0.027,0.486,8.37e-05,0.262,0.613,148.1,209320.0,4.0,20.0
93,1.0,Anything Could Happen,Anything Could Happen,Ellie Goulding,['Ellie Goulding'],7C7yqFTM0ncyJ04GIKrxdV,0.702,0.781,0.0,-4.081,1.0,0.03,0.433,0.0,0.135,0.382,102.997,286322.0,4.0,20.0
56,1.0,Tom Ford,Tom Ford,JAY-Z,['JAY-Z'],1PNGJBI1Lx0h8QCpkHKZLU,0.863,0.705,8.0,-6.202,1.0,0.31,0.05,2.21e-05,0.524,0.599,145.099,189013.0,4.0,20.0
97,1.0,Goodbye In Her Eyes,Goodbye in Her Eyes,Zac Brown Band,['Zac Brown Band'],7bcinCjd50wHDroef8TbEe,0.411,0.558,3.0,-7.393,1.0,0.038,0.162,3.79e-06,0.0879,0.379,81.274,324267.0,4.0,20.0
94,1.0,Beat This Summer,Beat This Summer,Brad Paisley,['Brad Paisley'],2EUHzmBZux7SSra71cGkIB,0.563,0.722,6.0,-5.252,1.0,0.0407,0.313,0.0,0.393,0.801,150.039,281453.0,4.0,20.0
91,1.0,Aw Naw,Aw Naw,Chris Young,['Chris Young'],53Dj5PCDhb22qWqmre3YQs,0.652,0.859,2.0,-3.746,1.0,0.0358,0.0639,0.0,0.0777,0.491,109.971,188707.0,4.0,20.0
87,0.2967032967032967,Ball,Ball (feat. Lil Wayne),T.I. Featuring Lil Wayne,"['T.I.', 'Lil Wayne']",4XVfNwP88Hn9kSkXVnxj2S,0.772,0.885,1.0,-4.736,1.0,0.0847,0.193,9.48e-06,0.0953,0.512,94.98,205360.0,4.0,20.0
61,1.0,Somebody's Heartbreak,Somebody's Heartbreak,Hunter Hayes,['Hunter Hayes'],7EIbjRAv9K5ccoH4XivnTk,0.595,0.623,10.0,-5.975,1.0,0.0314,0.0496,0.0,0.109,0.645,149.974,227747.0,4.0,20.0
26,0.4868421052631578,Love More,Love More (feat. Nicki Minaj),Chris Brown Featuring Nicki Minaj,"['Chris Brown', 'Nicki Minaj']",2MDueMvPkUTpU6Xkmeinln,0.882,0.621,1.0,-6.652,1.0,0.0461,0.000463,0.00055,0.0784,0.487,104.954,189707.0,4.0,20.0
40,0.8636363636363636,I Want Crazy,I Want Crazy - Encore,Hunter Hayes,['Hunter Hayes'],4FkgULes13bk2eHrsJg4q9,0.562,0.878,8.0,-4.806,1.0,0.0387,0.0539,0.0,0.112,0.558,103.029,236865.0,4.0,20.0
93,1.0,Til My Last Day,Til My Last Day,Justin Moore,['Justin Moore'],3mHAyclWdtFASQuobdnDf8,0.577,0.761,9.0,-5.34,1.0,0.0358,0.0377,0.0,0.116,0.599,104.991,234027.0,4.0,20.0
81,1.0,Southern Girl,Southern Girl,Tim McGraw,['Tim McGraw'],29AR5X5yKPd4DBIAiqUMDy,0.731,0.772,7.0,-4.559,1.0,0.0258,0.0407,0.0,0.449,0.928,110.04,255480.0,4.0,20.0
59,1.0,Mama's Broken Heart,Mama's Broken Heart,Miranda Lambert,['Miranda Lambert'],2mXsZsJBThTaJXbNcg5QD4,0.768,0.809,4.0,-4.204,0.0,0.0616,0.278,0.0,0.139,0.748,111.989,177773.0,4.0,20.0
91,1.0,Beer Money,Beer Money,Kip Moore,['Kip Moore'],61voPX1C71rhwynuLQyajo,0.745,0.805,2.0,-5.549,1.0,0.0307,0.0223,1.06e-06,0.13,0.765,126.065,218147.0,4.0,20.0
93,1.0,Love And War,Love and War,Tamar Braxton,['Tamar Braxton'],3fLBmhcgWkPI47LfVQ8paB,0.27,0.58,8.0,-5.717,0.0,0.039,0.469,0.0,0.343,0.242,179.919,241920.0,3.0,20.0
78,1.0,Tornado,Tornado,Little Big Town,['Little Big Town'],3HvNzmI0hX2dXcE41lBMxi,0.739,0.696,3.0,-5.149,0.0,0.0247,0.0459,9.61e-05,0.107,0.492,97.004,223573.0,4.0,20.0
68,1.0,Red Nose,Red Nose,Sage The Gemini,['Sage The Gemini'],1KIQ0RscHwxXPJUvhuO5Bl,0.681,0.473,11.0,-5.733,0.0,0.449,0.414,0.0,0.0794,0.766,194.826,193200.0,4.0,20.0
86,1.0,Southern Comfort Zone,Southern Comfort Zone,Brad Paisley,['Brad Paisley'],2lfmRyTLtsTCkLwMQcFSQk,0.431,0.876,4.0,-6.109,1.0,0.0658,0.0771,1.81e-05,0.0998,0.519,160.0,316987.0,4.0,20.0
79,0.7857142857142857,Downtown,Downtown,Lady Antebellum,['Lady A'],4kY7rYtE4OQkJNq22OIYRI,0.532,0.825,9.0,-5.287,1.0,0.0468,0.18,0.0,0.296,0.96,169.961,195867.0,4.0,20.0
91,1.0,Little Bit Of Everything,Little Bit Of Everything,Keith Urban,['Keith Urban'],1J8j3IeJz1HXoHF59LoP4h,0.619,0.882,8.0,-5.99,1.0,0.0912,0.239,0.0,0.033,0.897,159.98,205707.0,4.0,20.0
64,1.0,Begin Again,Begin Again,Taylor Swift,['Taylor Swift'],0L4YCNRfXAoTvdpWeH2RGj,0.53,0.526,7.0,-8.349,1.0,0.0263,0.199,3.52e-06,0.232,0.323,79.025,237613.0,4.0,20.0
94,1.0,Don't Ya,Don't Ya,Brett Eldredge,['Brett Eldredge'],3Qe097eJNp9MfpT2PieEw0,0.537,0.693,9.0,-5.256,1.0,0.0847,0.0566,0.0,0.146,0.581,176.004,181210.0,4.0,20.0
52,1.0,Body Party,Body Party,Ciara,['Ciara'],0rFZaQ4crlGAzuCjWCQ2xu,0.577,0.576,2.0,-6.299,1.0,0.0563,0.0143,0.0,0.602,0.12,133.973,234040.0,4.0,20.0
74,0.5359261700725115,Troublemaker,Troublemaker (feat. Flo Rida),Olly Murs Featuring Flo Rida,"['Olly Murs', 'Flo Rida']",6s8nHXTJVqFjXE4yVZPDHR,0.762,0.863,0.0,-3.689,0.0,0.0561,0.015,0.0,0.125,0.965,106.012,185587.0,4.0,20.0
52,1.0,Get Your Shine On,Get Your Shine On,Florida Georgia Line,['Florida Georgia Line'],6s9ICeczYOfbHHIaSMq9jd,0.497,0.927,0.0,-4.52,1.0,0.0371,0.00286,1.26e-06,0.413,0.607,96.991,222013.0,4.0,20.0
72,1.0,How Country Feels,How Country Feels,Randy Houser,['Randy Houser'],6aUhfNWYnMThF3TGtuYUUu,0.678,0.839,7.0,-3.617,1.0,0.0394,0.0379,0.0,0.0742,0.772,104.952,185907.0,4.0,20.0
58,0.7162162162162162,Birthday Song,Birthday Song,2 Chainz Featuring Kanye West,"['2 Chainz', 'Kanye West']",5qkWTBmDmZjogwIvbKtJQv,0.753,0.59,1.0,-2.623,1.0,0.0485,0.0591,0.0,0.15,0.161,140.002,306600.0,4.0,20.0
88,1.0,Alive,Alive,Krewella,['Krewella'],2SHnUyZq0zwmvRIl4WY77G,0.663,0.822,9.0,-2.909,1.0,0.0557,0.00413,0.00318,0.234,0.567,128.002,290760.0,4.0,20.0
68,0.6632653061224489,Beware,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,"['Big Sean', 'Lil Wayne', 'Jhené Aiko']",6bxUnsSGZCmoHHU5auwtps,0.7,0.554,1.0,-5.909,1.0,0.187,0.219,1.36e-06,0.419,0.0633,97.127,235187.0,4.0,20.0
86,1.0,Turn On The Lights,Turn On The Lights,Future,['Future'],4U8hMes3PqpsLJBeMXD71p,0.596,0.574,6.0,-9.373,0.0,0.212,0.0409,0.0,0.147,0.439,131.075,248360.0,4.0,20.0
51,1.0,Every Storm (Runs Out Of Rain),Every Storm (Runs Out Of Rain),Gary Allan,['Gary Allan'],6s3dgEQgen7G85NtYUTEbD,0.525,0.693,0.0,-6.972,1.0,0.0327,0.046,9.55e-06,0.247,0.363,107.012,225640.0,4.0,20.0
73,0.6777777777777778,Bugatti,Bugatti,Ace Hood Featuring Future & Rick Ross,"['Ace Hood', 'Future', 'Rick Ross']",0uFvvXbmGIXlf5ZgtHyYpf,0.6,0.592,1.0,-4.947,1.0,0.0545,0.0191,0.0,0.0955,0.0663,130.205,269267.0,4.0,20.0
65,1.0,I'm Different,I'm Different,2 Chainz,['2 Chainz'],6J5sxraPPZ4b0CVOGAgpXj,0.936,0.702,10.0,-5.305,1.0,0.0615,0.0473,0.0,0.0838,0.704,97.524,207040.0,4.0,20.0
77,1.0,How Many Drinks?,How Many Drinks?,Miguel,['Miguel'],5ctk3VJoHoURSiwkCJn2bf,0.379,0.608,0.0,-7.011,0.0,0.134,0.00311,0.000614,0.248,0.241,81.822,272987.0,4.0,20.0
69,1.0,Harlem Shake,Harlem Shake,Baauer,['Baauer'],01XFgRZfZI7oBagNf1Loml,0.452,0.794,0.0,-5.151,1.0,0.0483,0.0111,0.00182,0.416,0.282,137.825,196664.0,4.0,20.0
63,0.4616977225672877,We Still In This B****,We Still in this Bitch (feat. T.I. and Juicy J),B.o.B Featuring T.I. & Juicy J,"['B.o.B', 'T.I.', 'Juicy J']",3aHkbJXFYpPrup2K8wvDOV,0.693,0.733,1.0,-5.126,1.0,0.139,0.013,0.0,0.0924,0.497,140.01,247987.0,4.0,20.0
89,1.0,The One That Got Away,The One That Got Away,Jake Owen,['Jake Owen'],7oizkVPKiJYU5CyTjrcVp0,0.576,0.865,0.0,-3.288,1.0,0.0407,0.0343,5.32e-05,0.252,0.535,119.913,194173.0,4.0,20.0
57,0.4528528528528528,Bandz A Make Her Dance,Bandz A Make Her Dance (feat. Lil' Wayne & 2 Chainz),Juicy J Featuring Lil Wayne & 2 Chainz,"['Juicy J', 'Lil Wayne', '2 Chainz']",7EZPH9Px3gXlxD5KJDwtwc,0.871,0.743,2.0,-5.442,1.0,0.277,0.00212,0.0,0.141,0.576,130.977,278827.0,4.0,20.0
97,0.4861111111111111,The Only Way I Know,The Only Way I Know (with Luke Bryan and Eric Church),Jason Aldean With Luke Bryan & Eric Church,"['Jason Aldean', 'Luke Bryan', 'Eric Church']",0h3DPHckCUqcWswjVMvdE9,0.511,0.798,7.0,-4.314,1.0,0.0498,0.227,6.51e-06,0.184,0.607,183.303,193187.0,4.0,20.0
68,1.0,See You Again,See You Again,Carrie Underwood,['Carrie Underwood'],7jP7iCJ1cXVXYHWIkYtP6d,0.514,0.742,8.0,-2.525,1.0,0.0258,0.27,1.7e-06,0.085,0.47,101.0,246453.0,4.0,19.0
82,1.0,Point At You,Point At You,Justin Moore,['Justin Moore'],5ZMFVgZSYvbq3SmgRwaGMa,0.626,0.805,7.0,-5.81,1.0,0.0449,0.0126,0.0,0.156,0.882,116.03,180720.0,4.0,19.0
93,0.6578947368421053,No New Friends (SFTB Remix),No New Friends - SFTB Remix,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne","['DJ Khaled', 'Drake', 'Rick Ross', 'Lil Wayne']",04a1HkNH7LFsG5mEiLN7vl,0.703,0.681,2.0,-6.356,1.0,0.133,0.00589,0.0,0.449,0.245,124.928,308333.0,4.0,19.0
61,1.0,Night Train,Night Train,Jason Aldean,['Jason Aldean'],5ytc87gcx6dZ4nWRNykinV,0.496,0.708,5.0,-5.175,1.0,0.0293,0.0512,1.06e-06,0.182,0.502,158.121,232307.0,4.0,19.0
70,1.0,Wicked Games,Wicked Games,The Weeknd,['The Weeknd'],6VwBbL8CzPiC4QV66ay7oR,0.658,0.591,9.0,-5.197,1.0,0.0309,0.00959,5.27e-06,0.325,0.326,114.078,323747.0,4.0,19.0
52,1.0,Feel Again,Feel Again,OneRepublic,['OneRepublic'],75hLNJfiXV5k2YGrbGEW51,0.467,0.815,7.0,-7.929,0.0,0.0524,0.0198,1.23e-06,0.118,0.335,140.047,185080.0,4.0,19.0
54,0.7666666666666666,Everything Has Changed,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,"['Taylor Swift', 'Ed Sheeran']",4NAmRvqSITAAzKWnC8yRq3,0.624,0.458,6.0,-6.755,1.0,0.0287,0.36,3.89e-06,0.303,0.436,80.017,243933.0,4.0,19.0
45,1.0,Get Me Bodied,Get Me Bodied,Beyonce,['Beyoncé'],6fmeXejj4CNkAQ78yao7oE,0.865,0.829,0.0,-6.981,0.0,0.315,0.0673,0.0,0.253,0.651,96.511,205813.0,4.0,19.0
92,0.7258064516129032,Loveeeeeee Song,Loveeeeeee Song,Rihanna Featuring Future,"['Rihanna', 'Future']",3DZQ6mzUkAdHqZWzqxBKIK,0.71,0.598,5.0,-7.598,0.0,0.0319,0.508,0.0,0.0971,0.501,119.981,256320.0,4.0,19.0
48,1.0,Better Dig Two,Better Dig Two,The Band Perry,['The Band Perry'],3z0a8G407NbxfjTRffvQiP,0.64,0.669,7.0,-5.17,1.0,0.0519,0.413,0.0,0.0779,0.646,155.844,194680.0,4.0,19.0
76,0.7894736842105263,Battle Scars,Battle Scars,Lupe Fiasco & Guy Sebastian,"['Lupe Fiasco', 'Guy Sebastian']",1hWYT0w2R0J19rlVkiez7X,0.517,0.811,5.0,-4.526,0.0,0.286,0.186,0.0,0.105,0.494,168.269,250320.0,4.0,19.0
32,1.0,Redneck Crazy,Redneck Crazy,Tyler Farr,['Tyler Farr'],4lcXNTm9JrQpJYXqsENmFI,0.487,0.667,7.0,-4.216,0.0,0.0309,0.153,0.0,0.161,0.463,145.854,216040.0,4.0,19.0
54,1.0,22,22,Taylor Swift,['Taylor Swift'],3bIxTsfeNMO7Nt2J3EUKrA,0.658,0.729,7.0,-6.561,1.0,0.0378,0.00215,0.0013,0.0752,0.668,104.007,230133.0,4.0,19.0
77,1.0,More Than Miles,More Than Miles,Brantley Gilbert,['Brantley Gilbert'],28ov70yrukmJDAFtiThdTS,0.47,0.778,5.0,-5.992,1.0,0.037,0.0295,0.000225,0.354,0.448,152.005,252867.0,4.0,19.0
46,0.763157894736842,Highway Don't Care,Highway Don't Care,Tim McGraw With Taylor Swift,"['Tim McGraw', 'Taylor Swift', 'Keith Urban']",4wFUdSCer8bdQsrp1M90sa,0.47,0.79,2.0,-5.352,1.0,0.039,0.0216,0.0,0.0863,0.495,158.061,276880.0,4.0,19.0
47,1.0,Heart Attack,Heart Attack,Demi Lovato,['Demi Lovato'],1V6gIisPpYqgFeWbMLI0bA,0.504,0.785,8.0,-4.802,1.0,0.104,0.0738,0.0,0.239,0.502,173.968,210840.0,4.0,19.0
84,1.0,One Of Those Nights,One Of Those Nights,Tim McGraw,['Tim McGraw'],3ZHjQSfJ46zjFbt79MAqD2,0.525,0.776,7.0,-5.598,1.0,0.0321,0.0114,0.0,0.117,0.413,127.046,236520.0,4.0,19.0
62,1.0,Mine Would Be You,Mine Would Be You,Blake Shelton,['Blake Shelton'],1zvQt99d5oTkEQLmSoO1yu,0.572,0.529,0.0,-6.897,1.0,0.0282,0.146,0.0,0.335,0.321,139.876,239507.0,4.0,19.0
81,1.0,Don't Judge Me,Don't Judge Me,Chris Brown,['Chris Brown'],0NG5gJzPHjYeQmqcmqfopN,0.328,0.498,4.0,-10.898,0.0,0.126,0.532,7.94e-05,0.117,0.36,175.918,240173.0,4.0,19.0
8,1.0,Let Her Go,Let Her Go,Passenger,['Passenger'],0JmiBCpWc1IAc0et7Xm7FL,0.479,0.545,7.0,-7.346,1.0,0.0688,0.365,0.0,0.0963,0.243,74.897,252733.0,4.0,19.0
37,1.0,Slow Down,Slow Down,Selena Gomez,['Selena Gomez'],2OsEJFTfzfjG4oC92cuP2c,0.722,0.821,1.0,-3.856,0.0,0.165,0.073,0.0,0.631,0.721,127.944,210293.0,4.0,18.0
98,0.355510752688172,Beat It,Beat It (feat. Chris Brown & Wiz Khalifa),Sean Kingston Featuring Chris Brown & Wiz Khalifa,"['Sean Kingston', 'Chris Brown', 'Wiz Khalifa']",3bwCMbwDZVtvJDnUTQIdCX,0.477,0.637,1.0,-5.386,1.0,0.109,0.00487,0.0,0.284,0.555,198.12,253453.0,4.0,18.0
9,0.6515151515151515,"Hold On, We're Going Home","Hold On, We're Going Home",Drake Featuring Majid Jordan,"['Drake', 'Majid Jordan']",2aSC2xhRxOLiiZZVjhbylH,0.777,0.414,6.0,-7.44,0.0,0.0946,0.00421,2.73e-05,0.0724,0.287,100.002,227880.0,4.0,18.0
42,1.0,Best Song Ever,Best Song Ever,One Direction,['One Direction'],5T7ZFtCcOgkpjxcuaeZbw0,0.652,0.877,1.0,-2.986,1.0,0.0465,0.0227,0.0,0.0789,0.486,118.491,200107.0,4.0,18.0
94,1.0,Pirate Flag,Pirate Flag,Kenny Chesney,['Kenny Chesney'],1RfPA6mxhOvc5dVK9MHReF,0.559,0.795,7.0,-6.255,1.0,0.052,0.0787,4.83e-06,0.102,0.553,160.039,225427.0,4.0,18.0
11,1.0,Roar,Roar,Katy Perry,['Katy Perry'],27tNWlhdAryQY04Gb2ZhUI,0.671,0.771,7.0,-4.821,0.0,0.0316,0.00492,7.28e-06,0.354,0.436,90.003,223546.0,4.0,18.0
93,1.0,Little Things,Little Things,One Direction,['One Direction'],0TAmnCzOtqRfvA38DDLTjj,0.709,0.22,7.0,-11.856,1.0,0.0327,0.811,0.0,0.175,0.53,110.076,219040.0,4.0,17.0
49,1.0,That's My Kind Of Night,That's My Kind Of Night,Luke Bryan,['Luke Bryan'],5HGibWoxnkYSkl6mHmAlOE,0.661,0.751,7.0,-2.909,1.0,0.0481,0.0571,0.0,0.105,0.875,109.995,190187.0,4.0,17.0
28,1.0,Pompeii,Pompeii,Bastille,['Bastille'],3gbBpTdY8lnQwqxNCcf795,0.679,0.715,9.0,-6.383,1.0,0.0407,0.0755,0.0,0.271,0.571,127.435,214148.0,4.0,17.0
18,1.0,Applause,Applause,Lady Gaga,['Lady Gaga'],5ka2ajep9OAvU5Sgduhiex,0.669,0.78,7.0,-4.287,0.0,0.053,0.0265,1.63e-06,0.143,0.738,139.945,212333.0,4.0,17.0
88,1.0,Tip It On Back,Tip It On Back,Dierks Bentley,['Dierks Bentley'],2G634xynj7ev8r5c0sAL3T,0.503,0.78,3.0,-5.148,1.0,0.0323,0.522,0.16,0.138,0.737,137.936,206520.0,4.0,16.0
90,0.5348837209302326,Remember You,Remember You (feat. The Weeknd),Wiz Khalifa Featuring The Weeknd,"['Wiz Khalifa', 'The Weeknd']",0g6mKqhGtUIEoLSmV8ozi8,0.726,0.775,2.0,-4.174,1.0,0.269,0.217,0.0,0.212,0.777,127.943,289600.0,4.0,16.0
92,1.0,C'mon,C'Mon,Ke$ha,['Kesha'],4bO6IzKXMWhmncfIO9GBq2,0.558,0.781,1.0,-5.448,0.0,0.0963,0.00657,0.00144,0.102,0.286,126.025,214307.0,4.0,16.0
98,1.0,Fine China,Fine China,Chris Brown,['Chris Brown'],0yz2J4wsXFCjMjpJ6A74yV,0.654,0.731,10.0,-4.767,0.0,0.0568,0.0419,0.0,0.122,0.59,104.002,213200.0,4.0,16.0
98,0.7195121951219512,Diced Pineapples,Diced Pineapples,Rick Ross Featuring Wale & Drake,"['Rick Ross', 'Wale', 'Drake']",27mF2eUbhExYWiOT0y9cuc,0.511,0.735,2.0,-6.026,1.0,0.239,0.352,0.0,0.196,0.379,110.965,276160.0,5.0,16.0
84,0.7142857142857143,#thatPOWER,#thatPOWER,will.i.am Featuring Justin Bieber,"['will.i.am', 'Justin Bieber']",01TuObJVd7owWchVRuQbQw,0.797,0.608,6.0,-6.096,0.0,0.0584,0.00112,7.66e-05,0.0748,0.402,127.999,279507.0,4.0,16.0
93,1.0,Live While We're Young,Live While We're Young,One Direction,['One Direction'],6Vh03bkEfXqekWp7Y1UBRb,0.663,0.857,2.0,-2.16,1.0,0.0544,0.0542,0.0,0.144,0.931,126.039,200213.0,4.0,16.0
4,1.0,Wrecking Ball,Wrecking Ball,Miley Cyrus,['Miley Cyrus'],2vwlzO0Qp8kfEtzTsCXfyE,0.53,0.422,5.0,-6.262,1.0,0.0342,0.407,0.0,0.107,0.349,119.964,221360.0,4.0,16.0
96,0.5172798216276477,Wild For The Night,Wild for the Night (feat. Skrillex & Birdy Nam Nam),A$AP Rocky Featuring Skrillex,"['A$AP Rocky', 'Skrillex', 'Birdy Nam Nam', 'Lord Flacko']",2rzBvHM9h36Tpdj7Jdajka,0.757,0.848,2.0,-4.234,1.0,0.335,0.0481,0.0,0.121,0.686,139.995,212640.0,4.0,16.0
95,1.0,Did It For The Girl,Did It For The Girl,Greg Bates,['Greg Bates'],0d3P3GZGU7G3L1cIFLAbqj,0.658,0.728,5.0,-4.916,1.0,0.0237,0.0183,6.26e-06,0.306,0.682,101.969,191293.0,4.0,16.0
66,1.0,Replay,Replay,Zendaya,['Zendaya'],7d1CFwrBmH34gmS0Hkbfbt,0.688,0.723,6.0,-6.682,0.0,0.121,0.0416,0.0002,0.302,0.618,140.023,209187.0,4.0,16.0
94,0.7926829268292683,#Beautiful,#Beautiful,Mariah Carey Featuring Miguel,"['Mariah Carey', 'Miguel']",1ahAuX3F6tDdNRfMdiLsv6,0.676,0.755,4.0,-5.333,1.0,0.0388,0.322,0.0,0.298,0.425,107.03,199947.0,4.0,16.0
66,1.0,Like Jesus Does,Like Jesus Does,Eric Church,['Eric Church'],3wxgj5N8ZKoZWHDw6FJUf2,0.576,0.355,1.0,-8.388,1.0,0.033,0.439,4.55e-05,0.13,0.299,137.232,198733.0,4.0,16.0
41,1.0,Thriller,Thriller,Michael Jackson,['Michael Jackson'],7azo4rpSUh8nXgtonC6Pkq,0.764,0.887,11.0,-3.726,1.0,0.0744,0.0816,0.00011,0.847,0.72,118.427,358053.0,4.0,15.0
95,1.0,Stubborn Love,Stubborn Love,The Lumineers,['The Lumineers'],3ekNuTF3UpOvIZCfiejpnC,0.598,0.56,0.0,-11.679,1.0,0.0375,0.607,0.0432,0.196,0.221,115.01,279000.0,4.0,15.0
88,0.4408163265306122,Who Booty,Who Booty (Remix) (feat. French Montana),Jonn Hart Featuring IamSU!,"['Jonn Hart', 'French Montana']",3zl4HPDF1fCoTZnPjHgSsb,0.686,0.541,4.0,-6.643,0.0,0.0356,0.0971,0.0,0.423,0.237,96.965,189613.0,4.0,15.0
76,1.0,Merry Go 'round,Merry Go 'Round,Kacey Musgraves,['Kacey Musgraves'],5UDqWOgDdixYMAgAyNbpgh,0.651,0.466,6.0,-9.403,1.0,0.0305,0.541,0.0027,0.116,0.326,86.953,206893.0,4.0,15.0
97,1.0,Gorilla,Gorilla,Bruno Mars,['Bruno Mars'],2ih2U8ttFzCjnQ5njF3SrR,0.717,0.544,7.0,-6.598,1.0,0.0371,0.445,5.16e-06,0.0973,0.641,139.959,244493.0,4.0,15.0
93,1.0,Here's To Never Growing Up,Here's to Never Growing Up,Avril Lavigne,['Avril Lavigne'],0qwcGscxUHGZTgq0zcaqk1,0.482,0.873,0.0,-3.145,1.0,0.0853,0.0111,0.0,0.409,0.737,165.084,214320.0,4.0,15.0
94,1.0,Gentleman,Gentleman,PSY,['PSY'],26spalP6x2gUAab8rwB8dQ,0.861,0.742,3.0,-3.292,0.0,0.148,0.0035,0.0,0.0643,0.655,126.01,194960.0,4.0,15.0
72,1.0,Lego House,Lego House,Ed Sheeran,['Ed Sheeran'],5ubHAQtKuFfiG4FXfLP804,0.592,0.637,11.0,-8.48,1.0,0.0992,0.562,0.0,0.13,0.565,159.701,185093.0,4.0,15.0
48,1.0,Sunny And 75,Sunny and 75,Joe Nichols,['Joe Nichols'],1rGLPyb4LMojT4wpxiZTp8,0.531,0.893,0.0,-4.422,1.0,0.055,0.184,1.01e-06,0.101,0.323,120.045,206947.0,4.0,15.0
