Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
54,1.0,Tunnel Vision,Tunnel Vision,Kodak Black,['Kodak Black'],4Q3N4Ct4zCuIHuZ65E3BD4,0.497,0.489,11.0,-7.724,0.0,0.294,0.0576,9.91e-05,0.122,0.231,171.853,268187.0,4.0,20.0
78,0.6230769230769231,It's A Vibe,It's A Vibe,"2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko","['2 Chainz', 'Ty Dolla $ign', 'Trey Songz', 'Jhené Aiko']",6H0AwSQ20mo62jGlPGB8S6,0.822,0.502,7.0,-7.38,1.0,0.148,0.0312,0.000887,0.114,0.525,73.003,210200.0,4.0,20.0
75,0.540133779264214,Escapate Conmigo,Escápate Conmigo (feat. Ozuna),Wisin Featuring Ozuna,"['Wisin', 'Ozuna']",1KSqYYJFyfTecXFk9M0prc,0.744,0.859,11.0,-3.166,1.0,0.0795,0.0256,6.27e-05,0.0881,0.787,91.977,232787.0,4.0,20.0
61,1.0,Better Man,Better Man,Little Big Town,['Little Big Town'],23TxRN09aR1RB0G0tFoT0b,0.514,0.836,5.0,-3.663,1.0,0.0381,0.112,0.0,0.0878,0.501,143.888,263120.0,4.0,20.0
47,0.359262229350441,Love Galore,Love Galore (feat. Travis Scott),SZA Featuring Travis Scott,"['SZA', 'Travis Scott']",0q75NwOoFiARAVp4EXU4Bs,0.795,0.594,0.0,-6.2,1.0,0.0748,0.112,0.0,0.162,0.409,135.002,275080.0,4.0,20.0
99,1.0,Deja Vu,Deja Vu,J. Cole,['J. Cole'],6I6NX6tjGsxFAsIfGzY9lJ,0.657,0.421,9.0,-11.378,1.0,0.412,0.352,0.000218,0.187,0.181,174.063,264747.0,4.0,20.0
88,1.0,How Far I'll Go,How Far I'll Go,Auli'i Cravalho,"[""Auli'i Cravalho""]",6mb6lVLNrcUgLnEN8QnDJd,0.571,0.307,1.0,-10.958,0.0,0.0499,0.649,0.0,0.178,0.108,83.72,163387.0,4.0,20.0
90,0.4163372859025033,Cold,Cold (feat. Future),Maroon 5 Featuring Future,"['Maroon 5', 'Future']",7gwLQ4tZ5UdZ7qNcDyJ8wr,0.693,0.717,9.0,-6.346,0.0,0.107,0.14,0.0,0.0464,0.412,99.836,234308.0,4.0,20.0
49,0.3935532233883059,Too Much Sauce,Too Much Sauce (feat. Future & Lil Uzi Vert),DJ ESCO Featuring Future & Lil Uzi Vert,"['DJ ESCO', 'Future', 'Lil Uzi Vert']",5oyUurs28XRagLa8lgm6V3,0.96,0.547,6.0,-6.992,0.0,0.0786,0.0496,0.0,0.216,0.186,121.01,223093.0,4.0,20.0
61,1.0,Dirt On My Boots,Dirt On My Boots,Jon Pardi,['Jon Pardi'],7f08qp3HROTkfrtNpiYGGo,0.683,0.796,11.0,-4.179,1.0,0.0285,0.111,0.0,0.197,0.531,90.031,201893.0,4.0,20.0
52,1.0,Small Town Boy,Small Town Boy,Dustin Lynch,['Dustin Lynch'],2YMhrXQYKkm4kXLcXKKd5z,0.554,0.743,9.0,-6.016,1.0,0.0287,0.0251,0.0,0.359,0.673,72.997,205733.0,4.0,20.0
45,1.0,Paris,Paris,The Chainsmokers,['The Chainsmokers'],15vzANxN8G9wWfwAJLLMCg,0.646,0.644,2.0,-6.763,1.0,0.031,0.0243,0.0,0.0888,0.251,99.999,221520.0,4.0,20.0
56,0.2038946162657502,Do You Mind,"Do You Mind (feat. Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross)","DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross","['DJ Khaled', 'Nicki Minaj', 'Chris Brown', 'August Alsina', 'Jeremih', 'Future', 'Rick Ross']",4VJ7mnW4wjjIgPBM6KWvPu,0.412,0.548,10.0,-6.981,1.0,0.243,0.0173,0.0,0.181,0.176,81.293,325615.0,4.0,20.0
37,0.3972148541114058,Wild Thoughts,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled Featuring Rihanna & Bryson Tiller,"['DJ Khaled', 'Rihanna', 'Bryson Tiller']",45XhKYRRkyeqoW3teSOkCM,0.613,0.681,8.0,-3.089,1.0,0.0778,0.0287,0.0,0.126,0.619,97.621,204664.0,4.0,20.0
89,1.0,Wanna Be That Song,Wanna Be That Song,Brett Eldredge,['Brett Eldredge'],1XazlqB4YAtvouCmJPWXlM,0.518,0.686,9.0,-4.911,1.0,0.0313,0.114,0.0,0.114,0.334,144.065,236227.0,4.0,20.0
42,0.5623921794134561,Everyday We Lit,Everyday We Lit (feat. PnB Rock),YFN Lucci Featuring PnB Rock,"['YFN Lucci', 'PnB Rock']",3J8Q6aBhjpvao8BsBQ6H9Y,0.758,0.646,7.0,-4.701,1.0,0.113,0.128,0.0,0.0776,0.589,155.949,197171.0,4.0,20.0
39,1.0,Now Or Never,Now Or Never,Halsey,['Halsey'],7i2DJ88J7jQ8K7zqFX2fW8,0.67,0.585,6.0,-4.861,0.0,0.0354,0.107,1.11e-06,0.131,0.447,110.03,214802.0,4.0,20.0
79,0.3508214096449391,Party,Party (feat. Usher & Gucci Mane),Chris Brown Featuring Usher & Gucci Mane,"['Chris Brown', 'Usher', 'Gucci Mane']",1KhljCoJ2TgDEldnnfTHHc,0.762,0.576,1.0,-4.951,0.0,0.0829,0.0556,0.0,0.0866,0.316,142.096,221178.0,4.0,20.0
66,0.9375,1 Night,One Night,Lil Yachty,['Lil Yachty'],40yJGQyEaBbIkXpwMFkXip,0.764,0.475,0.0,-12.618,1.0,0.114,0.345,0.0,0.14,0.34,129.974,243270.0,4.0,20.0
61,0.7857142857142857,You Look Good,You Look Good,Lady Antebellum,['Lady A'],1dFLowBW25EaL2OC7eKEa2,0.656,0.917,0.0,-4.652,1.0,0.0495,0.045,0.000732,0.0878,0.961,152.067,181000.0,4.0,20.0
79,1.0,Felices Los 4,Felices los 4,Maluma,['Maluma'],1RouRzlg8OKFeqc6LvdxmB,0.766,0.756,5.0,-5.861,1.0,0.132,0.213,0.0,0.349,0.716,94.027,230000.0,4.0,20.0
68,1.0,The Weekend,The Weekend,Brantley Gilbert,['Brantley Gilbert'],48tAdjG4ng2JfECa7OQujk,0.511,0.812,6.0,-4.763,0.0,0.0464,0.0496,1.64e-06,0.0829,0.692,81.992,187760.0,4.0,20.0
62,1.0,DNA.,DNA.,Kendrick Lamar,['Kendrick Lamar'],6HZILIRieu8S0iqY8kIKhj,0.638,0.523,1.0,-6.664,1.0,0.357,0.00454,0.0,0.0842,0.422,139.913,185947.0,4.0,20.0
59,1.0,Look At Me!,Look At Me!,XXXTENTACION,['XXXTENTACION'],7floNISpH8VF4z4459Qo18,0.763,0.726,1.0,-6.405,1.0,0.282,0.259,0.0,0.0976,0.349,139.059,126346.0,4.0,20.0
91,1.0,No Such Thing As A Broken Heart,No Such Thing as a Broken Heart,Old Dominion,['Old Dominion'],0OlS52TmtK2gPaEtdmr7DN,0.651,0.782,8.0,-4.295,1.0,0.0718,0.295,0.0,0.107,0.945,171.987,176893.0,4.0,19.0
76,0.7727272727272727,No Heart,No Heart,21 Savage & Metro Boomin,"['21 Savage', 'Metro Boomin']",4gmmRb6bZJffOOiww1JGTO,0.906,0.444,4.0,-8.692,0.0,0.384,0.136,6.44e-05,0.173,0.678,140.063,235040.0,4.0,19.0
31,0.3637218045112782,Slide,Slide (feat. Frank Ocean & Migos),Calvin Harris Featuring Frank Ocean & Migos,"['Calvin Harris', 'Frank Ocean', 'Migos']",6gpcs5eMhJwax4mIfKDYQk,0.736,0.795,1.0,-3.299,0.0,0.0545,0.498,1.21e-06,0.254,0.511,104.066,230813.0,4.0,19.0
16,1.0,New Rules,New Rules,Dua Lipa,['Dua Lipa'],2ekn2ttSfGqwhhate0LSR0,0.762,0.7,9.0,-6.021,0.0,0.0694,0.00261,1.56e-05,0.153,0.608,116.073,209320.0,4.0,19.0
99,1.0,Do I Make You Wanna,Do I Make You Wanna,Billy Currington,['Billy Currington'],3I7krC8kr0gFR7P6vInR1I,0.553,0.747,9.0,-5.432,1.0,0.0279,0.106,0.0,0.154,0.521,90.012,234307.0,4.0,19.0
59,1.0,Magnolia,Magnolia,Playboi Carti,['Playboi Carti'],1e1JKLEDKP7hEQzJfNAgPl,0.791,0.582,11.0,-7.323,0.0,0.286,0.0114,0.0,0.35,0.443,162.991,181812.0,4.0,19.0
36,1.0,Rockin' Around The Christmas Tree,Rockin' Around The Christmas Tree,Brenda Lee,['Brenda Lee'],2EjXfH91m7f8HiJN1yQg97,0.589,0.472,8.0,-8.749,1.0,0.0502,0.614,0.0,0.505,0.898,67.196,126267.0,4.0,19.0
28,1.0,Jingle Bell Rock,Jingle Bell Rock,Bobby Helms,['Bobby Helms'],7vQbuQcyTflfCIOu3Uzzya,0.754,0.424,2.0,-8.463,1.0,0.0363,0.643,0.0,0.0652,0.806,119.705,130973.0,4.0,19.0
85,1.0,Black,Black,Dierks Bentley,['Dierks Bentley'],2lFtnEmkIPm2ClN55e2chV,0.652,0.654,1.0,-6.69,1.0,0.0377,0.252,0.000553,0.117,0.605,120.019,211160.0,4.0,19.0
23,1.0,OOOUUU,OOOUUU,Young M.A,['Young M.A'],7JYsArznYOjX2jsrT3UEnL,0.635,0.847,7.0,-3.152,1.0,0.447,0.533,0.0,0.154,0.568,166.072,234650.0,4.0,19.0
37,1.0,The Weekend,The Weekend,SZA,['SZA'],6gU9OKjOE7ghfEd55oRO57,0.4,0.366,8.0,-9.405,0.0,0.0597,0.242,0.0,0.126,0.161,73.313,272187.0,3.0,19.0
92,0.4603174603174603,Glorious,Glorious (feat. Skylar Grey),Macklemore Featuring Skylar Grey,"['Macklemore', 'Skylar Grey']",0CokSRCu5hZgPxcZBaEzVE,0.731,0.794,0.0,-5.126,0.0,0.0522,0.0323,2.59e-05,0.112,0.356,139.994,220454.0,4.0,19.0
68,1.0,Unforgettable,Unforgettable,Thomas Rhett,['Thomas Rhett'],30MM5jWpUmOxtTNd9Ey5LZ,0.661,0.75,7.0,-5.497,1.0,0.0314,0.0303,0.000132,0.0849,0.828,130.077,157080.0,4.0,19.0
94,1.0,Losin Control,Losin Control,Russ,['Russ'],4cxMGhkinTocPSVVKWIw0d,0.759,0.245,6.0,-6.545,1.0,0.138,0.515,0.000154,0.102,0.209,96.992,237507.0,4.0,19.0
41,0.8278688524590163,May We All,May We All,Florida Georgia Line Featuring Tim McGraw,"['Florida Georgia Line', 'Tim McGraw']",498ZVInMGDkmmNVpSWqHiZ,0.514,0.918,7.0,-4.306,1.0,0.0365,0.0409,0.0,0.342,0.64,150.033,226173.0,4.0,19.0
89,1.0,Selfish,Selfish,PnB Rock,['PnB Rock'],2xbI8Vmyv3TkpTdywpPyNw,0.638,0.6,1.0,-5.84,0.0,0.0438,0.114,0.0,0.187,0.0399,101.981,245604.0,4.0,19.0
71,1.0,Play That Song,Play That Song,Train,['Train'],77hjM9bMmgfTGJXv14UFmi,0.392,0.825,0.0,-2.068,0.0,0.0535,0.0231,2.25e-06,0.0972,0.482,98.959,243253.0,4.0,19.0
87,1.0,Love Me Now,Love Me Now,John Legend,['John Legend'],6nxQdXa1uAL0rY72wPZu89,0.495,0.762,8.0,-3.842,1.0,0.0862,0.591,0.0,0.0763,0.708,123.893,210293.0,4.0,19.0
97,1.0,Party Monster,Party Monster,The Weeknd,['The Weeknd'],4F7A0DXBrmUAkp32uenhZt,0.573,0.63,1.0,-8.389,1.0,0.105,0.189,2.31e-05,0.259,0.218,77.525,249213.0,4.0,19.0
94,0.803030303030303,"God, Your Mama, And Me","God, Your Mama, And Me",Florida Georgia Line Featuring Backstreet Boys,"['Florida Georgia Line', 'Backstreet Boys']",4VFE6ZNqa8jHAmbYICoAFg,0.443,0.817,7.0,-3.729,1.0,0.0511,0.318,0.0,0.374,0.652,168.1,183413.0,4.0,19.0
95,0.482051282051282,Heavy,Heavy (feat. Kiiara),Linkin Park Featuring Kiiara,"['Linkin Park', 'Kiiara']",104buTcnP2AsxqB7U1FIZ4,0.59,0.671,9.0,-6.098,1.0,0.0706,0.0484,0.0,0.0604,0.438,149.982,169801.0,4.0,19.0
64,1.0,When It Rains It Pours,When It Rains It Pours,Luke Combs,['Luke Combs'],1mMLMZYXkMueg65jRRWG1l,0.551,0.801,6.0,-5.069,1.0,0.0303,0.013,6.03e-06,0.265,0.625,128.027,240760.0,4.0,19.0
52,1.0,HandClap,HandClap,Fitz And The Tantrums,['Fitz and The Tantrums'],4qRaZYiaOsSvWC7VgcxrI0,0.636,0.836,8.0,-3.004,1.0,0.0427,0.00609,0.000157,0.0828,0.715,139.956,193253.0,4.0,19.0
87,0.7195121951219512,Flatliner,Flatliner (feat. Dierks Bentley),Cole Swindell,"['Cole Swindell', 'Dierks Bentley']",0WyFpxYlBCgH1gMXd26OOr,0.555,0.896,0.0,-3.295,1.0,0.0388,0.00434,0.0,0.145,0.578,114.995,177067.0,4.0,18.0
95,1.0,Song For Another Time,Song for Another Time,Old Dominion,['Old Dominion'],7px4t7HGiuMUvFkEOpZEwp,0.498,0.804,11.0,-3.995,1.0,0.0332,0.125,0.0,0.167,0.697,166.054,191827.0,4.0,18.0
96,0.4838709677419355,Chantaje,Chantaje (feat. Maluma),Shakira Featuring Maluma,"['Shakira', 'Maluma']",6mICuAdrwEjh6Y6lroV2Kg,0.852,0.773,8.0,-2.921,0.0,0.0776,0.187,3.05e-05,0.159,0.907,102.034,195840.0,4.0,18.0
87,1.0,Moves,Moves,Big Sean,['Big Sean'],0Fv5N0cHBsl4bzCbollCAS,0.812,0.522,2.0,-5.287,1.0,0.257,0.0433,0.0,0.154,0.38,75.524,142907.0,4.0,18.0
91,1.0,Heartache On The Dance Floor,Heartache On The Dance Floor,Jon Pardi,['Jon Pardi'],0w3Q14i073jLoew1hgJkwD,0.596,0.834,9.0,-4.308,1.0,0.0474,0.0563,0.0,0.0866,0.618,116.0,205200.0,4.0,18.0
93,0.2535769315430332,Feels,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris Featuring Pharrell Williams, Katy Perry & Big Sean","['Calvin Harris', 'Pharrell Williams', 'Katy Perry', 'Big Sean', 'Funk Wav']",5bcTCxgc7xVfSaMV3RuVke,0.893,0.745,11.0,-3.105,0.0,0.0571,0.0642,0.0,0.0943,0.872,101.018,223413.0,4.0,18.0
50,1.0,What About Us,What About Us,P!nk,['P!nk'],0Qh38w01QRXK6KHIv0e3hb,0.491,0.588,1.0,-6.177,1.0,0.0506,0.0281,2.01e-06,0.0906,0.193,113.608,269600.0,4.0,18.0
96,0.75,Call On Me,Call on Me - Ryan Riback Remix,Starley,"['Starley', 'Ryan Riback']",2L6orAlH8tBhiFTumIfMyF,0.67,0.838,0.0,-4.031,1.0,0.0362,0.0604,0.000611,0.159,0.717,104.998,222041.0,4.0,18.0
99,1.0,Any Ol' Barstool,Any Ol' Barstool,Jason Aldean,['Jason Aldean'],4T5Z4mbTe7kuGqgLpaRtTh,0.536,0.722,4.0,-4.163,1.0,0.0284,0.312,0.0,0.117,0.499,143.78,203293.0,4.0,18.0
73,1.0,The Race,The Race,Tay-K,['Tay-K'],3wGXyJGsCf1myH5MooQIqE,0.766,0.606,9.0,-6.064,1.0,0.456,0.00266,0.0,0.166,0.352,160.223,140000.0,4.0,18.0
86,1.0,Star Of The Show,Star Of The Show,Thomas Rhett,['Thomas Rhett'],63OQWdXMq0Pe6pRpWY5gO0,0.695,0.641,7.0,-5.807,1.0,0.0261,0.142,0.0,0.131,0.664,101.974,181200.0,4.0,18.0
90,1.0,Fresh Eyes,Fresh Eyes,Andy Grammer,['Andy Grammer'],5NDUXbMwcnTQp66tI2zcdR,0.828,0.56,0.0,-6.685,1.0,0.0327,0.548,3.66e-05,0.15,0.872,122.054,198001.0,4.0,18.0
91,0.7830188679245282,How Far I'll Go,How Far I'll Go - Alessia Cara Version,Alessia Cara,['Alessia Cara'],1ehPJRt49h6N0LoryqKZXq,0.31,0.54,9.0,-9.629,1.0,0.346,0.163,0.000129,0.0713,0.148,180.994,175507.0,4.0,18.0
66,1.0,Sleep Without You,Sleep Without You,Brett Young,['Brett Young'],6zkHymyoD3tIqV7RwCAYUw,0.626,0.707,5.0,-5.755,0.0,0.0425,0.0169,0.0,0.0772,0.653,88.543,187813.0,4.0,17.0
98,1.0,Reminder,Reminder,The Weeknd,['The Weeknd'],37F0uwRSrdzkBiuj0D5UHI,0.706,0.505,8.0,-6.923,1.0,0.193,0.142,0.0,0.164,0.388,160.053,218880.0,4.0,17.0
83,1.0,Every Little Thing,Every Little Thing,Carly Pearce,['Carly Pearce'],2wxfu24GQpEZQrjDJm5Ac1,0.636,0.428,0.0,-6.512,1.0,0.0375,0.434,1.02e-05,0.0907,0.32,139.919,180053.0,4.0,17.0
2,0.4792626728110599,Havana,Havana (feat. Young Thug),Camila Cabello Featuring Young Thug,"['Camila Cabello', 'Young Thug']",1rfofaqEpACxVEHIZBJe6W,0.765,0.523,2.0,-4.333,1.0,0.03,0.184,3.56e-05,0.132,0.394,104.988,217307.0,4.0,17.0
96,1.0,Privacy,Privacy,Chris Brown,['Chris Brown'],5kyd6oKvKmj6mWCaAaHoN4,0.741,0.58,0.0,-7.741,1.0,0.378,0.153,0.0,0.109,0.428,97.092,220964.0,4.0,17.0
32,0.7702702702702703,Silence,Silence,Marshmello Featuring Khalid,"['Marshmello', 'Khalid']",7vGuf3Y35N4wmASOKLUVVU,0.52,0.761,4.0,-3.093,1.0,0.0853,0.256,4.96e-06,0.17,0.286,141.971,180823.0,4.0,17.0
75,0.5300751879699248,Used To This,Used to This (feat. Drake),Future Featuring Drake,"['Future', 'Drake']",3V8sM5OOG6YfDuDLa2IIYJ,0.618,0.727,3.0,-7.224,0.0,0.208,0.0312,0.0,0.196,0.401,164.992,180520.0,4.0,17.0
72,1.0,Down,Down,Marian Hill,['Marian Hill'],5eCkuGPZNl4mISFNPgr3Dd,0.678,0.357,0.0,-14.712,0.0,0.128,0.675,0.00569,0.124,0.0661,113.301,197773.0,5.0,16.0
13,0.6027777777777779,I Get The Bag,I Get the Bag (feat. Migos),Gucci Mane Featuring Migos,"['Gucci Mane', 'Migos']",1XRgIKC5TPwo7nWGyKqgG0,0.89,0.633,11.0,-5.475,1.0,0.168,0.0232,0.000343,0.0993,0.425,139.948,233087.0,4.0,16.0
95,1.0,Hometown Girl,Hometown Girl,Josh Turner,['Josh Turner'],5C6uh95eAL0RBTSGXKQwvk,0.502,0.792,3.0,-5.473,0.0,0.0335,0.304,0.0385,0.143,0.44,155.902,215080.0,4.0,16.0
55,0.5210401891252955,Roll In Peace,Roll in Peace (feat. XXXTENTACION),Kodak Black Featuring XXXTENTACION,"['Kodak Black', 'XXXTENTACION']",40oKW22ZNNkEdZLJTScaQI,0.747,0.524,10.0,-6.807,0.0,0.245,0.0306,0.0,0.2,0.363,140.053,213132.0,4.0,16.0
71,1.0,Look What You Made Me Do,Look What You Made Me Do,Taylor Swift,['Taylor Swift'],1P17dC1amhFzptugyAO7Il,0.766,0.709,9.0,-6.471,0.0,0.123,0.204,1.41e-05,0.126,0.506,128.07,211853.0,4.0,16.0
90,1.0,A Guy With A Girl,A Guy with a Girl,Blake Shelton,['Blake Shelton'],5sjIhQzNljMVrDklI91ezp,0.552,0.893,0.0,-4.593,1.0,0.0383,0.0158,0.0,0.105,0.777,163.948,189467.0,4.0,16.0
92,0.7962962962962963,All We Know,All We Know,The Chainsmokers Featuring Phoebe Ryan,"['The Chainsmokers', 'Phoebe Ryan']",2rizacJSyD9S1IQUxUxnsK,0.662,0.586,0.0,-8.821,1.0,0.0307,0.097,0.00272,0.115,0.296,90.0,194080.0,4.0,16.0
87,1.0,It Ain't My Fault,It Ain't My Fault,Brothers Osborne,['Brothers Osborne'],08wJ1B9yu9sPeoRa5fbpr3,0.735,0.831,9.0,-5.898,1.0,0.0332,0.00166,0.217,0.291,0.756,123.017,216800.0,4.0,16.0
96,0.7162162162162162,Good Drank,Good Drank,2 Chainz x Gucci Mane x Quavo,"['2 Chainz', 'Gucci Mane', 'Quavo']",7H727F51vieBnq11suLMXn,0.837,0.776,4.0,-0.804,0.0,0.24,0.274,0.0,0.113,0.37,130.023,222707.0,4.0,16.0
91,1.0,Transportin',Transportin',Kodak Black,['Kodak Black'],1WIZiOuNO3woKfdlSK2gNn,0.804,0.66,10.0,-4.86,0.0,0.0726,0.0319,0.0,0.103,0.257,94.053,169345.0,4.0,16.0
89,1.0,Dirty Laundry,Dirty Laundry,Carrie Underwood,['Carrie Underwood'],5qRRiqndqXaq2QBudIrkYU,0.456,0.874,10.0,-4.129,0.0,0.114,0.0595,1.12e-05,0.111,0.5,200.179,204093.0,4.0,16.0
87,1.0,Most Girls,Most Girls,Hailee Steinfeld,['Hailee Steinfeld'],10GJQkjRJcZhGTLagFOC62,0.756,0.572,9.0,-7.019,1.0,0.0763,0.0478,0.0,0.0853,0.417,102.986,204400.0,4.0,16.0
79,1.0,I Could Use A Love Song,I Could Use a Love Song,Maren Morris,['Maren Morris'],09iyGiljLWRYXdRazFkdtJ,0.638,0.634,6.0,-6.474,1.0,0.0468,0.214,0.0,0.0866,0.473,92.097,196422.0,4.0,16.0
89,0.6219512195121951,Portland,Portland,Drake Featuring Quavo & Travis Scott,"['Drake', 'Quavo', 'Travis Scott']",2bjwRfXMk4uRgOD9IBYl9h,0.925,0.443,1.0,-8.216,1.0,0.264,0.0172,0.0,0.276,0.35,136.078,236615.0,4.0,16.0
98,1.0,El Amante,El Amante,Nicky Jam,['Nicky Jam'],3umS4y3uQDkqekNjVpiRUs,0.683,0.691,8.0,-5.535,1.0,0.0432,0.243,0.0,0.14,0.732,179.91,219507.0,4.0,15.0
0,1.0,Perfect,Perfect,Ed Sheeran,['Ed Sheeran'],0tgVpDi06FyKpA1z0VMD4v,0.599,0.448,8.0,-6.312,1.0,0.0232,0.163,0.0,0.106,0.168,95.05,263400.0,3.0,15.0
9,0.6166666666666667,What Lovers Do,What Lovers Do (feat. SZA),Maroon 5 Featuring SZA,"['Maroon 5', 'SZA']",2j5hsQvApottzvTn4pFJWF,0.799,0.597,5.0,-5.131,0.0,0.0611,0.0788,5.66e-06,0.1,0.419,110.001,199849.0,4.0,15.0
86,1.0,Jocelyn Flores,Jocelyn Flores,XXXTENTACION,['XXXTENTACION'],7m9OqQk4RVRkw9JJdeAw96,0.872,0.391,0.0,-9.144,0.0,0.242,0.469,4.13e-06,0.297,0.437,134.021,119133.0,4.0,15.0
81,0.4598646034816247,F**k Love,don’t let go (XXXTENTACION Tribute),XXXTENTACION Featuring Trippie Redd,['The Kid Flow'],716JpLLMStp50lbwYvVvTn,0.646,0.408,6.0,-10.251,0.0,0.559,0.532,0.0,0.238,0.389,129.849,237214.0,4.0,15.0
85,1.0,Think A Little Less,Think a Little Less,Michael Ray,['Michael Ray'],4JjIIBNoho0V2gZjH4nEzR,0.521,0.805,9.0,-4.481,1.0,0.0289,0.124,0.000219,0.33,0.527,141.967,176987.0,4.0,15.0
94,1.0,Sex With Me,Sex With Me,Rihanna,['Rihanna'],7BiELrM90hRxpozaIXbsLw,0.58,0.532,1.0,-5.668,0.0,0.0424,0.294,0.0,0.0948,0.39,112.049,206400.0,4.0,15.0
28,0.5877926421404682,The Way Life Goes,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert Featuring Nicki Minaj,"['Lil Uzi Vert', 'Oh Wonder']",2eAZfqOm4EnOF9VvN50Tyc,0.703,0.757,1.0,-3.612,1.0,0.05,0.617,0.0,0.106,0.696,82.008,221747.0,4.0,15.0
77,1.0,Malibu,Malibu,Miley Cyrus,['Miley Cyrus'],1UZOjK1BwmwWU14Erba9CZ,0.573,0.781,8.0,-6.406,1.0,0.0555,0.0767,2.64e-05,0.0813,0.343,139.934,231907.0,4.0,15.0
95,0.7244897959183674,Kill A Word,Kill A Word,Eric Church Featuring Rhiannon Giddens,['Eric Church'],0ipcmHor30Y8p6hCd8QUVq,0.651,0.732,2.0,-8.037,1.0,0.0381,0.0164,1.58e-06,0.0925,0.638,85.023,199213.0,4.0,15.0
72,0.7564102564102564,Make Me (Cry),Make Me (Cry),Noah Cyrus Featuring Labrinth,"['Noah Cyrus', 'Labrinth']",2BrzlUj1u1CtvaJDGIKpsP,0.588,0.471,0.0,-7.287,1.0,0.0577,0.592,0.00146,0.0733,0.209,152.881,242081.0,4.0,15.0
56,1.0,Light It Up,Light It Up,Luke Bryan,['Luke Bryan'],5w3NgfV8v1nNZFLUBlGHIL,0.608,0.928,6.0,-2.724,0.0,0.0883,0.133,0.0,0.103,0.738,130.012,177306.0,4.0,15.0
85,0.7380952380952381,Chained To The Rhythm,Chained To The Rhythm,Katy Perry Featuring Skip Marley,"['Katy Perry', 'Skip Marley']",7qvxFz3JodM0A7xEM7k3YD,0.562,0.8,0.0,-5.404,1.0,0.112,0.0814,0.0,0.199,0.471,95.029,237733.0,4.0,15.0
99,1.0,Sauce It Up,Sauce It Up,Lil Uzi Vert,['Lil Uzi Vert'],1uL78kFWxhz3umTMWJu8n5,0.813,0.528,6.0,-6.305,0.0,0.313,0.0715,0.0,0.125,0.131,79.532,207039.0,4.0,15.0
53,1.0,Greatest Love Story,Greatest Love Story,LANCO,['LANCO'],2yQZwi1P8AkkxxFhQ8rMEK,0.669,0.617,10.0,-8.72,1.0,0.057,0.401,0.0,0.119,0.621,147.992,222573.0,4.0,14.0
86,1.0,The Cure,The Cure,Lady Gaga,['Lady Gaga'],34oB5r0lcN3fYWCs2uA1k5,0.697,0.506,8.0,-4.863,1.0,0.0325,0.0792,0.0,0.0893,0.516,100.002,211364.0,4.0,14.0
99,1.0,How Not To,How Not To,Dan + Shay,['Dan + Shay'],4n0xztUAbHPUV8G3NQvF30,0.501,0.836,11.0,-3.587,0.0,0.0491,0.208,0.0,0.152,0.618,159.863,192000.0,4.0,14.0
82,1.0,Bad Liar,Bad Liar,Selena Gomez,['Selena Gomez'],2fZQIJew3nkNe99s2PKzul,0.965,0.414,1.0,-6.408,1.0,0.0713,0.189,0.0,0.0767,0.728,121.032,214648.0,4.0,14.0
96,1.0,All The Pretty Girls,All the Pretty Girls,Kenny Chesney,['Kenny Chesney'],66pxmg3Jhjm09tHoWR1wVR,0.612,0.848,6.0,-3.736,1.0,0.0368,0.00916,0.0,0.366,0.719,120.996,212893.0,4.0,14.0
42,1.0,...Ready For It?,...Ready For It?,Taylor Swift,['Taylor Swift'],2yLa0QULdQr0qAIvVwN6B5,0.613,0.764,2.0,-6.509,1.0,0.136,0.0527,0.0,0.197,0.417,160.015,208187.0,4.0,14.0
89,1.0,Fix A Drink,Fix a Drink,Chris Janson,['Chris Janson'],0s6OWiWGuiCcm1Muzch5A8,0.563,0.887,1.0,-5.013,1.0,0.0857,0.0297,0.0,0.352,0.794,158.05,188933.0,4.0,14.0
7,1.0,Bad At Love,Bad At Love,Halsey,['Halsey'],7y9iMe8SOB6z3NoHE2OfXl,0.675,0.751,0.0,-3.539,1.0,0.0296,0.0604,0.0,0.0893,0.612,118.384,181279.0,4.0,14.0
97,0.388755980861244,Shining,Shining (feat. Beyoncé & Jay-Z),DJ Khaled Featuring Beyonce & JAY Z,"['DJ Khaled', 'Beyoncé', 'JAY-Z']",7Fa5UNizycSms5jP3SQD3F,0.768,0.807,2.0,-5.508,0.0,0.106,0.053,2.99e-06,0.214,0.575,112.001,284000.0,4.0,14.0
80,0.577962577962578,Relationship,Relationship (feat. Future),Young Thug Featuring Future,"['Young Thug', 'Future']",25oOaleife6E2MIKmFkPvg,0.842,0.597,2.0,-6.336,1.0,0.0627,0.00252,0.0,0.124,0.298,145.992,215307.0,4.0,14.0
