Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
58,0.5285412262156448,Walk Em Down,Walk Em Down (feat. Roddy Ricch),NLE Choppa Featuring Roddy Ricch,"['Roddy Ricch', 'NLE Choppa']",4cSSL3YafYjM3yjgFO1vJg,0.867,0.744,2.0,-5.171,1.0,0.227,0.268,0.0,0.0713,0.645,84.005,173288.0,4.0,20.0
42,1.0,Hard To Forget,Hard To Forget,Sam Hunt,['Sam Hunt'],10xuH52YSXHWFwCaF1fsDd,0.689,0.689,4.0,-5.517,1.0,0.045,0.23,0.0,0.57,0.664,130.069,204760.0,4.0,20.0
42,1.0,Pretty Heart,Pretty Heart,Parker McCollum,['Parker McCollum'],6vC90OOjZR165Hw8CpsqEm,0.562,0.683,7.0,-4.427,1.0,0.0296,0.00531,0.0,0.107,0.385,132.003,244798.0,4.0,20.0
56,0.5510204081632653,Happy Anywhere,Happy Anywhere (feat. Gwen Stefani),Blake Shelton Featuring Gwen Stefani,"['Blake Shelton', 'Gwen Stefani']",6LVzOLJkzG3C4hLNOdaBry,0.606,0.737,8.0,-5.745,1.0,0.0321,0.134,0.0,0.057,0.65,82.966,171027.0,4.0,20.0
78,0.5602134146341464,Hate Me,Hate Me (with Juice WRLD),Ellie Goulding & Juice WRLD,"['Ellie Goulding', 'Juice WRLD']",6kls8cSlUyHW2BUOkDJIZE,0.657,0.768,8.0,-4.628,1.0,0.0507,0.108,0.0,0.144,0.759,75.025,186223.0,4.0,20.0
61,0.5683229813664596,BEST ON EARTH,BEST ON EARTH (feat. BIA) - Bonus,Russ & BIA,"['Russ', 'BIA']",0xKBkLcF71uUQeTA7FSu4A,0.846,0.748,5.0,-3.512,0.0,0.078,0.188,0.0,0.093,0.597,90.006,160720.0,4.0,20.0
98,1.0,Camelot,Camelot,NLE Choppa,['NLE Choppa'],4sWuPniHClkInYAnzXAYUF,0.787,0.713,7.0,-5.252,1.0,0.401,0.0849,0.0,0.717,0.761,175.046,148759.0,4.0,20.0
70,0.8478260869565217,Juicy,Juicy,Doja Cat & Tyga,"['Doja Cat', 'Tyga']",7f5trao56t7sB7f14QDTmp,0.785,0.652,0.0,-2.607,1.0,0.0668,0.102,0.0,0.0697,0.484,170.024,203093.0,4.0,20.0
79,0.4103896103896104,Godzilla,Godzilla (feat. Juice WRLD),Eminem Featuring Juice WRLD,"['Eminem', 'Juice WRLD']",7FIWs0pqAYbP91WWM0vlTQ,0.808,0.745,10.0,-5.26,0.0,0.342,0.145,0.0,0.292,0.829,165.995,210800.0,4.0,20.0
93,1.0,After Party,After Party,Don Toliver,['Don Toliver'],527k23H0A4Q0UJN3vGs0Da,0.629,0.692,5.0,-8.045,1.0,0.0376,0.00981,0.331,0.603,0.453,162.948,167916.0,4.0,20.0
60,1.0,Party Girl,Party Girl,StaySolidRocky,['StaySolidRocky'],5RqR4ZCCKJDcBLIn4sih9l,0.728,0.431,6.0,-9.966,0.0,0.0622,0.749,0.0,0.0996,0.629,130.022,147800.0,4.0,20.0
50,1.0,Lovin' On You,Lovin' On You,Luke Combs,['Luke Combs'],0nYvjcSlCgjcwogQAwIwNp,0.572,0.949,4.0,-4.865,1.0,0.06,0.00165,0.000195,0.163,0.53,118.974,194867.0,4.0,20.0
41,0.4788189987163029,Rags2Riches,Rags2Riches 2 (feat. Lil Baby),Rod Wave Featuring ATR Son Son,"['Rod Wave', 'Lil Baby']",40TPiJpvwGIyvPjJMDTKfy,0.874,0.443,5.0,-9.628,0.0,0.241,0.147,0.0,0.124,0.298,118.004,235988.0,4.0,20.0
39,0.7857142857142857,What If I Never Get Over You,What If I Never Get Over You,Lady Antebellum,['Lady A'],0qkdE1C0ufnUISKwhg8Wh6,0.576,0.724,0.0,-5.147,1.0,0.0274,0.016,0.0,0.107,0.34,93.029,206598.0,4.0,20.0
91,0.5041938490214353,Baby Sitter,Baby Sitter (feat. Offset),DaBaby Featuring Offset,"['DaBaby', 'Offset']",7f1zjZG77S891Uv4O68yfk,0.852,0.73,1.0,-5.803,1.0,0.0579,0.0219,0.0,0.336,0.394,92.506,157693.0,4.0,20.0
40,0.312719298245614,Heartless,Heartless (feat. Morgan Wallen),Diplo Presents Thomas Wesley Featuring Morgan Wallen,"['Diplo', 'Morgan Wallen']",3FU6urUVsgXa6RBuV2PdRk,0.765,0.556,11.0,-6.417,1.0,0.0512,0.275,0.0,0.0824,0.274,111.033,169227.0,4.0,20.0
64,1.0,VIBEZ,VIBEZ,DaBaby,['DaBaby'],0fySG6A6qLE8IvDpayb5bM,0.768,0.652,1.0,-2.708,0.0,0.307,0.113,0.0,0.107,0.777,154.187,144935.0,4.0,20.0
61,1.0,I Love My Country,I Love My Country,Florida Georgia Line,['Florida Georgia Line'],0clSHsrHl2irBkObcLEZqS,0.525,0.94,4.0,-3.546,1.0,0.065,0.0283,0.0,0.236,0.636,140.093,185467.0,4.0,20.0
65,1.0,God Whispered Your Name,God Whispered Your Name,Keith Urban,['Keith Urban'],7Ce11Oh1kConF6UlkBWnaZ,0.594,0.6,2.0,-6.712,1.0,0.0498,0.306,0.0,0.149,0.5,145.967,232165.0,4.0,20.0
96,0.6726755218216318,Come Thru,Come Thru (with Usher),Summer Walker & Usher,"['Summer Walker', 'Usher']",3TTMUI5dFcbeNSDTTDY9M8,0.679,0.728,5.0,-3.092,0.0,0.154,0.159,0.0,0.107,0.46,152.001,181013.0,4.0,19.0
52,0.5252945252945254,Mood Swings,Mood Swings (feat. Lil Tjay),Pop Smoke Featuring Lil Tjay,"['Pop Smoke', 'Lil Tjay']",5rZlwNFl01HqLWBQGryKSm,0.48,0.602,10.0,-6.335,0.0,0.368,0.487,0.0,0.0848,0.269,179.798,213333.0,4.0,19.0
42,0.4763690922730683,Suicidal,Suicidal (Remix) [feat. Juice WRLD],YNW Melly & Juice WRLD,"['YNW Melly', 'Juice WRLD']",4S2uhQE8L9V6p7rj7SiauJ,0.655,0.441,9.0,-5.245,0.0,0.0629,0.474,0.0,0.099,0.273,139.957,225857.0,4.0,19.0
40,0.3390909090909091,The Woo,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke Featuring 50 Cent & Roddy Ricch,"['Pop Smoke', '50 Cent', 'Roddy Ricch']",1H7KnK26kc1YyellpbINEn,0.49,0.618,1.0,-5.655,1.0,0.104,0.0221,3.77e-06,0.259,0.286,99.7,201600.0,4.0,19.0
54,0.4712918660287081,Heat,Heat (feat. Gunna),Chris Brown Featuring Gunna,"['Chris Brown', 'Gunna']",1GIYmwtBbPSHrqcSaukZck,0.619,0.613,0.0,-5.83,1.0,0.0796,0.0614,0.0,0.117,0.483,82.419,232733.0,4.0,19.0
90,1.0,Ridin' Roads,Ridin’ Roads,Dustin Lynch,['Dustin Lynch'],2VPmBOuy7ZAOFSzKwW2IEt,0.547,0.817,9.0,-4.255,1.0,0.0448,0.0986,0.0,0.136,0.592,142.118,205427.0,4.0,19.0
48,0.696969696969697,Playing Games,Playing Games (with Bryson Tiller) - Extended Version,Summer Walker,"['Summer Walker', 'Bryson Tiller']",2xyx0o4xNOLLjBSbOOdcbA,0.726,0.408,11.0,-6.606,0.0,0.0614,0.603,0.0,0.225,0.459,115.918,143227.0,4.0,19.0
87,0.4880952380952381,Does To Me,Does To Me (feat. Eric Church),Luke Combs Featuring Eric Church,"['Luke Combs', 'Eric Church']",0nGXi46VcQQ56ZJR428MKS,0.616,0.849,0.0,-4.897,1.0,0.0373,0.311,0.0,0.311,0.638,113.065,223320.0,4.0,19.0
93,1.0,Martin & Gina,Martin & Gina,Polo G,['Polo G'],1VLtjHwRWOVJiE5Py7JxoQ,0.832,0.534,1.0,-7.813,0.0,0.253,0.345,0.0,0.165,0.116,93.924,132833.0,4.0,19.0
61,0.4441833137485311,B.S.,B.S. (feat. H.E.R.),Jhene Aiko Featuring H.E.R.,"['Jhené Aiko', 'H.E.R.']",63wx9vdskaXbYxyDx4oJCZ,0.617,0.525,8.0,-10.426,0.0,0.12,0.554,1.1e-06,0.135,0.377,135.781,212867.0,4.0,19.0
55,1.0,One Margarita,One Margarita,Luke Bryan,['Luke Bryan'],6NhS5LwYbJ6xD7BGvlWRJO,0.641,0.842,9.0,-4.872,1.0,0.0464,0.0969,0.0,0.169,0.738,89.997,193427.0,4.0,19.0
59,1.0,I Should Probably Go To Bed,I Should Probably Go To Bed,Dan + Shay,['Dan + Shay'],5ovVcYo2MvjVydFwFyaaqy,0.721,0.277,1.0,-7.128,1.0,0.0365,0.634,0.0,0.112,0.309,131.935,171827.0,4.0,19.0
54,1.0,Bluebird,Bluebird,Miranda Lambert,['Miranda Lambert'],0kPeZAyIhIfeZNrtfjJGDB,0.661,0.633,7.0,-5.986,1.0,0.0348,0.038,2.75e-06,0.124,0.613,81.984,209760.0,4.0,19.0
67,1.0,Toosie Slide,Toosie Slide,Drake,['Drake'],127QTOFJsJQp5LbJbu3A1y,0.834,0.454,1.0,-9.75,0.0,0.201,0.321,6.15e-06,0.114,0.837,81.618,247059.0,4.0,19.0
50,0.3345164152617569,Bandit,Bandit (with YoungBoy Never Broke Again),Juice WRLD & YoungBoy Never Broke Again,"['Juice WRLD', 'YoungBoy Never Broke Again']",6Gg1gjgKi2AK4e0qzsR7sd,0.474,0.631,5.0,-5.884,0.0,0.343,0.0687,0.0,0.132,0.425,180.051,189323.0,4.0,19.0
95,0.5147058823529411,Popstar,POPSTAR (feat. Drake),DJ Khaled Featuring Drake,"['DJ Khaled', 'Drake']",6EDO9iiTtwNv6waLwa1UUq,0.8,0.56,5.0,-4.818,0.0,0.261,0.057,0.0,0.134,0.45,163.071,200221.0,4.0,19.0
95,1.0,Slow Dance In A Parking Lot,Slow Dance In A Parking Lot,Jordan Davis,['Jordan Davis'],6MBUUSIWCzaXW4q58Ktrv9,0.523,0.837,7.0,-4.494,1.0,0.0335,0.301,0.0,0.172,0.523,82.006,193929.0,4.0,19.0
96,1.0,You Should Be Sad,You should be sad,Halsey,['Halsey'],7lidXGPXPYLNThITAOTlkK,0.591,0.585,2.0,-6.35,1.0,0.0277,0.143,0.0,0.109,0.324,110.94,205473.0,4.0,18.0
21,1.0,Kings & Queens,Kings & Queens,Ava Max,['Ava Max'],7a53HqqArd4b9NF4XAmlbI,0.637,0.69,1.0,-4.057,0.0,0.0405,0.00786,0.0,0.124,0.457,129.857,162399.0,4.0,18.0
31,1.0,White Christmas,White Christmas,Bing Crosby,"['Bing Crosby', 'Ken Darby Singers', 'John Scott Trotter & His Orchestra']",4so0Wek9Ig1p6CRCHuINwW,0.317,0.158,9.0,-16.485,1.0,0.0381,0.673,0.353,0.338,0.247,130.503,177480.0,3.0,18.0
42,0.2473262032085561,WAP,WAP (feat. Megan Thee Stallion),Cardi B Featuring Megan Thee Stallion,"['Cardi B', 'Megan Thee Stallion']",4Oun2ylbjFKMPTiaSbbCih,0.935,0.454,1.0,-7.509,1.0,0.375,0.0194,0.0,0.0824,0.357,133.073,187541.0,4.0,18.0
96,1.0,Vete,Vete,Bad Bunny,['Bad Bunny'],5DxXgozhkPLgrbKFY91w0c,0.886,0.672,1.0,-4.394,1.0,0.188,0.0363,8.78e-06,0.101,0.526,91.976,192024.0,4.0,18.0
81,0.4594594594594595,Like That,Like That (feat. Gucci Mane),Doja Cat Featuring Gucci Mane,"['Doja Cat', 'Gucci Mane']",4EivmOT13NMpNSfTKn9p4s,0.879,0.498,4.0,-6.027,0.0,0.18,0.239,0.0,0.0967,0.405,106.044,163173.0,4.0,18.0
79,1.0,Girls In The Hood,Girls in the Hood,Megan Thee Stallion,['Megan Thee Stallion'],6WbTTAGKrQtCQvmc5BuYfh,0.821,0.863,6.0,-3.159,1.0,0.353,0.00824,0.0,0.0377,0.874,180.013,154324.0,4.0,18.0
1,0.376068376068376,Mood,Mood (feat. iann dior),24kGoldn Featuring iann dior,"['24kGoldn', 'iann dior']",4jPy3l0RUwlUI9T5XHBW2m,0.701,0.716,7.0,-3.671,0.0,0.0361,0.174,0.0,0.324,0.732,91.007,140533.0,4.0,18.0
99,0.5761904761904761,Stuck With U,Stuck with U (with Justin Bieber),Ariana Grande & Justin Bieber,"['Ariana Grande', 'Justin Bieber']",4HBZA5flZLE435QTztThqH,0.597,0.45,8.0,-6.658,1.0,0.0418,0.223,0.0,0.382,0.537,178.765,228482.0,3.0,18.0
88,0.5234305923961097,Enemies,Enemies (feat. DaBaby),Post Malone Featuring DaBaby,"['Post Malone', 'DaBaby']",0Xek5rqai2jcOWCYWJfVCF,0.542,0.674,6.0,-4.169,1.0,0.21,0.0588,0.0,0.0955,0.667,76.388,196760.0,4.0,18.0
84,0.4785714285714285,223's,223's (feat. 9lokknine),YNW Melly & 9lokknine,"['YNW Melly', '9lokknine']",4sjiIpEv617LDXaidKioOI,0.932,0.547,0.0,-7.787,0.0,0.333,0.0388,0.0,0.0924,0.695,94.998,176640.0,4.0,18.0
97,0.6403508771929824,China,China,"Anuel AA, Daddy Yankee, Karol G, Ozuna & J Balvin","['Anuel AA', 'Daddy Yankee', 'KAROL G', 'J Balvin', 'Ozuna']",2ksOAxtIxY8yElEWw8RhgK,0.786,0.808,7.0,-3.702,1.0,0.0882,0.0846,0.000289,0.0822,0.609,105.027,301714.0,4.0,18.0
5,1.0,It's The Most Wonderful Time Of The Year,It's the Most Wonderful Time of the Year,Andy Williams,['Andy Williams'],5hslUAKq9I9CG2bAulFkHN,0.24,0.598,7.0,-8.435,1.0,0.0369,0.766,0.0,0.117,0.776,201.629,151933.0,3.0,18.0
90,0.4820450395617772,Dollaz On My Head,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna Featuring Young Thug,"['Gunna', 'Young Thug']",3nS9a01VvXHQriLqJYwRqG,0.825,0.458,0.0,-7.47,1.0,0.0577,0.114,0.0,0.102,0.161,145.115,197760.0,4.0,18.0
85,1.0,Tap In,Tap In,Saweetie,['Saweetie'],4Hpib09wXgD84w4uwTPnYD,0.954,0.696,10.0,-7.117,0.0,0.204,0.00576,0.000498,0.0754,0.432,100.036,139413.0,4.0,18.0
63,1.0,Remember You Young,Remember You Young,Thomas Rhett,['Thomas Rhett'],3LK6wDkhbTyg8GhJidU9oC,0.396,0.51,6.0,-6.274,1.0,0.0327,0.355,0.0,0.113,0.299,113.994,180467.0,4.0,17.0
10,1.0,Last Christmas,Last Christmas,Wham!,['Wham!'],2FRnf9qhLbvw8fu4IBXx78,0.735,0.478,2.0,-12.472,1.0,0.0293,0.189,2.48e-06,0.355,0.947,107.682,262960.0,4.0,17.0
87,0.7727272727272727,Beer Can't Fix,Beer Can’t Fix,Thomas Rhett Featuring Jon Pardi,"['Thomas Rhett', 'Jon Pardi']",7idmHTAQQPUFqdjXkoooXD,0.711,0.774,7.0,-4.068,1.0,0.0308,0.0317,0.0,0.124,0.939,111.016,209733.0,4.0,17.0
13,0.8650793650793651,A Holly Jolly Christmas,A Holly Jolly Christmas - Single Version,Burl Ives,['Burl Ives'],77khP2fIVhSW23NwxrRluh,0.683,0.375,0.0,-13.056,1.0,0.0303,0.579,0.0,0.076,0.888,140.467,135533.0,4.0,17.0
91,1.0,Yo Perreo Sola,Yo Perreo Sola,Bad Bunny,['Bad Bunny'],0SqqAgdovOE24BzxIClpjw,0.86,0.758,11.0,-5.16,1.0,0.0695,0.021,6.54e-05,0.344,0.453,97.014,172127.0,4.0,17.0
95,1.0,Catch,Catch,Brett Young,['Brett Young'],53cGGBxGPaRjP0HVUESyW5,0.566,0.765,2.0,-6.337,1.0,0.0439,0.0248,0.0,0.0783,0.604,156.036,196440.0,4.0,17.0
7,0.5178683385579937,Laugh Now Cry Later,Laugh Now Cry Later (feat. Lil Durk),Drake Featuring Lil Durk,"['Drake', 'Lil Durk']",2SAqBLGA283SUiwJ3xOUVI,0.761,0.518,0.0,-8.871,1.0,0.134,0.244,3.47e-05,0.107,0.522,133.976,261493.0,4.0,17.0
68,1.0,7 Summers,7 Summers,Morgan Wallen,['Morgan Wallen'],4obHzpwGrjoTuZh2DItEMZ,0.466,0.786,0.0,-5.13,1.0,0.0328,0.417,6.1e-05,0.125,0.571,203.903,210507.0,4.0,17.0
66,0.7150197628458498,My Ex's Best Friend,my ex's best friend (with blackbear),Machine Gun Kelly X blackbear,"['Machine Gun Kelly', 'blackbear']",7kDUspsoYfLkWnZR7qwHZl,0.731,0.675,5.0,-5.134,0.0,0.0434,0.00473,0.0,0.141,0.298,124.939,139461.0,4.0,17.0
18,0.71875,Lemonade,Lemonade,Internet Money & Gunna Featuring Don Toliver & NAV,"['Internet Money', 'Gunna', 'Don Toliver', 'NAV']",02kDW379Yfd5PzW5A6vuGt,0.799,0.66,1.0,-6.153,0.0,0.079,0.256,0.0,0.111,0.471,140.04,195429.0,4.0,17.0
72,1.0,Midnight Sky,Midnight Sky,Miley Cyrus,['Miley Cyrus'],27ycaQnQAxaPiyeg3nr2aB,0.705,0.814,4.0,-5.466,0.0,0.0346,0.00115,0.00312,0.203,0.259,110.0,223279.0,4.0,17.0
61,1.0,What She Wants Tonight,What She Wants Tonight,Luke Bryan,['Luke Bryan'],5M3v6frAiTyqenNAeQVcxC,0.484,0.903,8.0,-3.9,0.0,0.0882,0.0649,0.0,0.151,0.716,169.948,186988.0,4.0,16.0
63,0.9864864864864864,You Broke Me First.,you broke me first,Tate McRae,['Tate McRae'],45bE4HXI0AwGZXfZtMp8JR,0.667,0.373,4.0,-9.389,1.0,0.05,0.785,0.0,0.0906,0.0823,124.148,169266.0,4.0,16.0
92,1.0,Some Girls,Some Girls,Jameson Rodgers,['Jameson Rodgers'],54eUv9Q3D9MZuOGS5PSflp,0.429,0.831,8.0,-5.108,1.0,0.0473,0.0781,0.0,0.312,0.348,167.984,184893.0,4.0,16.0
92,1.0,Homemade,Homemade,Jake Owen,['Jake Owen'],31JID2STTlLuFqXFWHyM8e,0.51,0.838,6.0,-2.702,1.0,0.0469,0.396,0.0,0.195,0.574,145.922,192653.0,4.0,16.0
99,0.7857142857142857,July,July,Noah Cyrus & Leon Bridges,['Noah Cyrus'],6J2LdBN97cDWn0MLxYh9HB,0.708,0.186,9.0,-8.953,0.0,0.042,0.868,0.0,0.0779,0.322,72.541,156106.0,4.0,16.0
23,1.0,Dynamite,Dynamite,BTS,['BTS'],4saklk6nie3yiGePpBwUoc,0.746,0.765,6.0,-4.41,0.0,0.0993,0.0112,0.0,0.0936,0.737,114.044,199054.0,4.0,16.0
54,0.5177777777777778,Hawai,Hawái - Remix,Maluma & The Weeknd,"['Maluma', 'The Weeknd']",0GzuHFG4Ql6DoyxFRnIk3F,0.766,0.788,6.0,-3.128,0.0,0.312,0.105,5.81e-06,0.142,0.609,179.984,200482.0,4.0,16.0
99,1.0,Girl Of My Dreams,Girl Of My Dreams,Rod Wave,['Rod Wave'],09YHm6IkdZko28KdEbXtPb,0.637,0.562,4.0,-7.348,0.0,0.0694,0.488,0.0,0.114,0.352,75.041,159733.0,4.0,16.0
95,0.4318181818181818,3 Headed Goat,3 Headed Goat (feat. Lil Baby & Polo G),Lil Durk Featuring Lil Baby & Polo G,"['Lil Durk', 'Lil Baby', 'Polo G']",6Tguhaf2uAe6OjRLsR2Tql,0.846,0.48,8.0,-8.618,0.0,0.359,0.269,0.0,0.0989,0.419,143.029,169532.0,4.0,15.0
90,0.4954751131221719,Greece,GREECE (feat. Drake),DJ Khaled Featuring Drake,"['DJ Khaled', 'Drake']",35RJhm1pEovTBwnNR0zWad,0.695,0.343,5.0,-10.798,1.0,0.0432,0.0743,1.04e-06,0.107,0.229,85.84,218902.0,4.0,15.0
94,1.0,Heather,Heather,Conan Gray,['Conan Gray'],4xqrdfXkTW4T0RauPLv3WA,0.357,0.425,5.0,-7.301,1.0,0.0333,0.584,0.0,0.322,0.27,102.078,198040.0,3.0,15.0
98,0.6063829787234043,Need It,Need It,Migos Featuring YoungBoy Never Broke Again,"['Migos', 'YoungBoy Never Broke Again']",6mtjo5kIHKlboGE84lf1FJ,0.852,0.745,11.0,-3.667,0.0,0.171,0.0313,0.0,0.0824,0.897,148.007,195681.0,4.0,15.0
83,0.5,Grace,Grace (feat. 42 Dugg),Lil Baby & 42 Dugg,"['Lil Baby', '42 Dugg']",01JMnRUs2YOK6DDpdQASGY,0.817,0.513,10.0,-6.263,0.0,0.394,0.38,0.0,0.109,0.177,123.029,203438.0,4.0,15.0
88,1.0,In Your Eyes,In Your Eyes,The Weeknd,['The Weeknd'],7szuecWAPwGoV1e5vGu8tl,0.667,0.719,7.0,-5.371,0.0,0.0346,0.00285,8.1e-05,0.0736,0.717,100.021,237520.0,4.0,15.0
80,1.0,We Back,We Back,Jason Aldean,['Jason Aldean'],6UL2RC5J2vMau9KOMKQfJg,0.433,0.928,4.0,-5.117,0.0,0.0512,0.0135,2.01e-06,0.32,0.552,155.938,197160.0,4.0,15.0
90,1.0,Righteous,Righteous,Juice WRLD,['Juice WRLD'],5dOxHHMOFAbG3VH23t0xNm,0.706,0.625,0.0,-7.426,1.0,0.0314,0.0417,0.0,0.129,0.225,142.948,242181.0,4.0,15.0
99,0.5948275862068966,Be Kind,Be Kind (with Halsey),Marshmello & Halsey,"['Marshmello', 'Halsey']",3Z8FwOEN59mRMxDCtb8N0A,0.63,0.633,4.0,-7.088,1.0,0.0457,0.00776,0.0,0.0541,0.452,93.995,172762.0,4.0,15.0
94,0.725,Easy,Easy,DaniLeigh Featuring Chris Brown,"['DaniLeigh', 'Chris Brown']",4CMrdHWqic0usIZfTrKoI3,0.799,0.301,7.0,-11.361,1.0,0.185,0.195,0.0,0.0816,0.511,100.026,186587.0,4.0,15.0
92,1.0,Why We Drink,Why We Drink,Justin Moore,['Justin Moore'],4lSfhHd5Knwl8yQw2cVjAD,0.624,0.903,6.0,-3.046,1.0,0.0347,0.00824,0.0,0.309,0.724,116.99,211430.0,4.0,15.0
89,1.0,After A Few,After A Few,Travis Denning,['Travis Denning'],1z6wl2rwKatfmza6usanWw,0.617,0.849,10.0,-4.316,0.0,0.0355,0.0146,0.0,0.194,0.695,106.998,213493.0,4.0,15.0
57,1.0,Starting Over,Starting Over,Chris Stapleton,['Chris Stapleton'],3K07bGe8iljQ3mOKArHLDo,0.638,0.538,10.0,-8.445,1.0,0.0315,0.452,0.000415,0.0695,0.318,89.124,240413.0,4.0,15.0
55,1.0,Ain't Always The Cowboy,Ain't Always The Cowboy,Jon Pardi,['Jon Pardi'],77XoAnllT85lmR9WP0D8dS,0.539,0.837,9.0,-3.458,1.0,0.0385,0.0094,0.0,0.262,0.551,151.913,220881.0,4.0,15.0
61,1.0,Here And Now,Here And Now,Kenny Chesney,['Kenny Chesney'],7qRVyZDt1Caftkk8CQlKtk,0.506,0.813,9.0,-3.575,1.0,0.0532,0.0505,0.0,0.12,0.706,147.996,171493.0,4.0,14.0
84,0.8611111111111112,Believe It,BELIEVE IT,PARTYNEXTDOOR & Rihanna,"['PARTYNEXTDOOR', 'Rihanna']",4HDCLYli2SUdkq9OjmvhSD,0.43,0.7,6.0,-5.35,1.0,0.264,0.0902,0.0,0.216,0.731,158.373,183219.0,4.0,14.0
83,1.0,One Night Standards,One Night Standards,Ashley McBryde,['Ashley McBryde'],47qZzTLLJcuD69AIKnquo4,0.537,0.686,5.0,-5.022,1.0,0.0293,0.0287,0.00709,0.0988,0.611,78.052,190973.0,4.0,14.0
81,0.6,Hit Different,Hit Different,SZA Featuring Ty Dolla $ign,"['SZA', 'The Neptunes', 'Pharrell Williams', 'Ty Dolla $ign']",7Bar1kLTmsRmH6FCKKMEyU,0.679,0.516,0.0,-6.371,0.0,0.0452,0.199,0.0,0.0965,0.716,120.074,202008.0,4.0,14.0
60,1.0,Love You Like I Used To,Love You Like I Used To,Russell Dickerson,['Russell Dickerson'],1D7cfiC5mxqHfTCcOiRBej,0.501,0.788,10.0,-4.624,1.0,0.0415,0.12,0.0,0.137,0.61,152.047,186613.0,4.0,14.0
84,0.5876010781671159,Don't Rush,Don't Rush (feat. DaBaby),Young T & Bugsey Featuring Headie One,"['Young T & Bugsey', 'DaBaby']",3AMxuq6id3YGB57eWeheZQ,0.959,0.508,2.0,-7.857,1.0,0.257,0.144,9.82e-05,0.136,0.346,107.998,201960.0,4.0,14.0
93,0.6777777777777778,Un Dia (One Day),UN DIA (ONE DAY),"J Balvin, Dua Lipa, Bad Bunny & Tainy","['J Balvin', 'Dua Lipa', 'Bad Bunny', 'Tainy']",3xB0yguyEcbkLYSo3GEIUQ,0.58,0.695,6.0,-8.244,0.0,0.0671,0.00638,0.0,0.174,0.402,168.124,232147.0,4.0,14.0
45,1.0,What You Know Bout Love,What You Know Bout Love,Pop Smoke,['Pop Smoke'],1tkg4EHVoqnhR6iFEXb60y,0.709,0.548,10.0,-8.493,1.0,0.353,0.65,1.59e-06,0.133,0.543,83.995,160000.0,4.0,14.0
95,1.0,Cardigan,cardigan,Taylor Swift,['Taylor Swift'],4R2kfaDFhslZEMJqAFNpdd,0.613,0.581,0.0,-8.588,0.0,0.0424,0.537,0.000345,0.25,0.551,130.033,239560.0,4.0,14.0
93,1.0,Yummy,Yummy,Justin Bieber,['Justin Bieber'],41L3O37CECZt3N7ziG2z7l,0.687,0.514,9.0,-6.612,0.0,0.0897,0.366,0.0,0.116,0.494,145.921,210427.0,4.0,14.0
72,0.4187411455171018,Leave Em Alone,"Leave Em Alone (Layton Greene, Lil Baby feat. City Girls, PnB Rock)","Layton Greene, Lil Baby, City Girls & PnB Rock","['Quality Control', 'Layton Greene', 'Lil Baby', 'City Girls', 'PnB Rock']",6Vdyu21iT8qScU1haSjWUU,0.76,0.755,6.0,-4.735,0.0,0.19,0.0163,2.95e-06,0.0909,0.517,101.993,171647.0,4.0,14.0
93,0.6824561403508771,Start Wit Me,Start Wit Me (feat. Gunna),Roddy Ricch & Gunna,"['Roddy Ricch', 'Gunna']",7A20WnLkjtZU2d7hIB6Ziu,0.886,0.479,4.0,-8.054,0.0,0.334,0.077,0.0,0.135,0.408,130.029,158692.0,4.0,13.0
82,0.2304347826086956,TOES,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby Featuring Lil Baby & Moneybagg Yo,"['DaBaby', 'Lil Baby', 'Moneybagg Yo']",2FvD20Z8aoWIePi7PoN8sG,0.816,0.582,8.0,-4.141,1.0,0.341,0.0794,5.84e-06,0.0916,0.542,160.004,136366.0,4.0,13.0
76,1.0,Nice To Meet Ya,Nice To Meet Ya,Niall Horan,['Niall Horan'],3cphb8kdsjElYR7r5icK3H,0.591,0.841,4.0,-4.351,0.0,0.0304,0.0119,0.0,0.395,0.392,109.034,158805.0,4.0,13.0
73,0.7222222222222222,The Scotts,THE SCOTTS,"THE SCOTTS, Travis Scott & Kid Cudi","['THE SCOTTS', 'Travis Scott', 'Kid Cudi']",39Yp9wwQiSRIDOvrVg7mbk,0.716,0.537,0.0,-7.648,0.0,0.0514,0.233,0.0,0.157,0.28,129.979,165978.0,4.0,13.0
95,1.0,In Between,In Between,Scotty McCreery,['Scotty McCreery'],2IuazAsyvbb3fFZb0Uvsmk,0.592,0.928,11.0,-5.402,1.0,0.0558,0.0166,1.5e-05,0.123,0.393,121.996,221600.0,4.0,13.0
79,1.0,Slow Dancing In The Dark,SLOW DANCING IN THE DARK,Joji,['Joji'],0rKtyWc8bvkriBthvHKY8d,0.515,0.479,3.0,-7.458,1.0,0.0261,0.544,0.00598,0.191,0.284,88.964,209274.0,4.0,13.0
91,1.0,Kacey Talk,Kacey Talk,YoungBoy Never Broke Again,['YoungBoy Never Broke Again'],1SF8piqsZWn86DajVKih8F,0.877,0.607,10.0,-7.818,0.0,0.15,0.535,0.0,0.138,0.773,127.055,151249.0,4.0,13.0
