,track,artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
129,Real Love x Sunchyme (feat. Jess Glynne) [VIP Mash-up],"['Clean Bandit', 'Dario G', 'Jess Glynne']",17fPLuA4TttWwfNcf833J1,0.598,0.833,2.0,-6.333,1.0,0.0497,0.0172,0.0,0.544,0.464,125.004,219052.0,4.0
130,Gotta Go Fast (Sonic X Theme),['NateWantsToBattle'],0nLMR8JUPhMvM06EHCGGMV,0.564,0.98,9.0,-3.382,1.0,0.149,0.000377,1.82e-06,0.724,0.625,124.969,60480.0,4.0
131,Body Like A Back Road,['Sam Hunt'],7FpBQ067pHB67deawpbbcY,0.736,0.458,5.0,-7.437,1.0,0.0316,0.441,0.0,0.148,0.65,98.977,162547.0,4.0
132,Wishing For A Hero (feat. BJ The Chicago Kid),"['Polo G', 'BJ The Chicago Kid']",192RjH0gN6en7nE6ElN96T,0.562,0.589,7.0,-7.509,1.0,0.265,0.0679,0.0,0.0684,0.188,88.903,184444.0,1.0
133,Me Metí En El Ruedo (En Vivo),['Luis R Conriquez'],69fR39dr6KuJhBr6C9y7Vn,0.77,0.628,9.0,-5.944,0.0,0.0877,0.637,0.0,0.0448,0.788,101.628,174986.0,3.0
134,Already Best Friends (feat. Chris Brown),"['Jack Harlow', 'Chris Brown']",4RKJRRd4VJfZWiqQTYsleE,0.873,0.575,10.0,-7.284,0.0,0.0702,0.0891,0.0,0.108,0.872,103.005,197031.0,4.0
135,DOLLAZ ON MY HEAD (feat. Young Thug),"['Gunna', 'Young Thug']",3nS9a01VvXHQriLqJYwRqG,0.825,0.458,0.0,-7.47,1.0,0.0577,0.114,0.0,0.102,0.161,145.115,197760.0,4.0
136,Jubilee Line,['Wilbur Soot'],0F3kMN9OPXr0b5metJq2M1,0.412,0.254,2.0,-14.713,1.0,0.0481,0.967,0.00408,0.105,0.217,149.899,186309.0,4.0
137,The Code (feat. Polo G),"['King Von', 'Polo G']",5NOUjBikzECEJyZMTxtErD,0.831,0.62,6.0,-8.397,0.0,0.338,0.0582,0.0,0.119,0.568,133.17,202413.0,4.0
138,Pressin (feat. King Von),"['Sada Baby', 'King Von']",2jdZN4eGmNN4t69RZYH0vU,0.846,0.565,7.0,-9.561,1.0,0.291,0.0308,0.0,0.328,0.674,90.984,170110.0,4.0
139,Wild (feat. Gary Clark Jr.),"['John Legend', 'Gary Clark Jr.']",4rVW6XqAsSaf5vOwc8FREW,0.557,0.585,8.0,-6.201,1.0,0.0431,0.036,0.0,0.176,0.305,63.392,196907.0,4.0
140,What’s New,['Megan Thee Stallion'],3jRHehB5ulTMKfK5WaqDqc,0.934,0.873,1.0,-4.707,1.0,0.309,0.00488,0.0,0.0832,0.721,139.997,155090.0,4.0
141,Don't Leave - Radio Edit,['Vandalize'],2yqmnWJHvvMuTuzxx9yfWT,0.578,0.847,7.0,-8.439,1.0,0.0411,0.000732,0.0224,0.0841,0.298,150.012,178320.0,4.0
142,Me and My Guitar,['A Boogie Wit da Hoodie'],6cZH4rX1KTt1aJ3Ql6Ynja,0.644,0.587,7.0,-6.736,0.0,0.353,0.473,0.0,0.0759,0.68,173.972,161765.0,4.0
143,Take You Dancing,['Jason Derulo'],59qrUpoplZxbIZxk6X0Bm3,0.789,0.711,2.0,-4.248,1.0,0.041,0.0332,0.0,0.0876,0.753,112.985,190306.0,4.0
144,Dip - Remix,['yvngxchris'],742LNmVzwBNlavkNniqGXQ,0.592,0.444,1.0,-10.245,1.0,0.403,0.245,0.0,0.277,0.691,133.189,100466.0,4.0
145,overwhelmed,['Royal & the Serpent'],5jjZikDrEd0by1o7V3fO4y,0.804,0.323,0.0,-11.127,0.0,0.305,0.308,0.0,0.15,0.456,87.019,159293.0,4.0
146,Been Bad for Me - Extended Version,['Jerry Impini'],7rn0Cq7rK33RqVcwjPJVHH,0.556,0.882,5.0,-5.986,1.0,0.0306,0.33,0.0112,0.14,0.755,98.071,283777.0,4.0
147,Broke In A Minute,['Tory Lanez'],4xqIYGwwZTEem9U8A42SPF,0.929,0.7,0.0,-5.595,0.0,0.0906,0.144,0.0,0.349,0.802,120.009,132024.0,4.0
148,Crazy Train,['Ozzy Osbourne'],7ACxUo21jtTHzy7ZEV56vU,0.454,0.913,9.0,-4.008,1.0,0.107,0.408,0.000271,0.248,0.521,137.688,293183.0,4.0
149,LA NOCHE DE ANOCHE,"['Bad Bunny', 'ROSALÍA']",2XIc1pqjXV3Cr2BQUGNBck,0.856,0.618,7.0,-4.892,1.0,0.286,0.0303,0.0,0.0866,0.391,81.993,203201.0,4.0
150,Up Up And Away,['Juice WRLD'],7pbg3ABlAZv2NiIdKbBBFm,0.661,0.665,4.0,-6.356,0.0,0.053,0.538,0.0,0.0981,0.486,75.059,147548.0,4.0
151,Freedom Was A Highway,"['Jimmie Allen', 'Brad Paisley']",3J5jotqUAjU479WhAiNkpU,0.563,0.847,1.0,-4.493,1.0,0.0468,0.0891,0.0,0.121,0.666,96.06,212720.0,4.0
152,forget me too (feat. Halsey),"['Machine Gun Kelly', 'Halsey']",1VSuFS7PahCN3SWbOcQ98m,0.654,0.875,1.0,-4.845,1.0,0.0744,0.000417,0.0086,0.194,0.522,99.975,171621.0,4.0
153,Getting Over Him,"['Lauren Alaina', 'Jon Pardi']",0OCY4cY7ZhmFMLR8Zipb51,0.567,0.868,8.0,-4.699,1.0,0.0605,0.0931,0.0,0.0986,0.517,154.07,167678.0,4.0
154,Khaos x4,['Poppy'],6X9rsDltFWeDLrGFNl5jA9,0.168,0.939,5.0,-3.467,1.0,0.237,0.0259,0.00697,0.422,0.21,175.162,177153.0,4.0
155,The Woo (feat. 50 Cent & Roddy Ricch),"['Pop Smoke', '50 Cent', 'Roddy Ricch']",1H7KnK26kc1YyellpbINEn,0.49,0.618,1.0,-5.655,1.0,0.104,0.0221,3.77e-06,0.259,0.286,99.7,201600.0,4.0
156,Head & Heart (feat. MNEK),"['Joel Corry', 'MNEK']",6cx06DFPPHchuUAcTxznu9,0.734,0.874,8.0,-3.158,1.0,0.0662,0.168,1.14e-05,0.0489,0.905,122.953,166028.0,4.0
157,body bag (feat. YUNGBLUD & Bert McCracken of The Used),"['Machine Gun Kelly', 'YUNGBLUD', 'The Used', 'Bert McCracken']",0NZrY7Lc9g6V03hxRpfToV,0.575,0.959,1.0,-2.469,0.0,0.108,0.000192,0.0,0.0515,0.642,110.973,170074.0,4.0
158,HACIENDO QUE ME AMAS,['Bad Bunny'],26QApq0cuO9brJigr0C0W4,0.584,0.411,10.0,-7.147,0.0,0.0838,0.869,4.47e-05,0.0955,0.412,169.934,217769.0,4.0
159,Blue Bills (feat. $NOT & Fenix Flexin),"['DJ Scheme', '$NOT', 'Fenix Flexin']",2ODUTBkiOWoYSUjKpGJxQE,0.82,0.494,1.0,-9.47,1.0,0.18,0.166,4.35e-06,0.13,0.362,95.994,100267.0,4.0
160,24 (feat. Lil Baby),"['Money Man', 'Lil Baby']",0xUvi7wldroBzaZCengPa5,0.868,0.638,2.0,-7.746,1.0,0.0736,0.146,0.0565,0.0931,0.459,126.03,182857.0,4.0
161,Gracias - En Vivo,"['Grupo Firme', 'Grupo Codiciado']",2XlGKZNMkRKvEJsbwQ6MCl,0.578,0.801,8.0,-4.665,1.0,0.071,0.171,0.0,0.651,0.706,114.12,235221.0,4.0
162,Chosen (feat. Ty Dolla $ign),"['Blxst', 'Tyga', 'Ty Dolla $ign']",1dIWPXMX4kRHj6Dt2DStUQ,0.571,0.767,2.0,-5.16,1.0,0.287,0.336,0.0,0.0809,0.605,93.421,161684.0,4.0
163,ANTES QUE SE ACABE,['Bad Bunny'],7kjEqI6eZ7YlFrGhxixnlN,0.693,0.549,2.0,-6.098,1.0,0.0577,0.505,4.73e-05,0.324,0.473,139.988,221187.0,4.0
164,Control,['Zoe Wees'],50Td3qilgs8BLtv8mHyT1t,0.599,0.465,4.0,-4.95,1.0,0.0314,0.643,1.57e-06,0.149,0.0678,113.82,230880.0,4.0
165,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","['Tory Lanez', 'Jack Harlow', 'DaBaby', 'Lil Wayne']",2MbdDtCv5LUVjYy9RuGTgC,0.904,0.723,11.0,-5.224,0.0,0.26,0.0631,0.0,0.185,0.835,145.013,227478.0,4.0
166,The Thrill,"['Wiz Khalifa', 'Empire of the Sun']",4wqzOaLxiCRy2Et8tRyNSX,0.817,0.775,10.0,-4.767,0.0,0.108,0.277,0.0,0.108,0.806,126.984,234334.0,4.0
167,Sick and Tired (ft. Machine Gun Kelly and Travis Barker),"['iann dior', 'Machine Gun Kelly', 'Travis Barker']",0DILU9jjSTnCv1dcbUH3ib,0.748,0.492,11.0,-8.584,1.0,0.0498,0.151,0.0,0.146,0.483,145.097,144000.0,4.0
168,E-GIRLS ARE RUINING MY LIFE!,"['CORPSE', 'Savage Ga$p']",7bCfHiRcfUjG0YVVNUL7Ve,0.614,0.937,1.0,-7.443,1.0,0.115,0.00161,0.00136,0.103,0.386,84.98,105176.0,4.0
169,1 Scale (feat. G Herbo),"['Young Dolph', 'G Herbo']",5gmkw2031VVIboYqPIjSWB,0.878,0.635,6.0,-5.811,0.0,0.24,0.0289,0.0,0.276,0.331,135.035,176040.0,4.0
170,Me Estoy Enamorando - en Vivo,['Marca MP'],43UQAAZQB9eVlZhdz5pnt1,0.672,0.406,5.0,-8.361,1.0,0.0382,0.671,0.000258,0.308,0.909,155.722,173664.0,4.0
171,Got It On Me,['Pop Smoke'],25zlnOAzbVoOzIeXSvQFf1,0.688,0.647,2.0,-7.258,1.0,0.19,0.00815,1.65e-05,0.095,0.195,88.834,164580.0,4.0
172,Die Very Rough,['Mario Judah'],3brXaWuPsVScvYQKUh3Ijc,0.72,0.74,1.0,-3.815,1.0,0.0646,0.00255,2.55e-06,0.303,0.172,157.953,91171.0,4.0
173,Roses - Imanbek Remix,"['SAINt JHN', 'Imanbek']",0zLCBJZSiELJf02ucPP9wb,0.769,0.719,8.0,-5.472,1.0,0.0474,0.0143,0.00777,0.359,0.863,121.955,176867.0,4.0
174,PRACTICE,['DaBaby'],4Z5FyQlevoHoa5FsIVKZju,0.849,0.536,1.0,-7.307,1.0,0.349,0.0239,0.0,0.126,0.308,141.964,122587.0,4.0
175,Jueves 10,['Junior H'],7KoyXL9zghiNpXkb5iVDyj,0.614,0.56,4.0,-7.68,0.0,0.0378,0.305,4.99e-06,0.106,0.538,155.293,287929.0,3.0
176,Little Things (with Quinn XCII & Chelsea Cutler),"['Louis The Child', 'Quinn XCII', 'Chelsea Cutler']",1OeEpViPwVi1FfdNkOoIci,0.622,0.636,6.0,-4.38,1.0,0.122,0.191,0.0,0.0782,0.528,82.962,197448.0,4.0
177,Show Out (with Skepta & Pop Smoke),"['Kid Cudi', 'Skepta', 'Pop Smoke']",5CFJRZRq6sdKKtRwNPWbYv,0.619,0.589,1.0,-6.531,1.0,0.124,0.43,0.000392,0.378,0.158,143.896,174960.0,4.0
178,Godzilla (feat. Juice WRLD),"['Eminem', 'Juice WRLD']",7FIWs0pqAYbP91WWM0vlTQ,0.808,0.745,10.0,-5.26,0.0,0.342,0.145,0.0,0.292,0.829,165.995,210800.0,4.0
179,GO (feat. Juice WRLD),"['The Kid LAROI', 'Juice WRLD']",2rPHUAeUPbNgTmK18FPTiZ,0.487,0.74,6.0,-4.973,1.0,0.0944,0.157,0.0,0.612,0.522,73.779,181688.0,4.0
180,Kyoto,['Phoebe Bridgers'],4vjvx7Zxkb4AltGcZ0BBvI,0.6,0.749,11.0,-6.889,1.0,0.0419,0.0467,0.295,0.0915,0.485,131.024,184524.0,4.0
181,Rain On Me (with Ariana Grande),"['Lady Gaga', 'Ariana Grande']",7ju97lgwC2rKQ6wwsf9no9,0.672,0.855,9.0,-3.764,1.0,0.0397,0.021,0.0,0.323,0.646,123.056,182200.0,4.0
182,You're A Superstar,"['Micky Modelle Vs. Friday Night Posse', 'Simone Denny']",4ffBTj5gTtVEjkYYJtsp5V,0.648,0.962,1.0,-5.476,1.0,0.195,0.0157,1.22e-06,0.34,0.538,144.882,209879.0,4.0
183,The Bigger Picture,['Lil Baby'],44gRhRi2OhEf7moAUj6MD1,0.59,0.618,1.0,-5.756,1.0,0.334,0.0127,0.0,0.244,0.153,96.459,252729.0,3.0
184,Creatures X: To The Grave,['Motionless In White'],110F4jyTTmjQORpKWn1j06,0.5,0.967,7.0,-3.386,1.0,0.0645,9.02e-06,0.0215,0.372,0.316,121.995,226134.0,4.0
185,POPSTAR (feat. Drake),"['DJ Khaled', 'Drake']",6EDO9iiTtwNv6waLwa1UUq,0.8,0.56,5.0,-4.818,0.0,0.261,0.057,0.0,0.134,0.45,163.071,200221.0,4.0
186,La Jolla,['Wilbur Soot'],05vOO3lOjpYGTj0W7W4RtU,0.55,0.132,0.0,-29.982,1.0,0.0544,0.948,0.722,0.282,0.107,120.989,243950.0,4.0
187,XOXO,['Nostalgique'],6Bc5p9BJM9YPS9sZNaBp9V,0.803,0.423,5.0,-12.437,0.0,0.104,0.395,0.939,0.0928,0.469,155.994,91731.0,4.0
188,Luv Is Dro (feat. Static Major & Bryson Tiller),"['Jack Harlow', 'Static Major', 'Bryson Tiller']",0LcsvJQSFIQo3RjNhPcYqT,0.727,0.513,6.0,-8.823,0.0,0.0524,0.0335,0.0,0.302,0.568,76.211,177190.0,4.0
189,Enjoy Yourself (feat. Karol G),"['Pop Smoke', 'KAROL G']",3NWrHCwvyII4fTx05PN3IO,0.764,0.676,11.0,-6.761,0.0,0.0927,0.389,0.0,0.215,0.461,97.02,197938.0,4.0
190,FERXXO X ÑEJO,"['Feid', 'Ñejo']",6qXKkWIJlEYgWOvvnaHVms,0.838,0.441,0.0,-6.583,1.0,0.296,0.177,0.000131,0.0832,0.645,176.005,215747.0,4.0
191,oops!,['Yung Gravy'],7L6G0wpIUiPXuvoo7qhb06,0.886,0.743,6.0,-6.797,0.0,0.0812,0.0358,0.000198,0.0511,0.941,131.902,139760.0,4.0
192,Don't Start Now,['Dua Lipa'],3PfIrDoz19wz7qK7tYeu62,0.793,0.793,11.0,-4.521,0.0,0.083,0.0123,0.0,0.0951,0.679,123.95,183290.0,4.0
193,just like magic,['Ariana Grande'],7Dx9Z6Aon1qPS2N0rHSWTe,0.719,0.607,8.0,-5.156,1.0,0.165,0.08,0.0,0.125,0.464,128.006,149900.0,4.0
194,Flex (feat. Juice WRLD),"['Polo G', 'Juice WRLD']",2QqJTIlGKRLJC3onkavYEz,0.752,0.673,10.0,-5.792,0.0,0.153,0.0538,0.0,0.133,0.35,164.009,163902.0,4.0
195,Word on the Streets,['Key Glock'],3jhStgnHgwPGaSyhdHuT1Z,0.886,0.646,10.0,-7.288,0.0,0.328,0.0266,3.76e-05,0.0857,0.798,148.119,207600.0,4.0
196,Be Kind (with Halsey),"['Marshmello', 'Halsey']",3Z8FwOEN59mRMxDCtb8N0A,0.63,0.633,4.0,-7.088,1.0,0.0457,0.00776,0.0,0.0541,0.452,93.995,172762.0,4.0
197,Easy (with Kacey Musgraves feat. Mark Ronson),"['Troye Sivan', 'Kacey Musgraves', 'Mark Ronson']",4XWaUb7mKRcJR5RPp4IIDr,0.581,0.674,8.0,-7.09,1.0,0.033,0.00187,3.01e-06,0.128,0.488,143.005,213572.0,4.0
198,Kiss U Right Now,['Duckwrth'],4A4EI3YNaHhDiAgpQlCZkk,0.855,0.331,7.0,-8.652,1.0,0.07,0.41,0.00131,0.152,0.652,98.03,194776.0,4.0
199,Tu Vas Jouir,['KAMI (FR)'],1ndqyXTuPFKzm6W2gRmw8t,0.533,0.926,7.0,-5.62,1.0,0.0441,0.00541,0.905,0.65,0.101,135.001,475545.0,4.0
