,track,artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
135,Partners in Crime (feat. Ash Costello),"['Set It Off', 'Ash Costello']",4oaU0fMSg3n9kqOwmLPVhH,0.376,0.939,1.0,-3.437,1.0,0.0572,0.00704,0.0,0.116,0.815,190.109,211027.0,4.0
136,Get Lucky (feat. Pharrell Williams & Nile Rodgers),"['Daft Punk', 'Pharrell Williams', 'Nile Rodgers']",69kOkLUCkxIZYexIgSG8rq,0.81,0.793,6.0,-9.404,0.0,0.0403,0.0378,1.77e-06,0.072,0.863,116.05,369627.0,4.0
137,Sipping My life (Bonus Track),['John Park'],1ndZ37FOUNqW7PNWYJvPYk,0.658,0.488,3.0,-6.652,1.0,0.0259,0.787,2.57e-06,0.21,0.284,90.003,226187.0,4.0
138,Mi Último Deseo,['Banda Los Recoditos'],01ksPzu3Bw8Lsf9o6xIk8C,0.844,0.639,11.0,-4.461,0.0,0.0437,0.62,0.0,0.46,0.974,121.033,163560.0,3.0
139,Si No Te Quisiera,"['Juan Magán', 'Belinda', 'Lapiz Conciente']",0wLqXnCLseMice1Hwq6yLz,0.707,0.869,0.0,-2.727,0.0,0.0706,0.181,0.0,0.0669,0.774,128.0,185480.0,4.0
140,Paper Chasers,['Kevin Gates'],0gZWRn79KMIpNnfBN2Ifco,0.464,0.9,2.0,-3.512,1.0,0.349,0.494,0.0,0.206,0.677,141.271,188600.0,4.0
141,UNUSED TRACK ”ARMAGEDON”,['Naoto Tanaka'],54462PoEvX22are0wvIiJo,0.408,0.483,2.0,-8.668,1.0,0.0343,0.172,0.0174,0.314,0.362,129.759,72333.0,4.0
142,Follow Your Arrow,['Kacey Musgraves'],4CLPNURPcKztF9RRdcWLGP,0.448,0.649,5.0,-5.925,1.0,0.0434,0.418,0.0,0.0976,0.575,195.925,199640.0,4.0
143,Colossus,"['Tyler, The Creator']",5AnVuHLmgipXkFmBvj2Q6H,0.442,0.6,2.0,-9.087,1.0,0.357,0.267,0.0,0.31,0.725,82.462,213320.0,1.0
144,Red Sun - Maniac Agenda Mix,['Jason Charles Miller'],4CzR6YrcxWeQDQHtas6Bcl,0.426,0.936,11.0,-5.623,0.0,0.0714,2.58e-05,0.00545,0.239,0.524,75.007,133667.0,4.0
145,Turn Down for What,"['DJ Snake', 'Lil Jon']",67awxiNHNyjMXhVgsHuIrs,0.818,0.799,1.0,-4.1,0.0,0.156,0.00107,0.128,0.057,0.0815,100.014,213733.0,4.0
146,Oceans (Where Feet May Fail),['Hillsong UNITED'],5Mw9bXG1dLNhbjofkVS2oR,0.262,0.361,2.0,-10.187,1.0,0.0333,0.508,0.00268,0.108,0.056,126.786,535963.0,4.0
147,Lonely Days (feat. J Boogs),"['Fiji', 'J Boogs']",4a6TfJDJdjuVCKJJWRSM4V,0.732,0.578,5.0,-6.556,1.0,0.0361,0.0877,0.0,0.058,0.74,84.858,222985.0,4.0
148,"Reindeer(s) Are Better Than People - From ""Frozen"" / Soundtrack Version",['Jonathan Groff'],4C463MZrXGxq3t7A3wlGuV,0.595,0.233,2.0,-14.183,1.0,0.193,0.803,0.0,0.114,0.409,138.814,50960.0,4.0
149,Miss Jackson (feat. LOLO),"['Panic! At The Disco', 'LOLO']",46Kcradxrva9Dny4lHU1b3,0.642,0.873,2.0,-5.821,1.0,0.0551,0.00394,0.0,0.175,0.662,82.002,192053.0,4.0
150,Darte un Beso,['Prince Royce'],6cJLfIqwh0tCKRjYM3WpZ5,0.757,0.711,1.0,-4.643,0.0,0.0349,0.36,0.0,0.121,0.817,139.962,206933.0,4.0
151,My Songs Know What You Did In The Dark (Light Em Up),['Fall Out Boy'],7s0lDK7y3XLmI7tcsRAbW0,0.558,0.924,9.0,-4.341,0.0,0.064,0.0271,3.32e-06,0.537,0.567,151.99,186827.0,4.0
152,Downtown,['Lady A'],4kY7rYtE4OQkJNq22OIYRI,0.532,0.825,9.0,-5.287,1.0,0.0468,0.18,0.0,0.296,0.96,169.961,195867.0,4.0
153,Home,['Phillip Phillips'],4rsW3WCZBGwhHfJWuHRwyT,0.606,0.826,0.0,-6.04,1.0,0.0307,0.0256,1.56e-05,0.117,0.322,121.04,210173.0,4.0
154,Murder (feat. Jay-Z),"['Justin Timberlake', 'JAY-Z']",0tsiZxE0FnaganbRLQx5Ru,0.57,0.707,1.0,-6.975,1.0,0.246,0.0152,6.52e-05,0.106,0.433,107.034,307560.0,4.0
155,Shabba (feat. A$AP Rocky),"['A$AP Ferg', 'A$AP Rocky']",7eaKWfov7b2Qa2n6HTesL3,0.869,0.712,9.0,-6.136,1.0,0.103,0.0715,0.0,0.272,0.435,120.0,275867.0,4.0
156,Come a Little Closer,['Cage The Elephant'],4sebUbjqbcgDSwG6PbSGI0,0.44,0.778,1.0,-1.786,0.0,0.0327,0.0265,1.04e-06,0.151,0.304,148.038,229347.0,4.0
157,Creo En Ti,['Julio Melgar'],1ZdBf0NZR4oi7Gtxyy4E9Q,0.519,0.698,2.0,-6.953,1.0,0.0339,0.312,0.0,0.39,0.409,140.076,423173.0,4.0
158,"Call It Fate, Call It Karma",['The Strokes'],3Y4rUyw7XBCK6hGHCOt6rp,0.544,0.241,4.0,-14.779,0.0,0.03,0.983,0.774,0.101,0.359,109.437,204773.0,4.0
159,Land Of The Snakes,['J. Cole'],0hW72l6tZgSY7Od2OUVDIC,0.774,0.729,2.0,-7.806,1.0,0.293,0.228,0.0,0.257,0.475,104.009,254453.0,4.0
160,Baby I,['Ariana Grande'],6NmCCgnQcxKHPOAKgd9Nth,0.724,0.796,1.0,-3.686,1.0,0.0328,0.0152,0.0,0.354,0.542,101.975,197600.0,4.0
161,Upper Echelon (feat. T.I. & 2 Chainz),"['Travis Scott', 'T.I.', '2 Chainz']",1x6Zk7hoTIlSOFNZnyxjZD,0.788,0.617,2.0,-4.516,1.0,0.0651,0.0448,0.0,0.088,0.128,122.065,243800.0,4.0
162,Suit & Tie (feat. Jay-Z),"['Justin Timberlake', 'JAY-Z']",6vt0I1cw1YmAIKDJvHVIM5,0.795,0.596,11.0,-3.799,0.0,0.219,0.103,0.0,0.164,0.357,101.985,326280.0,4.0
163,Not Gonna Die,['Skillet'],2jfk3m8nq5IvB35s2xIs1O,0.445,0.953,5.0,-2.463,0.0,0.0704,0.0106,0.0,0.281,0.475,172.063,225280.0,4.0
164,House of Gold,['Twenty One Pilots'],36tghkPg1AO4HsAzo6YpPp,0.68,0.693,0.0,-7.234,1.0,0.0435,0.445,0.0,0.208,0.851,114.948,163880.0,4.0
165,Railroad Track,['Willy Moon'],3OsHe57toPHcaJjPt0PEKx,0.563,0.893,9.0,-7.675,0.0,0.141,0.836,5.28e-06,0.118,0.236,85.019,145613.0,4.0
166,"Chim Chim Cher-ee - From ""Mary Poppins""/Soundtrack Version","['Dick Van Dyke', 'Julie Andrews', 'Karen Dotrice', 'Matthew Garber']",2Bl4ZuWiMoffCXzj11s0oR,0.545,0.266,0.0,-14.798,1.0,0.0562,0.821,0.0,0.101,0.459,106.406,166240.0,3.0
167,Devil Like Me,['Rainbow Kitten Surprise'],0HsGh7cboYz6cVMIyFrQ8j,0.679,0.63,2.0,-6.83,1.0,0.158,0.758,7.06e-05,0.111,0.558,123.082,188280.0,4.0
168,Always Forever,['Cults'],2enPRFda84VE2wtI8c86Uf,0.174,0.742,8.0,-5.93,1.0,0.0485,0.00181,0.281,0.198,0.36,163.378,223747.0,4.0
169,Q.U.E.E.N. (feat. Erykah Badu),"['Janelle Monáe', 'Erykah Badu']",3HW030T8eqPs8wpsgZqCGM,0.843,0.433,0.0,-8.139,1.0,0.0676,0.0114,8.19e-06,0.123,0.161,106.028,310480.0,4.0
170,UNUSED TRACK ”DEEP SEA”,['Naoto Tanaka'],0GxsJnYT6uyxZWer7Twl2O,0.491,0.684,7.0,-10.69,0.0,0.0302,0.821,0.926,0.257,0.701,165.223,146333.0,3.0
171,La Buena y la Mala,['Banda Tierra Sagrada'],17IiqbqbVVWMlq6j7xrQaD,0.805,0.716,0.0,-4.498,1.0,0.039,0.527,0.0,0.247,0.905,124.832,204453.0,3.0
172,Run the Jewels,['Run The Jewels'],2HLj3bbq6NIxKAK3GzStU5,0.649,0.548,1.0,-6.879,1.0,0.184,0.0182,0.0,0.165,0.075,76.008,210627.0,4.0
173,Out of My League,['Fitz and The Tantrums'],2AYEOC02WLhUiOoaig2SEH,0.545,0.968,9.0,-3.553,0.0,0.0853,0.0387,0.00325,0.331,0.527,169.965,209386.0,4.0
174,Pop That,"['French Montana', 'Rick Ross', 'Drake', 'Lil Wayne']",3Jv1XgMPVjdN5xGfnRJ20s,0.734,0.892,2.0,-1.856,1.0,0.125,0.0648,0.0,0.58,0.605,138.031,303533.0,4.0
175,Grow Up,['Paramore'],0M8MIyYKkq2ETYuM57LzI0,0.538,0.884,2.0,-4.364,1.0,0.0441,0.0135,2.08e-06,0.0947,0.426,92.999,230907.0,4.0
176,Gunfight,['Sick Puppies'],0is4yL58CcQ4Gv4WgTGr9N,0.386,0.812,0.0,-5.435,1.0,0.054,7.19e-05,0.00036,0.0809,0.508,173.102,175720.0,4.0
177,Rules of Nature - Platinum Mix,['Jason Charles Miller'],5ezkLDA74DwQhOROoDp2Pc,0.472,0.995,2.0,-4.04,1.0,0.0852,6.5e-05,0.137,0.133,0.203,130.017,150787.0,4.0
178,Wrong Side of Heaven,['Five Finger Death Punch'],0gMTjqQCHmQpCqmmeCy2wP,0.482,0.926,4.0,-5.123,0.0,0.0666,0.00685,0.0,0.288,0.529,150.014,271000.0,4.0
179,Get Lucky (feat. Pharrell Williams & Nile Rodgers) - Radio Edit,"['Daft Punk', 'Pharrell Williams', 'Nile Rodgers']",2Foc5Q5nqNiosCNqttzHof,0.794,0.811,6.0,-8.966,0.0,0.038,0.0426,1.07e-06,0.101,0.862,116.047,248413.0,4.0
180,Beat It (feat. Chris Brown & Wiz Khalifa),"['Sean Kingston', 'Chris Brown', 'Wiz Khalifa']",3bwCMbwDZVtvJDnUTQIdCX,0.477,0.637,1.0,-5.386,1.0,0.109,0.00487,0.0,0.284,0.555,198.12,253453.0,4.0
181,Baby X3,['Jaheim'],2J0QNulUAHR3WKyAnU04Lk,0.691,0.6,2.0,-7.506,1.0,0.181,0.207,0.0,0.121,0.441,115.947,254680.0,4.0
182,All I Want,['Kodaline'],0NlGoUyOJSuSHmngoibVAs,0.188,0.411,0.0,-9.733,1.0,0.0484,0.174,0.153,0.0843,0.159,187.376,305747.0,3.0
183,Constant Headache,['Joyce Manor'],6baeAT0jVAxvnLn8rIN50X,0.41,0.892,11.0,-4.289,1.0,0.124,0.0467,0.0,0.246,0.451,99.016,184307.0,4.0
184,Cigarette Daydreams,['Cage The Elephant'],2tznHmp70DxMyr2XhWLOW0,0.636,0.676,2.0,-3.442,1.0,0.0263,0.0807,0.0,0.0831,0.273,113.98,208760.0,4.0
185,Lift Me Up,"['Five Finger Death Punch', 'Rob Halford']",3EO0js63QHQQPqJt1TgBLQ,0.521,0.985,4.0,-4.165,1.0,0.141,9.68e-05,0.0,0.209,0.151,75.013,246209.0,4.0
186,Pound Cake / Paris Morton Music 2,"['Drake', 'JAY-Z']",4NVNapccSX7E5JLiW0uQEy,0.52,0.761,2.0,-6.75,1.0,0.536,0.139,1.13e-05,0.114,0.264,164.083,432853.0,4.0
187,The Run and Go,['Twenty One Pilots'],68NsOuum1AegLDhOIr2ADL,0.798,0.318,10.0,-6.849,0.0,0.0431,0.0437,0.0,0.158,0.425,92.49,229000.0,4.0
188,All The Time,"['Jeremih', 'Lil Wayne', 'Natasha Mosley']",0USZx50eApN045zIIyjePN,0.675,0.44,9.0,-9.298,0.0,0.349,0.545,6.24e-06,0.197,0.0338,109.823,264200.0,4.0
189,Evening Cricket Sounds,['Sound Dreamer'],77QUjT9pTZkKGZCE3fZD7K,0.129,0.161,5.0,-23.127,1.0,0.0509,6.11e-05,0.948,0.0533,0.0254,84.304,312076.0,4.0
190,Fashion Killa,['A$AP Rocky'],0O3TAouZE4vL9dM5SyxgvH,0.801,0.819,11.0,-5.189,1.0,0.158,0.292,0.0,0.515,0.811,139.969,236280.0,4.0
191,"PartyIsntOver/Campfire/Bimmer (feat. Frank Ocean, feat. Laetitia Sadier, feat. Laetitia Sadier & Frank Ocean)","['Tyler, The Creator', 'Frank Ocean', 'Laetitia Sadier']",04QTBqa3IA4ZAKEuqRPzEH,0.443,0.576,1.0,-8.695,0.0,0.201,0.0709,0.0197,0.41,0.127,151.835,438493.0,4.0
192,A Little Party Never Killed Nobody (All We Got),"['Fergie', 'Q-Tip', 'GoonRock']",1mz9ZrRYu3EPVg9ZHFtjjf,0.763,0.653,5.0,-5.05,0.0,0.149,0.00876,5.46e-06,0.0854,0.477,130.025,240907.0,4.0
193,First Class,['Rainbow Kitten Surprise'],7trx783SvnHhKkmgSSTIFJ,0.554,0.337,1.0,-10.189,1.0,0.0351,0.581,0.0,0.0871,0.216,89.961,343485.0,4.0
194,How Long Will I Love You - Bonus Track,['Ellie Goulding'],0ZPfDxZn5O0L84wvPSN2iG,0.512,0.304,0.0,-9.19,1.0,0.0318,0.295,0.000622,0.118,0.172,126.078,154435.0,5.0
195,Metal & Dust (X Factor Performance),['London Grammar'],1y57CckjGXKltjIlV2ucmh,0.44,0.684,11.0,-9.902,0.0,0.0609,0.0565,0.022,0.168,0.246,123.021,206867.0,4.0
196,"Head, Shoulders, Knees and Toes",['Mother Goose Club'],2qKrxtkIuCOyE66TAunMXx,0.793,0.61,2.0,-6.191,1.0,0.0607,0.309,0.0,0.0971,0.902,118.309,76357.0,4.0
197,Ways to Go,['Grouplove'],57nNNkgk768QVXq3uHxu5e,0.577,0.827,7.0,-7.54,1.0,0.0365,0.00338,0.000647,0.26,0.179,101.031,215520.0,4.0
198,No Regrets (feat. Zeke),"['Nipsey Hussle', 'Zeke']",6M2kWO9oMSbULRQ6zstiZL,0.557,0.771,1.0,-7.127,1.0,0.329,0.0971,0.0,0.0815,0.364,84.849,209400.0,4.0
199,Zipper,['Jason Derulo'],141JmkNAbsMQ5ykSy1R8z8,0.772,0.615,8.0,-6.497,0.0,0.0523,0.0295,2.35e-06,0.111,0.741,79.992,177044.0,4.0
