,track,artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
137,I'm Every Woman,['Whitney Houston'],2eHj0klWkwRQuIrNlPpCPa,0.665,0.847,5.0,-8.314,0.0,0.0535,0.0178,0.00288,0.126,0.4,119.555,285107.0,4.0
138,I am the Snake - bonus track,['Love/Hate'],6PlfGwCkg42wfMtTLhnwDD,0.39,0.801,6.0,-8.502,1.0,0.0755,0.000179,0.000739,0.134,0.494,130.929,290827.0,4.0
139,Passionate Kisses,['Mary Chapin Carpenter'],46d72HjfyfN18PpRNzIRqY,0.625,0.819,2.0,-6.118,1.0,0.0353,0.579,0.0,0.194,0.719,139.621,201067.0,4.0
140,Killing In The Name,['Rage Against The Machine'],59WN2psjkt1tyaxjspN8fp,0.466,0.833,7.0,-4.215,1.0,0.304,0.0266,0.0,0.0327,0.661,88.785,313573.0,4.0
141,5446 Thats My Number/ Ball And Chain,['Sublime'],72KtYadTtUchP2opNvcSWr,0.671,0.729,2.0,-7.554,1.0,0.177,0.00122,0.00178,0.262,0.33,99.641,317640.0,4.0
142,Oye Mi Amor,['Maná'],5EJ2THuhAapEIeQOtXUQ0x,0.543,0.903,11.0,-6.658,0.0,0.039,0.0102,0.00585,0.0862,0.962,162.241,263306.0,4.0
143,La Fuerza Del Destino,['Liberación'],3WjmQylxM3VhcCcajyYGAK,0.709,0.723,0.0,-5.797,1.0,0.036,0.414,0.0,0.127,0.694,83.481,189013.0,4.0
144,El Hombre Que Yo Amo,['Myriam Hernandez'],5OtonpNWhoAw9z3wRwM2TC,0.333,0.517,8.0,-7.428,0.0,0.0721,0.112,0.0,0.0267,0.199,177.634,213453.0,4.0
145,Pretend We're Dead,['L7'],3z5ggGtcs4t8pizW521gW9,0.569,0.789,4.0,-8.559,1.0,0.0309,5.62e-06,0.642,0.0811,0.911,115.152,235093.0,4.0
146,Doing the Unstuck,['The Cure'],4RzI4cQpnS5rQH8ZeFRlgr,0.553,0.784,6.0,-12.679,0.0,0.0424,0.212,0.0654,0.0897,0.53,128.195,262027.0,4.0
147,The Kiss,['Alan Menken'],4lS2803hVm5ZvKp4bzKIF0,0.123,0.0635,5.0,-26.859,1.0,0.0426,0.88,0.892,0.0688,0.101,85.939,111067.0,4.0
148,Queen of Memphis - Remastered Version,['Confederate Railroad'],59XR99m4eEQQZ7d2hcTogz,0.604,0.803,7.0,-7.033,1.0,0.0361,0.207,3.94e-05,0.24,0.842,151.472,199507.0,4.0
149,Who Do You Love?,['George Thorogood & The Destroyers'],6EMImSrB2kkbz0ZHtMa7zj,0.524,0.91,4.0,-8.55,1.0,0.0628,0.00525,0.192,0.147,0.59,107.237,260160.0,4.0
150,Untitled,['Alice In Chains'],2s9xt247uEa0sXmAH0GvL3,0.11,0.424,3.0,-7.243,1.0,0.0408,0.401,0.269,0.658,0.416,85.946,43493.0,1.0
151,Dizz Knee Land,['Dada'],4yYaokH8Owb9bBq84Eba57,0.58,0.718,2.0,-9.035,1.0,0.0266,0.0113,0.00102,0.0815,0.462,102.734,246533.0,4.0
152,Dead & Bloated - 2017 Remaster,['Stone Temple Pilots'],1BYQ2ilaYWZsRtRgDGQLYI,0.574,0.862,7.0,-6.449,1.0,0.06,0.000971,0.0,0.0923,0.594,122.98,310080.0,4.0
153,Prince Ali (Reprise),['Jonathan Freeman'],5BEItY9of9nR4zj51JO0jU,0.454,0.395,0.0,-14.572,0.0,0.0778,0.859,0.0,0.671,0.533,107.724,67653.0,4.0
154,Con Zapatos De Tacon,['Marito Rivera Y Su Grupo Bravo'],2zJd761KJ0QrQ0J2Hk7fDe,0.89,0.489,2.0,-13.378,1.0,0.0639,0.284,0.000157,0.0494,0.961,90.025,194482.0,4.0
155,Del Signo Libra,['Grupo Libra'],52nNbyJq5duX1tzxMTQMXG,0.724,0.505,11.0,-7.277,1.0,0.0318,0.412,0.0,0.205,0.72,123.044,206913.0,4.0
156,Te Ví Con El,['Mandingo'],3TK5wK5bPpM4vIpAmkhkuX,0.695,0.594,9.0,-7.566,1.0,0.0315,0.552,0.0,0.0714,0.83,115.257,158373.0,4.0
157,Manuel Juarez,['Joan Sebastian'],42RbwgUrgljhwMM3ZWMYJn,0.556,0.316,9.0,-11.406,1.0,0.178,0.716,1.77e-06,0.395,0.964,179.616,278059.0,3.0
158,Killing In the Name,['Rage Against The Machine'],3FUS56gKr9mVBmzvlnodlh,0.457,0.779,7.0,-6.323,1.0,0.257,0.0185,2.04e-06,0.0247,0.734,86.573,313667.0,4.0
159,Can't Get You out of My Mind,"[""Gilbert O'Sullivan""]",1v5AjvwU3CAF3geQ4IWPFM,0.728,0.523,10.0,-6.672,1.0,0.0285,0.353,8.62e-06,0.078,0.777,104.688,204480.0,4.0
160,Wheat Kings,['The Tragically Hip'],53o05J0uSWOedPwN4Z0oyo,0.538,0.231,7.0,-17.375,1.0,0.032,0.425,0.0,0.118,0.374,159.28,259000.0,4.0
161,Scarlet Begonias,['Sublime'],1NpLCZNSYEegtDYCRA5PNN,0.86,0.807,4.0,-7.945,0.0,0.117,0.156,0.0217,0.104,0.551,97.363,211387.0,4.0
162,Opiate,['TOOL'],6jxVSzwyQflnOfFp7f5EaO,0.29,0.728,8.0,-9.929,1.0,0.115,0.000495,0.402,0.128,0.0487,162.744,510587.0,4.0
163,Pearls,['Sade'],4J7s7j5ulwElPG7HaGQDXR,0.158,0.131,7.0,-16.277,0.0,0.0289,0.847,0.00232,0.107,0.0397,87.096,273227.0,1.0
164,"The Nutcracker, Op. 71, Act II: XVb. Var. 1: Tempo di tarantella","['Pyotr Ilyich Tchaikovsky', 'Heribert Beissel', 'Bonn Classical Philharmonic']",7EXDSgxUtMYqb3ZVDx89p4,0.227,0.0141,11.0,-30.952,0.0,0.0375,0.94,0.964,0.0862,0.335,108.594,53933.0,4.0
165,Baby Got Back,['Sir Mix-A-Lot'],1SAkL1mYNJlaqnBQxVZrRl,0.926,0.669,1.0,-11.271,1.0,0.301,0.0051,0.0,0.0887,0.642,128.462,262827.0,4.0
166,Know Your Enemy,['Rage Against The Machine'],1IDAJagxB9AQjjYXaiDK1j,0.574,0.765,4.0,-7.755,1.0,0.128,0.0141,0.00378,0.136,0.613,117.636,294693.0,4.0
167,Florita Del Alma,"['Chalino Sanchez', 'Los Amables Del Norte']",0toHupbiqpqTIYiD95SUqJ,0.457,0.566,2.0,-7.122,1.0,0.101,0.645,7.57e-06,0.101,0.74,182.99,175102.0,3.0
168,Friday I'm in Love,['The Cure'],263aNAQCeFSWipk896byo6,0.526,0.762,0.0,-12.437,0.0,0.0342,0.000972,0.000116,0.338,0.505,136.203,214400.0,4.0
169,Jazz Suite No.2: 6. Waltz II,"['Dmitri Shostakovich', 'Concertgebouworkest', 'Riccardo Chailly']",3LOi1V051Obp9hHRgAC0JU,0.179,0.179,0.0,-17.838,0.0,0.0319,0.975,0.888,0.0758,0.432,185.851,225760.0,3.0
170,"Nuthin' But A ""G"" Thang","['Dr. Dre', 'Snoop Dogg']",4YtoipFgf4k0AfD17ZfD5X,0.801,0.699,11.0,-8.18,0.0,0.279,0.00575,0.0,0.146,0.655,94.605,238467.0,4.0
171,After Hours (The Antidote),['Ronny Jordan'],2zAXsQFmNRcDQOSzuPrWTs,0.528,0.46,6.0,-17.036,0.0,0.0337,0.0447,0.00885,0.0795,0.637,169.351,351400.0,4.0
172,Since Yesterday,['Revolver'],2PoarfeKZ1sm3XQDdEa1qD,0.503,0.493,6.0,-13.56,1.0,0.0288,0.00903,0.000633,0.0726,0.575,117.01,244867.0,4.0
173,Ofrenda guadalupana,['Lola Beltrán'],2skqZ6UC1AS41COIDb8VWC,0.505,0.177,5.0,-9.697,1.0,0.0553,0.742,0.0,0.0657,0.52,85.353,200907.0,4.0
174,Hood Took Me Under,"[""Compton's Most Wanted""]",6QJOEIPT8g3fjdFxibpy2F,0.774,0.485,1.0,-10.955,1.0,0.319,0.00557,2.31e-06,0.107,0.392,156.001,219267.0,4.0
175,Straight Tequila Night,['John Anderson'],5SpoN8sCoc05RfVde4raGN,0.64,0.639,9.0,-10.11,1.0,0.0331,0.134,0.0,0.178,0.593,109.263,173867.0,4.0
176,Jump!,['The Movement'],0tWafhSMBKXG1xcz6OPDNx,0.521,0.765,0.0,-14.367,1.0,0.0912,0.0027,0.0419,0.33,0.0924,135.025,235360.0,4.0
177,Sally Got A One Track Mind,['Diamond & The Psychotic Neurotics'],6IVnINPpzb3zFJnfjROnrE,0.703,0.689,1.0,-9.967,1.0,0.0882,0.0346,0.121,0.115,0.596,102.028,223893.0,4.0
178,Do You Feel Like We Do - Live,['Peter Frampton'],1Q3NHMJ6eSJjpRjNObFUJe,0.317,0.567,0.0,-8.255,1.0,0.0282,0.038,0.00998,0.98,0.379,105.752,836667.0,4.0
179,Keep The Beat,['Eric B. & Rakim'],5ti4mhcnlDhC2J1CYUYhWQ,0.846,0.64,2.0,-13.263,1.0,0.129,0.63,0.197,0.111,0.707,89.346,255200.0,4.0
180,Rain When I Die,['Alice In Chains'],6a9SPVrXyrlVh5Fh08f8Bz,0.422,0.859,9.0,-6.778,1.0,0.0757,0.0183,0.000673,0.209,0.203,120.078,361707.0,3.0
181,So You Want to Be a Gangster,['Too $hort'],1ei4Cg4zYN2y17CAvjETSM,0.687,0.373,2.0,-13.988,1.0,0.101,0.000186,0.0117,0.325,0.495,110.504,244507.0,5.0
182,All I See,['Christopher Williams'],0TEPE1KMWY0satuZIBtuRt,0.648,0.727,8.0,-9.648,0.0,0.0404,0.0231,0.000648,0.0673,0.719,144.004,260667.0,4.0
183,You Just Can't See Him From The Road,['Chris LeDoux'],4eOnY1qODg8rhik9SSZzi5,0.58,0.331,2.0,-15.054,1.0,0.0327,0.366,0.000251,0.155,0.339,76.657,184333.0,4.0
184,No Zone,['Annihilator'],09M1s1xHb7KniYiFxQFUNW,0.528,0.987,2.0,-4.153,1.0,0.0551,0.00143,5.92e-06,0.279,0.444,126.894,167760.0,4.0
185,"Kinderszenen, Op.15: 7. Träumerei","['Robert Schumann', 'Alfred Brendel']",7rrDSYbroZhV6aKkbYxiuG,0.404,0.0151,5.0,-35.799,1.0,0.0652,0.996,0.916,0.0946,0.282,134.935,150600.0,5.0
186,"Endless Love - From ""The Endless Love"" Soundtrack","['Lionel Richie', 'Diana Ross']",0rt0dZ11FVsvprbarag5tk,0.461,0.275,10.0,-12.331,1.0,0.0259,0.745,0.000219,0.126,0.124,93.126,268293.0,4.0
187,Wild Horses,['The Sundays'],418gyIJdAZSZisVdzDXLNc,0.424,0.268,7.0,-13.184,1.0,0.0283,0.874,0.000904,0.0857,0.183,150.061,285573.0,4.0
188,María De La Luz,"['Chalino Sanchez', 'Los Amables Del Norte']",0o3TN1U91ifFFyNKG4ZGH9,0.463,0.512,8.0,-7.305,1.0,0.0501,0.667,0.000129,0.0815,0.831,181.726,247409.0,3.0
189,Date Rape,['Sublime'],7FLQo89iaS5gf2hnIEW7P9,0.64,0.695,4.0,-8.196,0.0,0.202,0.0113,2.75e-05,0.36,0.787,102.288,217653.0,4.0
190,Viéndolo Bien,['Los Bukis'],4xz67gCRJvFPjYOWTwrquw,0.704,0.584,2.0,-8.81,1.0,0.023,0.148,0.0,0.347,0.956,102.974,171160.0,4.0
191,Bombtrack,['Rage Against The Machine'],2rBHnIxbhkMGLpqmsNX91M,0.459,0.926,4.0,-3.415,1.0,0.155,0.0239,1.93e-05,0.183,0.569,151.534,243453.0,4.0
192,Until I Fall Away,['Gin Blossoms'],6Ob6cQBH0I7ZzpLFye2yJs,0.641,0.696,1.0,-9.456,0.0,0.0266,0.00768,0.0258,0.0485,0.82,122.721,232600.0,4.0
193,Puppy Love,['Paul Anka'],5kA88W2SwVZiPb9rEwnQj6,0.431,0.321,7.0,-11.827,1.0,0.0289,0.667,0.0,0.192,0.518,103.164,162373.0,3.0
194,"Après un rêve, Op. 7, No. 1 (Arr. Piano)","['Gabriel Fauré', 'Alan Feinberg']",0d71p8tQDxLgdTkEHcxQyl,0.411,0.0155,5.0,-28.791,0.0,0.0406,0.995,0.88,0.0813,0.0379,97.841,198493.0,3.0
195,Take a Chance On Me - Pop! Version,['Erasure'],45rYefYayFxTcOj5fS6JuA,0.645,0.776,1.0,-12.124,1.0,0.0379,0.00588,0.000255,0.0618,0.588,118.014,225600.0,4.0
196,Nubes,['Caifanes'],7w4ojcH8NJ4LBmJZhSBTcT,0.721,0.85,9.0,-8.214,1.0,0.0331,0.19,0.00386,0.078,0.873,142.082,274000.0,4.0
197,Warm It Up,['Kris Kross'],4Gv46S98aguDKuKTrbRBus,0.865,0.778,1.0,-10.05,1.0,0.249,0.0411,0.0,0.303,0.763,103.008,248333.0,4.0
198,No Dejes Que...,['Caifanes'],5nzEilkVhvnCD0xpW3raTy,0.613,0.898,2.0,-7.593,1.0,0.0368,0.429,1.29e-06,0.272,0.763,134.033,279160.0,4.0
199,Creep - 2017 Remaster,['Stone Temple Pilots'],6dmueYtoihUhlQZlImBCmm,0.662,0.485,4.0,-9.161,0.0,0.0304,0.00483,0.000295,0.086,0.171,107.767,334387.0,4.0
