,track,artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
136,Down And Out,"['Cam’ron', 'Kanye West', 'Syleena Johnson']",5mEwhCsqadBZIE7SSrv1gC,0.74,0.841,6.0,-2.891,0.0,0.237,0.0232,0.0,0.111,0.673,83.007,248627.0,4.0
137,Good Hearted Woman,"['Waylon Jennings', 'Willie Nelson']",3CqLvQ9fPOLtLIKb7r5ti6,0.41,0.568,2.0,-11.673,1.0,0.0346,0.387,0.102,0.389,0.644,103.026,178733.0,4.0
138,You're in Love,['Joe Hisaishi'],3Lsdp3mbD27MjxvTeFm0v3,0.526,0.0344,7.0,-27.855,0.0,0.11,0.996,0.924,0.118,0.208,67.101,71800.0,4.0
139,Locked Up,['Akon'],46txlkRpOA5RRkytXVSUwn,0.818,0.579,7.0,-4.475,1.0,0.101,0.023,0.0,0.107,0.354,89.987,235067.0,4.0
140,Gata Fiera (feat. Joan),"['Trebol Clan', 'Joan']",3UnbRNCJlDzSKz5Yq0dIOs,0.739,0.797,6.0,-9.92,1.0,0.0458,0.266,0.341,0.15,0.836,94.994,208107.0,4.0
141,This Photograph Is Proof (I Know You Know),['Taking Back Sunday'],3m1OyPw3fzMPAwDMcYcM6Z,0.536,0.855,7.0,-5.269,1.0,0.144,0.00139,0.0,0.0815,0.522,157.942,251373.0,3.0
142,In the Air Tonight,['Nonpoint'],2GV039LpIeFtgTKKIZPrf0,0.556,0.812,0.0,-4.193,1.0,0.0469,0.0171,0.143,0.143,0.181,99.935,273067.0,4.0
143,Great Day,"['Madvillain', 'Madlib', 'MF DOOM']",2teH8BAM9q2oSmBre5hiQM,0.428,0.69,11.0,-8.205,0.0,0.119,0.686,0.000127,0.498,0.688,86.163,136920.0,4.0
144,Sueños (with Julieta Venegas) - MTV Unplugged,"['Diego Torres', 'Julieta Venegas']",1NuWMB7R2FHid46XQYkFUV,0.62,0.929,7.0,-3.714,1.0,0.069,0.271,0.0,0.667,0.914,104.029,275440.0,4.0
145,Coo Coo's Nest,['Yonder Mountain String Band'],0UEJupA7IfrjCCUSwmaEhG,0.615,0.655,2.0,-8.397,1.0,0.0431,0.711,0.000116,0.784,0.856,125.395,203373.0,4.0
146,Me Dediqué a Perderte,['Alejandro Fernández'],4NUt1fcnO9aQAELBgXq3Kr,0.642,0.442,8.0,-9.115,1.0,0.074,0.491,1.58e-06,0.102,0.465,148.01,231773.0,4.0
147,Confessions,['Usher'],4719foL6R25RSHSJ1shNaj,0.83,0.417,8.0,-7.559,1.0,0.0423,0.178,0.0,0.0858,0.559,115.985,260667.0,4.0
148,Ahora Quien - Salsa Version,['Marc Anthony'],5A32KQZznC2HSqr9qzTl2N,0.553,0.632,4.0,-4.837,0.0,0.0782,0.375,0.0,0.267,0.687,85.1,309587.0,4.0
149,Dip It Low,['Christina Milian'],4L55p6txv9vuCWhpNnY6eY,0.754,0.718,11.0,-4.209,0.0,0.111,0.0122,0.000111,0.0923,0.576,169.116,201000.0,4.0
150,Jesus of Suburbia,['Green Day'],58KPPL1AdLHMvR2O2PZejr,0.3,0.929,1.0,-3.214,1.0,0.0636,0.000259,2.26e-06,0.329,0.59,147.116,548253.0,4.0
151,Graduation Day,['Kanye West'],7wL7Lb8Q3aYyq6gmRL0PZq,0.418,0.447,0.0,-9.058,0.0,0.338,0.684,2.1e-06,0.414,0.869,169.336,81787.0,4.0
152,Desde Que,['Liquits'],4QLfVqOrpBOJra53EhlEX0,0.71,0.698,4.0,-5.994,1.0,0.0373,0.00818,0.0348,0.105,0.973,133.984,218013.0,4.0
153,All These Things That I've Done,['The Killers'],5vollujufHY0jMZxx77VWr,0.539,0.702,6.0,-7.291,1.0,0.0436,0.00245,2.37e-05,0.117,0.206,118.106,301867.0,4.0
154,Pulse of the Maggots,['Slipknot'],0at89DgpVeImkVrQ0htbVm,0.218,0.994,7.0,-2.222,1.0,0.291,0.00301,3.4e-06,0.228,0.112,87.469,259733.0,4.0
155,Yo Voy (feat. Daddy Yankee),['Zion & Lennox'],5gflgO9EPbIBf16n5TKnQS,0.808,0.697,10.0,-5.899,1.0,0.241,0.041,0.0,0.0546,0.554,95.06,232020.0,4.0
156,The World At Large,['Modest Mouse'],5op53ANI4exiWqFHKuwWxd,0.523,0.477,6.0,-9.076,1.0,0.0254,0.0961,0.000106,0.101,0.249,76.973,272507.0,4.0
157,Oh (feat. Ludacris),"['Ciara', 'Ludacris']",7i7UIbm5E0DD7aSOYvwp2v,0.8,0.496,7.0,-7.135,1.0,0.0506,0.000298,0.0,0.0697,0.357,128.29,256347.0,4.0
158,Only Hope,['Mandy Moore'],6dOzblcXKWBpZt6uGwC8z8,0.45,0.294,8.0,-9.463,0.0,0.0269,0.856,8.41e-06,0.126,0.234,80.272,233680.0,4.0
159,Volvere A Amar,['Valentín Elizalde'],5QFuPzUEkWsTszwYyswsbB,0.821,0.479,3.0,-6.599,1.0,0.0322,0.355,0.00116,0.0618,0.957,112.041,231160.0,4.0
160,Qué Valor De Mujer,['Lalo Mora'],7ntD5AO6JzHNWu1wvYGtJ7,0.824,0.441,9.0,-7.846,1.0,0.0783,0.102,0.0,0.157,0.48,94.592,185893.0,4.0
161,Ya Zghiri,['Melhem Zein'],6LyvwfbjUvD3oKM1vkAId8,0.787,0.93,9.0,-5.299,0.0,0.0817,0.189,8.82e-06,0.0784,0.906,113.915,306286.0,4.0
162,La Camisa Negra,['Juanes'],2EM9zpAc7PVeoAydmbfVIL,0.751,0.731,6.0,-4.419,0.0,0.0308,0.0838,0.0,0.0556,0.973,97.007,216707.0,4.0
163,Quiero Saber,['Ivy Queen'],4VKI2yBkCE4mWhFBwZp0LU,0.846,0.905,6.0,-3.686,0.0,0.0588,0.139,1.01e-05,0.228,0.843,95.018,175533.0,4.0
164,Step Up,['Drowning Pool'],4Q1w4Ryyi8KNxxaFlOQClK,0.431,0.962,6.0,-3.269,1.0,0.0789,8.34e-06,5.04e-06,0.321,0.585,156.103,197293.0,4.0
165,Mountain Music,['Alabama'],7BjmEKAVTnJNkRNaUzBy2K,0.467,0.526,9.0,-9.982,1.0,0.0433,0.119,0.0,0.124,0.753,109.555,218613.0,4.0
166,"Go Hard, Go Home (feat. Giz, Swellz & Choppa)","['Roy Jones Jr.', 'Giz', 'Swellz', 'Choppa']",0Cw5iiA8OHWIhuIIA8u8N5,0.595,0.714,1.0,-5.705,1.0,0.0609,0.0381,0.0,0.08,0.141,88.449,325333.0,4.0
167,Nada Valgo Sin Tu Amor,['Juanes'],6QdwofpqDvvNxX88C9A0iQ,0.601,0.643,0.0,-4.581,1.0,0.0272,0.155,0.0,0.283,0.387,76.979,196360.0,4.0
168,Hold You Down,"['The Alchemist', 'Nina Sky', 'Prodigy', 'Illa Ghee']",5Lzumvaqcoa6eZLLQn0IW2,0.756,0.67,1.0,-8.594,1.0,0.27,0.174,0.0,0.134,0.505,90.856,238707.0,4.0
169,I Never Told You What I Do for a Living,['My Chemical Romance'],6gLn8QhAYL4dEwdpVjfCPl,0.253,0.887,11.0,-4.635,0.0,0.0578,0.00114,2.99e-06,0.259,0.274,115.522,232467.0,4.0
170,The End of Heartache,['Killswitch Engage'],2nUy0ifVE7UwtOK4rugFsP,0.469,0.976,0.0,-3.569,0.0,0.111,0.000287,0.217,0.0636,0.222,124.001,298107.0,4.0
171,Turn Me On,['Kevin Lyttle'],0BBOLOV5JntPL3341swIre,0.677,0.682,9.0,-6.879,1.0,0.0361,0.0405,0.0,0.0351,0.875,106.279,192107.0,4.0
172,"Tu Carcel - En Vivo Desde Tijuana, Mexico/2004",['Los Enanitos Verdes'],1lAFWiaVhJhvQ5Gtzp6vSu,0.639,0.745,2.0,-5.455,1.0,0.0291,0.153,4.33e-06,0.914,0.582,117.454,242413.0,4.0
173,Hold You in My Arms,['Ray LaMontagne'],1U1GtaJeYwGsPgqV9Me5bb,0.504,0.321,7.0,-13.807,1.0,0.0316,0.149,0.000107,0.147,0.577,170.134,306200.0,3.0
174,Ya Para Qué (Para Qué),"[""Los Player's""]",3aAVRDWIQHDMBYJTkLoam2,0.629,0.721,4.0,-5.975,1.0,0.0743,0.3,1.22e-05,0.672,0.883,134.423,176634.0,4.0
175,Before I Forget,['Slipknot'],6wqJeItl3Vc3az4ZicSQAB,0.291,0.974,6.0,-2.997,0.0,0.171,0.0177,5.44e-06,0.886,0.348,134.724,278600.0,4.0
176,Follow - Radio Edit,['Breaking Benjamin'],2busyK7jKVJaZN4Q6gZqKw,0.582,0.929,8.0,-3.582,1.0,0.0668,0.00134,0.0365,0.0371,0.58,106.003,197040.0,4.0
177,Walking with a Ghost,['Tegan and Sara'],7ImkjvM1OKWhJ5HIPOHcHE,0.788,0.541,6.0,-5.987,0.0,0.0387,0.125,0.000231,0.0679,0.928,118.058,150293.0,4.0
178,Freek-A-Leek,['Petey Pablo'],4MeDnO5yA2Zi6IMlVApRci,0.756,0.691,2.0,-3.718,1.0,0.178,0.0744,0.0,0.364,0.632,104.999,235187.0,4.0
179,Horos Tou Zorba (I) / Zorba's Dance,['Mikis Theodorakis'],5f8lE7L6y27EK1yYbEGLvg,0.539,0.38,7.0,-14.538,1.0,0.0646,0.276,0.872,0.0432,0.404,79.895,251653.0,4.0
180,Hey Jude,"['The Overton Berry Trio', 'Black On White Affair, Ron Buford, The Overton Berry Trio', 'Soul Swingers', ""Cookin' Bag""]",2Xgwpj62TZGituPLdHk6vk,0.321,0.898,9.0,-7.188,1.0,0.0633,0.321,0.717,0.901,0.657,80.845,335173.0,4.0
181,You Don't Know What Love Is,"['David Hazeltine', 'Peter Washington', 'Joe Farnsworth']",6rLVGBoRQecxIEjucWATyT,0.453,0.155,1.0,-23.248,1.0,0.0358,0.949,0.765,0.101,0.208,117.986,428387.0,4.0
182,King Daddy,['Daddy Yankee'],5abAr4zFeIQv1rKCCFsNuN,0.76,0.882,6.0,-5.179,1.0,0.22,0.167,0.0,0.274,0.574,96.2,151133.0,4.0
183,The City of New Orleans,['Arlo Guthrie'],0P6TTXbSLGrSoTNMz5kvB7,0.616,0.577,1.0,-8.834,1.0,0.0407,0.535,0.0,0.0808,0.592,145.863,274507.0,4.0
184,"Confessions Part II Remix (feat. Shyne, Twista & Kanye West)","['Usher', 'Shyne', 'Twista', 'Kanye West', 'Jermaine Dupri']",6xcz5MXwY36hItZg5PZj78,0.834,0.485,1.0,-10.29,1.0,0.369,0.213,0.0,0.137,0.635,138.078,268933.0,4.0
185,Wait,['Earshot'],45R6DmpsaoqLujIn6qPTPH,0.502,0.934,9.0,-3.899,1.0,0.0553,8.38e-06,0.164,0.0921,0.477,102.121,213000.0,4.0
186,Heard It on the X,['ZZ Top'],6aRbubWjT7jkoQ6yp3ec5Y,0.58,0.945,2.0,-7.137,1.0,0.0777,0.102,8.55e-05,0.0856,0.79,113.759,144533.0,4.0
187,Hurt (Dedicated To Johnny Cash),['Sevendust'],0zkHgbZkzl5XYDqgD9ulhe,0.407,0.463,11.0,-11.174,1.0,0.0298,0.378,1.22e-06,0.785,0.195,94.315,247173.0,4.0
188,Xin Gọi Nhau Là Cố Nhân,['Quang Le'],2ySnIBLW3NX0SzGd87T1n5,0.54,0.67,5.0,-5.567,0.0,0.0266,0.0135,4.27e-05,0.336,0.297,129.899,276267.0,4.0
189,La Vecinita,['K-Paz De La Sierra'],0qJWmorcTJIxCHdpX9xdMT,0.735,0.789,0.0,-5.538,1.0,0.11,0.15,0.0,0.0911,0.98,155.288,156133.0,4.0
190,Just a Moment (feat. Quan),"['Nas', 'Quan']",69LI5JYpdxNck1NJc8rqAu,0.674,0.588,7.0,-6.428,1.0,0.303,0.0817,0.0,0.148,0.219,82.025,263453.0,4.0
191,I Go Back,['Kenny Chesney'],57I7CUbXo4XlWuTVB8pXW6,0.532,0.842,5.0,-5.754,1.0,0.0503,0.0409,0.0,0.217,0.67,90.187,243667.0,4.0
192,Can't Be Touched (feat. Mr. Magic & Trouble),"['Roy Jones Jr.', 'Mr Magic', 'Trouble']",3zmduBNsQ6BPDTZAkXzG5K,0.642,0.777,4.0,-4.809,0.0,0.094,0.00323,0.0,0.227,0.413,96.986,214400.0,4.0
193,All That I've Got,['The Used'],6IxQ0PdozaZKch1m8tGCwb,0.335,0.858,7.0,-4.565,1.0,0.0532,0.00289,0.0,0.148,0.451,177.981,230427.0,4.0
194,Rosas,['La Oreja de Van Gogh'],06p2Ij0lXD45LODQDCov0u,0.783,0.693,9.0,-5.056,1.0,0.027,0.622,8.3e-06,0.109,0.528,106.991,237027.0,4.0
195,Untitled (How Could This Happen to Me?),['Simple Plan'],3eRLKD1Lgc2OrYGxRxX62s,0.208,0.342,6.0,-8.702,1.0,0.0327,0.875,3e-06,0.0908,0.135,186.162,239813.0,4.0
196,Are We the Waiting / St. Jimmy,['Green Day'],42d6bxB7OQ6f8ct2ihYNBw,0.276,0.909,9.0,-3.664,1.0,0.0618,0.00016,4.76e-06,0.0933,0.344,138.497,338147.0,4.0
197,Me And You 2005,['Mr. Capone-E'],13UnKZuUyg0VwvSDju8OUy,0.763,0.628,1.0,-6.678,1.0,0.27,0.334,0.000225,0.309,0.653,172.101,256360.0,3.0
198,Bloody Mary Morning,['Yonder Mountain String Band'],4qROJfDdYpUFzXYRFB8X6s,0.52,0.703,9.0,-8.019,1.0,0.0363,0.364,0.000505,0.986,0.768,150.203,194893.0,4.0
199,"Flava in Ya Ear Remix (feat. Notorious B.I.G., L.L. Cool J, Busta Rhymes, Rampage)",['Craig Mack'],5PbFD3AIyunz5HxocduA9e,0.52,0.847,9.0,-5.3,1.0,0.427,0.272,0.0,0.325,0.799,177.371,302013.0,4.0
