,track,artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
143,Zumba,['Don Omar'],2xcHJ5YpRL7wgSfsBnIktB,0.718,0.892,9,-3.494,0,0.0404,0.00175,0.0145,0.138,0.828,124.98,263973,4
144,Radio,['Lana Del Rey'],04cYZCH74znS6dgdryrWLx,0.312,0.841,2,-5.244,1,0.0846,0.217,2.38e-05,0.0876,0.185,75.112,214587,4
145,State Of Grace,['Taylor Swift'],5zyCYmiaVE5y26EZuwZbsw,0.588,0.825,4,-5.882,1,0.0328,0.000197,0.00138,0.0885,0.397,129.968,295187,4
146,Teenage Dream,['Katy Perry'],55qBw1900pZKfXJ6Q9A2Lc,0.719,0.804,10,-4.581,1,0.0355,0.0132,3.02e-06,0.139,0.605,119.999,227760,4
147,Lay Me Down,"['Dirty Heads', 'Rome of Sublime']",4L0nc0tHfDjr3HlAm1EFeu,0.668,0.78,7,-6.481,1,0.0901,0.0487,0.0,0.107,0.739,170.032,215147,4
148,Wide Awake,['Katy Perry'],5JLv62qFIS1DR3zGEcApRt,0.514,0.683,5,-5.099,1,0.0367,0.0749,2.64e-06,0.392,0.575,159.814,220947,4
149,So Good,['B.o.B'],28GUjBGqZVcAV4PHSYzkj2,0.66,0.9,7,-5.02,1,0.14,0.0403,0.0,0.219,0.591,85.51,213253,4
150,Cashin' Out,['Ca$h Out'],1POAx4NMLOBPVKZUSsBh92,0.831,0.665,1,-3.627,0,0.0711,0.149,0.0,0.0636,0.663,129.989,238760,4
151,One Hundred Sleepless Nights,['Pierce The Veil'],5TNX6rJ91T8PdEt94X50Y9,0.293,0.932,3,-2.559,0,0.11,0.000141,0.000667,0.0648,0.514,122.739,221840,4
152,Te Perdiste Mi Amor (feat. Prince Royce),"['Thalia', 'Prince Royce']",1Q8NiatGDc6YgefNwT7Jgu,0.8,0.723,0,-6.404,0,0.0353,0.344,0.0,0.0956,0.916,128.017,220067,4
153,Medicated (feat. Chevy Woods & Juicy J),"['Wiz Khalifa', 'Chevy Woods', 'Juciy J']",5OI48E8HqkN8fnTOu3Hfuf,0.752,0.888,1,-3.852,1,0.0362,0.0113,0.0,0.39,0.958,135.991,331013,4
154,The Perfect Track,['Cyesm'],7nj7Q7tCB5GeJsAC2sjerY,0.347,0.544,7,-9.009,1,0.0298,0.0245,0.884,0.0528,0.132,84.52,222876,4
155,Feel So Close - Radio Edit,['Calvin Harris'],1gihuPhrLraKYrJMAEONyc,0.707,0.924,7,-2.842,1,0.031,0.000972,0.00703,0.204,0.919,127.937,206413,4
156,"Read All About It, Pt. III",['Emeli Sandé'],0FRcdft6ABgbT1fX6smwkm,0.634,0.44,2,-7.186,1,0.025,0.82,4.08e-06,0.0926,0.337,98.047,285242,4
157,Floats My Boat,['Aer'],2xH94bp1TPSMPPPnnSwIGL,0.87,0.718,2,-5.436,0,0.176,0.0278,0.0,0.0328,0.682,85.01,206160,4
158,Xpress Boot Loader - Andrew Kount Remix,"['Aerodynamic Xpress', 'Andrew Kount']",0BaUPLt6ikZACWfmGEuDFK,0.774,0.686,10,-14.49,0,0.0548,0.0222,0.708,0.0963,0.182,123.998,361674,4
159,Scene Five - With Ears To See and Eyes To Hear,['Sleeping With Sirens'],0ZGD86ANZoQT2tU57Y4gCE,0.594,0.571,1,-6.349,0,0.0371,0.149,0.0,0.188,0.186,77.061,227573,4
160,Quesadilla,['WALK THE MOON'],2CdNHP8DJ5tfbRoIRdcTeE,0.551,0.732,9,-6.081,1,0.0627,0.0019,0.0,0.0764,0.635,145.107,195280,4
161,"Bitch, Don’t Kill My Vibe",['Kendrick Lamar'],712uvW1Vezq8WpQi38v2L9,0.587,0.698,1,-8.948,1,0.0943,0.0152,0.0,0.442,0.0985,133.954,310720,4
162,Me Gusta Todo De Ti,['Banda El Recodo'],0lQw1AoV5ZUAatpZN0Lrl5,0.626,0.684,10,-2.71,1,0.0329,0.538,0.00016,0.0832,0.866,154.202,184173,3
163,A Part of Me,"['Neck Deep', 'Laura Whiteside']",65LjCuIAEUX2AmWUjD9tA3,0.399,0.822,4,-1.528,1,0.0524,0.322,9.14e-06,0.084,0.236,100.013,189413,4
164,Blue Jeans,['Lana Del Rey'],2lFTzUnuGaWlWHJQokjRyb,0.558,0.837,3,-4.405,1,0.0633,0.418,0.0,0.0821,0.488,117.963,209440,4
165,El Sol No Regresa,['La Quinta Estacion'],0c8f8b76ThPP2MInXEZyTY,0.579,0.898,3,-3.217,1,0.0439,0.0505,0.0,0.213,0.635,127.876,228107,4
166,Comfort Zone,['Rebelution'],2nCdV3LtOn5jVSGAuyKH7k,0.752,0.775,6,-6.238,0,0.036,0.00564,0.000138,0.117,0.37,97.004,193787,4
167,I Almost Do,['Taylor Swift'],31pEV5lPJi7btskZoUr2yu,0.567,0.481,4,-7.357,1,0.027,0.0173,4.13e-05,0.182,0.233,145.865,242573,4
168,Rack City,['Tyga'],0srwKuJPH8yBzzFUJMBQM2,0.929,0.339,1,-10.881,1,0.371,0.0373,1.96e-05,0.187,0.273,98.986,203200,4
169,Plus Que Ma Prope Vie,['Carter Burwell'],1brH9m4Q2LHTuwxaKoMTn5,0.19,0.136,0,-15.346,0,0.0355,0.923,0.976,0.0968,0.036,73.796,255773,4
170,Let Mom Sleep,['Hideki Naganuma'],3TTfJWuWugsdbroEhudsOg,0.876,0.933,1,-6.094,1,0.209,0.0502,0.271,0.67,0.776,136.265,170977,4
171,De Fiesta (feat. Alex Zurdo),"['Manny Montes', 'Alex Zurdo']",2N81uFWhHCIKAdTaPr99m4,0.697,0.936,0,-2.74,1,0.0942,0.0864,0.0,0.165,0.932,140.013,198307,4
172,Cowboys and Angels,['Dustin Lynch'],5ksoJlQJtduEkwQTo7UN7X,0.355,0.55,10,-5.772,1,0.0285,0.245,3.2e-05,0.0979,0.26,73.842,227720,4
173,Join Me In Death,['HIM'],6CXAzO2TNtM1VfxSsN2o9b,0.611,0.758,8,-4.64,0,0.0319,0.0209,8.87e-06,0.132,0.545,113.832,217987,4
174,Henry V: Henry V: Touch her soft lips and part,"['William Walton', 'The Cambridge Singers', 'Aurora Orchestra', 'John Rutter']",5WEmDvDiRpE7p3y8SMMAPJ,0.146,0.019,0,-31.365,1,0.0476,0.92,0.878,0.0864,0.0492,81.526,93840,3
175,Y Ahora Resulta,['Voz De Mando'],6urCY4DusFP1RSl5H2gQC2,0.826,0.513,2,-5.227,1,0.0485,0.292,9.67e-06,0.0698,0.848,149.794,203573,3
176,La Diabla,['Romeo Santos'],252UPuQsncbBFhTrx4Ytcc,0.859,0.747,0,-4.176,1,0.0623,0.461,1.14e-06,0.34,0.882,124.966,239027,4
177,Just Give Me a Reason (feat. Nate Ruess),"['P!nk', 'Nate Ruess']",1mKXFLRA179hdOWQBwUk9e,0.778,0.547,2,-7.273,1,0.0489,0.346,0.000302,0.132,0.441,95.002,242733,4
178,Zoom Zoom Zoom,['The Collegians'],6xLW0o4fWTYbslOIDaJBOw,0.475,0.471,2,-9.107,0,0.0479,0.711,0.0,0.279,0.875,116.005,149587,4
179,Strange Clouds (feat. Lil Wayne),"['B.o.B', 'Lil Wayne']",0yQw3d0iQDjMrxaVHFv77J,0.531,0.665,8,-6.672,0,0.286,0.0607,0.0,0.131,0.8,73.726,226293,4
180,Save That Shit,"['Chief Keef', 'Soulja Boy']",0uATCc7skXRKGBYp4FHdBZ,0.545,0.826,1,-4.651,1,0.0491,0.138,0.0,0.338,0.487,140.02,213238,4
181,Las Cosas Pequeñas,['Prince Royce'],4Toh8quWdvfkOAYIPXzWAe,0.759,0.731,8,-6.052,1,0.0279,0.136,0.0,0.159,0.854,128.026,215680,4
182,Tonight (Best You Ever Had) (feat. Ludacris),"['John Legend', 'Ludacris']",17zF2ISrDrQdaULA8cxReK,0.693,0.813,7,-4.361,0,0.066,0.0496,0.0,0.289,0.515,90.008,239453,4
183,Algo Me Gusta De Ti,"['Wisin & Yandel', 'Chris Brown', 'T-Pain']",2FqoR7diymD1Eh7cVb3DMg,0.627,0.768,11,-5.296,0,0.0325,0.00291,0.0,0.0598,0.237,127.953,274947,4
184,Million Dollar Man,['Lana Del Rey'],2uJ3Vh0EKPCHSDd9rb5v49,0.2,0.581,3,-6.004,0,0.0462,0.481,0.0,0.0662,0.53,197.098,230120,3
185,Let's Go (feat. Ne-Yo),"['Calvin Harris', 'Ne-Yo']",4wkQmYpAaMe41Rc3sYZ7Vz,0.71,0.882,4,-2.932,0,0.0595,0.00777,0.00771,0.294,0.875,128.016,232800,4
186,Freaking Out the Neighborhood,['Mac DeMarco'],3HlK8txWAdtKMrbsqX40pl,0.565,0.832,8,-5.751,0,0.108,0.0638,0.0288,0.386,0.847,143.303,173889,4
187,Sweet Life,['Frank Ocean'],6MEDfjHxnVNcYmHe3mM6L2,0.479,0.558,11,-6.074,1,0.179,0.227,0.0,0.0808,0.8,83.465,262680,4
188,Legend of Zelda – the Windwaker: Dragon Roost Island,['London Philharmonic Orchestra'],45sBxqtVAuFpJoLGLZbYER,0.27,0.172,7,-15.99,0,0.0351,0.94,0.944,0.0946,0.293,170.131,220682,3
189,Humming The Bassline - D.S.Remix,['Hideki Naganuma'],5W3Lp9LxGt0nlnlJwv2xXr,0.909,0.559,1,-9.984,1,0.111,0.0008,0.391,0.0685,0.866,104.995,257941,4
190,High For This,['The Weeknd'],5fohLPNqO6TqwrZ7BoUWUT,0.465,0.403,11,-8.895,0,0.0755,0.744,0.000667,0.0777,0.0687,74.95,247227,4
191,State Of Grace - Acoustic,['Taylor Swift'],5G9AVKld9q7DCrmoY42raf,0.626,0.118,7,-15.91,1,0.0305,0.664,0.000169,0.127,0.0682,105.597,323080,4
192,How to Be a Heartbreaker,['MARINA'],2sEk5R8ErGIFxbZ7rX6S2S,0.69,0.897,11,-4.696,0,0.0506,0.0142,0.0,0.108,0.849,140.05,221493,4
193,Live And Die,['The Avett Brothers'],19n9s9SfnLtwPEODqk8KCT,0.585,0.779,11,-5.083,1,0.0269,0.0827,1.77e-06,0.151,0.58,118.015,271187,4
194,Swimming Pools (Drank) - Extended Version,['Kendrick Lamar'],5ujh1I7NZH5agbwf7Hp8Hc,0.716,0.485,1,-7.745,1,0.404,0.123,2.69e-05,0.604,0.26,74.132,313787,4
195,Super Rich Kids,"['Frank Ocean', 'Earl Sweatshirt']",0725YWm6Z0TpZ6wrNk64Eb,0.739,0.419,3,-8.241,0,0.0854,0.219,0.0,0.196,0.58,60.493,304760,4
196,If I Knew,['Bruno Mars'],7lXOqE38eCr979gp27O5wr,0.522,0.413,3,-5.86,1,0.0316,0.722,0.0,0.0854,0.49,175.972,132640,3
197,Planetcafe (Bonus Track),['Alexei Zakharov'],4vg9xsC2JYmjPgqkTUEJJl,0.434,0.638,7,-10.754,0,0.0373,0.347,0.913,0.111,0.176,168.001,334000,4
198,Unaware,['Allen Stone'],5pF6yJ6UGGxeOhCkzRliSR,0.518,0.568,11,-8.507,1,0.0491,0.263,0.000153,0.116,0.511,116.973,349493,4
199,Next To Me,['Emeli Sandé'],1Xsxp1SEOxuMzjrFZhtw8u,0.674,0.81,7,-5.117,0,0.0378,0.0923,4.74e-05,0.11,0.391,94.995,196867,4
