,track,artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
138,Heat Of The Moment,['Asia'],1nmZ8yqKkfooOuYvtFctDp,0.323,0.839,1.0,-7.35,1.0,0.0503,0.315,0.000313,0.348,0.543,136.232,227627.0,4.0
139,Stairs - Uncertain Journey,['Christian Death'],52gli0jgQP4U3OId6NQz3H,0.428,0.906,7.0,-8.604,1.0,0.0452,0.456,4.23e-06,0.36,0.504,133.154,186560.0,4.0
140,Never Give You Up,['Sharon Redd'],2SJW2HmmOJBVAE3slly9UM,0.698,0.827,6.0,-10.733,1.0,0.0572,0.00115,0.016,0.0371,0.914,113.03,453827.0,4.0
141,Empty Garden (Hey Hey Johnny) - Remastered 2003,['Elton John'],01PjrDX13iIjeHc5iJZmb3,0.667,0.363,4.0,-13.498,1.0,0.0275,0.138,7.02e-06,0.41,0.224,109.208,308200.0,4.0
142,Give It Up,['Steve Miller Band'],1lbMGqS541WCJLTbqpYB0n,0.625,0.531,11.0,-13.699,1.0,0.0357,0.4,0.0,0.335,0.84,124.239,217227.0,4.0
143,The Analog Kid,['Rush'],1rUmVxcEAAMTI7BGp4fiyl,0.339,0.94,0.0,-8.034,1.0,0.0956,0.00962,0.525,0.377,0.465,190.613,287667.0,4.0
144,Valerie (Alternate Mix) - Bonus Track,['Jerry Garcia'],1wWY7KcW0O4nTV0PVVBEXF,0.532,0.479,9.0,-10.074,1.0,0.0695,0.181,0.0151,0.312,0.572,81.868,322200.0,4.0
145,Act Like You Know - Radio Mix,"[""Fat Larry's Band""]",0JvB0PgC594c8b7BV0r348,0.708,0.799,5.0,-7.748,0.0,0.129,0.272,0.0,0.0871,0.883,103.267,248941.0,4.0
146,Music and Lights,['Imagination'],3kEA66ZM9mCxwhynOxgsLh,0.775,0.509,4.0,-11.356,0.0,0.0391,0.55,0.0252,0.0768,0.708,99.972,322933.0,4.0
147,Carol of the Bells,['George Winston'],0EkkC3rGhNWNnnuUVNlJ1d,0.449,0.299,7.0,-17.305,0.0,0.0442,0.968,0.782,0.0965,0.0536,127.068,238062.0,3.0
148,It's Gonna Be Me - 2005 Remastered Version,['Peter Green'],3BZVjte8TzXClGfK5wzsDs,0.561,0.462,3.0,-11.311,1.0,0.048,0.517,0.0108,0.0983,0.411,119.282,215787.0,4.0
149,Only Our Rivers Run Free - Bonus Track,['Paddy Reilly'],6MUim01RhHKEWJYMma2TYi,0.407,0.385,10.0,-8.929,1.0,0.0278,0.676,3.61e-06,0.105,0.271,99.333,195467.0,3.0
150,Winter Kills,['Yazoo'],3JySPH4q2kIney2XFqTWxG,0.296,0.109,9.0,-27.717,0.0,0.0511,0.922,0.137,0.103,0.039,167.842,244800.0,3.0
151,Dear Prudence - Bonus Track,['Jerry Garcia'],0qM3nj7b36EtasNKk80nLE,0.77,0.383,5.0,-9.338,1.0,0.0355,0.304,0.00292,0.0652,0.568,75.91,355853.0,4.0
152,Town Called Malice,['The Jam'],0gdmDP6xy3ZV7JNoHWAN9k,0.542,0.91,7.0,-8.924,1.0,0.0873,0.00228,0.00524,0.0686,0.775,101.774,173320.0,4.0
153,Recuérdame Y Ven A Mi,['Ramon Ayala Y Sus Bravos Del Norte'],3XkxD7D3eBwDsKrxjY5vjL,0.567,0.371,9.0,-9.135,1.0,0.044,0.556,1.49e-05,0.384,0.762,169.359,202517.0,4.0
154,Antes De Que Te Vayas,['Yndio'],41uS4bw8JlCC69YuFlXFQH,0.637,0.629,2.0,-12.746,1.0,0.0435,0.325,0.0,0.222,0.855,94.455,201093.0,4.0
155,Workin For A Livin,['Huey Lewis & The News'],3gkH5q7qT0Ex08kua0KgrN,0.566,0.757,2.0,-11.39,1.0,0.0348,0.361,1.56e-06,0.32,0.973,158.182,158533.0,4.0
156,Wearing and Tearing - Remaster,['Led Zeppelin'],68vnSbB07XyvL115UJ7j1v,0.296,0.916,9.0,-8.435,1.0,0.0554,0.000197,0.0157,0.0628,0.143,111.98,329747.0,4.0
157,"Night, Pt. 2: Midnight",['George Winston'],7tIqp3EpbkLompKEciJpqg,0.336,0.000888,2.0,-30.173,0.0,0.0632,0.968,0.0995,0.076,0.153,122.552,84974.0,5.0
158,I Will Always Be Your Friend,['George Duke'],4aEWBuzCG7YqF8W8ccIiAG,0.529,0.496,4.0,-11.954,1.0,0.0393,0.16,1.21e-05,0.42,0.312,69.981,207360.0,4.0
159,I'm Gonna Hire A Wino To Decorate Our Home,['David Frizzell'],5KW0yv8MLurjPifL8pajWn,0.616,0.462,7.0,-12.398,1.0,0.211,0.368,0.0,0.257,0.832,162.236,237307.0,4.0
160,Wrong Side of the Tracks,['David Roberts'],3eZn1kf4Ds2zhKqWt7XPv5,0.553,0.693,11.0,-8.107,0.0,0.0504,0.0671,0.0,0.273,0.684,100.043,235059.0,4.0
161,Alabama Getaway - Bonus Track,['Jerry Garcia'],2lSvq75qzinUm12t0BqjIb,0.729,0.562,4.0,-9.577,0.0,0.0597,0.57,0.000118,0.118,0.949,75.546,203800.0,4.0
162,Grey Matter,['Oingo Boingo'],2EpPgLaCzXNp49ZfiX4GMC,0.68,0.884,7.0,-11.119,1.0,0.038,0.0199,0.118,0.0558,0.848,97.199,352000.0,4.0
163,Lost Mi Love,['Yellowman'],5dvG16Ma80h9FZ1sQq5Sb1,0.841,0.669,10.0,-7.536,0.0,0.106,0.0516,0.0,0.163,0.919,147.992,310733.0,4.0
164,Little Red Corvette - 2019 Remaster,['Prince'],4mVW9vi2QnLzlbK5SoacK6,0.736,0.858,1.0,-6.054,1.0,0.098,0.163,9.97e-05,0.459,0.659,122.974,303543.0,4.0
165,The Other Side of the Tracks,['Hugh Shannon'],1F8CLgcqWWnlN3Awq0f0fq,0.581,0.111,0.0,-16.72,1.0,0.0826,0.784,3.71e-05,0.296,0.283,91.595,126267.0,4.0
166,One By One,['ICEHOUSE'],36nJA3s8BtaZLTgGsMeF3d,0.461,0.886,6.0,-4.387,0.0,0.0411,0.0692,0.000245,0.0635,0.738,68.062,240947.0,4.0
167,Can't Take My Eyes Off You - Original Extended Version,['Boys Town Gang'],566U7bjbnK0I3RxObVVpA9,0.635,0.759,10.0,-12.032,1.0,0.0326,0.00173,0.686,0.0634,0.715,129.387,575675.0,4.0
168,I Can't Help Myself,['Orange Juice'],4y7YMKVaXwOB7F6tyVLrF9,0.739,0.781,11.0,-8.87,0.0,0.0384,0.0098,0.0354,0.306,0.932,123.114,307013.0,4.0
169,"An der schönen blauen Donau, Op.314","['Johann Strauss II', 'Berliner Philharmoniker', 'Herbert von Karajan']",4J0e4gEqaLQlG5EM0wws1K,0.233,0.0252,2.0,-24.824,1.0,0.0346,0.975,0.601,0.143,0.0936,94.736,707173.0,4.0
170,Delirious - 2019 Remaster,['Prince'],5zWhtlFS3w52HjN4ayOUgR,0.794,0.613,11.0,-8.203,0.0,0.0645,0.0937,0.000708,0.03,0.963,200.475,240005.0,4.0
171,Don't Take It Away - Single Version,['Conway Twitty'],7p32XY4RfBpibIQ6uq17fP,0.531,0.22,4.0,-19.947,1.0,0.0885,0.514,3.21e-06,0.219,0.49,176.607,228307.0,4.0
172,The Hellion,['Judas Priest'],7LLQxMvAYOpoC2PKe3VQn5,0.0752,0.637,9.0,-7.469,1.0,0.0352,3.31e-06,0.817,0.233,0.237,80.06,39920.0,3.0
173,To Proi Me Xipnas Me Filia,['Sofia Vebo'],1lv9lWYy1re5gkXFuTdmMR,0.57,0.389,7.0,-11.626,1.0,0.0304,0.956,1.69e-06,0.196,0.868,100.47,170067.0,3.0
174,More Than This,['Roxy Music'],6N7gPTru90HYLRUIVDQ185,0.653,0.666,6.0,-7.808,1.0,0.0249,0.0508,0.0466,0.139,0.765,128.505,270652.0,4.0
175,The Clown - 2005 Remastered Version,['Peter Green'],246Ypsa2JkeulAEmJ0JpQs,0.756,0.651,9.0,-9.531,0.0,0.033,0.0747,0.0422,0.186,0.41,105.026,362133.0,4.0
176,Cuando vuelvas,['José Luis Perales'],2JQlgHmNmsi3YpWH0qVhAu,0.504,0.49,8.0,-11.838,1.0,0.0323,0.455,0.0,0.388,0.297,101.607,231000.0,4.0
177,Under the Blade,['Twisted Sister'],0PJ1OFaT1yMgZE6V2AFjRW,0.502,0.658,9.0,-13.008,0.0,0.066,0.00358,0.00027,0.102,0.45,96.689,279533.0,4.0
178,Roll Me Away,['Bob Seger'],3MqgFVRerrpqWHdRopk247,0.504,0.906,0.0,-5.376,1.0,0.0413,0.0325,9.57e-06,0.27,0.579,133.659,279573.0,4.0
179,Some Children See Him,['George Winston'],5BGCuhBYcAQRHtEWka3kqt,0.472,0.0693,8.0,-17.388,1.0,0.134,0.988,0.858,0.0903,0.424,164.596,224956.0,3.0
180,Operating Tracks,['Front 242'],3qecGks5mhXoYXwiAEA9ly,0.626,0.773,8.0,-6.751,1.0,0.0297,8.79e-06,0.818,0.447,0.104,128.648,233427.0,4.0
181,Wanna Be Startin' Somethin',['Michael Jackson'],1hu2s7qkm5bo03eODpRQO3,0.842,0.872,9.0,-8.234,1.0,0.0455,0.0259,0.419,0.0573,0.906,122.111,363400.0,4.0
182,Caught Up In You,['38 Special'],3jYRpwbctfqB77uU7T7K3U,0.425,0.681,1.0,-8.604,0.0,0.0316,0.0229,0.000219,0.0543,0.933,131.011,279333.0,4.0
183,Gonna Fly Now,['Bill Conti'],6C2PfemHQul77DVpnvuAIs,0.415,0.538,9.0,-12.71,0.0,0.0368,0.4,0.767,0.0674,0.449,95.121,170240.0,4.0
184,Stand Up (Live) [Bonus Track],['Petra'],7vcHzb6ETSPei5YbIEytyH,0.413,0.97,4.0,-1.744,1.0,0.0732,0.0238,0.0,0.805,0.841,132.755,118360.0,4.0
185,Never Again,"['Agnetha Fältskog', 'Tomas Ledin']",4qyEdN2pbtb1luvFHmdRu1,0.385,0.367,0.0,-14.172,1.0,0.0268,0.489,1.82e-05,0.317,0.327,166.438,233507.0,4.0
186,017 - Die Insel der Zombies - Teil 12,['Gruselserie'],5993OQdcRv6RLUesKA7xiY,0.679,0.355,5.0,-13.176,0.0,0.951,0.555,0.0,0.339,0.629,65.441,60733.0,3.0
187,You Are,['Lionel Richie'],2SQkCUj5rYrFCRKnaTbYYr,0.777,0.456,1.0,-12.736,1.0,0.033,0.196,3.23e-05,0.0473,0.727,111.981,300880.0,4.0
188,Go On and Cry,['Bloodstone'],1eRdwmnN3AGn9UxGuLnetN,0.468,0.495,11.0,-9.993,0.0,0.0331,0.102,0.000173,0.0962,0.429,163.913,488640.0,3.0
189,Carry My Love - 2005 Remastered Version,['Peter Green'],3YcQz2o0pMCsNU58Y2FlNC,0.715,0.512,11.0,-10.248,0.0,0.0324,0.248,0.115,0.0836,0.766,99.701,299907.0,4.0
190,Street Cafe - Single Mix,['ICEHOUSE'],1q8uH9NNIQB5iYdp8ALMWm,0.537,0.878,10.0,-4.124,1.0,0.0289,0.00595,0.000452,0.108,0.436,122.643,252827.0,4.0
191,King & Queen of Hearts,['David Pomeranz'],22hPhuXbbV3Y9vr1z0Hw7t,0.585,0.365,9.0,-10.599,1.0,0.0289,0.727,1.09e-05,0.231,0.272,116.789,218400.0,4.0
192,Senses Working Overtime - Remastered,['XTC'],0XDv7SLyMkGcAnb12fMHa1,0.68,0.665,0.0,-11.886,1.0,0.0355,0.0289,0.0289,0.659,0.862,129.899,290667.0,4.0
193,Like Calling up Thunder - Remastered 2020,['The Gun Club'],2tgNuVSpBTwakIDzHbeDIg,0.233,0.93,2.0,-3.53,1.0,0.149,0.0589,0.000428,0.28,0.752,205.213,146800.0,4.0
194,Unfamiliar Wind (Leeks Hills) - Remastered 2004,['Brian Eno'],4SngUdjKC7Njrz5UVik26A,0.203,0.0163,5.0,-33.331,0.0,0.0474,0.959,0.94,0.12,0.0394,122.409,326867.0,5.0
195,Night Nurse,['Gregory Isaacs'],4DQttwipnILl88cru3BRZx,0.824,0.366,7.0,-10.96,1.0,0.145,0.039,0.106,0.0403,0.895,73.949,249533.0,4.0
196,Fire in the Hole (Bonus Track) [Live] [Remastered],['Michael Stanley Band'],1jA8YKHWF15Ch1tGQGgxnK,0.335,0.957,5.0,-7.104,1.0,0.143,0.544,0.04,0.96,0.287,118.631,351507.0,4.0
197,You Keep Runnin' Away,['38 Special'],2iH8pLgd3Pqjq4Dzj4juMP,0.646,0.708,9.0,-9.821,0.0,0.0335,0.00564,0.0,0.154,0.837,132.927,236733.0,4.0
198,Used Cars,['Bruce Springsteen'],1LDz5dqGxxWSOxNWjuzclb,0.38,0.0525,6.0,-18.479,0.0,0.0386,0.407,0.000907,0.135,0.186,116.12,188080.0,4.0
199,"朝焼け - Live at Chuo Kaikan Hall, Tokyo, Feb. 1982",['CASIOPEA'],3kn85OLlFlbQDCiKmj17MO,0.567,0.782,4.0,-9.069,1.0,0.037,0.00739,0.844,0.081,0.79,113.411,298920.0,4.0
