,track,artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
140,Linh Tran Mien Xa,['Duy Khanh'],5FfW9ma5H8DSajroiBvxOn,0.422,0.317,2.0,-16.103,0.0,0.0458,0.546,2.39e-06,0.343,0.693,169.682,243233.0,4.0
141,Könntest du zaubern,['Herman van Veen'],03fP9cxSAB5afQWvnVTttV,0.749,0.172,2.0,-20.278,0.0,0.0393,0.67,0.0,0.166,0.879,144.935,205267.0,4.0
142,Un Año Mas,['Mecano'],2cRx7vvWzuf4FrYWZBubJk,0.598,0.583,11.0,-7.742,1.0,0.0466,0.128,1.82e-06,0.175,0.808,177.755,269600.0,4.0
143,La Usurpadora,['Pandora'],2hWwM1HvqlinY0n9mnC3NW,0.484,0.459,2.0,-9.508,1.0,0.0321,0.372,0.0,0.273,0.474,139.815,205800.0,4.0
144,Bullet The Blue Sky - Live - Rattle & Hum Version,['U2'],714EVeZDa1XhlZGNsqYPy2,0.312,0.769,8.0,-10.579,1.0,0.0424,0.00327,0.00168,0.969,0.295,152.345,336960.0,4.0
145,Black and Blue,['Van Halen'],3sqhPpGhcz4PPQCG14Swjg,0.236,0.609,9.0,-13.744,1.0,0.0515,0.266,0.263,0.0749,0.647,200.583,325640.0,4.0
146,I Like,['Guy'],67j0ZucyzdfMGWLe2kh6Ze,0.441,0.832,8.0,-14.396,1.0,0.064,0.0218,1.23e-05,0.2,0.6,103.765,294475.0,4.0
147,Untitled - Remastered,['R.E.M.'],4iBiLhJOdaKEuznkAry9uk,0.566,0.445,0.0,-11.889,1.0,0.0322,0.0626,3.36e-05,0.103,0.877,121.884,189800.0,4.0
148,Find Us Faithful,['Steve Green'],5e23UWZ7EnWeWkl4AnQb9p,0.422,0.23,7.0,-15.006,1.0,0.0338,0.772,0.0,0.134,0.153,62.789,282293.0,4.0
149,Uneasy Rider '88,['The Charlie Daniels Band'],59yEymxln8Hyuz8XNkUTIX,0.771,0.632,0.0,-14.352,1.0,0.0655,0.0898,9.17e-06,0.178,0.823,107.308,264373.0,4.0
150,"Concerto Grosso in G Minor, Op. 3, No. 2, RV 578: I. Adagio e spiccato - Allegro","['Antonio Vivaldi', 'Capella Istropolitana', 'Jozef Kopelman']",5f9KHFwZBbnkWoHNnUXVuu,0.406,0.248,7.0,-15.132,0.0,0.0389,0.864,0.56,0.157,0.0867,105.382,264200.0,4.0
151,The Situation with Brand X,['Genesis'],3luAWf38nKvMTIWvBkCKQ7,0.589,0.167,9.0,-24.313,0.0,0.626,0.918,0.0,0.28,0.675,140.467,62519.0,4.0
152,Dyers Eve (Remastered),['Metallica'],4bAQzjDk9ONZ8gvm5YKEGE,0.404,0.948,6.0,-7.252,0.0,0.0604,1.92e-05,0.0405,0.0773,0.701,96.789,313045.0,4.0
153,I'll Be Loving You (Forever),['New Kids On The Block'],1cy5US2dffz6QGBAIzOGkq,0.597,0.282,11.0,-17.23,1.0,0.0256,0.285,0.0,0.105,0.301,134.797,263933.0,4.0
154,Tracks Of My Tears,['California Raisins'],0kIPW6OHhmE49uJnKkpMga,0.751,0.463,9.0,-12.977,1.0,0.0275,0.261,6.62e-05,0.062,0.679,92.053,249000.0,4.0
155,Kiss me now,['Batmobile'],5MZbDFmM6KMMXwRu5JIIez,0.499,0.947,11.0,-7.923,0.0,0.0516,0.201,1.65e-05,0.453,0.682,103.104,195467.0,4.0
156,Sara,['Fleetwood Mac'],0q1exbzIDRxqJ6VUKH3seg,0.741,0.388,10.0,-16.693,1.0,0.031,0.384,0.0235,0.0933,0.589,126.819,382373.0,4.0
157,If It Isn't Love,['New Edition'],7JmPqImeW3kLoYVNBA9v11,0.588,0.856,5.0,-12.418,0.0,0.0378,0.0915,2.62e-05,0.365,0.781,97.968,309840.0,4.0
158,Dopeman - Remix,['N.W.A.'],12G1TYIfbpvC0mdFFn4Pbg,0.819,0.57,7.0,-9.313,1.0,0.374,0.00267,0.0,0.0692,0.694,176.241,320172.0,4.0
159,Jarabe tapatío,['Mariachi Vargas De Tecalitlan'],6A3pJMpqcz3maI3H0yBLC9,0.59,0.508,0.0,-7.997,1.0,0.0491,0.275,0.891,0.367,0.761,140.878,149120.0,4.0
160,Heart Of Glass - Remix,['Blondie'],5Q8SPijJts3lV4fcmCrZXp,0.683,0.549,4.0,-11.771,1.0,0.0376,0.00476,0.0195,0.0623,0.642,114.939,351293.0,4.0
161,Que Nadie Sepa Mi Sufrir,['Los Lobos'],4mdui3u0o56MqjhGRksE8A,0.62,0.366,7.0,-12.783,1.0,0.0776,0.403,5.52e-06,0.2,0.637,168.625,150227.0,3.0
162,Xeribi - Remastered,['Ciwan Haco'],19lX102fNMgBgsOr9CkrQj,0.325,0.53,2.0,-7.683,0.0,0.0439,0.767,0.000216,0.0685,0.535,177.868,290017.0,4.0
163,What Kind of Man Would I Be?,['Chicago'],6XvDozCQhTvSutezyoYgB0,0.537,0.707,0.0,-8.104,1.0,0.0269,0.122,0.0,0.181,0.232,88.141,256200.0,4.0
164,Deeper Than the Holler,['Randy Travis'],3xx0jE52PbtvwXgNaBUdch,0.647,0.482,5.0,-8.591,1.0,0.0262,0.29,0.0,0.232,0.437,142.648,219080.0,4.0
165,Por Ti Me Casare,['Eros Ramazzotti'],7a551oQYN0mjS9Fiu2nQSp,0.642,0.257,9.0,-14.282,1.0,0.0341,0.465,0.0,0.118,0.286,125.552,242107.0,4.0
166,Boyz-N-The-Hood - Remix,"['Eazy-E', 'Ice Cube', 'DJ Yella']",3JdyhQORbJkCWT8xfLd8gD,0.837,0.692,7.0,-4.251,1.0,0.337,0.0383,0.0,0.212,0.805,87.775,379733.0,4.0
167,Underneath the Radar,['Underworld'],1UPJoPSCpOzYcRBq5nc586,0.628,0.66,2.0,-12.262,1.0,0.0437,0.00994,0.51,0.398,0.437,144.635,367453.0,4.0
168,Hand Me Down World,['The Guess Who'],5p1XjQrplKzUtIR5oGNM97,0.671,0.503,0.0,-11.561,1.0,0.0277,0.295,2.51e-06,0.324,0.902,101.284,207000.0,4.0
169,When You Wish Upon a Star,['Stephen Bishop'],7iPGlz0AhLWbZKvUviE2If,0.367,0.142,4.0,-20.83,0.0,0.0285,0.934,4.95e-05,0.0752,0.0972,141.823,200160.0,4.0
170,La Pistola Y El Corazón,['Los Lobos'],0y7nguDRPWfKZGIZPRCE5q,0.495,0.228,9.0,-13.168,0.0,0.0903,0.601,0.0,0.256,0.541,171.151,207907.0,5.0
171,Theme from Shaft,['Cabaret Voltaire'],5mEsbXTMYdglMG8qy9E9wn,0.51,0.517,11.0,-19.51,0.0,0.0414,0.0394,0.791,0.236,0.178,122.533,251547.0,4.0
172,"Can't Get Enough Of Your Love, Babe",['Barry White'],7LaCgCP7FCol0RYwMDQKwK,0.771,0.659,10.0,-12.311,1.0,0.0688,0.175,0.0356,0.179,0.742,110.698,242573.0,4.0
173,Mujer contra mujer,['Mecano'],7hmzQ7lRZV8uUnuO77QCbQ,0.431,0.408,5.0,-8.465,1.0,0.0388,0.71,0.0,0.0972,0.188,145.248,247293.0,4.0
174,Blue Jean Blues,['The Jeff Healey Band'],7gaL7eGnM4JnsXAN4gWCLH,0.465,0.454,9.0,-8.505,0.0,0.0437,0.114,0.0138,0.0836,0.499,126.888,339600.0,3.0
175,A Girl Like Mom (Bonus Track),['Crack The Sky'],4mbM5LJ5w2BHChAtjCdXdJ,0.479,0.581,11.0,-8.861,1.0,0.0282,0.00627,0.0631,0.308,0.859,131.914,248959.0,4.0
176,Take This Waltz - Paris Version,['Leonard Cohen'],4QbvmYYVLl8LNUsOXstLft,0.439,0.155,11.0,-17.463,1.0,0.0317,0.754,0.0148,0.101,0.304,142.034,359427.0,3.0
177,"Elgar: Cello Concerto in E Minor, Op. 85: I. Adagio - Moderato","['Edward Elgar', 'Jacqueline du Pré', 'London Symphony Orchestra', 'Sir John Barbirolli']",5pjDwtMPly0cNMbuGXhUOI,0.148,0.0722,4.0,-25.217,0.0,0.0427,0.944,0.148,0.115,0.0467,87.882,478573.0,4.0
178,I Don't Believe In Love - Remastered 2003,['Queensrÿche'],0U2TocFjqul3sis3sE5jZl,0.562,0.991,7.0,-2.654,1.0,0.0745,0.0373,1.14e-05,0.425,0.266,118.004,263560.0,4.0
179,Quiero Saber,"['Jahloul Bouchikhi', 'N. Reyes', 'Nicolas Reyes', 'T. Baliardo', 'Tonino Baliardo', 'Gipsy Kings']",4VA0F2hZr7syDS8miTfBia,0.616,0.744,8.0,-7.616,1.0,0.0378,0.669,0.000427,0.14,0.714,92.203,247067.0,4.0
180,No More ?'s,"['Eazy-E', 'Ice Cube']",7y9yjpRtZajYzVpXHRjwGz,0.935,0.805,7.0,-4.782,1.0,0.225,0.0143,1.53e-06,0.298,0.624,105.641,234360.0,4.0
181,"Don't Bogart That Joint - Live at Lisner Auditorium, Washington, DC, 8/8/1977",['Little Feat'],24S3htQAR6f8wXyJ208d5o,0.402,0.382,7.0,-12.439,1.0,0.0513,0.09,0.0,0.911,0.469,71.637,61800.0,4.0
182,Blue Moon Of Kentucky - Single Version,"['Patsy Cline', 'The Jordanaires']",6SBRB1oGB3DvW6mzq3e8VS,0.41,0.181,0.0,-16.16,1.0,0.0403,0.852,0.0,0.242,0.751,159.099,130800.0,4.0
183,Amen Yves - Original Version - Bonus Track,['For Against'],6Oqgof1duhnizKW8F4ioZC,0.332,0.556,0.0,-8.812,1.0,0.0305,0.338,0.435,0.108,0.0592,137.947,259133.0,4.0
184,I'm Gonna Be (500 Miles),['The Proclaimers'],67iAlVNDDdddxqSD2EZhFs,0.851,0.551,4.0,-5.177,1.0,0.0396,0.151,0.0,0.0827,0.807,131.922,219467.0,4.0
185,"Sonata VI in G Minor from Op. XIII ""Il pastor fido"" for Oboe & Continuo, RV 58: I. Vivace II. Fuga da capella III. Largo IV. Allegro","['Antonio Vivaldi', 'Ingo Goritzki', 'Manfred Sax', 'Johannes Goritzki', 'Jörg Ewald Dähler']",5hRpOvWx9raVgjJ8HWPnrz,0.381,0.0964,7.0,-22.537,0.0,0.0432,0.99,0.923,0.209,0.325,111.844,464933.0,4.0
186,"Da' Butt - From The ""School Daze"" Soundtrack",['E.U.'],1erQfISWXcYiSsTEYSaNUe,0.657,0.886,10.0,-12.787,0.0,0.0557,0.0219,0.000405,0.0656,0.747,97.121,314360.0,4.0
187,Over My Head,['Fleetwood Mac'],1AAPAx2A9yMusDvKhcG9dl,0.559,0.505,2.0,-16.529,1.0,0.0288,0.319,0.00211,0.222,0.678,98.665,214667.0,4.0
188,Under the Milky Way,['The Church'],1RCtHLyq1xIbgGMrYRrKJ2,0.578,0.583,9.0,-13.416,0.0,0.0269,0.0548,0.199,0.125,0.519,135.986,297600.0,4.0
189,Last Night,['Traveling Wilburys'],6hOCmsiGjQaS27iiLe2t0i,0.814,0.896,0.0,-6.226,1.0,0.0317,0.157,0.000199,0.356,0.973,124.401,231240.0,4.0
190,Shattered Dreams - Remastered,['Johnny Hates Jazz'],5KXKhCfPNS4342ly8tTf6w,0.655,0.72,10.0,-9.423,1.0,0.0312,0.0318,4.71e-05,0.25,0.745,121.311,207347.0,4.0
191,The Flame,['Cheap Trick'],528CAH5pTLq86oZ52fHifA,0.629,0.581,4.0,-11.856,1.0,0.027,0.513,2.06e-06,0.0755,0.359,97.074,338800.0,4.0
192,Cars and Girls,['Prefab Sprout'],755cKP6z9tywIgQpAc3cVV,0.71,0.627,9.0,-10.624,0.0,0.0286,0.0481,0.000111,0.0825,0.835,130.878,265467.0,4.0
193,The Underground Church - Alternate Version Bonus Track,"['John Carpenter', 'Alan Howarth']",71RBvt0IEXWJ0mjOO3vQak,0.127,0.044,0.0,-27.292,1.0,0.0378,0.875,0.96,0.111,0.0347,145.326,237680.0,3.0
194,Jane Says,"[""Jane's Addiction""]",7c1Dar0pIAW7w5TzaGjt9t,0.402,0.597,2.0,-9.258,1.0,0.0327,0.0385,2.09e-06,0.109,0.496,81.806,287000.0,4.0
195,Tú y Yo,['Emmanuel'],4o8LninQgaxNdcAB0UiUd0,0.525,0.384,2.0,-13.561,0.0,0.0313,0.528,4.77e-06,0.535,0.475,125.61,231867.0,4.0
196,Pride (In The Name Of Love) - Live - Rattle & Hum Version,['U2'],5oQeiIcvVlzPF5b4RWGmoa,0.427,0.93,5.0,-10.817,0.0,0.0606,0.00852,0.000699,0.984,0.453,111.252,267000.0,4.0
197,El volador,['Pedro Infante'],1JZsQalvOkeZyMGcV4JJcX,0.483,0.288,0.0,-9.836,1.0,0.0981,0.853,0.0,0.598,0.864,170.203,156920.0,3.0
198,Having My Say - Bonus Track,['Bold'],38HY6bfdMq02gtq766Fdzq,0.274,0.901,9.0,-6.553,1.0,0.0749,0.000121,0.0289,0.175,0.291,107.076,167747.0,4.0
199,Hangin' Tough,['New Kids On The Block'],16flEBCtUF67V5yO0GxYWn,0.763,0.552,6.0,-11.98,1.0,0.0449,0.119,0.000695,0.28,0.744,90.775,256560.0,4.0
