,track,artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
133,Fly from the Inside,['Shinedown'],6kPDxVwJH5YtKeytA2rA6M,0.482,0.916,5.0,-4.557,1.0,0.0473,3.51e-05,0.000588,0.0474,0.385,96.101,235160.0,4.0
134,Che Vuole Questa Musica Stasera,['Armando Trovajoli'],6wrptu9SlLfq8bE6C86kEX,0.499,0.339,0.0,-10.147,0.0,0.0317,0.687,1.91e-05,0.112,0.29,90.864,217187.0,3.0
135,mud skiffle track XI,['Masayoshi Yamazaki'],1S7Ek68MIaEhQy2qrz7i2L,0.789,0.768,9.0,-10.699,1.0,0.0814,0.0884,0.833,0.0669,0.812,106.832,109773.0,4.0
136,"On My Way - From ""Brother Bear""/Soundtrack Version",['Phil Collins'],7wjiMdiSgsL9Vkrwb10Num,0.61,0.698,7.0,-8.616,1.0,0.028,0.284,3.63e-05,0.34,0.467,102.004,220293.0,4.0
137,"Piazza, New York Catcher",['Belle & Sebastian'],12eefUObewFbvXYQ3bN7E4,0.617,0.308,3.0,-15.098,0.0,0.0369,0.827,0.0,0.102,0.818,105.558,183493.0,4.0
138,El Águila Blanca,['Los Tucanes De Tijuana'],0crJsMs5FmnMHvQG1itkc0,0.821,0.807,0.0,-4.52,1.0,0.0457,0.129,0.0,0.0653,0.977,149.343,140520.0,3.0
139,Xcogitate,['Prince'],4EMz8Ny8omICptZjtImnCq,0.578,0.204,10.0,-16.176,1.0,0.038,0.808,0.786,0.0927,0.0699,50.202,213507.0,4.0
140,My Love Is Like...Wo - Main Mix/Album Version,['Mýa'],3Gamc2D6VSlXpUcmhPUFYt,0.835,0.678,4.0,-6.458,1.0,0.124,0.227,6.44e-06,0.287,0.708,132.868,209490.0,4.0
141,"Quizás Si, Quizás No",['Grupo Bryndis'],2xVueNhj6UehdAPDBWK7DN,0.634,0.738,5.0,-7.785,1.0,0.0608,0.477,1.12e-06,0.0935,0.859,167.718,192427.0,4.0
142,Tried And True,['Ween'],4VtbQx2koGlw8Ple6O2IZH,0.747,0.572,1.0,-9.046,1.0,0.027,0.102,0.267,0.331,0.575,119.706,242000.0,4.0
143,"Ven, Te Necesito (feat. Jesús Adrián Romero)","['Lilly Goodman', 'Jesús Adrián Romero']",7xizVOPRwxLRnprtWUioYD,0.671,0.671,3.0,-7.846,1.0,0.0314,0.407,0.0,0.105,0.597,129.915,343747.0,4.0
144,Pump It Up,['Joe Budden'],7tDbbfzB1d52lWP8rq8zRZ,0.484,0.847,6.0,-5.042,1.0,0.349,0.0373,0.0,0.118,0.67,105.048,251373.0,4.0
145,Hello,['Evanescence'],0aYUqsvZG7bAslrUkd9Z0g,0.416,0.178,11.0,-11.428,0.0,0.031,0.912,0.000138,0.342,0.0699,139.969,220360.0,4.0
146,"Okay I Believe You, But My Tommy Gun Don't",['Brand New'],2WX6hfQa4BqbPTS0o4aSDV,0.737,0.59,3.0,-7.858,0.0,0.0399,0.525,1.05e-06,0.0972,0.473,110.963,335373.0,4.0
147,Creep,['Stone Temple Pilots'],16x4zrgor3ewwEbPgSrTAB,0.659,0.563,4.0,-6.32,0.0,0.0287,0.00431,0.0155,0.11,0.161,107.745,332627.0,4.0
148,The Science of Selling Yourself Short,['Less Than Jake'],1iD0a0plhO55cWEJa5UGcZ,0.719,0.815,5.0,-3.546,1.0,0.0305,0.16,0.0,0.0367,0.937,93.126,186267.0,4.0
149,Songs About Rain,['Gary Allan'],0PD211kSLtAZ76OSHtMOnJ,0.57,0.664,7.0,-4.997,1.0,0.0283,0.0328,0.0,0.0673,0.214,121.316,265800.0,3.0
150,Phenomenon,['Thousand Foot Krutch'],3b6uenXXbpCRxXyzFzWi3J,0.561,0.774,7.0,-3.622,0.0,0.0737,0.000369,2.36e-06,0.0469,0.903,164.008,179227.0,4.0
151,Collie Man,['Slightly Stoopid'],3Zjdqz7eOox8XU0zTCPL4P,0.61,0.706,0.0,-7.084,1.0,0.0483,0.183,0.000587,0.218,0.344,170.087,133080.0,3.0
152,Jefe De Jefes,['Los Tigres Del Norte'],3TxGNwiGxgE42MqqWAdmDg,0.767,0.612,9.0,-7.619,1.0,0.0545,0.497,0.0,0.376,0.965,110.863,213093.0,4.0
153,Fall Back Down,['Rancid'],3pdHJCTk85ls2SGGXIJ7XH,0.525,0.989,4.0,-1.438,1.0,0.0527,0.00244,0.0,0.123,0.504,104.069,223228.0,4.0
154,Fantasy (feat. O.D.B.),"['Mariah Carey', 'ODB']",2itAOPLerxnnc8KXHMqPWu,0.837,0.548,2.0,-9.658,1.0,0.116,0.0407,0.0,0.05,0.821,102.497,290467.0,4.0
155,Can't Let You Go (feat. Mike Shorey & Lil' Mo),"['Fabolous', 'Mike Shorey', ""Lil' Mo""]",6lrRIfQDcikJ5y5DtyZPuJ,0.646,0.6,9.0,-6.569,1.0,0.458,0.231,0.0,0.0794,0.811,192.082,223973.0,4.0
156,Allowing Some Artists To Get Rich First (Yun Xu Bu Fen Yi Shu Jia Xian Fu Qi Lai),['二手玫瑰'],69yF0CLj5mfTrNCKu7xcTf,0.592,0.73,9.0,-8.909,0.0,0.0315,0.000357,0.0,0.0985,0.476,118.031,271000.0,4.0
157,La Botella (Dos Botellas De Mescal),['Los Morros Del Norte'],2m42oF2K5zPQalKjlGVuez,0.786,0.605,7.0,-7.018,1.0,0.0827,0.197,0.0,0.161,0.922,115.71,174693.0,4.0
158,Faint,['Linkin Park'],2uxL6E8Yq0Psc1V9uBtC4F,0.554,0.978,4.0,-3.554,1.0,0.131,0.111,0.0,0.0731,0.594,135.095,162600.0,4.0
159,Only One,['Yellowcard'],0gZp88SA5OcujHLDGkxtI3,0.477,0.907,1.0,-4.814,0.0,0.0899,8e-05,7.82e-05,0.149,0.304,81.291,257400.0,4.0
160,Casey Jones - 2001 Remaster,['Grateful Dead'],15mlPrdH10GLQJafz07Q8X,0.681,0.447,0.0,-8.83,1.0,0.0477,0.553,4.36e-06,0.122,0.746,99.418,265640.0,4.0
161,Lying from You,['Linkin Park'],3BmjRmFTESgWZLPSVGp8aG,0.535,0.951,3.0,-3.324,0.0,0.18,0.00777,0.0,0.0669,0.723,160.102,175373.0,4.0
162,La pachanga,['Vilma Palma e Vampiros'],0bIye27QbOvSrTAmCViX5O,0.681,0.918,9.0,-4.83,0.0,0.0508,0.00244,0.000535,0.119,0.551,105.031,281933.0,4.0
163,When You Say Nothing At All,['Stan Whitmire'],03o0bsrdp7yimIo8I2tzAZ,0.435,0.291,3.0,-18.262,1.0,0.0427,0.982,0.858,0.133,0.285,159.705,218107.0,4.0
164,Vasoline,['Stone Temple Pilots'],5SrnKN9CdGLLHIOUQMHNod,0.296,0.989,10.0,-4.945,1.0,0.111,0.00141,0.000167,0.0911,0.324,168.894,174760.0,4.0
165,Dracula's Wedding (feat. Kelis),"['Outkast', 'Kelis']",2EFHXO4zJRitZLpE1ztsWO,0.771,0.649,10.0,-6.91,0.0,0.0497,0.296,0.000238,0.147,0.661,101.934,152413.0,4.0
166,Suds in the Bucket,['Sara Evans'],6NhpIdjYoufuNNlBsgOztc,0.511,0.903,10.0,-3.163,1.0,0.0397,0.052,0.000529,0.304,0.898,161.992,227267.0,4.0
167,"Defying Gravity - From ""Wicked"" Original Broadway Cast Recording/2003","['Stephen Schwartz', 'Kristin Chenoweth', 'Idina Menzel', 'Stephen Oremus', 'Alex Lacamoire']",1bpnYrDCforv9ctJMzJRV8,0.333,0.377,6.0,-8.282,1.0,0.0343,0.722,0.0,0.0333,0.245,87.613,353920.0,4.0
168,Act A Fool,['Ludacris'],28mv40MzspRZn0PBcO2itT,0.573,0.906,9.0,-2.408,1.0,0.325,0.229,0.0,0.183,0.775,110.64,270733.0,5.0
169,Frontin' (feat. Jay-Z) - Club Mix,"['Pharrell Williams', 'JAY-Z']",0iFOG4Ki9aDmJUYUFHQlPG,0.894,0.404,9.0,-5.913,0.0,0.13,0.453,1.57e-06,0.0801,0.759,102.009,236507.0,4.0
170,Keep Me in Your Heart,['Warren Zevon'],1zSzJAosfqJugLx7mZl5xt,0.427,0.393,7.0,-9.142,1.0,0.0418,0.832,1.54e-06,0.0932,0.244,177.429,208027.0,4.0
171,The Outsider,['A Perfect Circle'],6CqYhhUPJORx1vvdTNc8jv,0.328,0.843,6.0,-6.644,1.0,0.0887,0.000111,0.801,0.0496,0.422,113.329,246000.0,4.0
172,Melancholia XII,['William Basinski'],3xGkW1q338zMYx9S6yZgww,0.221,0.363,7.0,-30.515,1.0,0.0569,0.991,0.762,0.218,0.11,133.716,429707.0,1.0
173,Kal Ho Naa Ho,"['Shankar-Ehsaan-Loy', 'Sonu Nigam']",251PNRmJU9KcUnFQAB5t6I,0.532,0.529,0.0,-8.402,1.0,0.0352,0.334,0.000144,0.078,0.295,81.989,321240.0,4.0
174,Danger! High Voltage - Soulchild Radio Mix,['Electric Six'],2VHfyWLlvCvbkIqtS5tqt3,0.66,0.698,11.0,-4.722,0.0,0.0302,1.92e-05,0.166,0.0517,0.511,123.005,214600.0,4.0
175,Cójela Que Va Sin Jockey,"['Luny Tunes', 'Noriega', 'Daddy Yankee']",5PlXm1EYkNmVH3o85Bpfql,0.834,0.826,0.0,-7.036,1.0,0.067,0.127,6.33e-06,0.0924,0.6,95.016,183947.0,4.0
176,Shake Ya Tailfeather - Radio Edit,"['Murphy Lee', 'Nelly', 'Diddy']",4TJduXYW1Pg96EDNnfiwxJ,0.715,0.733,1.0,-7.068,1.0,0.262,0.134,0.0,0.157,0.897,87.665,295173.0,4.0
177,Under Control,['The Strokes'],3kKb3U3a8jmUJQB9ypE1Jl,0.406,0.72,1.0,-4.647,1.0,0.0291,0.354,0.795,0.0541,0.641,91.336,187307.0,4.0
178,Where I End and You Begin,['Radiohead'],2dDqsUr11Mv0qhXByNfbJx,0.298,0.713,8.0,-7.861,1.0,0.0352,0.0627,0.859,0.142,0.48,121.309,269293.0,4.0
179,Cupid,['Sam Cooke'],6VqVieqjDEwS3mByMq4OzB,0.474,0.478,7.0,-8.951,1.0,0.0343,0.484,0.0,0.0833,0.831,120.326,158613.0,4.0
180,The Blower's Daughter,['Damien Rice'],4B2lJinAkeNLSJjcq3dg8Q,0.342,0.2,4.0,-13.569,1.0,0.0324,0.134,0.000153,0.341,0.0743,133.113,286653.0,4.0
181,T-R-O-U-B-L-E - 2003 Remaster,['Travis Tritt'],2yB8Eo8f8OL7gYEBL8qT4G,0.3,0.965,7.0,-6.724,1.0,0.0429,0.0121,0.000742,0.687,0.793,178.963,181333.0,4.0
182,Haunted,['Evanescence'],6Z77oDcn6iI1MHFCBPjl24,0.364,0.861,4.0,-4.588,0.0,0.0617,0.00959,0.00449,0.107,0.16,155.672,185440.0,4.0
183,Will And Elizabeth,['Klaus Badelt'],5yPdkiVYsRy9H0p9osaudl,0.466,0.678,2.0,-9.242,1.0,0.0315,0.213,0.95,0.376,0.302,180.062,128133.0,3.0
184,I Stand Alone,['Godsmack'],44NRdYQw7P0GWuiunRv3hr,0.217,0.92,8.0,-4.479,1.0,0.0628,2.86e-05,0.0,0.102,0.376,167.169,246040.0,4.0
185,"Not Track Five, Not Chainsaw Juggler",['Mitch Hedberg'],2LXB4V6s9sHJ5hrKmcdR6T,0.498,0.917,3.0,-10.434,1.0,0.947,0.768,0.0,0.864,0.256,78.283,66787.0,4.0
186,Will the Circle Be Unbroken?,['Randy Travis'],6j6ajWXAks6e2bsaiJe5RS,0.426,0.494,2.0,-9.482,1.0,0.0278,0.103,0.0,0.318,0.614,168.075,187733.0,4.0
187,Andar Conmigo,['Julieta Venegas'],05iMQqncVBIm4AE26EvaTL,0.77,0.585,0.0,-8.06,1.0,0.0285,0.3,0.0,0.116,0.912,116.994,193373.0,4.0
188,What We Do,"['Freeway', 'JAY-Z', 'Beanie Sigel']",5kDkWHFx0AEvJ1Pfm2i0ac,0.569,0.894,9.0,-4.931,0.0,0.318,0.00715,0.0,0.158,0.293,188.892,229107.0,4.0
189,"Wanksta - From ""8 Mile"" Soundtrack",['50 Cent'],6rpNe6gSkmiYW6BfSFATi5,0.806,0.867,1.0,-3.538,1.0,0.157,0.02,0.0,0.131,0.904,81.033,219400.0,4.0
190,O Praise Him (All This For A King),['David Crowder Band'],2iFqa5oxkAE3eJor4tVE8v,0.549,0.728,10.0,-5.682,1.0,0.0401,0.00589,0.0,0.0884,0.253,115.029,348400.0,4.0
191,Let's Get Retarded,['Black Eyed Peas'],7CiS6ZX1Acw2Pl6Au36AD2,0.92,0.695,11.0,-4.364,0.0,0.235,0.0772,0.0,0.11,0.632,105.017,215920.0,4.0
192,Always,['blink-182'],1JfNuvdAIqI3ggkzXuBvPp,0.456,0.95,11.0,-3.858,1.0,0.0853,0.00689,0.0149,0.207,0.562,158.322,251893.0,4.0
193,Grand Theft Autumn / Where Is Your Boy,['Fall Out Boy'],3JOdLCIBzQYwHIvpN3isVf,0.628,0.886,2.0,-3.805,1.0,0.0608,0.000706,0.0,0.275,0.72,135.45,191373.0,4.0
194,Sway,['Michael Bublé'],2ajUl8lBLAXOXNpG4NEPMz,0.713,0.639,2.0,-5.529,0.0,0.0313,0.753,0.0,0.0878,0.737,125.959,188067.0,4.0
195,Fazers,['King Geedorah'],1R28m5eWk1EV9FQ3puWrUp,0.423,0.965,2.0,-2.011,1.0,0.166,0.0105,1.01e-05,0.234,0.719,90.564,197133.0,4.0
196,Beware... - Jay-Z Remix,"['JAY-Z', 'Panjabi MC']",6txt8cnoXy81btcoX4jrBg,0.653,0.904,11.0,-4.875,1.0,0.226,0.249,0.000328,0.0927,0.961,195.888,236347.0,4.0
197,Simple Man - Rock Version,['Shinedown'],6WXdlIUbsqFSS6T63eCBxx,0.532,0.625,7.0,-4.95,1.0,0.0293,0.064,0.0,0.223,0.225,120.853,265800.0,4.0
198,Satisfaction (Isak Original Extended) - Benny Benassi Presents The Biz,"['Benny Benassi', 'The Biz']",1n7omixiROWs5q6xpWiQuL,0.793,0.698,11.0,-3.626,1.0,0.104,0.163,0.145,0.0745,0.339,130.017,285571.0,4.0
199,Sic Transit Gloria ... Glory Fades,['Brand New'],42A4dSYBf0g9OHreccqU5o,0.645,0.704,8.0,-6.02,1.0,0.0396,0.0124,0.0,0.543,0.758,92.774,186493.0,4.0
