,track,artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
146,Stuck In A Moment You Can't Get Out Of,['U2'],3xjTuTBaihydhSC7ByNoSb,0.524,0.644,4,-4.986,1,0.0238,0.391,0.000246,0.168,0.324,158.52,271800,4
147,Slob On My Nob (feat. Project Pat),"['Tear Da Club Up Thugs', 'Three 6 Mafia', 'Project Pat']",0mXMr1OVZZKYmOinBaofOp,0.864,0.672,1,-5.168,0,0.261,0.00718,0,0.215,0.562,84.823,118933,4
148,A Teenager's Romance,['Ricky Nelson'],1Qn5jElT7XqjvVeJ8pYM2w,0.51,0.484,10,-6.942,1,0.038,0.784,0,0.306,0.683,103.356,140773,3
149,Can't Give Up Now,['Mary Mary'],5xxnE0Nm5v3L9tekNEWpCg,0.732,0.351,8,-8.916,1,0.0429,0.28,0,0.5,0.415,115.877,297960,4
150,Bag Lady,"['Erykah Badu', 'Roy Ayres']",7BgUcOjSOlKJXASLgJ6bx1,0.724,0.416,5,-8.964,0,0.0841,0.365,0,0.0969,0.578,151.181,348893,4
151,Secreto De Amor,['Joan Sebastian'],47PiSg7z5qjUyEGKN4I1g7,0.569,0.483,2,-7.111,1,0.0421,0.76,4.75E-05,0.106,0.624,96.502,273009,4
152,Para No Verte Más,['La Mosca Tse-Tse'],19CmuECYssqkPWANF4nLWM,0.658,0.815,0,-6.834,1,0.105,0.0168,0,0.341,0.837,99.276,191560,4
153,Thank God I Found You (feat. Joe & Nas) - Make It Last Remix Edit,"['Mariah Carey', 'Joe', 'Nas', 'Clue', 'Supa Engineer ""Duro""']",6nTcn8CybBcx0t7IaXEJ6O,0.608,0.76,4,-5.851,0,0.242,0.0129,0,0.332,0.366,168.211,251640,4
154,Minority,['Green Day'],4qjfQnccStTR8zNsb6Mizo,0.551,0.965,0,-2.772,1,0.0452,0.00576,0,0.171,0.708,137.841,168227,4
155,You Can Have It All,['Yo La Tengo'],5s91S8hSrJXqYdhwHOEioV,0.515,0.833,4,-9.409,1,0.0362,0.637,0.946,0.302,0.965,178.48,276640,4
156,Eleanor Rigby - Remastered 2015,['The Beatles'],0Wv8IXRUDZOfmFJHC1VOFI,0.605,0.314,0,-7.631,1,0.0327,0.916,0,0.359,0.836,138.148,125867,4
157,Year 3000 (In the Style of Busted) [backing Track Version],['Soundmachine'],4X5AFrOAb2Uj93nRZ7otkU,0.563,0.684,11,-10.188,1,0.0305,0.000305,0.648,0.104,0.889,107.06,198035,4
158,She Loves You - Mono / Remastered,['The Beatles'],6nEkxYIEnrbYH7h1hJ8Xn6,0.377,0.916,4,-3.199,0,0.0481,0.26,0,0.074,0.912,75.533,140920,4
159,No Cigar,['Millencolin'],3KLkRy9l3us98SIp6mmxkk,0.383,0.986,9,-2.796,1,0.0617,0.000287,0,0.179,0.578,157.871,163227,4
160,Put Your Head On My Shoulder,['Paul Anka'],2DpJ9T2RVRanZcYFHKOAfA,0.547,0.335,4,-9.2,0,0.0307,0.747,0,0.101,0.474,115.838,154733,3
161,I Want To Hold Your Hand - Remastered 2015,['The Beatles'],4pbG9SUmWIvsROVLF0zF9s,0.49,0.715,7,-5.549,1,0.0476,0.386,0,0.311,0.866,130.726,145747,4
162,Qué Bonito Amor,['Banda Maguey'],4IoTn7jGNkhZyfH2oLuU0I,0.444,0.432,10,-9.088,1,0.0868,0.752,0,0.0431,0.804,179.624,158307,3
163,I Feel Fine - Remastered 2015,['The Beatles'],5hhF25sWnZvXhimOHLjTRE,0.564,0.827,7,-7.089,1,0.0283,0.0904,3.73E-06,0.127,0.912,89.847,139347,4
164,Knife Prty,['Deftones'],42Kv1RoTAm09FeytxiuZIB,0.295,0.883,0,-3.897,0,0.0446,0.00025,0.0234,0.137,0.118,74.483,289200,3
165,Be Like That,['3 Doors Down'],3PbHle8KhJp6GuO1jLdEmQ,0.487,0.702,7,-6.043,1,0.0238,0.00528,4.97E-06,0.129,0.306,95.982,265907,4
166,Lo que te queda,['Los Solitarios'],701BbS8jilekmOD2aL6NcW,0.37,0.382,7,-10.76,0,0.0271,0.182,0,0.364,0.539,89.963,145360,3
167,Oops!...I Did It Again,['Britney Spears'],6naxalmIoLFWR0siv8dnQQ,0.751,0.834,1,-5.444,0,0.0437,0.3,1.77E-05,0.355,0.894,95.053,211160,4
168,Jump in the Line,['Harry Belafonte'],6KkAC41nNRiWA6w3ZD9cJ8,0.601,0.8,9,-9.509,0,0.322,0.676,0,0.611,0.868,113.612,224733,4
169,Modern Day Bonnie and Clyde,['Travis Tritt'],58rdbCe3SBJuJeWEJa8Htm,0.647,0.874,9,-5.075,0,0.0337,0.101,1.79E-05,0.277,0.918,89.727,284173,4
170,Passenger,['Deftones'],7IoK6jZBxY7NMoQPoPXZCF,0.345,0.797,0,-6.152,1,0.0551,0.00188,0.0668,0.145,0.223,117.987,368667,4
171,Ms. Jackson - Radio Mix,['Outkast'],4q8PNDzc3uXUutQ5Eshl5y,0.846,0.791,4,-5.731,0,0.251,0.171,0,0.0629,0.628,94.929,245600,4
172,Starsign,['Apoptygma Berzerk'],7C5wygAhB3qkY0CiqZxjZI,0.576,0.975,5,-6.578,0,0.037,0.00106,0.134,0.595,0.539,133.003,335800,4
173,Pull Over,['Trina'],6M33HiUHLC3R3gfXYNGMAy,0.955,0.768,1,-5.54,0,0.181,0.0134,0,0.308,0.741,125.04,194293,4
174,"Blood, Sex and Booze",['Green Day'],4gd9sHUPgvFpQz70Oj4bwe,0.708,0.692,1,-4.286,0,0.0341,0.0135,3.92E-05,0.0742,0.42,92.631,213240,4
175,We Can Work It Out - Remastered 2015,['The Beatles'],1hTUFqJuQAMjXVGwUPWDqi,0.378,0.677,2,-8.63,1,0.0298,0.0635,0,0.183,0.648,106.071,135693,4
176,Who Knew,['Eminem'],15joiMls8SpP1VtGivYh6i,0.855,0.596,7,-4.147,1,0.307,0.135,0,0.139,0.793,100.894,227760,4
177,Year 3000 (Originally Performed By Busted) [Karaoke Backing Track],['Paris Music'],2mOODdMoyXQVKqiDCrJqni,0.576,0.797,11,-6.467,1,0.0312,0.00172,0.000185,0.214,0.945,106.995,198493,4
178,Somebody That I Used To Know,['Elliott Smith'],4xfAVJL8R7mVYbDk8a9xOY,0.576,0.367,1,-14.785,1,0.03,0.432,2.24E-06,0.124,0.77,108.446,129333,4
179,Haste Que El Cuerpo Aguante,['Mägo de Oz'],5Q2uU5NGcS0mKwmgF28kRZ,0.564,0.812,11,-5.432,0,0.0767,0.0407,0,0.12,0.616,95.969,272533,4
180,Girls & Boys,['Blur'],5CeL9C3bsoe4yzYS1Qz8cw,0.693,0.875,7,-8.354,0,0.0315,0.00971,0,0.0601,0.901,120.048,259387,4
181,Special K,['Placebo'],63peVCtLTPd0aM9x5j97sB,0.397,0.942,1,-2.53,1,0.0869,0.000227,0.24,0.14,0.356,158.99,232307,4
182,Me and the Birds,['Duster'],4wEuNvb7oG8oZYrZPZ9rPr,0.475,0.531,8,-6.552,0,0.0317,0.752,0.0634,0.53,0.223,119.643,95227,4
183,Merry X-Mas Everybody,['Steps'],6kyh0ADHai0OjNrleA9ZIw,0.631,0.936,2,-5.205,1,0.037,0.0176,0,0.0764,0.651,136.05,218907,4
184,True - Single Edit,['Spandau Ballet'],6eDYgjKl4vUgRusxb7THDu,0.742,0.533,0,-9.098,1,0.0288,0.459,0.148,0.064,0.391,97.395,329147,4
185,Pegame Tu Vicio,['Eddy Herrera'],25ILWrCvXPpkUFU0R7znEv,0.699,0.841,2,-7.911,1,0.0431,0.0857,3.53E-05,0.294,0.815,137.38,300427,4
186,It Wasn't Me,"['Shaggy', 'Rik Rok']",3WkibOpDF7cQ5xntM1epyf,0.853,0.606,0,-4.596,1,0.0713,0.0561,0,0.313,0.654,94.759,227600,4
187,The Star Spangled Banner (feat. The Florida Orchestra) - Live from Super Bowl XXV,"['Whitney Houston', 'Florida Orchestra']",7idjG8tk6BSAgWuM1JPvq2,0.201,0.542,8,-9.778,1,0.0387,0.646,0.0462,0.952,0.502,73.257,137653,1
188,He Wasn't Man Enough,['Toni Braxton'],7f1Dmr246cJ9uQYdbplTbh,0.739,0.947,11,-1.916,0,0.0411,0.00916,3.14E-05,0.326,0.766,88.009,261933,4
189,Todo Me Gusta De Ti,['Aaron Y Su Grupo Ilusion'],5gUoppDphfYsIiguGr5drh,0.64,0.505,10,-5.766,1,0.0362,0.176,0,0.0769,0.786,180.625,247893,4
190,Bring It On Home to Me,['Sam Cooke'],0WVTQp3SOCuMr08jh1jweV,0.523,0.402,0,-8.233,1,0.0305,0.778,0,0.432,0.675,70.863,162533,4
191,House at Pooh Corner,['Fred Mollin'],1AieZp5vImnCvbUapUyoFG,0.289,0.133,8,-18.778,1,0.0343,0.97,0.421,0.103,0.168,174.667,184013,4
192,The Questions,"['Common', 'Mos Def']",12DQLP0EURlKcwguEJM5oY,0.826,0.388,7,-12.355,1,0.339,0.37,0,0.396,0.818,90.809,249197,4
193,Blow the Trumpet In Zion,['Randy Rothwell'],4Vv9zaUAEssWJTITu99gDh,0.57,0.404,0,-12.998,0,0.0286,0.3,0,0.223,0.712,140.467,167507,4
194,Don't Let Me Be the Last to Know,['Britney Spears'],3OitWDgR4SzAUOm3TBmvhw,0.633,0.755,4,-6.566,1,0.0421,0.158,0,0.273,0.729,138.96,230933,4
195,A Place for My Head,['Linkin Park'],5rAxhWcgFng3s570sGO2F8,0.603,0.908,11,-5.254,1,0.184,0.0144,0,0.671,0.457,133.063,184640,4
196,We Luv Deez Hoez (feat. Backbone & Big Gipp),"['Outkast', 'Backbone', 'Big Gipp']",4XaY6ZNB5BrmVVLtQxjWpm,0.913,0.601,1,-4.803,1,0.107,0.0372,0.000227,0.0806,0.79,89.97,250467,4
197,Xote Swingado,['Rastapé'],1lqeY3K68W7x4I8QnmKeTf,0.617,0.556,7,-9.47,1,0.0398,0.223,0,0.161,0.928,163.263,214640,4
198,This Mess We're In,"['PJ Harvey', 'Thom Yorke']",3vNFsxBbA4dPkymPF5Jm1b,0.541,0.572,0,-9.634,1,0.0277,0.0266,0.186,0.0925,0.406,126.302,235840,4
199,"Careful (Click, Click) (feat. RZA, U-God, Masta Killa, Cappadonna, Ghostface Killah & Inspectah Deck)","['Wu-Tang Clan', 'RZA', 'U-God', 'Masta Killa', 'Cappadonna', 'Ghostface Killah', 'Inspectah Deck']",7hUNOFpJNxK3EdryB5PqAJ,0.831,0.571,11,-5.648,1,0.303,0.0241,0,0.702,0.442,90.367,296427,4
