,track,artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
146,Los Dos Plebes,['Los Tigres Del Norte'],0ul12ulRfLyO5fgVvaq2Ex,0.891,0.648,9,-10.694,1,0.163,0.396,0,0.386,0.927,116.493,210853,4
147,Una Guitarra Llora,['Los Temerarios'],1NnPMWzWlqNG4F1sPICTIJ,0.589,0.353,7,-12.893,1,0.0277,0.53,0.000196,0.406,0.394,90.408,247933,4
148,Live Forever - Remastered,['Oasis'],6TlQ5fbojNRuG0hPQMbxeW,0.286,0.822,9,-3.366,0,0.0381,2.31E-05,1.31E-05,0.353,0.19,90.96,276667,4
149,Esa noche,['Café Tacvba'],2jggaUpOvn2G6Pv2HCEU6m,0.738,0.418,6,-9.452,0,0.032,0.768,0,0.135,0.592,134.855,206373,4
150,Book of Liars,['Walter Becker'],1ygB2nIXjwVLf7ivdffQvv,0.844,0.33,1,-14.879,1,0.0688,0.192,0.0812,0.104,0.588,142.531,248918,3
151,We Got The Beat - Single Mix,"[""The Go-Go's""]",1ayIQqBm4PFbaine2OjgYO,0.596,0.949,1,-8.889,0,0.0356,0.0496,0.0231,0.0417,0.646,151.526,151867,4
152,Go Rest High On That Mountain,['Vince Gill'],7C04W8ooqQD3vWKUSzeYnz,0.325,0.143,2,-12.218,1,0.033,0.469,0.000221,0.101,0.179,110.823,315973,4
153,Come Clean - E New Y Radio,['Jeru The Damaja'],6wbBrsE2H2pupmnfoVSY6w,0.812,0.778,10,-13.957,0,0.292,0.6,4.39E-05,0.11,0.599,87.713,297040,4
154,Voodoo People,['The Prodigy'],0UzhQhSjlIiNHqozH0tKHl,0.664,0.998,6,-5.86,0,0.0642,0.00128,0.466,0.287,0.37,149.002,387067,4
155,My Life,['Mary J. Blige'],7ytES33eLYS9WaZLKqWfYM,0.522,0.641,5,-8.013,0,0.0562,0.117,0,0.0825,0.357,150.877,257427,4
156,"Xul - Kann, King Of Palenque",['Cusco'],0NZSAqBs7z4OFmCgHp9INW,0.569,0.435,9,-16.022,0,0.0278,0.699,0.898,0.208,0.416,133.046,243267,4
157,Mi Primer Dia Sin Ti,['Los Enanitos Verdes'],7eKkXV2jH4xGefItHAUk9g,0.526,0.649,9,-5.534,1,0.0241,0.129,0,0.271,0.408,83.405,268600,4
158,Yeha Noha (Wishes Of Happiness And Prosperity),['Sacred Spirit'],6pfdfnkhql0kR3x5cRZhQI,0.576,0.384,3,-16.737,1,0.0335,0.31,0.0267,0.113,0.513,94.015,243667,4
159,Zum letzten Mal - Remix '94,['Die Ärzte'],1y8TOrRqZSkaUgoEQI1f3i,0.641,0.81,2,-5.963,1,0.0745,0.27,0.00164,0.121,0.545,123.462,269133,4
160,Born Under a Bad Sign,['Jimi Hendrix'],1HbOlAS9kF9d5j7WNQbin9,0.463,0.471,8,-12.843,1,0.045,0.277,0.0466,0.0988,0.766,154.463,457600,4
161,I Second That Emotion,['Smokey Robinson & The Miracles'],6Hd8mrDwBQ8rLo70FwFG5C,0.711,0.663,2,-9.262,1,0.0308,0.26,1.23E-06,0.0291,0.896,96.812,161227,4
162,Nappy Heads - Remix,"['Fugees', 'Salaam Remi']",0hKr166QnNZ0a37G4UO0VY,0.77,0.455,1,-16.027,1,0.328,0.137,6.92E-05,0.109,0.643,97.099,322067,4
163,Your Love Is King,['Sade'],7erXAfnatmoUow8DnbseOY,0.741,0.421,9,-6.789,1,0.0303,0.577,7.19E-05,0.0374,0.595,134.621,219893,3
164,Vasoline - 2019 Remaster,['Stone Temple Pilots'],4fjsOdrWMaKf70x21h5XbX,0.295,0.977,10,-7.086,1,0.088,0.00147,0.000187,0.0887,0.353,168.672,176547,4
165,Please Come Home for Christmas - 2013 Remaster,['Eagles'],3QIoEi8Enr9uHffwInGIsC,0.612,0.289,9,-11.568,1,0.0421,0.599,0.00266,0.0561,0.466,183.18,177440,3
166,Players Anthem - Remix,['Biggie Smalls'],4g8bzB3OIMBjZmaW3uAbDi,0.834,0.526,2,-8.632,1,0.364,0.21,1.42E-06,0.122,0.667,88.275,308707,4
167,Lost for Words,['Pink Floyd'],4Ev1LZ4uzjnSvDHpgdyBZK,0.599,0.399,0,-14.014,1,0.0248,0.128,0.00337,0.712,0.222,96.329,314961,4
168,Here and Now,['Letters To Cleo'],127amD6XCyrI15H3jVDSmC,0.456,0.897,9,-6.81,1,0.0599,0.00182,0.0104,0.303,0.346,114.905,218613,4
169,"This Land - From ""The Lion King""/Score","['Hans Zimmer', 'Lebo M.']",6EKywtYHtZLAvxyEcqrbE7,0.145,0.174,7,-19.155,1,0.0396,0.516,0.633,0.0784,0.132,100.089,175400,3
170,Kitchenware & Candybars / My Second Album (Hidden Track) - 2019 Remaster,['Stone Temple Pilots'],3Y6nehknlnDhuXxELbh5Vk,0.378,0.437,0,-10.033,1,0.048,0.168,0.00114,0.136,0.127,113.276,485415,4
171,Use My Third Arm,['Pantera'],09f12NM8XXy8oy5L1a2uKO,0.322,0.983,2,-5.591,1,0.1,0.000285,0.708,0.11,0.08,120.505,291840,4
172,"Burn - From ""Natural Born Killers"" Soundtrack",['Nine Inch Nails'],4SHHU5xx7ud4iUR4ebdPuD,0.588,0.923,1,-6.942,1,0.0874,0.00116,0.368,0.0984,0.551,89.974,300027,4
173,All I Want for Christmas Is You,['Mariah Carey'],0bYg9bo50gSsH3LtXe2SQn,0.336,0.627,7,-7.463,1,0.0384,0.164,0,0.0708,0.35,150.273,241107,4
174,It's All In The Game,['Tommy Edwards'],2lmPUdIdzlFH64PWJrw6Zb,0.384,0.276,3,-13.527,1,0.0295,0.038,0,0.309,0.654,105.181,159040,3
175,"Be Prepared - From ""The Lion King"" / Soundtrack Version","['Jeremy Irons', 'Whoopi Goldberg', 'Cheech Marin', 'Jim Cummings']",34nxgXFCPzDphUJGuRsn10,0.699,0.417,9,-15.677,0,0.0926,0.268,0,0.1,0.372,121.855,220213,4
176,The Necessary Blonde,['Tribal Tech'],006w0pIjBU0xHeFJf1plk4,0.381,0.469,1,-13.6,1,0.0326,0.648,0.682,0.105,0.339,91.838,413840,3
177,Side Kick,['Rancid'],3tNYGRRCSU9wot9lXdX8Rh,0.44,0.913,0,-7.944,1,0.134,0.0166,0,0.189,0.663,136.692,121030,4
178,La Gota Fria,['Carlos Vives'],4tXR895KKljrC2VptgyEhJ,0.718,0.809,1,-10.201,1,0.0511,0.0893,0,0.183,0.964,100.848,215493,4
179,Little Kawai,['Walter Becker'],3fLLZ89x4rxpLNboPPe1W0,0.747,0.314,0,-14.288,1,0.0359,0.58,0.0147,0.0829,0.5,50.974,164072,3
180,Fantasia XXII,"['Albert de Rippe', ""Paul O'Dette""]",4i4qfO2KRI8zivgK4xpyrf,0.395,0.0286,5,-30.321,0,0.0468,0.992,0.922,0.0903,0.439,97.573,296373,4
181,"8 Humoresques, Op. 101, B. 187: No. 7, Poco lento e grazioso (Transcribed by Oscar Morawetz for Violin, Cello & Orchestra)","['Antonín Dvořák', 'Seiji Ozawa', 'Yo-Yo Ma', 'Itzhak Perlman', 'Boston Symphony Orchestra']",78w7y8EDtL5LFaZ80rOkRl,0.182,0.0603,6,-25.046,1,0.0459,0.852,0.411,0.145,0.141,98.799,212360,4
182,Awkni xdae rabbi,['Aït Menguellet'],29X2zQh9obOi95kSVc7Xgd,0.379,0.302,2,-14.275,1,0.0426,0.738,0,0.0843,0.574,144.882,359040,3
183,"Can You Feel the Love Tonight - From ""The Lion King"" / Soundtrack Version","['Joseph Williams', 'Sally Dworsky', 'Nathan Lane', 'Ernie Sabella', 'Kristle Edwards']",5E8yddtSG3sH4hw2SfwcgW,0.306,0.132,5,-19.31,1,0.0538,0.787,0,0.57,0.473,78.46,177787,4
184,The Tracks Of My Tears,['Smokey Robinson & The Miracles'],0pMwEnlHcdtbKF7g2mDi5m,0.537,0.423,7,-8.377,1,0.0266,0.534,0,0.105,0.719,97.351,182893,4
185,The Lion Sleeps Tonight (Wimoweh),['The Tokens'],2F4FNcz68howQWD4zaGJSi,0.321,0.474,5,-9.383,1,0.0348,0.743,0,0.204,0.804,121.199,162093,4
186,Pumps and a Bump,['MC Hammer'],0cEY2XrkwZAyrxMioyiAQB,0.836,0.793,7,-7.744,1,0.109,0.0627,2.57E-05,0.219,0.887,106.005,305067,4
187,Bakit Nga Ba Mahal Kita,['Roselle Nava'],6lHkXGx6ek4JKP5BfV6I76,0.449,0.367,5,-9.955,1,0.0351,0.69,1.69E-06,0.177,0.184,72.877,302600,4
188,Third Rock from the Sun,['Joe Diffie'],7nfPLTcf3UwAADE1X25PdR,0.696,0.759,9,-8.642,1,0.0718,0.00436,2.00E-05,0.484,0.618,150.647,186093,4
189,Greatest-Hits,['Sublime'],41ww8W0WL4pZI0A7nK4vzA,0.601,0.652,7,-6.634,1,0.082,0.1,0.0322,0.264,0.469,102.208,173640,4
190,Christmas (Baby Please Come Home),['Mariah Carey'],3PIDciSFdrQxSQSihim3hN,0.561,0.782,3,-7.444,1,0.0317,0.022,0,0.109,0.704,127.148,153240,4
191,Just the Two of Us,"['Grover Washington, Jr.', 'Bill Withers']",2tH28YyKYOldxhuBHoI79M,0.793,0.386,10,-13.413,0,0.0819,0.597,0.31,0.0775,0.584,95.819,237373,4
192,Wild Night - Bonus Track,"['John Mellencamp', 'Meshell Ndegeocello']",72tsEESgdzLc5jNvNOlVgk,0.718,0.888,7,-4.882,1,0.0527,0.226,2.95E-05,0.0726,0.949,145.204,198787,4
193,El Chico Del Apartamento 512,['Selena'],1lh3TnDpfNBNfLfOWghNnp,0.762,0.654,10,-10.392,1,0.0335,0.481,2.80E-06,0.0791,0.925,102.059,208867,4
194,Now And Forever,['Richard Marx'],2V2pxcEfn5zs79sE7qcewA,0.441,0.258,7,-11.227,1,0.0276,0.661,0,0.106,0.172,77.988,214827,1
195,Daddy Never Was the Cadillac Kind,['Confederate Railroad'],5FPtuiOupQoAprcMk74ZwP,0.586,0.517,4,-12.88,1,0.0268,0.225,1.91E-06,0.272,0.637,77.189,223667,3
196,Karmacoma,['Massive Attack'],46bTgJAQkrkNRxMuFnpRyD,0.801,0.536,11,-14.334,1,0.224,0.00545,0.183,0.204,0.667,141.068,316440,4
197,The More We Get Together - Split Track,['Cedarmont Kids'],1dpex9mVVru9y2JQ1JNoOM,0.645,0.177,2,-16.929,1,0.046,0.775,0,0.393,0.966,151.813,50213,3
198,Secret Track,['POiSON GiRL FRiEND'],3yLlvTNueAcA2y9YGMK7e8,0.672,0.378,7,-16.184,1,0.0443,0.144,0.015,0.114,0.473,106.481,126827,4
199,You & Me Song,['The Wannadies'],5KiKFJdmU6m0QWxpW9xjOB,0.325,0.365,2,-8.252,1,0.0382,0.00638,0,0.0745,0.319,144.914,170867,4
