,track,artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
133,Drank in My Cup,['Kirko Bangz'],3m8CQnnfJJp4eQMWWl3zay,0.451,0.632,8.0,-7.98,0.0,0.297,0.0114,0.0,0.198,0.234,132.89,232160.0,4.0
134,El X Y Z,['El Cartel De Nuevo Leon'],7rhXBPd46zbSwAZKFmuZEA,0.561,0.594,4.0,-6.003,1.0,0.113,0.406,4.32e-06,0.172,0.766,177.556,203050.0,3.0
135,If Heaven Wasn't So Far Away,['Justin Moore'],0aW7CSfoMBKBzLE7VerHyn,0.374,0.657,11.0,-6.086,1.0,0.0325,0.0434,0.0,0.219,0.376,74.234,223280.0,4.0
136,No Church In The Wild,"['JAY-Z', 'Kanye West', 'Frank Ocean', 'The-Dream']",3Osd3Yf8K73aj4ySn6LrvK,0.654,0.75,8.0,-7.509,0.0,0.105,0.246,0.0178,0.167,0.557,92.78,272507.0,4.0
137,Let's Kill Tonight,['Panic! At The Disco'],14uvyd51Ha7FihKHlOtUig,0.455,0.867,9.0,-3.445,0.0,0.151,0.00428,5.01e-05,0.0998,0.29,185.977,213520.0,4.0
138,Let's Do It Again,['J Boog'],4TBtGrMgUYH7D5Tf5HLvyz,0.631,0.696,0.0,-5.631,0.0,0.211,0.578,0.0,0.0784,0.927,173.537,192177.0,4.0
139,Que veux-tu (Madeon Remix) [Bonus Track],"['Yelle', 'Madeon']",3F41lJSgsPQyUU5NDnGZJk,0.612,0.799,11.0,-3.261,0.0,0.0345,0.00232,8.35e-05,0.205,0.266,124.99,238085.0,4.0
140,Xandracos,"['Claudio Allia', 'Riccardo Samperi']",5dtKF26m8RgtZgKzoNZxh5,0.594,0.43,2.0,-6.969,0.0,0.0275,0.968,0.927,0.119,0.197,105.097,273607.0,4.0
141,Tell Me That You Love Me (feat. Victoria Justice & Leon Thomas III),"['Victorious Cast', 'Victoria Justice', 'Leon Thomas III']",15Bj2mnFiEdDEoOcnLvEcX,0.69,0.794,1.0,-2.576,0.0,0.0474,0.319,0.0,0.34,0.505,119.944,161347.0,4.0
142,Broken Window Serenade,['Whiskey Myers'],7G59EUBvMPfIy1FTuobrqj,0.548,0.539,4.0,-6.67,0.0,0.0247,0.138,1.83e-05,0.164,0.435,74.956,346333.0,4.0
143,My Son John,['Smokey Bastard'],6PxC0ilHOSZGO6ASrktNv4,0.828,0.506,5.0,-10.297,0.0,0.485,0.87,0.0,0.318,0.897,113.77,100573.0,3.0
144,The Show Goes On,['Lupe Fiasco'],4NTWZqvfQTlOMitlVn6tew,0.591,0.889,7.0,-3.839,1.0,0.115,0.0189,0.0,0.155,0.65,143.067,239613.0,4.0
145,Quédate Conmigo,['Zacarias Ferreira'],0k9FvbbsmM7Cl9u2tE7I3e,0.835,0.734,6.0,-4.586,0.0,0.0369,0.197,0.0,0.0802,0.873,137.116,308600.0,4.0
146,&,['Tally Hall'],2vzbU9nlpIMYxlt0FucOHi,0.532,0.88,11.0,-5.119,1.0,0.0362,0.00135,0.0,0.348,0.727,95.921,194587.0,4.0
147,Radio (Zack Ryder),"['WWE', 'Jim Johnston', 'Watt White']",01MLOZHZEfe42JzMFoTFsJ,0.704,0.456,1.0,-11.76,1.0,0.0426,0.0278,0.00106,0.108,0.723,139.967,248820.0,4.0
148,Gordon,['Thomas & Friends'],4YZseeKGSA4YTvLNRmLIpk,0.829,0.144,2.0,-18.16,1.0,0.0384,0.754,0.0,0.0803,0.608,119.98,128497.0,4.0
149,Lay It Down,['Lloyd'],0npGoOENjn7vVvIMmvWekQ,0.527,0.796,1.0,-5.111,0.0,0.062,0.017,0.0,0.0798,0.534,155.99,240107.0,4.0
150,Cough Syrup,['Young the Giant'],1UqhkbzB1kuFwt2iy4h29Q,0.534,0.721,11.0,-7.307,0.0,0.0417,0.0343,6.24e-06,0.115,0.225,128.978,249520.0,3.0
151,If You Can't Hang,['Sleeping With Sirens'],3ouugfdFz6exFXUxu7wRvD,0.397,0.975,2.0,-3.532,0.0,0.365,0.00152,0.0,0.118,0.451,192.021,250240.0,4.0
152,Do It Now Remember It Later,['Sleeping With Sirens'],3ikf8zLuO1MACbNFfDvJ12,0.417,0.99,1.0,-3.203,1.0,0.208,0.000188,0.0,0.115,0.413,175.977,203093.0,4.0
153,Levels - Original Version,['Avicii'],6Xe9wT5xeZETPwtaP2ynUz,0.602,0.834,1.0,-6.573,0.0,0.0358,0.0297,0.887,0.34,0.353,125.99,338867.0,4.0
154,La Mejor De Todas,['Banda El Recodo'],1F6BAyY4iIzHiZCnUIZDbn,0.593,0.577,0.0,-4.813,1.0,0.0294,0.454,0.0,0.119,0.902,144.007,207000.0,4.0
155,"Sexo, Sudor y Calor","['J Alvarez', 'Ñejo & Dalmata']",4eDjNcAyIuJFhQ31Fvvoc1,0.743,0.891,0.0,-4.696,1.0,0.0461,0.192,0.0,0.0859,0.962,167.946,250227.0,4.0
156,Wash.,['Bon Iver'],7rIhp6EWLNtM8qFIQruJPT,0.31,0.146,0.0,-19.278,1.0,0.0303,0.99,0.261,0.076,0.333,162.831,298587.0,3.0
157,Tomorrow,['Chris Young'],1qjl8UJtWTHrk4SFpwftSN,0.441,0.644,11.0,-5.774,1.0,0.0363,0.56,0.0,0.109,0.349,141.733,220173.0,4.0
158,You're The Reason (feat. Victoria Justice),"['Victorious Cast', 'Victoria Justice']",1V2M3iax06Tw9gWcDZ8Zbs,0.593,0.934,2.0,-2.636,1.0,0.182,0.0509,0.0,0.0519,0.538,98.066,173573.0,4.0
159,Coldest Zone,['J Boog'],3m5kR0GClMpR7gLc1ZZC2S,0.696,0.694,0.0,-5.004,0.0,0.167,0.379,0.0,0.0644,0.891,82.348,192740.0,4.0
160,Lemonade - Ukulele Version,['Jeremy Passion'],5nJzWhlrBfn3cfDLlaAgAO,0.546,0.221,2.0,-8.915,1.0,0.063,0.868,0.0,0.0994,0.593,128.144,181505.0,4.0
161,Best Love Song (feat. Chris Brown),"['T-Pain', 'Chris Brown']",4CHLYbx8NB1LUn5WqT0SzV,0.622,0.711,7.0,-6.618,1.0,0.0542,0.0457,0.0,0.174,0.679,79.932,195987.0,4.0
162,How Great Is Our God,['Chris Tomlin'],0jOSpB2zK2O0SNxj8ZT5lp,0.318,0.573,1.0,-5.653,1.0,0.0324,0.107,0.0,0.0854,0.0765,156.054,305427.0,4.0
163,Johnny Ringo,['Crown The Empire'],5uxHTiFxxUO9l3KSdz44tP,0.444,0.956,1.0,-4.097,1.0,0.111,0.000261,0.0,0.261,0.278,92.623,259297.0,3.0
164,Gold on the Ceiling,['The Black Keys'],5lN1EH25gdiqT1SFALMAq1,0.505,0.833,0.0,-4.632,1.0,0.0475,0.00772,7.9e-05,0.069,0.565,130.121,224333.0,4.0
165,I Don't Know How To Love,['The Drums'],1OyNY4fiLDhopwm6oj6OmB,0.411,0.89,11.0,-6.062,1.0,0.0436,0.0617,0.127,0.227,0.0669,169.97,202054.0,4.0
166,Good Girls Bad Guys,['Falling In Reverse'],78ML3F5Lz3KiNkpnFAaR3q,0.474,0.948,3.0,-2.592,1.0,0.122,0.0223,0.0,0.43,0.611,146.46,195373.0,4.0
167,Siempre Que Me Emborracho,['El Komander'],66b3krwHwKrKwVOOHkZXXv,0.874,0.683,2.0,-3.231,1.0,0.103,0.37,0.0,0.163,0.919,117.444,126563.0,4.0
168,Paint Me a Birmingham,['Tracy Lawrence'],2kZZq09uK0oR9wwYJvgacb,0.519,0.52,6.0,-4.547,1.0,0.03,0.0757,0.0,0.166,0.281,129.862,231053.0,4.0
169,Zombie Love Song,['Your Favorite Martian'],5NIwytnhtamSCmjUSXGede,0.716,0.66,4.0,-5.743,0.0,0.0354,0.0107,1.21e-05,0.103,0.6,91.052,228113.0,4.0
170,"Boston Rain Melody - Bonus Track, hey hey",['Steve Vai'],4GDiIk681tjPk0HkDDjcng,0.534,0.726,11.0,-8.526,1.0,0.0283,0.0703,0.926,0.133,0.487,139.934,279800.0,4.0
171,Then He Kissed Me,['The Crystals'],5usNPz6U1acDrkUYekGYDY,0.44,0.682,4.0,-7.416,1.0,0.0373,0.681,3.33e-05,0.207,0.626,135.917,158853.0,4.0
172,Xtc,['The Master Music Tracks and Beats Maker'],2OKQ0JLx1rMlwtGhSVIZZ8,0.737,0.251,7.0,-13.898,1.0,0.0392,0.661,0.916,0.1,0.516,116.024,251707.0,4.0
173,Mama's Broken Heart,['Miranda Lambert'],2mXsZsJBThTaJXbNcg5QD4,0.768,0.809,4.0,-4.204,0.0,0.0616,0.278,0.0,0.139,0.748,111.989,177773.0,4.0
174,Springsteen,['Eric Church'],05ZACkzW8YbRq3eFgIfSNB,0.692,0.809,2.0,-5.935,1.0,0.0255,0.1,9.77e-05,0.185,0.927,104.023,263387.0,4.0
175,Sex Sex S E X Become Powerfully Sexual With A Relaxing Binaural And Ocean Track,['Brain Entrainment Mindware'],5BEO3ViJpJ75rBO262oUwU,0.113,0.37,1.0,-21.605,1.0,0.116,0.0984,0.382,0.373,0.035,68.236,1828389.0,3.0
176,I'm On One,"['DJ Khaled', 'Drake', 'Rick Ross', 'Lil Wayne']",608a1wIsSd5KzMEqm1O7w3,0.413,0.807,11.0,-3.499,0.0,0.318,0.0536,0.0,0.631,0.438,149.33,296147.0,4.0
177,Never Say Never,"['Justin Bieber', 'Jaden']",5GYbkDveRD2I8M5ZJ14hWn,0.739,0.807,0.0,-5.063,1.0,0.0652,0.0181,0.0,0.295,0.632,97.048,227853.0,4.0
178,Country Song,['Seether'],2abHKI9Oox4NBEhOh3HMbq,0.63,0.86,0.0,-6.117,1.0,0.0327,0.00115,1.19e-06,0.231,0.911,95.978,229720.0,4.0
179,Stacy's Mom,['Bowling For Soup'],19Js5ypV6JKn4DMExHQbGc,0.728,0.801,4.0,-3.636,1.0,0.0752,0.00349,0.000195,0.0907,0.813,119.989,193043.0,4.0
180,Up All Night,['blink-182'],0sqQ9N6hY0ieocwrgxgJ9F,0.479,0.892,9.0,-5.167,1.0,0.0561,0.000295,6.31e-05,0.067,0.416,156.086,199707.0,4.0
181,Martians Vs Goblins,"['The Game', 'Lil Wayne', 'Tyler, The Creator']",1UIcqXAA24eg76EFWViwr5,0.476,0.81,4.0,-3.414,0.0,0.265,0.0803,0.0,0.568,0.642,83.309,228827.0,4.0
182,Party Up (Up in Here) - Re-Recorded,['DMX'],4XSgaQfGgJ9FDCcvmOe404,0.736,0.834,1.0,-3.052,0.0,0.0969,0.077,0.0,0.407,0.234,100.979,297040.0,4.0
183,"Like A Stone - Recorded Live At Queen Elizabeth Theatre, Toronto, ON on April 20, 2011",['Chris Cornell'],46K18fG5hkY67XAGZGKTSc,0.357,0.312,9.0,-4.19,0.0,0.0355,0.698,0.0,0.726,0.375,85.058,244253.0,5.0
184,Lo Que Son las Cosas,['Yuridia'],7GprMlRqZpBd6LYqar2hBv,0.501,0.631,5.0,-3.84,1.0,0.0268,0.39,0.0,0.322,0.338,144.098,234320.0,4.0
185,Country Boy - Acoustic Version,['Aaron Lewis'],05NSS4q3BxCMnQlgMkzj0F,0.682,0.521,6.0,-4.802,1.0,0.0317,0.663,0.0,0.135,0.319,121.928,259800.0,4.0
186,¡Corre!,['Jesse & Joy'],5kIcrM3QVD4BQPFMszQnU1,0.479,0.477,11.0,-6.886,1.0,0.0363,0.127,0.0,0.15,0.127,151.97,288893.0,4.0
187,Gotta Have It,"['JAY-Z', 'Kanye West']",5Pt83OUaK3K9C2if4C5JOk,0.74,0.574,4.0,-6.938,1.0,0.245,0.411,0.0,0.262,0.33,149.762,140747.0,4.0
188,Zombie by the Cranberries by Andrew Jackson Jihad,['AJJ'],42okPqWm63DZTHAbXg0rDt,0.453,0.634,0.0,-6.3,1.0,0.0541,0.0847,0.0,0.0915,0.606,76.474,151867.0,4.0
189,Rumour Has It,['Adele'],2A73XBDBQgmdXO8VsXPWIs,0.612,0.749,0.0,-5.014,1.0,0.0446,0.615,0.0,0.167,0.574,120.052,223267.0,4.0
190,Every Teardrop Is a Waterfall,['Coldplay'],2U8g9wVcUu9wsg6i7sFSv8,0.425,0.732,9.0,-6.883,1.0,0.0396,0.00194,0.0103,0.171,0.333,117.98,240796.0,4.0
191,"Determinate - From ""Lemonade Mouth""","['Adam Hicks', 'Bridgit Mendler', 'Naomi Scott', 'Hayley Kiyoko']",4qEoqyPbLYnLOii6mKlIjI,0.562,0.768,1.0,-5.006,0.0,0.0488,0.00361,0.0,0.0742,0.218,139.968,198107.0,4.0
192,Next To You (feat. Justin Bieber),"['Chris Brown', 'Justin Bieber']",7gd01LMH2gBcoDngSt8sq9,0.67,0.676,8.0,-4.725,1.0,0.037,0.0201,0.0,0.11,0.349,114.974,265813.0,4.0
193,Promise,['Ben Howard'],4qyfir5Yr7nfo05g6cyFMT,0.367,0.189,2.0,-15.736,1.0,0.0384,0.889,0.428,0.364,0.177,156.643,384080.0,4.0
194,Ballad Of A Southern Man,['Whiskey Myers'],6P7kZB7hSJFyaYJcu3cYQJ,0.605,0.53,7.0,-6.566,1.0,0.0261,0.432,0.0,0.095,0.38,73.986,220187.0,1.0
195,Box of Secrets,['Zarif'],6xIe0xU5Zf0P7Em8Fa31i4,0.694,0.699,2.0,-5.442,1.0,0.158,0.00575,0.0,0.0757,0.644,94.543,220604.0,4.0
196,Monster - Transformers Soundtrack Version,['Paramore'],04BSvYghzdxjSJNpee36er,0.413,0.969,4.0,-2.599,0.0,0.119,2.87e-05,0.000753,0.371,0.374,164.999,200147.0,4.0
197,Xtra S**t (Bonus Track),['Cj Platinum'],430MNxiBcl0bBuwKEG6EAb,0.891,0.842,5.0,-6.041,0.0,0.143,0.0749,0.0,0.0718,0.961,150.012,208039.0,4.0
198,Make It Shine (Victorious Theme) (feat. Victoria Justice),"['Victorious Cast', 'Victoria Justice']",4nqxQU97VmHhn3e6a3CUWZ,0.52,0.933,5.0,-2.884,1.0,0.0541,0.000137,0.0,0.0556,0.397,137.022,187773.0,4.0
199,Just Can’t Get Enough,['Black Eyed Peas'],1nPPh0CiKqVvYl4Mx1aZ21,0.483,0.628,0.0,-8.642,0.0,0.256,0.165,0.0,0.0903,0.218,94.056,219440.0,4.0
