,track,artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
140,Just Can't Get Enough - Live in Hammersmith; 2018 Remaster,['Depeche Mode'],4sMeNzlMCMJucSRh58Btvs,0.652,0.964,0.0,-11.356,1.0,0.045,0.0386,0.344,0.639,0.935,126.919,335410.0,4.0
141,Por Qué No Puedo Ser Del Jet Set?,['Soda Stereo'],3dZqWv1yjHOPXpYwYMalf0,0.631,0.953,7.0,-4.676,1.0,0.169,0.169,0.153,0.311,0.952,178.097,141973.0,4.0
142,Queen Of The Reich - Remastered 2003,['Queensrÿche'],1CLTuG0I0iUf68kCIyXP44,0.275,0.978,0.0,-5.442,1.0,0.0995,0.000105,0.00798,0.246,0.345,152.506,265267.0,4.0
143,"Party Train - Bonus Track (12"" Special Dance Mix)",['The Gap Band'],2p2C7oWaBOqtbdr8Ydpkpy,0.716,0.677,0.0,-10.2,1.0,0.0409,0.127,1.56e-05,0.182,0.779,127.642,370827.0,4.0
144,Pale Shelter - 2nd Single Version,['Tears For Fears'],0Xam0zVac3hKWWN4OQ5Gdr,0.555,0.875,0.0,-5.287,1.0,0.0335,0.0307,0.00521,0.46,0.559,118.643,273893.0,4.0
145,She Wins Zulus - Unreleased Demo Track,['Adam Ant'],4Lnhmk5yocpA8YxFQoJbZZ,0.699,0.729,4.0,-6.278,1.0,0.069,0.473,6.32e-06,0.142,0.722,99.39,186267.0,4.0
146,New Moon on Monday - 2010 Remaster,['Duran Duran'],74tXc7WOWxEDZahXcyPG9D,0.536,0.869,7.0,-4.56,1.0,0.151,0.449,2.16e-06,0.635,0.425,122.218,256280.0,4.0
147,"Cello Suite No. 3 in C Major, BWV 1009: V. Bourrées I & II","['Johann Sebastian Bach', 'Yo-Yo Ma']",2smEq3BRk5JHBkBWFLupUr,0.363,0.0565,0.0,-26.949,1.0,0.0501,0.949,0.91,0.122,0.56,83.807,203200.0,4.0
148,Hearts and Bones,['Paul Simon'],6WEEA3pDQVogiNND0jRfoJ,0.582,0.257,4.0,-19.063,1.0,0.037,0.932,0.0393,0.111,0.478,114.127,339293.0,4.0
149,The Final Cut,['Pink Floyd'],5y1Uc72BAKxaleTEXpcJJq,0.462,0.364,5.0,-9.831,1.0,0.0335,0.787,0.000682,0.118,0.0781,58.588,282602.0,4.0
150,The Trooper - 2015 Remaster,['Iron Maiden'],1Ab3hhOw1TJWDgO10vlxNZ,0.285,0.908,4.0,-4.601,0.0,0.0705,0.0318,0.00909,0.311,0.669,159.756,252733.0,4.0
151,Kiss The Bride,['Elton John'],5xQkkHYbgJ2VegCrRUCvcS,0.678,0.856,0.0,-6.296,1.0,0.079,0.139,0.031,0.134,0.681,138.141,262067.0,4.0
152,Candy Man,['Mary Jane Girls'],2STCPBRYYnsGlzmhNktVou,0.873,0.426,3.0,-12.01,1.0,0.0445,0.032,0.517,0.0208,0.97,122.233,270067.0,4.0
153,Every Breath You Take,['The Police'],1JSTJqkT5qHq8MDJnJbRE1,0.82,0.452,1.0,-9.796,1.0,0.0348,0.543,0.00294,0.0714,0.74,117.401,253920.0,4.0
154,Jump (Original Mix),['The Pointer Sisters'],1kIu9zpYtWjgrLlsactlna,0.846,0.826,10.0,-7.909,0.0,0.098,0.0867,0.0,0.12,0.813,134.454,262560.0,4.0
155,"Cello Suite No. 4 in E-Flat Major, BWV 1010: VI. Gigue","['Johann Sebastian Bach', 'Yo-Yo Ma']",2Y9HshitG2sK0LZjNHsVJC,0.33,0.154,3.0,-24.64,1.0,0.0498,0.958,0.846,0.117,0.869,104.184,153147.0,4.0
156,Tiếng xưa,['Trường Thanh'],7zivj1s63hpSrJMIVTt6va,0.645,0.23,10.0,-9.243,1.0,0.0971,0.921,0.277,0.197,0.142,71.536,347011.0,4.0
157,Comin' Under Fire,['Def Leppard'],1lfGdcQJ2GLJsPftChSBmZ,0.617,0.739,4.0,-6.747,0.0,0.0327,0.000515,0.000707,0.344,0.467,117.832,254502.0,4.0
158,Remember Summer Days,['Anri'],1qUo7d5lAOclNVbTUY0A2R,0.634,0.665,4.0,-4.969,1.0,0.0318,0.342,8.87e-05,0.0709,0.787,96.698,295667.0,4.0
159,You Spin Me Round (Like a Record),['Dead Or Alive'],1ChulFMnwxoD74Me8eX2TU,0.554,0.963,6.0,-3.762,0.0,0.035,0.000244,0.0702,0.431,0.918,128.175,195147.0,4.0
160,Promised Land,['Skeletal Family'],6iqQCvQ33Ss0SiAgl6MRnz,0.243,0.808,9.0,-11.592,1.0,0.0592,1.31e-05,0.0706,0.0981,0.225,169.361,291573.0,4.0
161,I Heard It Through The Grapevine,['Marvin Gaye'],37j56IWzpplKE5zrlQRmxc,0.724,0.346,3.0,-11.256,0.0,0.0366,0.199,0.0,0.111,0.637,117.188,196707.0,4.0
162,The Heart Of Rock And Roll,['Huey Lewis & The News'],0o4e5Tt4vorx2012FrGIjV,0.594,0.756,10.0,-8.82,1.0,0.0379,0.0316,0.000102,0.222,0.956,143.301,304920.0,4.0
163,"Cello Suite No. 1 in G Major, BWV 1007: I. Prélude","['Johann Sebastian Bach', 'Yo-Yo Ma']",61dYvvfIRtIDFuqZypPAta,0.257,0.109,7.0,-21.356,1.0,0.0597,0.9,0.867,0.0762,0.307,75.02,151480.0,4.0
164,Burning Down the House - 2005 Remaster,['Talking Heads'],3yO1OjqT59JyjHaQZcCYDX,0.776,0.871,5.0,-11.108,0.0,0.0519,0.00294,0.0129,0.0598,0.57,103.249,241773.0,4.0
165,On The Dark Side,['John Cafferty & the Beaver Brown Band'],7DhNAYOzIRkEFqimYl2s1G,0.392,0.727,9.0,-11.913,1.0,0.155,0.0357,0.000239,0.754,0.365,171.653,161827.0,4.0
166,Too Late For Love,['Def Leppard'],5vHyWEoEyIJT5RhR1fcN7y,0.536,0.812,4.0,-7.379,0.0,0.0441,0.00306,0.000455,0.116,0.338,94.677,266729.0,4.0
167,There's No Easy Way,['James Ingram'],7ePEIbrsRXk9En7noiLAo7,0.563,0.184,8.0,-16.386,1.0,0.0417,0.689,0.0,0.129,0.194,128.048,227293.0,4.0
168,Krishna Jin Ka Naam Hai,"['Jagjit Singh', 'Chitra Singh']",3uqRkcpFZDQmogJZTY8Prq,0.61,0.553,2.0,-8.498,1.0,0.0236,0.634,0.0,0.129,0.637,98.001,255002.0,4.0
169,What a Fool,['The Jones Girls'],5h1Xn0K0ke0E7fey2kXWtW,0.644,0.432,1.0,-10.216,1.0,0.0417,0.631,0.000351,0.1,0.308,98.61,344000.0,3.0
170,Quickie,['George Clinton'],5LKQaRsRTZpcDmiqrdk8a0,0.71,0.579,7.0,-11.188,1.0,0.0446,0.00273,0.00189,0.0655,0.764,111.991,396667.0,4.0
171,Me Gustas Mucho,['Rocío Dúrcal'],4xOwXgFblfFi56IVkAdmdg,0.643,0.356,5.0,-7.795,1.0,0.0351,0.419,0.0,0.212,0.968,120.583,184293.0,4.0
172,Legs - 2008 Remaster,['ZZ Top'],7t6CAWplijBj4sdl0q3z0e,0.611,0.946,4.0,-5.357,1.0,0.0378,0.00957,0.0708,0.36,0.763,125.398,273907.0,4.0
173,Rock 'N' Roll Is King,['Electric Light Orchestra'],6s30tYL0EJbROLV4Yzsw0D,0.401,0.881,9.0,-6.089,1.0,0.0923,0.356,0.0,0.165,0.88,160.456,193907.0,4.0
174,An Ending (Ascent) - Remastered 2005,['Brian Eno'],1vgSaC0BPlL6LEm4Xsx59J,0.257,0.0906,8.0,-25.381,1.0,0.07,0.932,0.985,0.0786,0.0451,67.46,266200.0,3.0
175,Sunglasses At Night,['Corey Hart'],5uRsBdLhn91AYcsTCOGNOC,0.665,0.624,10.0,-11.106,0.0,0.049,0.505,0.0104,0.518,0.717,127.083,320000.0,4.0
176,She Bop,['Cyndi Lauper'],2FAL6hxj5Qxuj0kWOkEOsF,0.583,0.891,9.0,-4.565,0.0,0.0345,0.00088,0.000163,0.103,0.814,136.794,229267.0,4.0
177,At The Hop,['Danny & The Juniors'],4LcrHUkRmXG3c0YD5VYutn,0.407,0.826,8.0,-8.29,1.0,0.0495,0.693,1.57e-05,0.285,0.891,192.21,150867.0,4.0
178,She Works Hard For The Money,['Donna Summer'],3FlOciKDqFlTMPeC7t92Qy,0.758,0.638,8.0,-13.01,0.0,0.0378,0.00486,0.0141,0.0938,0.984,136.502,320840.0,4.0
179,Red Red Wine,['UB40'],1tOE1dIyIjsfLJWiQ4ZRJW,0.814,0.363,1.0,-15.675,1.0,0.0644,0.00614,0.000177,0.101,0.842,89.157,320933.0,4.0
180,Zu Atrapatu Arte,['Kortatu'],2McFJzPMG4MEtT48MkpGXo,0.386,0.944,6.0,-8.145,1.0,0.111,0.0504,0.0,0.161,0.39,186.223,106453.0,4.0
181,Just Another Woman In Love,['Anne Murray'],48iBpOmxXi0h6rcq0jYVoP,0.64,0.439,10.0,-11.759,1.0,0.0286,0.495,0.0,0.19,0.454,94.302,176333.0,4.0
182,Roots and Culture,['Mikey Dread'],27Ao7StVocPejWGBF3TwM0,0.735,0.507,6.0,-11.17,0.0,0.0842,0.136,0.0176,0.373,0.783,144.093,368720.0,4.0
183,Disco Girls (Bonus Track),['The Business'],0ETkB0kjqSaZoQEAqr5ZPT,0.295,0.971,2.0,-5.601,1.0,0.0455,0.121,0.00705,0.107,0.746,147.06,129920.0,4.0
184,Thunder and Lightning,['Thin Lizzy'],0lFQqCxJiT0pvUPms0bzSg,0.393,0.91,11.0,-14.856,0.0,0.0757,0.000169,0.441,0.205,0.377,102.48,294000.0,4.0
185,No Parking (On the Dance Floor) - Radio Mix,['Midnight Star'],3JLcx6VISiIx3Y30XPQ4K9,0.933,0.788,0.0,-7.53,1.0,0.0565,0.013,0.000138,0.0727,0.972,125.149,268640.0,4.0
186,Quien Te Ha Venido a Ver,['Guillermo Davila'],3Atq5l5WsmyZdirwIuMkjI,0.531,0.459,11.0,-9.155,0.0,0.0327,0.356,2.08e-06,0.399,0.375,134.41,237819.0,4.0
187,X.O.T.,['Cólera'],2oqNhoThHOGCAO183Icc6l,0.467,0.961,7.0,-4.373,1.0,0.0512,5.43e-05,0.066,0.0994,0.758,144.326,96105.0,4.0
188,Queen of Desire,['Ostrogoth'],7Fp4HBQE6DUlBc2pNfGZYb,0.246,0.85,0.0,-6.679,1.0,0.0813,0.00139,0.000639,0.331,0.377,77.42,476773.0,4.0
189,"Pride And Joy - Live at Ripley's Music Hall, Philadelphia, PA, Oct. 20, 1983",['Stevie Ray Vaughan'],344f4ULzc3kj1LCaw01GKg,0.307,0.894,8.0,-9.824,1.0,0.0706,0.0101,0.00704,0.794,0.535,124.473,297213.0,4.0
190,Eyes Without A Face,['Billy Idol'],0pUVeEgZuNyFzIMKp67RbS,0.391,0.815,9.0,-6.197,1.0,0.0518,0.0177,0.00226,0.276,0.647,84.383,299240.0,4.0
191,"Water Music Suite No. 1 in F Major, HWV 348: 2. Adagio e staccato","['George Frideric Handel', 'The English Concert', 'Trevor Pinnock']",7yCiB5SKKm9guqoonT9kVI,0.201,0.036,1.0,-24.204,0.0,0.0445,0.95,0.891,0.116,0.0842,106.02,133840.0,4.0
192,If Only You Knew,['Patti LaBelle'],60kYnvU89eL92jJ3eQcPXq,0.555,0.272,4.0,-14.986,1.0,0.0411,0.853,0.00156,0.0748,0.169,133.159,285333.0,4.0
193,Empire Of Crime - Bonus Track,['Red Alert'],1K1JgBLgsV9JkHBbDqJtZ8,0.489,0.82,0.0,-11.6,1.0,0.0611,0.00159,0.000935,0.345,0.657,102.207,124773.0,4.0
194,Helter Skelter,['Mötley Crüe'],0LJjpgy8SBqDKyTlS7RwEy,0.396,0.897,9.0,-5.389,0.0,0.0745,0.00179,2.08e-06,0.365,0.384,91.925,192000.0,4.0
195,Too Young To Fall In Love,['Mötley Crüe'],2rVZC1JG8pBIuUUdrpvjPx,0.486,0.811,7.0,-5.853,0.0,0.0346,0.135,0.0419,0.125,0.852,99.595,212653.0,4.0
196,Who Can't Hear Will Feel,['The Maytones'],4E0pUkd634P2cPzykIaAQ2,0.594,0.605,1.0,-6.654,0.0,0.24,0.632,0.000142,0.278,0.822,141.454,152842.0,4.0
197,Seek & Destroy (Remastered),['Metallica'],6vVRtEW5T51Zd8qnyrshR1,0.439,0.963,9.0,-5.508,1.0,0.277,0.0364,0.00896,0.0784,0.435,140.805,414720.0,4.0
198,"Promises, Promises - US Single Version / 2018 Remaster",['Naked Eyes'],6n4t5iMFjHmA3ErCOLT9O8,0.746,0.895,5.0,-5.38,1.0,0.0657,0.102,0.00022,0.0594,0.746,115.691,225840.0,4.0
199,No Parking (On the Dance Floor) - 12 Inch Mix,['Midnight Star'],68ffXcOFU1Qxjo3Wbg5hMB,0.895,0.749,7.0,-8.696,1.0,0.0468,0.00553,0.0254,0.0533,0.967,125.359,479055.0,4.0
