,track,artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
140,"Piano Sonata No. 28 In A Major, Op. 101: 4. Geschwind, doch nicht zu sehr und mit Entschlossen- heit (Allegro)","['Ludwig van Beethoven', 'Daniel Barenboim']",7DRFP7x3HpSE6avrzQkCuE,0.391,0.121,9.0,-21.895,1.0,0.0448,0.988,0.884,0.0729,0.217,126.872,447240.0,4.0
141,Ride The Lightning (Remastered),['Metallica'],6yUCeySJMRaSAEsnfqDeZK,0.265,0.973,9.0,-6.129,1.0,0.173,5.15e-05,0.0942,0.205,0.27,148.506,396987.0,4.0
142,"Toccata and Fugue in D Minor, BWV 565","['Johann Sebastian Bach', 'Ton Koopman']",61JrLdVyiMy8nPg63DlENb,0.128,0.157,2.0,-19.772,0.0,0.0335,0.423,0.865,0.374,0.125,96.935,482067.0,4.0
143,We Three Kings,['Mannheim Steamroller'],1WeVrcGEU0pEohTB3DFC41,0.435,0.107,10.0,-19.679,1.0,0.0352,0.26,0.00097,0.178,0.19,145.869,223693.0,3.0
144,"Symphony No.9 In D Minor, Op.125 - ""Choral"": 3. Adagio molto e cantabile","['Ludwig van Beethoven', 'Berliner Philharmoniker', 'Herbert von Karajan']",37DBrreN9VFfbImE7Sj4Pp,0.17,0.0368,10.0,-27.759,1.0,0.0433,0.972,0.876,0.089,0.0399,126.811,954000.0,3.0
145,"The Well-Tempered Clavier: Book 1, BWV 846-869: Prelude and Fugue in C Major, BWV 846","['Johann Sebastian Bach', 'András Schiff']",2XxC430QMotGdympDP1aBo,0.335,0.101,0.0,-25.757,1.0,0.0447,0.991,0.847,0.133,0.154,121.231,233667.0,4.0
146,Runaway,['Bon Jovi'],0X1sqQ652p1sceKM2nJlIJ,0.475,0.899,9.0,-4.321,0.0,0.0637,0.00375,1.91e-05,0.14,0.603,152.445,230667.0,4.0
147,Veneno en la Piel,['Radio Futura'],3RDMd9JiKdVik8zjGhZ0wJ,0.67,0.858,2.0,-8.491,1.0,0.0261,0.0361,0.000108,0.0783,0.971,139.478,225813.0,4.0
148,Track Six - Remastered 2006,['Scott Walker'],18kqK7jEvHFOeu8ejCJLJm,0.489,0.458,2.0,-12.765,1.0,0.0461,0.0384,0.04,0.142,0.188,96.549,191907.0,4.0
149,Ya viene el sol,['Mecano'],3Zkro23Vd2j52tomw86Lib,0.812,0.494,4.0,-12.571,0.0,0.0364,0.692,0.122,0.0519,0.94,102.974,284187.0,4.0
150,I Will Be Your Friend,['Sade'],29pqGFsm1NPsVHfSrjaDUJ,0.774,0.597,6.0,-9.826,0.0,0.0325,0.605,0.0267,0.066,0.857,118.428,283427.0,4.0
151,Pachelbel: Canon and Gigue for Three Violins and Continuo in D Major: Canon,"['Johann Pachelbel', 'Jean-François Paillard', 'Orchestre de chambre Jean-François Paillard']",7ci2JgRHMiVIAueWOiWMye,0.145,0.14,2.0,-19.633,1.0,0.0385,0.817,0.438,0.112,0.288,152.918,377227.0,4.0
152,Powerslave - 2015 Remaster,['Iron Maiden'],1QklCxKx0feqQOIiPOzDEl,0.3,0.974,11.0,-5.341,0.0,0.104,0.0289,0.0492,0.242,0.331,136.138,431520.0,4.0
153,La Jaula De Oro,['Los Tigres Del Norte'],0Ui4HOFj8qhdh2nm1lJ074,0.891,0.411,9.0,-8.835,1.0,0.119,0.524,0.0,0.0462,0.864,113.144,162747.0,4.0
154,I Lost On Jeopardy,"['""Weird Al"" Yankovic']",022XE9RZVU3a9nULENXfnm,0.887,0.769,0.0,-9.15,0.0,0.0497,0.347,8.79e-06,0.0507,0.836,113.262,208933.0,4.0
155,Contrabando Y Traición,['Los Tigres Del Norte'],4gRi0itWso2UodoRMP5asJ,0.829,0.332,0.0,-12.314,1.0,0.0556,0.358,2.69e-05,0.15,0.88,109.608,206293.0,4.0
156,Necesita De Ti,['Los Bukis'],1YmsouTaYjVNsZiGmi9ySd,0.535,0.353,7.0,-15.515,1.0,0.036,0.608,1.69e-05,0.078,0.529,156.969,212440.0,4.0
157,Priča O Žiki Živcu,['Riblja Corba'],1nCdJAhG1r5DIZpcPRdGxG,0.641,0.874,11.0,-7.906,0.0,0.096,0.0234,1.53e-05,0.34,0.715,109.933,186213.0,4.0
158,"Mommy, Can I Go Out & Kill Tonight?",['Misfits'],4vzczrJUr7LWVuD8rbIIfY,0.259,0.902,9.0,-15.098,1.0,0.0953,0.0369,0.0,0.387,0.0573,97.01,123133.0,4.0
159,Flight Feet and Root Hands,"['Andreas Vollenweider', 'Walter Keiser', 'Pedro Haldemann']",64iGkQy5fe5gKVTpIvPtOX,0.568,0.417,8.0,-9.577,1.0,0.0311,0.64,0.509,0.103,0.623,151.567,217933.0,4.0
160,Te Compro - Bonus Track,['Glenn Monroig'],41c1XQORsjC8OJ6Sz50I1j,0.566,0.379,2.0,-10.383,1.0,0.0256,0.474,0.000833,0.0734,0.369,78.135,323971.0,4.0
161,Stay Clean,['Motörhead'],2FgnWCiVr881cYi5yZNgSe,0.36,0.963,3.0,-5.17,0.0,0.143,0.121,0.000225,0.147,0.487,145.485,160000.0,4.0
162,The Search Is Over,['Survivor'],1M3xrSPzPcKkCnXGHFPKaw,0.527,0.342,3.0,-12.272,1.0,0.0336,0.59,0.0,0.0803,0.148,124.209,252613.0,4.0
163,The Fireman,['George Strait'],5CwZU4BVFX0dyqG1gKfHHr,0.664,0.601,2.0,-13.379,1.0,0.0616,0.137,3.09e-05,0.0567,0.934,168.979,154360.0,4.0
164,Tin Pan Alley (AKA Roughest Place in Town),['Stevie Ray Vaughan'],7zto61V8ySp03Qi6X1LU2X,0.576,0.0968,6.0,-19.439,0.0,0.036,0.546,0.286,0.226,0.168,113.232,551787.0,3.0
165,"You, Me And He",['Mtume'],4e4EjNZodRI8IR1CCO8D8M,0.77,0.28,5.0,-15.659,1.0,0.186,0.266,0.000598,0.0883,0.389,71.638,267227.0,4.0
166,Pandora (for Cindy),['Cocteau Twins'],2Vqi1Si1dQjMtAZ79UreqL,0.445,0.555,0.0,-9.919,1.0,0.0292,0.26,0.37,0.105,0.208,158.259,335307.0,3.0
167,Quiet Friend,['Steve Roach'],7eyrOUEsP04DjbMAIUKXEV,0.16,0.0371,8.0,-32.465,0.0,0.0381,0.908,0.975,0.0792,0.0406,139.986,803000.0,4.0
168,Zu nah am Feuer,"['Stefan Waggershausen', 'Alice']",17Kn7Sfe7zsPM1MfOiXGGB,0.649,0.535,9.0,-11.766,1.0,0.0301,0.207,0.0,0.315,0.806,109.671,310267.0,4.0
169,Xehna Ke Min Xehnas,['Loukianos Kilaidonis'],575v6I1QyD2gS32MMpr6T5,0.744,0.606,5.0,-15.038,1.0,0.052,0.522,0.0,0.0999,0.966,127.65,85000.0,4.0
170,The Supremes - Original Album Track,['Stars On 45'],3f3Sjk4GInpZpT1ECdNI5B,0.487,0.784,1.0,-6.596,0.0,0.111,0.182,1.16e-06,0.416,0.723,122.371,401000.0,4.0
171,Heaven Knows I'm Miserable Now - 2011 Remaster,['The Smiths'],1xaTREM89RbIxkcjlpf4Uw,0.609,0.759,6.0,-4.862,1.0,0.0276,0.028,0.0,0.183,0.774,114.045,215760.0,4.0
172,Back on the Chain Gang - 2007 Remaster,['Pretenders'],4cMHCRLPNoEbpnl2rz6GS9,0.598,0.901,2.0,-6.081,1.0,0.0359,0.116,0.0401,0.178,0.814,153.24,231120.0,4.0
173,This Night Has Opened My Eyes - 2011 Remaster,['The Smiths'],69Kzq3FMkDwiSFBQzRckFD,0.696,0.628,2.0,-8.407,1.0,0.0274,0.00102,0.428,0.272,0.701,100.038,221533.0,4.0
174,Save the Last Dance for Me (with The Jordanaires),"['Dolly Parton', 'The Jordanaires']",7se8roGyU7pinYwrhOVklr,0.662,0.609,11.0,-10.865,1.0,0.0399,0.181,3.09e-05,0.0728,0.326,139.319,232721.0,4.0
175,Si Tu Quisieras,['Los Bukis'],0EAte6Pkw4lYqmYQ44diax,0.564,0.604,9.0,-11.008,1.0,0.0339,0.092,0.0,0.0909,0.592,103.209,182707.0,3.0
176,"Love Somebody - from ""Hard to Hold"" - Original Soundtrack",['Rick Springfield'],1FSkS6h2UVI2LGAXlOYzcY,0.566,0.892,4.0,-4.698,1.0,0.0339,0.0151,0.000406,0.0873,0.71,138.569,213987.0,4.0
177,All My Rowdy Friends Are Coming Over Tonight,"['Hank Williams, Jr.']",7h7XMOl4r8WzehsUlHyuO1,0.607,0.904,2.0,-7.693,1.0,0.0435,0.13,0.0,0.134,0.877,146.831,178840.0,4.0
178,Hard to Say It's Over,['Sheena Easton'],42IyYm8Vxs3gvMIa9xnoVI,0.57,0.335,9.0,-12.145,1.0,0.0296,0.311,0.0,0.0945,0.272,140.298,267307.0,4.0
179,Master and Servant - 2006 Remaster,['Depeche Mode'],27qyG4lnpfcYb3QbuA4V7o,0.619,0.919,10.0,-8.341,0.0,0.0505,0.0206,0.00284,0.061,0.779,127.779,252800.0,4.0
180,Carry on Wayward Son,['Kansas'],1lhmgubpHo0AGAX7BCiO2a,0.493,0.702,7.0,-8.625,1.0,0.0343,0.00201,0.000558,0.467,0.78,127.195,321427.0,4.0
181,We Don't Need Another Hero (Thunderdome),['Tina Turner'],50XXRUFNjs85P0MjCZ1c9X,0.69,0.674,8.0,-5.866,0.0,0.047,0.2,0.00648,0.115,0.714,98.85,255187.0,4.0
182,Night Thoughts - Bonus Track,['George Winston'],1n6HuBmTGVNK1bNlw1rTJJ,0.519,0.00143,5.0,-19.797,1.0,0.105,0.968,0.693,0.105,0.173,132.352,248725.0,4.0
183,Tear It Up - Remastered 2011,['Queen'],62kY31nVpmowyACZTyVz9T,0.506,0.871,2.0,-5.05,1.0,0.0634,0.168,0.0,0.131,0.306,90.013,204627.0,4.0
184,Qúe Lástima,['Los Bukis'],1wQvYySB9ULJ03JEvAg5OB,0.418,0.821,11.0,-6.826,1.0,0.0528,0.314,0.0,0.174,0.762,152.262,221040.0,4.0
185,Your Husband Is Cheatin' On Us,['Denise LaSalle'],6quVV8aWhUT9tAByGpvAdv,0.663,0.623,6.0,-7.866,1.0,0.0548,0.065,0.00164,0.0881,0.861,81.468,278507.0,4.0
186,Big in Japan - Single Version; 2019 Remaster,['Alphaville'],3TieIQTlipul7oxGldyX09,0.773,0.608,7.0,-8.606,1.0,0.049,0.146,0.00307,0.13,0.334,97.82,234693.0,4.0
187,I Wanna Rock,['Twisted Sister'],70Z9t1qhytWtG4cCmmi7mU,0.504,0.911,2.0,-2.97,1.0,0.0738,0.00512,0.0123,0.355,0.671,106.244,179760.0,4.0
188,99 Red Balloons,['Nena'],7p8HVe22aGW1XtO1hoDHGo,0.709,0.49,4.0,-6.935,1.0,0.0526,0.0689,0.0,0.114,0.566,96.985,230667.0,4.0
189,La Mesera,['Los Tigres Del Norte'],3nbpeJzRTTL6D87fcXBcZs,0.659,0.333,5.0,-13.307,1.0,0.357,0.313,2.83e-06,0.124,0.933,181.568,221027.0,3.0
190,Over and Over,['Madonna'],0uIqV0X1M1vjti0ubMOInt,0.669,0.785,5.0,-10.883,1.0,0.0351,0.415,0.00288,0.0537,0.971,150.247,252507.0,4.0
191,Stand Up (And Be Counted),['Venom'],7hHbrQkwDUEx3nlyAY7tyE,0.266,0.726,2.0,-12.322,1.0,0.0756,1.93e-06,0.789,0.0775,0.555,145.824,207293.0,4.0
192,No Class,['Motörhead'],3CPZuo1HQgaIj245K9L1Ek,0.206,0.886,3.0,-8.579,0.0,0.0653,0.000279,0.181,0.354,0.323,152.786,158400.0,4.0
193,Ni tú ni nadie,['Alaska Y Dinarama'],7LpS82vPDLgZAHWRtWBBRj,0.601,0.677,7.0,-10.564,1.0,0.0285,0.519,2.77e-06,0.153,0.677,137.813,217000.0,4.0
194,Prophecy Theme,"['TOTO', 'Brian Eno', 'Daniel Lanois']",2FOZhjP4KGNWoLnUb7pkK1,0.194,0.114,2.0,-23.124,0.0,0.0457,0.167,0.923,0.0897,0.0558,85.074,261320.0,5.0
195,Radio Ga Ga,['Queen'],2jAc9KIQ9XoZxkydXh3MVh,0.752,0.375,5.0,-12.966,1.0,0.0358,0.151,0.000481,0.143,0.632,112.415,348173.0,4.0
196,Deep In A Dream,"['Hank Mobley', 'Sonny Clark']",18hwNCTbIso4xsWBUo0XlT,0.442,0.118,10.0,-16.707,1.0,0.0343,0.973,0.38,0.143,0.412,97.771,358360.0,4.0
197,How Soon Is Now? - 2011 Remaster,['The Smiths'],1YrnDTqvcnUKxAIeXyaEmU,0.398,0.93,11.0,-6.76,1.0,0.0615,0.000854,0.121,0.0874,0.725,190.818,408173.0,4.0
198,Up Around the Bend,['Hanoi Rocks'],58jMdhU11g7JdvrBSlaIk2,0.465,0.811,0.0,-9.855,1.0,0.0591,0.00619,2.55e-05,0.301,0.741,140.098,188267.0,4.0
199,Pedro Y Pablo,['Los Tigres Del Norte'],5XgIkYlSVby03NmqREd5Sf,0.86,0.444,0.0,-9.294,0.0,0.151,0.454,0.0,0.0347,0.957,108.878,193107.0,4.0
