,track,artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
147,"Circle of Life - From ""The Lion King""/ Soundtrack","['Carmen Twillie', 'Lebo M.']",2mFG5xZ9Uz9v4ks0QnwK5i,0.315,0.391,10,-16.064,1,0.0407,0.0641,0,0.292,0.553,83.16,239067,4
148,Ain't Nothing 'Bout You,['Brooks & Dunn'],5dPSCeB8Ly3RxNLme5bomi,0.379,0.857,0,-5.373,1,0.0434,0.216,3.17E-06,0.303,0.72,201.265,201267,4
149,Back To Life 2001 (Feat. Mary J. Blige and Jadakiss),"['DJ Clue', 'Mary J. Blige', 'Jadakiss']",13BjdbGVcVD1HtbiXrEgVl,0.568,0.454,2,-7.289,1,0.52,0.183,0,0.166,0.259,201.683,210267,4
150,Understanding In A Car Crash,['Thursday'],3U5TzKrZP6sqiR43LQArV7,0.401,0.907,5,-4.956,1,0.102,4.10E-05,0.000468,0.151,0.415,162.542,264547,4
151,Cheese and Dope,['Project Pat'],2iiCDhPr51If2XCDQJJ0nC,0.889,0.837,7,-5.04,1,0.173,0.00702,0,0.0774,0.944,75.188,207333,4
152,Bezobrazno zelene,['Zeljko Samardzic'],2lGvqIJ9lKsd7noXndU8Ur,0.718,0.96,10,-3.531,1,0.115,0.123,0,0.281,0.917,94.038,191000,4
153,High Everyday - Screwed,['South Park Mexican'],0FshjXmgDDUfs9tFlnVusq,0.771,0.496,11,-7.357,0,0.0278,0.0631,3.74E-06,0.141,0.424,86.773,290893,4
154,Love Is A Battlefield,['Pat Benatar'],4wYqPn3Kg3vZrkVgW2oqAG,0.669,0.633,2,-11.903,0,0.049,0.0137,0.0178,0.0979,0.862,90.626,245400,4
155,Overprotected - Radio Edit,['Britney Spears'],5p0KCAuu5nrHpTuAIhHdLw,0.682,0.894,0,-1.73,0,0.0727,0.0381,0,0.416,0.845,95.992,198600,4
156,Pokémon Johto,['Pokémon'],1KHGcxsdpkvADuKozlrv1e,0.649,0.951,9,-2.829,1,0.0703,0.0543,0.000331,0.269,0.597,115.975,174920,4
157,Peaches & Cream,['112'],2SLZ2rX5773RS16mcqBxG7,0.677,0.52,4,-6.255,0,0.334,0.00277,0,0.0532,0.768,203.862,193093,4
158,Someday,['The Strokes'],7hm4HTk9encxT0LYC0J6oI,0.539,0.521,9,-7.46,1,0.0299,0.00425,0,0.367,0.679,106.035,183440,4
159,I'm a Thug,['Trick Daddy'],6j2aNuhJJUnRj6UHcvn5PI,0.933,0.561,11,-5.961,1,0.122,0.0275,0,0.102,0.586,139.976,254400,4
160,Because I Got High - Extended Version,['Afroman'],28IvFkxf9TBHdCIe3n1JWm,0.788,0.336,7,-8.56,1,0.561,0.108,0,0.321,0.796,166.018,310467,4
161,Just Like a Pill,['P!nk'],1BpV8IGf4XsRRJf4Xuui9q,0.689,0.774,9,-4.528,1,0.0278,8.72E-05,0,0.0941,0.25,102.054,236600,4
162,"Serenade in B-Flat Major, K. 361 ""Gran Partita"": III. Adagio","['Wolfgang Amadeus Mozart', 'Orpheus Chamber Orchestra']",0XkcuWNLacWDwEDmvq4CCy,0.171,0.037,3,-25.191,1,0.0409,0.991,0.898,0.123,0.037,67.89,330000,4
163,In Too Deep,['Sum 41'],1HNE2PX70ztbEl6MLxrpNL,0.568,0.844,9,-5.875,1,0.0505,0.000189,0,0.0607,0.766,116.046,207093,4
164,"I Won't Say (I'm In Love) - From ""Hercules"" / Soundtrack Version","['Susan Egan', 'Cheryl Freeman', 'LaChanze', 'Vaneese Thomas', 'Lillias White']",3Dupb5AcaVFErlSSfl3szW,0.684,0.471,0,-9.43,1,0.043,0.208,0,0.14,0.453,121.081,140093,4
165,Because I Got High,['Afroman'],0rRboI6IRuGx56Dq3UdYY4,0.802,0.341,7,-8.56,1,0.488,0.169,0,0.0783,0.849,166.01,197760,4
166,Lady - Hear Me Tonight,['Modjo'],49X0LAl6faAusYq02PRAY6,0.72,0.808,6,-5.627,1,0.0379,0.00793,0.0293,0.0634,0.869,126.041,307154,4
167,Break My Stride,['Matthew Wilder'],2ZqT3GcisHUBsEaqhLGHwU,0.901,0.654,10,-10.15,1,0.0655,0.2,0,0.165,0.781,110.131,180240,4
168,Mexican Radio,['South Park Mexican'],419BgOz6TVQm8vvgiwXq5X,0.749,0.475,3,-5.58,0,0.0703,0.0507,0,0.29,0.309,74.968,284960,4
169,"Ya'll Been Warned (feat. Method Man, RZA, Inspectah Deck, Raekwon & Masta Killa)","['Wu-Tang Clan', 'Method Man', 'RZA', 'Inspectah Deck', 'Raekwon', 'Masta Killa']",06KuuHD7I5esMuevpFqfxW,0.792,0.827,8,-5.454,1,0.323,0.291,0,0.37,0.544,95.779,255493,4
170,New Slang,['The Shins'],1wAqhAF1dynDjMy7m5CSSE,0.669,0.388,0,-11.547,1,0.0306,0.605,0.144,0.0905,0.645,130.016,231173,4
171,Stay Together For The Kids,['blink-182'],3YD9EehnGOf88rGSZFrnHg,0.519,0.78,2,-4.939,1,0.0356,0.00165,2.14E-05,0.156,0.166,145.125,239333,4
172,SPM vs Los,['South Park Mexican'],6x7j3TyqR2mUg17qsvMj9J,0.799,0.617,1,-8.853,0,0.189,0.0446,0,0.068,0.608,131.975,290693,4
173,Kick Some Ass,['Stroke 9'],57VdO8o3B1VibqTo3ve11O,0.49,0.888,2,-5.104,1,0.0361,0.000672,9.76E-06,0.331,0.548,95.918,240067,4
174,I Got Five On It Remix,"['Spice 1', 'Luniz', 'E-40', 'Mike Marshall', 'Shock G']",5ZY9x3X2CujeJc59pJ9EUV,0.539,0.584,10,-10.616,0,0.335,0.234,0,0.198,0.674,86.441,254560,4
175,Growing Pains,"['Ludacris', 'Fate Wilson', 'Keon Bryce']",1XvT8u1KR1hd38SVQiuTAV,0.731,0.713,11,-6.442,0,0.262,0.0507,0,0.867,0.732,84.488,289173,4
176,U Remind Me,['Usher'],2QsZVnbWVSjKMXK6K3uRBL,0.657,0.629,6,-4.938,1,0.0782,0.194,0,0.254,0.726,93.985,266893,4
177,This Woman's Work - Remastered 2021,['Maxwell'],741OE401HO7ZCaPhEqCZ7w,0.381,0.29,8,-10.682,1,0.0336,0.662,1.48E-05,0.106,0.151,113.318,240307,4
178,Tabaco Y Chanel,['Bacilos'],48svUiwMMYQRPyesVEnof1,0.643,0.576,7,-6.896,1,0.0303,0.0267,0,0.273,0.699,97.022,312400,4
179,Quemando la Chiva,['Los Canelos De Durango'],2ihqmzdhTDiyU2SbWT1BJn,0.835,0.53,2,-13.199,1,0.0374,0.186,5.58E-05,0.0402,0.836,111.036,148978,1
180,Please Take Me Home,['blink-182'],7l7BbmQD7cWPSL9fvaUheU,0.564,0.955,11,-4.289,1,0.0384,0.000733,7.26E-06,0.388,0.764,100.704,186040,4
181,Kangaroo,['The Big Wu'],5EoSAgpeQZvWTb02MffawV,0.586,0.586,2,-13.139,1,0.0518,0.444,0.0705,0.0864,0.861,115.906,245880,4
182,Drift Away - Single Version,['Dobie Gray'],6hJhVBOnkchxBsDHbLOBJP,0.521,0.443,11,-8.188,1,0.0395,0.308,0,0.475,0.596,76.228,237467,4
183,Los Zares del Contrabando,['Los Canelos De Durango'],2yguo2ulofDFrHhFSNerPd,0.748,0.51,7,-13.187,1,0.0494,0.0126,4.12E-06,0.0375,0.929,103.993,188150,4
184,Just a Phase,['Incubus'],6hoP7up3HF7z4A9SrIBRZE,0.611,0.563,9,-7.722,1,0.0291,0.15,0.547,0.539,0.0938,108.002,329267,4
185,Waltz for Koop,['Koop'],19MMMKq4LzbTvhOMYccIRd,0.487,0.491,2,-12.063,1,0.0279,0.595,0.147,0.113,0.435,144.287,186880,3
186,Jude Law And A Semester Abroad,['Brand New'],4w7hIjpuEfvMPiyEgdqlf6,0.432,0.939,8,-3.369,1,0.18,0.0104,0,0.227,0.522,177.863,222080,4
187,Diagon Alley and the Gringotts Vault,['John Williams'],0VTuzCnqdxzpEheq4GuC2N,0.285,0.0442,5,-27.241,0,0.0358,0.876,0.0709,0.114,0.0558,129.025,246067,4
188,Fight Music,['D12'],3vBv2Tp0kHyBDUBZJr9GXQ,0.75,0.849,0,-3.097,1,0.264,0.0803,0,0.333,0.771,89.501,261093,4
189,Plug in Baby,['Muse'],429MqIq5nGH32feyRZHunv,0.408,0.965,2,-4.232,1,0.05,6.94E-06,0.000402,0.11,0.349,136.018,218000,4
190,The Middle,['Jimmy Eat World'],6GG73Jik4jUlQCkKg9JuGO,0.643,0.849,2,-5.428,1,0.0526,0.0371,0,0.058,0.903,162.152,165853,4
191,Spread Your Love,['Black Rebel Motorcycle Club'],4mpAm83XX1iS63l8wmkEC6,0.415,0.901,2,-3.124,1,0.0428,0.00987,0.361,0.136,0.424,128.216,225333,4
192,Mad World (Feat. Michael Andrews),"['Gary Jules', 'Michael Andrews']",3JOVTQ5h8HGFnDdp4VT3MP,0.345,0.0581,3,-17.217,1,0.0374,0.976,0.000366,0.103,0.304,174.117,189507,4
193,One Minute Man (feat. Jay-Z) - Remix,"['Missy Elliott', 'JAY-Z', 'Ryan Foley']",4Z1GSvE92RKsxjzrrBJAIT,0.868,0.624,7,-8.84,1,0.321,0.0201,7.01E-06,0.114,0.646,93.887,275600,4
194,River Flows In You,['Yiruma'],2agBDIr9MYDUducQPC1sFU,0.315,0.22,9,-21.343,1,0.0514,0.987,0.943,0.0802,0.116,145.195,188787,4
195,Raise Up,['Petey Pablo'],02GwPAncasVL82yC7y2hmN,0.735,0.844,1,-5.215,1,0.167,0.142,0,0.319,0.742,156.069,286427,4
196,John Doe featuring MZ Lelee,['Public Announcement'],2seY1Vy7jidW4bxk98n2eh,0.792,0.454,5,-6.098,1,0.0607,0.00746,1.60E-05,0.256,0.0599,108.415,263200,4
197,Feel So Numb,['Rob Zombie'],6KnNDix4Owr4vNmsPhLmxD,0.566,0.889,8,-5.22,1,0.0426,4.30E-05,0.00907,0.292,0.141,127.045,233667,4
198,"Never Gonna Stop (The Red, Red Kroovy)",['Rob Zombie'],4P4V9JQhiQEP9hr4U33lEY,0.617,0.85,0,-4.543,1,0.0325,6.39E-05,2.93E-05,0.481,0.589,125.03,189133,4
199,When It's Over - David Kahne Main,['Sugar Ray'],5ZsPy9wHH733NlU6c4v2Hi,0.675,0.775,4,-5.772,1,0.0522,0.0387,0,0.383,0.933,99.945,217853,4
