,track,artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
136,Những ngày xưa thân ái,['Thái Châu Phi Nhung'],6ePU4JXOQE5EQunoxniXLE,0.272,0.535,9.0,-7.56,0.0,0.0424,0.667,6.08e-06,0.655,0.254,179.429,322731.0,4.0
137,Dinkie's (8x32 Reel),['Sound Company'],4iC6Lv8kV4x7SWd2mhKKIH,0.68,0.728,2.0,-9.445,1.0,0.0498,0.576,0.461,0.0602,0.943,116.467,273345.0,4.0
138,Whiskey In The Jar,['Metallica'],3ZpWy5rBZv2aLQAldnmTsP,0.511,0.972,10.0,-3.751,1.0,0.0413,5.36e-06,0.00101,0.19,0.532,132.97,304893.0,4.0
139,The Way I Feel Soundcheck Jam - Bonus Track,['Phish'],1SgYAMAEWVLTwwEPGBn4gm,0.603,0.61,0.0,-9.528,0.0,0.0318,0.612,0.0706,0.106,0.787,83.431,627800.0,4.0
140,Growin' Up - Demo Version - 1972,['Bruce Springsteen'],3BPc57lkrBmnKpgmfF5S6L,0.47,0.316,0.0,-12.429,1.0,0.0368,0.685,0.000422,0.255,0.539,144.38,157840.0,4.0
141,To Zion (feat. Carlos Santana),"['Ms. Lauryn Hill', 'Carlos Santana']",7x6hO9VMAee9x1iWaeNkL6,0.41,0.601,7.0,-10.714,1.0,0.504,0.127,0.0,0.112,0.516,173.273,369293.0,4.0
142,I Didn't Understand,['Elliott Smith'],3IQApXKUun0iHHtpsvI7xL,0.253,0.154,2.0,-15.366,0.0,0.0521,0.83,5.04e-06,0.157,0.223,79.0,137533.0,4.0
143,La Nave del Olvido,['José José'],2pOyQcM91HM3tZEiwZCraG,0.315,0.306,9.0,-8.777,0.0,0.0293,0.757,0.0,0.188,0.465,94.334,215400.0,3.0
144,Moscas en la Casa,['Shakira'],1j5NOlhczuiPnZdT6aovgY,0.802,0.313,0.0,-12.157,1.0,0.0288,0.714,1.16e-05,0.111,0.487,104.931,211907.0,4.0
145,Man At The Top - Studio Outtake - 1984,['Bruce Springsteen'],42apdfc9dMUDt6lj4ZqE0G,0.736,0.655,7.0,-6.828,1.0,0.0269,0.0433,3.07e-06,0.129,0.844,113.006,199240.0,4.0
146,The Kids Aren't Alright,['The Offspring'],4EchqUKQ3qAQuRNKmeIpnf,0.523,0.943,1.0,-4.203,1.0,0.0337,0.00704,3.81e-05,0.0579,0.766,99.607,180160.0,4.0
147,He Who Dies With The Most Toys (Bonus Track) [Remastered],['The Dynospectrum'],65clRpgR6o0U30xzyhszJj,0.709,0.771,11.0,-4.717,0.0,0.266,0.0365,0.0,0.755,0.598,176.232,233187.0,3.0
148,Perfect,['The Smashing Pumpkins'],5DuaMIvmPyT3oEvuccx6JO,0.644,0.912,7.0,-6.327,1.0,0.0436,0.00911,0.647,0.449,0.54,114.289,202853.0,4.0
149,Hustle Town,['South Park Mexican'],24qj0Qd0qjiqJlejTIA6ik,0.714,0.689,2.0,-5.013,1.0,0.22,0.0144,0.0,0.09,0.253,78.992,268000.0,4.0
150,Evil Dildo - Hidden Track,['Placebo'],42AIXZQXPAWjrRDMDiP7mV,0.277,0.867,8.0,-9.117,1.0,0.088,0.00236,0.754,0.639,0.0813,115.292,477664.0,4.0
151,We like to Party! (The Vengabus) Six Flags,['Vengaboys'],77j9HOrxUpWcjwra9jgvio,0.785,0.931,8.0,-4.813,1.0,0.0465,0.0148,0.637,0.0459,0.969,135.986,222459.0,4.0
152,Los 3 De Zacatecas,['El As De La Sierra'],1OLn4KHT6LPGbBySDGVbnE,0.851,0.299,5.0,-10.638,1.0,0.0619,0.0516,0.000905,0.0886,0.976,109.347,173733.0,4.0
153,Öyle Dalmışımki - Guitar Solo - Bonus Track,['KERRAR'],2XACC1GRpwcDqpcMKuh94W,0.596,0.713,5.0,-9.494,1.0,0.0599,0.0685,0.816,0.0599,0.658,92.241,95000.0,4.0
154,Where Your Road Leads,"['Garth Brooks', 'Trisha Yearwood']",4Y8EyXnq5CLR8A7EHXxx7L,0.463,0.361,0.0,-8.282,1.0,0.0308,0.773,0.0,0.0961,0.335,134.563,206867.0,4.0
155,Anywhere,"['112', ""Lil' Zane""]",0Zze3tFRSNwL6KllmYjLgZ,0.592,0.499,5.0,-7.806,1.0,0.277,0.174,0.0,0.122,0.863,125.824,244416.0,4.0
156,Lost Ones,['Ms. Lauryn Hill'],71XhXay6rKPZCVAaDtFlSR,0.832,0.749,2.0,-6.129,1.0,0.37,0.0998,3.74e-06,0.0837,0.65,94.899,333907.0,4.0
157,Si Nos Dejan,['José Alfredo Jimenez'],3nuM254L7Ldb2n6UvY7JCK,0.578,0.229,0.0,-14.992,1.0,0.0308,0.644,0.000149,0.186,0.591,108.693,144653.0,4.0
158,Leave the Beaten Track,['Vandal X'],5aIh8BffN3lBA6wd5zQQVO,0.556,0.912,5.0,-6.849,0.0,0.042,5.2e-05,0.000379,0.13,0.793,131.453,135133.0,4.0
159,My Love Is Your Love,['Whitney Houston'],1ckU1EhAO0Nr73QYw24SWJ,0.77,0.475,7.0,-9.512,1.0,0.159,0.0561,4.72e-06,0.0607,0.473,82.511,261573.0,4.0
160,You Came Up (feat. Noreaga),"['Big Pun', 'N.O.R.E.']",2uh3tuSkLydG8QpxY4cqgQ,0.629,0.784,1.0,-6.435,1.0,0.379,0.399,0.0,0.31,0.7,89.926,234133.0,4.0
161,Steppin' It Up (feat. Busta Rhymes & Redman),"['A Tribe Called Quest', 'Busta Rhymes', 'Redman']",0OhHqIEtDur5NeMooGOs81,0.814,0.636,10.0,-10.241,0.0,0.396,0.015,1.8e-06,0.0295,0.773,95.731,201933.0,4.0
162,Sheep Go To Heaven,['Cake'],4G8Eu3EDQZYhHPfJMFCv8V,0.639,0.679,4.0,-8.867,0.0,0.0401,0.0182,1.08e-05,0.117,0.784,102.592,228093.0,4.0
163,You Don't Know Me (feat. Duane Harden) - Radio Edit,"['Armand Van Helden', 'Duane Harden']",7BpyfQEmvi0sUmOq29plEE,0.772,0.682,10.0,-6.919,1.0,0.0701,0.0461,0.00285,0.0672,0.868,129.978,242333.0,4.0
164,"Rendezvous - Live at Nassau Coliseum, Uniondale, NY - December 1980",['Bruce Springsteen'],2N7gnpTs70dYGHz5F8gBPp,0.435,0.978,5.0,-5.05,1.0,0.103,0.0154,1.76e-06,0.888,0.717,138.005,168173.0,4.0
165,Petals,['Hole'],4VedfquAzkjR15ntcWmNfL,0.449,0.824,4.0,-6.567,0.0,0.0403,5.18e-05,0.0337,0.368,0.223,114.907,329240.0,4.0
166,Llorar,['Joan Sebastian'],7x1Yt7lh1KwjfE33e18Ezg,0.691,0.371,7.0,-9.586,1.0,0.0279,0.356,2.81e-05,0.116,0.756,90.063,159922.0,4.0
167,Lately,['Tyrese'],0XmTCQWHgf6dOXJeLjXrzr,0.541,0.701,7.0,-7.287,0.0,0.102,0.0761,0.0,0.0763,0.334,80.057,266533.0,4.0
168,I'll Think Of A Reason Later,['Lee Ann Womack'],7ygWc80Ao1nhcV2D6Q3zPa,0.594,0.833,3.0,-5.543,1.0,0.0358,0.0848,7.8e-05,0.311,0.663,142.035,218667.0,4.0
169,"The Seasons, Op. 37b: VI. June, ""Barcarolle""","['Pyotr Ilyich Tchaikovsky', 'Yefim Bronfman']",675uoOAtz3TzuigX3Doe4h,0.309,0.0445,7.0,-27.95,0.0,0.0481,0.993,0.871,0.0825,0.182,87.36,271200.0,4.0
170,I'm From The Country - Single Version,['Tracy Byrd'],5Lwc3DTWzX6JaW2x2PZezt,0.687,0.898,2.0,-3.93,1.0,0.042,0.206,0.0,0.284,0.952,129.542,213973.0,4.0
171,Freak On a Leash,['Korn'],6W21LNLz9Sw7sUSNWMSHRu,0.353,0.898,2.0,-5.877,1.0,0.052,2.23e-05,0.105,0.39,0.525,103.293,255733.0,4.0
172,"Gọi Người Xa Vời (Slow version, bonus track)",['Don Hồ'],5Dk0mus9CW1AGBKTzwte58,0.525,0.511,6.0,-12.186,0.0,0.0647,0.486,0.000266,0.612,0.452,74.751,307413.0,4.0
173,When It Hurts so Bad,['Ms. Lauryn Hill'],3CNSWn2mISh7Ll3yJQbVEw,0.669,0.519,11.0,-9.932,0.0,0.278,0.0714,2.05e-05,0.108,0.825,159.877,342200.0,4.0
174,"Pierrot Lunaire, Op. 21 / Part 3: XVIII. Der Mondfleck","['Arnold Schoenberg', 'Christine Schäfer', 'Ensemble Intercontemporain', 'Pierre Boulez']",3iSatd32DlFg1oQPs5u4Ir,0.71,0.16,6.0,-20.843,0.0,0.192,0.933,0.0,0.775,0.815,132.112,54573.0,4.0
175,King of Carrot Flowers Pt. 1,['Neutral Milk Hotel'],5CU1bbfY1wUPm7fU255Dhf,0.407,0.519,5.0,-6.47,1.0,0.0336,0.11,0.889,0.409,0.342,94.001,120427.0,4.0
176,La Zopilota,['Joan Sebastian'],1moYeGDWM6QFGehLDVzUN1,0.73,0.511,0.0,-7.045,1.0,0.0345,0.573,0.0,0.044,0.963,115.364,127976.0,4.0
177,I Wanna Be With You - Studio Outtake - 1979,['Bruce Springsteen'],5JPbi8tVqfXvluElFmvOOG,0.476,0.892,2.0,-4.171,1.0,0.0494,0.0141,8.22e-05,0.235,0.899,115.913,201467.0,4.0
178,Thundercrack - Studio Outtake - 1973,['Bruce Springsteen'],7vCdnd3OhjCcOOFWIqcBNZ,0.34,0.918,7.0,-6.828,1.0,0.117,0.103,0.0015,0.528,0.548,131.687,505173.0,4.0
179,Channel Z,"[""The B-52's""]",43Z41Vgulou64zlDq4EVnM,0.661,0.803,1.0,-5.988,1.0,0.0303,0.00147,0.000202,0.0218,0.765,131.403,290573.0,4.0
180,Loose Change - Studio Outtake - 1991,['Bruce Springsteen'],7mFnZGviVuIrLz52GHEx9h,0.763,0.22,9.0,-12.222,1.0,0.0303,0.67,3.59e-05,0.107,0.12,101.974,258173.0,4.0
181,"Mahler: Symphony No. 5 in C-Sharp Minor: III. Scherzo - Kräftig, nicht zu schnell","['Gustav Mahler', 'Daniel Barenboim', 'Chicago Symphony Orchestra']",5jb5qLPV322HTbPujDCJf8,0.222,0.164,10.0,-18.391,1.0,0.0437,0.95,0.669,0.0833,0.134,87.988,1002600.0,4.0
182,Baby Come Back,['Player'],2bwYGPDCC31QTdFca1mQRh,0.684,0.563,8.0,-9.244,1.0,0.115,0.151,0.000626,0.121,0.564,155.145,253733.0,4.0
183,Merry X-Mas Everybody,['Die Roten Rosen'],3lWURzw4s0RAiYcHDj9wuT,0.341,0.975,7.0,-2.688,1.0,0.086,0.0172,0.0,0.182,0.215,144.623,199307.0,4.0
184,Te Amo Y Te Amaré,['Los Mendívil'],5wV8sJYd7kPloN1sgnFQb0,0.698,0.599,5.0,-5.711,1.0,0.0287,0.129,1.02e-06,0.107,0.815,128.014,205915.0,4.0
185,Que Te Vas,['Los Temerarios'],37hVgrCVwpivwXD2ufUUUV,0.8,0.501,0.0,-8.981,1.0,0.0436,0.373,0.000735,0.166,0.822,150.477,242333.0,4.0
186,Oiga,"['Joan Sebastian', 'Prisma']",2kPmtoTWr2vusy8qw1iFiB,0.659,0.494,0.0,-7.768,1.0,0.0238,0.707,0.0,0.295,0.354,103.591,209676.0,4.0
187,How Ya Livin' featuring Nas,"['AZ', 'Nas']",4z1swK8bYaJUUEHESWqPbG,0.831,0.508,9.0,-7.511,0.0,0.309,0.0634,0.0,0.0731,0.728,87.054,270733.0,4.0
188,"A Girl Worth Fighting For - From ""Mulan""/Soundtrack","['Lea Salonga', 'Harvey Fierstein', 'Matthew Wilder', 'James Hong', 'Jerry Tondo']",3wjgPeXocinhLyPL37p70e,0.368,0.35,4.0,-17.313,1.0,0.0617,0.564,0.0,0.281,0.849,175.741,146053.0,4.0
189,Call Of The Zombie,['Rob Zombie'],2zPjC4hu9tZWFCVAdFgagX,0.524,0.69,6.0,-12.459,1.0,0.562,0.986,0.603,0.434,0.784,95.308,30400.0,5.0
190,Fields Of Gold,['Eva Cassidy'],5vtOJrmovXGxGsnAck694H,0.461,0.0859,9.0,-14.676,1.0,0.0309,0.974,1.12e-06,0.077,0.31,79.817,282093.0,4.0
191,Mahler: Symphony No. 5 in C-Sharp Minor: IV. Adagietto,"['Gustav Mahler', 'Daniel Barenboim', 'Chicago Symphony Orchestra']",0cqcRqZgkNHanWQ8slYA0v,0.0783,0.0523,5.0,-23.247,1.0,0.0471,0.896,0.945,0.0806,0.0327,82.015,583293.0,4.0
192,Vuelve,['Ricky Martin'],3OK8WgNRmp4F3ahXe6XX6l,0.537,0.462,6.0,-7.501,1.0,0.0289,0.574,9.75e-05,0.108,0.356,136.634,307867.0,4.0
193,Sad Eyes - Studio Outtake - 1990,['Bruce Springsteen'],29b70iOlgRkYQ8ZzINZXph,0.694,0.463,2.0,-11.187,1.0,0.0279,0.511,1.62e-05,0.105,0.579,114.831,227733.0,4.0
194,Ghetto Supastar (That is What You Are) (feat. Ol' Dirty Bastard & Mýa),"['Pras', 'ODB', 'Mýa']",31bf9SEOppLU6lQ85d8om6,0.818,0.653,1.0,-8.396,1.0,0.204,0.0335,5.46e-06,0.22,0.533,99.931,261133.0,4.0
195,"Money, Power & Respect (feat. DMX & Lil' Kim)","['The LOX', 'DMX', ""Lil' Kim""]",3MbBa8FMMgp9D39s7Cozl9,0.706,0.747,9.0,-3.901,0.0,0.286,0.00533,0.0,0.204,0.505,95.547,270493.0,4.0
196,Feelin' Good Again,['Robert Earl Keen'],4NpYrBb5iuDqW1S5qrU3b6,0.57,0.408,7.0,-12.572,1.0,0.036,0.796,2.61e-05,0.108,0.495,110.08,196867.0,4.0
197,How Do U Want It - Edit,"['2Pac', 'K-Ci & JoJo']",7E2o6JBXMi3tz5QejAUBs2,0.871,0.789,1.0,-4.384,1.0,0.0952,0.018,1.95e-05,0.103,0.561,92.459,239160.0,4.0
198,"Gee Baby, Ain't I Good To You",['Sonny Clark'],5EV1wV9ZvK2PsSAwnJSNgb,0.676,0.124,2.0,-16.939,1.0,0.0651,0.842,0.421,0.126,0.221,70.309,241227.0,4.0
199,Las Heladas,['Los Tucanes De Tijuana'],50sTMaXwK2k8ZTgnLNuHhE,0.877,0.616,4.0,-6.041,1.0,0.0343,0.116,0.0,0.156,0.965,106.711,164427.0,1.0
