,track,artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
132,PRIDE.,['Kendrick Lamar'],6IZvVAP7VPPnsGX6bvgkqg,0.665,0.535,4.0,-7.056,0.0,0.0572,0.0786,1.68e-05,0.154,0.37,138.842,275253.0,4.0
133,Ghostface Killers,"['21 Savage', 'Offset', 'Metro Boomin', 'Travis Scott']",5u6vkDnOyaf8LsteDAj2ub,0.782,0.436,2.0,-7.033,1.0,0.155,0.331,1.3e-05,0.342,0.243,82.994,268933.0,4.0
134,Mask Off,['Future'],0VgkVdmE4gld66l8iyGjgx,0.833,0.434,2.0,-8.795,1.0,0.431,0.0102,0.0219,0.165,0.281,150.062,204600.0,4.0
135,Xanarchy,['Lil Xan'],3etxMncvnemdyJlDVBuIat,0.697,0.726,0.0,-5.204,1.0,0.22,0.196,2.42e-06,0.704,0.85,161.997,148950.0,4.0
136,One Love [Bonus Track],"['Enoch', 'Nasir Ali']",6Yp5dRd3ltd9Mnp5uU8c8Y,0.559,0.841,10.0,-6.888,0.0,0.337,0.549,0.0,0.331,0.802,171.93,202371.0,4.0
137,Best Part (feat. H.E.R.),"['Daniel Caesar', 'H.E.R.']",1RMJOxR6GRPsBHL8qeC2ux,0.524,0.364,7.0,-10.209,1.0,0.0367,0.808,0.0,0.1,0.436,75.24,209831.0,4.0
138,Audubon,['$uicideboy$'],3UcyaCWLsc0XDhzXHUuH1S,0.768,0.785,1.0,-5.057,1.0,0.332,0.154,1.24e-05,0.779,0.698,169.029,134963.0,4.0
139,Now Or Never,['Halsey'],7i2DJ88J7jQ8K7zqFX2fW8,0.67,0.585,6.0,-4.861,0.0,0.0354,0.107,1.11e-06,0.131,0.447,110.03,214802.0,4.0
140,I miss the old u,['blackbear'],3jfFw63n74qkinjHibNPMS,0.717,0.804,7.0,-5.257,1.0,0.326,0.279,0.0,0.527,0.362,133.012,211128.0,4.0
141,Sign of the Times,['Harry Styles'],5Ohxk2dO5COHF1krpoPigN,0.516,0.595,5.0,-4.63,1.0,0.0313,0.0275,0.0,0.109,0.222,119.972,340707.0,4.0
142,She's My Collar (feat. Kali Uchis),"['Gorillaz', 'Kali Uchis']",3lIxtCaROdRDuTnNBDm3n2,0.726,0.815,11.0,-5.886,1.0,0.0313,0.00799,0.081,0.112,0.462,140.158,209560.0,4.0
143,iSpy (feat. Kodak Black),"['KYLE', 'Kodak Black']",3CLd7BfvgsBwBUI8kwFLU6,0.776,0.724,7.0,-4.874,1.0,0.216,0.455,0.0,0.109,0.677,74.987,227779.0,4.0
144,Falling for U,"['Peachy!', 'mxmtoon']",2xhGZ3WzOa3tir28y7Cb88,0.719,0.36,6.0,-12.034,1.0,0.398,0.748,2.18e-06,0.0812,0.409,80.184,124000.0,4.0
145,In Case You Didn't Know,['Brett Young'],10M2Ex445zw585Ducldzkw,0.607,0.536,10.0,-7.306,1.0,0.0305,0.386,0.0,0.102,0.434,147.986,224853.0,4.0
146,More Than You Know,['Axwell /\\ Ingrosso'],6h5PAsRni4IRlxWr6uDPTP,0.646,0.741,5.0,-4.973,0.0,0.034,0.0275,0.0,0.312,0.571,123.077,203000.0,4.0
147,Venom,"['$uicideboy$', 'Shakewell']",4RYhSQFFlquCTb8XRMJgFU,0.796,0.637,2.0,-7.674,1.0,0.289,0.239,0.0,0.182,0.591,147.98,123286.0,4.0
148,Ni Tú Ni Yo (feat. Gente de Zona),"['Jennifer Lopez', 'Gente De Zona']",5xMzazov0IHYllrc8U2K6F,0.673,0.907,1.0,-3.716,0.0,0.074,0.123,0.0,0.423,0.768,109.04,215880.0,4.0
149,Pensando En Ti,['Cuarto de Milla'],3Uv7mHKnkvdop08vJ34KjI,0.811,0.635,5.0,-6.594,1.0,0.0557,0.215,0.0,0.2,0.918,104.915,149813.0,3.0
150,Small Town Boy,['Dustin Lynch'],2YMhrXQYKkm4kXLcXKKd5z,0.554,0.743,9.0,-6.016,1.0,0.0287,0.0251,0.0,0.359,0.673,72.997,205733.0,4.0
151,Hard to Tell,['$uicideboy$'],0tYBUwr53lfXXv2fUiuxMx,0.846,0.571,1.0,-7.442,1.0,0.0746,0.0992,0.00817,0.228,0.197,126.069,138150.0,4.0
152,Plain Jane REMIX (feat. Nicki Minaj),"['A$AP Ferg', 'Nicki Minaj']",2YzmfPLqUx5CJOaw5ThsBV,0.791,0.839,11.0,-4.284,1.0,0.266,0.0588,6.26e-05,0.259,0.383,170.113,202636.0,4.0
153,In Luv With U,['Finn'],40XwcZVS7Oh7VvBuOWrgkk,0.568,0.597,10.0,-9.631,1.0,0.0405,0.801,0.17,0.309,0.197,105.415,273059.0,3.0
154,Five More Hours - Deorro x Chris Brown,"['Deorro', 'Chris Brown']",3MOECVkNshqHYTPt5DZcdN,0.699,0.883,5.0,-3.226,0.0,0.219,0.0288,0.0,0.817,0.499,127.961,211975.0,4.0
155,This Is Me,"['Keala Settle', 'The Greatest Showman Ensemble']",45aBsnKRWUzhwbcqOJLwfe,0.284,0.704,2.0,-7.276,1.0,0.186,0.00583,0.000115,0.0424,0.1,191.702,234707.0,4.0
156,It Ain’t Me (with Selena Gomez),"['Kygo', 'Selena Gomez']",12GEpg2XOPyqk03JZEZnJs,0.64,0.533,0.0,-6.596,1.0,0.0706,0.119,0.0,0.0864,0.515,99.968,220781.0,4.0
157,Vuelve,"['Daddy Yankee', 'Bad Bunny']",0gCPvo1GkbtPhMqg5Gbx1K,0.734,0.531,1.0,-5.662,1.0,0.0321,0.196,0.0,0.119,0.199,130.024,279613.0,4.0
158,BLEACH,['BROCKHAMPTON'],0dWOFwdXrbBUYqD9DLsoyK,0.595,0.657,1.0,-6.498,0.0,0.183,0.462,0.000597,0.437,0.718,156.093,273151.0,4.0
159,QUEER,['BROCKHAMPTON'],4sEnZad9gvLSLkyt8DW11O,0.773,0.625,1.0,-7.029,0.0,0.176,0.149,0.0,0.0619,0.676,82.004,227648.0,4.0
160,No Fear,['DeJ Loaf'],2H881m3JRA8lpuuwaQL6zy,0.614,0.682,11.0,-4.117,0.0,0.102,0.387,0.0,0.134,0.566,100.202,169853.0,4.0
161,UnFazed (feat. The Weeknd),"['Lil Uzi Vert', 'The Weeknd']",5O8x1YlmLQopQHErxtDfi9,0.778,0.707,4.0,-3.606,0.0,0.0746,0.0459,0.0,0.111,0.458,126.684,190355.0,4.0
162,E,['Matt Mason'],1XBGTp6OqwYaYhemH3aMKT,0.657,0.736,9.0,-7.73,0.0,0.0768,0.0817,0.0,0.302,0.379,113.96,228827.0,4.0
163,American Teen,['Khalid'],312WNtMs3F28cUukaPY9bo,0.658,0.623,0.0,-6.934,1.0,0.0398,0.0683,0.0,0.321,0.207,100.436,250747.0,4.0
164,HandClap,['Fitz and The Tantrums'],4qRaZYiaOsSvWC7VgcxrI0,0.636,0.836,8.0,-3.004,1.0,0.0427,0.00609,0.000157,0.0828,0.715,139.956,193253.0,4.0
165,OMG (feat. Quavo),"['Camila Cabello', 'Quavo']",4xBjsLUSjcx2h7PcRikpQp,0.655,0.576,5.0,-6.735,0.0,0.0536,0.0295,0.115,0.132,0.167,139.953,228893.0,4.0
166,Boo'd Up,['Ella Mai'],0At2qAoaVjIwWNAqrscXli,0.561,0.779,10.0,-5.107,0.0,0.0531,0.0862,0.0,0.078,0.235,81.965,256064.0,4.0
167,Escápate Conmigo (feat. Ozuna),"['Wisin', 'Ozuna']",1KSqYYJFyfTecXFk9M0prc,0.744,0.859,11.0,-3.166,1.0,0.0795,0.0256,6.27e-05,0.0881,0.787,91.977,232787.0,4.0
168,I Did Something Bad,['Taylor Swift'],4svZDCRz4cJoneBpjpx8DJ,0.696,0.602,0.0,-6.156,0.0,0.159,0.0679,2.11e-05,0.0696,0.305,82.989,238253.0,4.0
169,Them Changes,['Thundercat'],7CH99b2i1TXS5P8UUyWtnM,0.657,0.562,8.0,-8.6,1.0,0.0601,0.54,0.00143,0.101,0.704,81.657,188454.0,4.0
170,Feathered Indians,['Tyler Childers'],2tgQaL85WoRfgEa4hFQgrE,0.536,0.574,7.0,-6.705,1.0,0.0254,0.75,0.00277,0.105,0.877,87.194,224947.0,4.0
171,Gotta Blast (feat. Diego Money & Bandman Fari),"['Tay-K', 'Diego Money', 'Bandmanfari']",7de1qGSxUfnKLNqncRksuk,0.662,0.565,1.0,-7.852,1.0,0.406,0.0565,3.72e-05,0.264,0.335,163.084,131000.0,4.0
172,Perfect Duet (Ed Sheeran & Beyoncé),"['Ed Sheeran', 'Beyoncé']",1bhUWB0zJMIKr9yVPrkEuI,0.587,0.299,8.0,-7.365,1.0,0.0263,0.779,0.0,0.123,0.356,94.992,259550.0,3.0
173,XO Tour Llif3,['Lil Uzi Vert'],7GX5flRQZVHRAGd6B4TmDO,0.732,0.75,11.0,-6.366,0.0,0.231,0.00264,0.0,0.109,0.401,155.096,182707.0,4.0
174,Sober Up (feat. Rivers Cuomo),"['AJR', 'Rivers Cuomo']",5jiYx70OBzEI99jx1Gn3FN,0.648,0.62,5.0,-4.938,1.0,0.0276,0.284,0.0,0.0833,0.772,93.011,218763.0,4.0
175,Through and Through,['khai dreams'],4RHyIzFRht2z17XeHB9dsF,0.851,0.424,6.0,-9.307,1.0,0.0463,0.383,0.0,0.0843,0.591,94.927,113684.0,4.0
176,Wild Irish Roses,['Smino'],6efkcs2aUBMFKxl0cl2JWQ,0.639,0.295,0.0,-11.237,0.0,0.544,0.554,3.09e-05,0.3,0.634,86.947,169320.0,4.0
177,The Good Part,['AJR'],5cBLBXhU9sf6kGvb2Dv2cl,0.491,0.48,2.0,-3.568,0.0,0.0287,0.0866,3.2e-05,0.382,0.552,92.919,227267.0,4.0
178,Visions of Gideon,['Sufjan Stevens'],5c9qm0bMYawSyRNUTmUMs5,0.252,0.314,5.0,-18.197,0.0,0.0407,0.942,0.676,0.0892,0.2,75.056,247808.0,4.0
179,party favor,['Billie Eilish'],3WxmlTZ85sCYFnuIXmUAEe,0.826,0.188,0.0,-12.181,1.0,0.0883,0.882,2.83e-06,0.103,0.205,130.022,204770.0,4.0
180,Suit And Jacket,['Judah & the Lion'],2ZYBwkmtYhgUj1A7teYAZ7,0.452,0.58,10.0,-8.613,1.0,0.0462,0.222,3.23e-05,0.101,0.111,164.162,222256.0,4.0
181,Do Not Disturb,['Drake'],2KvHC9z14GSl4YpkNMX384,0.618,0.693,7.0,-5.943,0.0,0.45,0.246,0.0,0.112,0.454,170.982,283551.0,4.0
182,Swim,['Chase Atlantic'],3M0lSi5WW79CXQamgSBIjx,0.666,0.542,8.0,-6.429,1.0,0.0392,0.27,0.0,0.0765,0.0771,120.134,228787.0,4.0
183,Clean White Noise - Loopable with no fade,"['White Noise Baby Sleep', 'White Noise for Babies']",2bRKxuH1o7pTmb1y4GfdEc,0.0,0.00342,8.0,-28.46,1.0,0.0,0.791,1.0,0.111,0.0,0.0,90228.0,0.0
184,Where's My Love - Acoustic,['SYML'],1eKvw144NYPlDjR0wQoGLW,0.554,0.225,3.0,-11.324,1.0,0.0281,0.892,0.0321,0.107,0.221,104.007,239880.0,4.0
185,Symphony (feat. Zara Larsson),"['Clean Bandit', 'Zara Larsson']",1x5sYLZiu9r5E43kMlt9f8,0.707,0.629,0.0,-4.581,0.0,0.0563,0.259,1.6e-05,0.138,0.457,122.863,212459.0,4.0
186,Dive,['Ed Sheeran'],51ChrwmUPDJvedPQnIU8Ls,0.761,0.386,4.0,-6.158,1.0,0.0399,0.355,0.0,0.0953,0.526,134.943,238440.0,3.0
187,En El Camino,['El Fantasma'],76QRh2Ikhr0i6dNjRvS3GS,0.722,0.314,7.0,-9.82,1.0,0.11,0.259,0.0,0.436,0.924,101.722,168426.0,4.0
188,watch,['Billie Eilish'],7eB1V5LvAdxCc7brfGhRRo,0.441,0.599,0.0,-8.985,1.0,0.225,0.333,0.00198,0.103,0.35,165.212,177523.0,4.0
189,Dile Que Tu Me Quieres,['Ozuna'],5u5MvmVtitax9R1Mxh3reC,0.773,0.757,1.0,-4.959,1.0,0.0526,0.0864,3.73e-06,0.0727,0.858,88.006,226520.0,4.0
190,Bitter - Acoustic,['Palace'],76euCPZndLIGeFACmlr0aN,0.686,0.17,4.0,-13.953,1.0,0.0509,0.961,0.000209,0.113,0.221,144.022,179167.0,4.0
191,My Ordinary Life,['The Living Tombstone'],6tMdpUXfT70TD6Eh3XfB1p,0.648,0.827,9.0,-4.78,0.0,0.042,0.00533,0.338,0.217,0.598,176.005,230895.0,4.0
192,Myself,['NAV'],05nbZ1xxVNwUTcGwLbp7CN,0.749,0.398,5.0,-7.44,0.0,0.171,0.648,1.26e-06,0.115,0.0859,80.032,226040.0,4.0
193,Neck And Neck - DNMO Remix,"['Zeds Dead', 'Dragonette', 'DNMO']",2bCjaF7cRm53Wdq9RtkYJu,0.601,0.591,5.0,-7.407,0.0,0.0337,0.0188,0.0766,0.126,0.37,150.044,182400.0,4.0
194,Flare Guns,"['Quinn XCII', 'Chelsea Cutler']",7cM9Kqto11iJpY2RwgVJSq,0.812,0.472,1.0,-6.806,0.0,0.0603,0.26,0.0,0.285,0.457,92.951,240013.0,4.0
195,Tremble - Studio Version,['Mosaic MSC'],6RTOAaQeVkm1GUTqIY0hjp,0.468,0.552,9.0,-7.329,0.0,0.0448,0.326,2.55e-06,0.131,0.135,149.945,183280.0,4.0
196,Depression & Obsession,['XXXTENTACION'],2H3wWrnO758y0fPH7Ilerg,0.769,0.156,11.0,-10.7,0.0,0.035,0.585,0.015,0.102,0.527,105.95,144733.0,4.0
197,Sit Next to Me,['Foster The People'],4BdGO1CaObRD4La9l5Zanz,0.638,0.738,6.0,-4.976,0.0,0.0292,0.117,0.000384,0.689,0.657,97.021,243147.0,4.0
198,Come Through and Chill (feat. J. Cole & Salaam Remi),"['Miguel', 'J. Cole', 'Salaam Remi']",1m8WpLYXEiNVZchsWEcCSy,0.461,0.653,6.0,-8.617,1.0,0.327,0.158,0.0,0.197,0.588,81.628,322000.0,1.0
199,Losing Interest,"['itssvd', 'Shiloh Dynasty']",55XrFge2dEZwYzNl128DwN,0.753,0.355,8.0,-13.295,0.0,0.0898,0.48,0.87,0.122,0.506,111.863,120547.0,4.0
