Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
69,1.0,Back To Sleep,Back To Sleep,Chris Brown,['Chris Brown'],6dlpABcXrQKRU9G00i6Zba,0.647,0.646,9.0,-5.483,0.0,0.243,0.0424,0.0,0.0888,0.721,92.981,201253.0,4.0,20.0
71,1.0,You Should Be Here,You Should Be Here,Cole Swindell,['Cole Swindell'],63thx7OANplv4I4BQsanHk,0.489,0.641,7.0,-4.455,1.0,0.0282,0.0592,0.0,0.0857,0.303,136.095,190173.0,4.0,20.0
86,1.0,Nothing,Nothing,The Script,['The Script'],0c3yfC8zMRJGvmqphczhZb,0.473,0.833,2.0,-5.013,1.0,0.039,0.00369,0.0,0.118,0.503,157.012,272213.0,4.0,20.0
90,0.8333333333333333,Baggage Claim,Baggage Claim - Radio Edit,Miranda Lambert,['Miranda Lambert'],1hTSImeofoaFWptq9JSFpP,0.701,0.934,8.0,-2.777,1.0,0.0403,0.0657,1.53e-06,0.0671,0.964,81.0,197547.0,4.0,20.0
56,1.0,Born This Way,Born This Way,Lady Gaga,['Lady Gaga'],6r2BECwMgEoRb5yLfp0Hca,0.587,0.828,11.0,-5.108,1.0,0.161,0.00327,0.0,0.331,0.494,123.907,260253.0,4.0,20.0
53,0.3153191489361702,ME!,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift Featuring Brendon Urie,"['Taylor Swift', 'Brendon Urie', 'Panic! At The Disco']",2Rk4JlNc2TPmZe2af99d45,0.61,0.83,0.0,-4.105,1.0,0.0571,0.033,0.0,0.118,0.728,182.162,193000.0,4.0,20.0
79,0.6181818181818182,Cash Shit,Cash Shit (feat. DaBaby),Megan Thee Stallion Featuring DaBaby,"['Megan Thee Stallion', 'DaBaby']",2rMAtCaTj16NptyVfEIeAC,0.921,0.635,1.0,-4.904,1.0,0.416,0.0218,0.0,0.0946,0.549,130.028,192540.0,4.0,20.0
56,0.5510204081632653,Happy Anywhere,Happy Anywhere (feat. Gwen Stefani),Blake Shelton Featuring Gwen Stefani,"['Blake Shelton', 'Gwen Stefani']",6LVzOLJkzG3C4hLNOdaBry,0.606,0.737,8.0,-5.745,1.0,0.0321,0.134,0.0,0.057,0.65,82.966,171027.0,4.0,20.0
45,0.7340425531914894,Shotta Flow,Shotta Flow (feat. Blueface) [Remix],NLE Choppa,"['NLE Choppa', 'Blueface']",5BJMeoCXXgbRAWfp6fTulr,0.894,0.511,2.0,-4.768,1.0,0.421,0.0251,0.0,0.14,0.567,120.077,176632.0,4.0,20.0
47,1.0,Thriller,Thriller,Michael Jackson,['Michael Jackson'],7azo4rpSUh8nXgtonC6Pkq,0.764,0.887,11.0,-3.726,1.0,0.0744,0.0816,0.00011,0.847,0.72,118.427,358053.0,4.0,20.0
39,0.7666666666666666,You Know You Like It,You Know You Like It,DJ Snake & AlunaGeorge,"['DJ Snake', 'AlunaGeorge']",57kR5SniQIbsbVoIjjOUDa,0.407,0.725,5.0,-5.346,0.0,0.188,0.0141,2.46e-06,0.306,0.247,196.093,247267.0,4.0,20.0
75,1.0,I'm Gonna Love You Through It,I'm Gonna Love You Through It,Martina McBride,['Martina McBride'],4GwbSrCJFRze2tK4H12Zew,0.431,0.657,5.0,-5.12,1.0,0.0304,0.317,0.0,0.0893,0.259,142.527,227613.0,4.0,20.0
56,0.7857142857142857,We Owned The Night,We Owned The Night,Lady Antebellum,['Lady A'],7BSZJLXPTktuZZAe8VYbbF,0.657,0.714,1.0,-6.965,1.0,0.0273,0.281,0.000145,0.0838,0.488,99.991,197800.0,4.0,20.0
69,1.0,Over You,Over You,Miranda Lambert,['Miranda Lambert'],3fDsErbmOD3TuaSDuxSXav,0.566,0.507,6.0,-6.973,1.0,0.0279,0.535,0.00619,0.107,0.141,158.119,253373.0,4.0,20.0
85,1.0,Wicked,Wicked,Future,['Future'],6BbINUfGabVyiNFJpQXn3x,0.718,0.679,11.0,-5.899,0.0,0.0706,0.00191,0.0104,0.385,0.205,157.97,173347.0,4.0,20.0
36,0.7790697674418605,Hit The Quan,Hit the Quan - Original Version,iLoveMemphis,['iLoveMemphis'],4OjuzM3rTWp3q60mEldNSF,0.741,0.488,8.0,-8.253,1.0,0.362,0.000235,0.0,0.0488,0.625,160.018,181081.0,4.0,20.0
41,0.4788189987163029,Rags2Riches,Rags2Riches 2 (feat. Lil Baby),Rod Wave Featuring ATR Son Son,"['Rod Wave', 'Lil Baby']",40TPiJpvwGIyvPjJMDTKfy,0.874,0.443,5.0,-9.628,0.0,0.241,0.147,0.0,0.124,0.298,118.004,235988.0,4.0,20.0
63,1.0,Graveyard,Graveyard,Halsey,['Halsey'],2ufmtcIFdFpuUYBPXK5f67,0.667,0.583,11.0,-5.127,0.0,0.0747,0.231,4.48e-05,0.181,0.187,92.043,181806.0,4.0,20.0
98,1.0,Kick The Dust Up,Kick The Dust Up,Luke Bryan,['Luke Bryan'],5g15o2Sm55Hn9ShK5yEXgp,0.597,0.86,1.0,-2.315,1.0,0.0461,0.196,0.0,0.087,0.818,172.064,190587.0,4.0,20.0
50,1.0,Lovin' On You,Lovin' On You,Luke Combs,['Luke Combs'],0nYvjcSlCgjcwogQAwIwNp,0.572,0.949,4.0,-4.865,1.0,0.06,0.00165,0.000195,0.163,0.53,118.974,194867.0,4.0,20.0
90,0.3638242894056848,Backseat,Backseat (feat. The Cataracs & Dev),New Boyz Featuring The Cataracs & Dev,"['New Boyz', 'The Cataracs', 'DEV']",4dWjQ3wEfW6KPaaxCoaPH4,0.595,0.923,7.0,-3.449,1.0,0.144,0.0693,0.0,0.505,0.782,125.029,224093.0,4.0,20.0
90,1.0,Record Year,Record Year,Eric Church,['Eric Church'],5fSPbm5lcwtqwXkeQQswW8,0.589,0.641,5.0,-8.12,1.0,0.0838,0.205,0.0,0.0864,0.57,160.031,179347.0,4.0,20.0
35,1.0,Scream,Scream,Usher,['Usher'],12eMQUn2GzfsfsQLH53M19,0.616,0.862,7.0,-5.18,0.0,0.0973,0.00117,0.0,0.179,0.569,127.992,234693.0,4.0,20.0
46,0.5313725490196078,For Free,For Free (feat. Drake),DJ Khaled Featuring Drake,"['DJ Khaled', 'Drake']",5TqBAOIBe0bQA0spNdcG3k,0.916,0.571,10.0,-8.241,0.0,0.2,0.0173,1.11e-06,0.153,0.498,103.521,183695.0,4.0,20.0
41,1.0,"Work Hard, Play Hard","Work Hard, Play Hard",Wiz Khalifa,['Wiz Khalifa'],1ms5tNNdPouTtcD2oVF9Oz,0.787,0.666,11.0,-4.475,1.0,0.0485,0.0409,1.91e-05,0.296,0.485,140.008,219027.0,4.0,20.0
90,1.0,Wishing Well,Wishing Well,Juice WRLD,['Juice WRLD'],2U5WueTLIK5WJLD7mvDODv,0.65,0.613,9.0,-6.13,0.0,0.128,0.00336,0.0,0.267,0.0804,149.972,194621.0,4.0,20.0
98,1.0,Camelot,Camelot,NLE Choppa,['NLE Choppa'],4sWuPniHClkInYAnzXAYUF,0.787,0.713,7.0,-5.252,1.0,0.401,0.0849,0.0,0.717,0.761,175.046,148759.0,4.0,20.0
81,1.0,Smoke A Little Smoke,Smoke A Little Smoke,Eric Church,['Eric Church'],1ESipSqVefdknPg5IBKFND,0.77,0.641,10.0,-6.077,0.0,0.035,0.0206,0.00023,0.106,0.639,96.98,191333.0,4.0,20.0
87,1.0,Strip It Down,Strip It Down,Luke Bryan,['Luke Bryan'],5XFu5S1vBY7sNHlheCapOz,0.631,0.875,9.0,-3.589,1.0,0.0447,0.382,0.0,0.0867,0.705,137.961,241613.0,4.0,20.0
58,0.775,Fly,Fly,Nicki Minaj Featuring Rihanna,"['Nicki Minaj', 'Rihanna']",2E1RGgFtr1X4H6glXOtABo,0.665,0.848,10.0,-4.926,1.0,0.0386,0.0148,0.000118,0.1,0.196,119.897,212920.0,4.0,20.0
71,1.0,Can't Be Friends,Can't Be Friends,Trey Songz,['Trey Songz'],4iMDkH8t3Sooaj3uCzpYP2,0.451,0.586,11.0,-7.975,0.0,0.193,0.0665,0.0,0.171,0.337,171.842,220373.0,4.0,20.0
62,1.0,Dog Days Are Over,Dog Days Are Over,Florence + The Machine,['Florence + The Machine'],1YLJVmuzeM2YSUkCCaTNUB,0.492,0.81,7.0,-5.315,1.0,0.0847,0.0416,0.00379,0.117,0.245,149.954,251840.0,4.0,20.0
86,1.0,Tattoos On This Town,Tattoos on This Town,Jason Aldean,['Jason Aldean'],2SEsRxNSXidnMOZoTEzX1k,0.359,0.784,7.0,-4.404,1.0,0.0438,0.0181,2.72e-05,0.0989,0.444,78.494,202467.0,4.0,20.0
85,0.7558139534883721,THat Part,THat Part,ScHoolboy Q Featuring Kanye West,"['ScHoolboy Q', 'Kanye West']",2yJ9GVCLMmzBBfQAnfzlwr,0.927,0.535,6.0,-7.59,0.0,0.0911,0.0855,0.0,0.136,0.336,112.96,313573.0,4.0,20.0
91,1.0,Bright,Bright,Echosmith,['Echosmith'],3WKg25vrbjJlkhsgl2W4p3,0.646,0.431,6.0,-8.517,1.0,0.0262,0.637,6.99e-06,0.113,0.292,90.034,220627.0,4.0,20.0
58,0.5942028985507246,Written In The Stars,Written in the Stars (feat. Eric Turner),Tinie Tempah Featuring Eric Turner,"['Tinie Tempah', 'Eric Turner']",61HQWI1Woxup7CnGwVUsdI,0.644,0.945,7.0,-3.534,1.0,0.0717,0.0587,0.0,0.184,0.573,91.017,219560.0,4.0,20.0
61,1.0,Dirt On My Boots,Dirt On My Boots,Jon Pardi,['Jon Pardi'],7f08qp3HROTkfrtNpiYGGo,0.683,0.796,11.0,-4.179,1.0,0.0285,0.111,0.0,0.197,0.531,90.031,201893.0,4.0,20.0
51,1.0,Drink In My Hand,Drink In My Hand,Eric Church,['Eric Church'],1cktZnxiONH0hR6Q3DKy8h,0.626,0.913,0.0,-4.452,1.0,0.0318,0.00635,0.0,0.293,0.946,113.044,191307.0,4.0,20.0
82,0.7916666666666667,Different For Girls,Different For Girls,Dierks Bentley Featuring Elle King,"['Dierks Bentley', 'Elle King']",5HJId22hZ2IvFnvNSy6ZbE,0.655,0.768,4.0,-5.616,1.0,0.0365,0.385,0.000257,0.0733,0.431,92.021,180360.0,4.0,20.0
52,1.0,Better Than I Used To Be,Better Than I Used To Be,Tim McGraw,['Tim McGraw'],0MT21PlGXvd67TNk3ski6c,0.452,0.566,5.0,-5.964,1.0,0.0292,0.175,1.24e-05,0.0888,0.407,138.154,201000.0,4.0,20.0
55,1.0,Cashin' Out,Cashin' Out,Ca$h Out,['Ca$h Out'],1POAx4NMLOBPVKZUSsBh92,0.831,0.665,1.0,-3.627,0.0,0.0711,0.149,0.0,0.0636,0.663,129.989,238760.0,4.0,20.0
85,0.6612903225806451,Pop Style,Pop Style,Drake Featuring The Throne,['Drake'],5mPSyjLatqB00IkPqRlbTE,0.713,0.462,7.0,-10.027,1.0,0.123,0.192,2.16e-06,0.105,0.0594,133.053,212947.0,4.0,20.0
62,1.0,Mean,Mean,Taylor Swift,['Taylor Swift'],5yEPktRqvIhko5QFF3aBhQ,0.568,0.761,4.0,-3.987,1.0,0.0459,0.452,0.0,0.217,0.789,163.974,237733.0,4.0,20.0
22,0.6935483870967742,Kiss,Kiss,Prince And The Revolution,['Prince'],62LJFaYihsdVrrkgUOJC05,0.898,0.271,7.0,-12.238,1.0,0.091,0.0135,0.00138,0.0461,0.742,111.485,226240.0,4.0,20.0
75,0.6568627450980392,Marvin & Chardonnay,Marvin & Chardonnay,Big Sean Featuring Kanye West & Roscoe Dash,"['Big Sean', 'Kanye West', 'Roscoe Dash']",5xpmdbQcfIOsE1hACcC3UK,0.613,0.807,11.0,-2.739,0.0,0.0382,0.0671,0.0,0.322,0.813,133.023,222867.0,4.0,20.0
97,0.6136363636363636,Otis,Otis,Jay Z Kanye West Featuring Otis Redding,"['JAY-Z', 'Kanye West', 'Otis Redding']",6vegnfDS8DAEaCqWaPYGPy,0.754,0.631,7.0,-4.751,0.0,0.307,0.552,0.0,0.5,0.432,94.577,178213.0,4.0,20.0
79,0.3508214096449391,Party,Party (feat. Usher & Gucci Mane),Chris Brown Featuring Usher & Gucci Mane,"['Chris Brown', 'Usher', 'Gucci Mane']",1KhljCoJ2TgDEldnnfTHHc,0.762,0.576,1.0,-4.951,0.0,0.0829,0.0556,0.0,0.0866,0.316,142.096,221178.0,4.0,20.0
75,0.618421052631579,Take It To The Head,Take It To The Head,"DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne","['DJ Khaled', 'Chris Brown', 'Rick Ross', 'Nicki Minaj', 'Lil Wayne']",2lD4LsB3iQVnddkVM2RFAl,0.714,0.846,11.0,-2.802,0.0,0.0787,0.00146,0.0,0.682,0.634,141.976,267173.0,4.0,20.0
54,0.8421052631578947,How Deep Is Your Love,How Deep Is Your Love,Calvin Harris & Disciples,"['Calvin Harris', 'Disciples']",22mek4IiqubGD9ctzxc69s,0.738,0.868,11.0,-4.373,0.0,0.0731,0.0392,0.00169,0.388,0.336,122.003,212640.0,4.0,20.0
78,0.7181818181818181,Back In Time,"Back in Time - featured in ""Men In Black 3""",Pitbull,['Pitbull'],3eQlGeyuSibgAGPEJugaDW,0.729,0.911,0.0,-4.5,1.0,0.045,0.00205,1.39e-06,0.295,0.74,127.087,207760.0,4.0,20.0
79,0.6555555555555556,I Need A Doctor,I Need A Doctor,Dr. Dre Featuring Eminem & Skylar Grey,"['Dr. Dre', 'Eminem', 'Skylar Grey']",70ATm56tH7OrQ1zurYssz0,0.594,0.946,3.0,-4.521,1.0,0.452,0.0869,0.0,0.306,0.397,155.826,283733.0,4.0,20.0
84,1.0,Sparks Fly,Sparks Fly,Taylor Swift,['Taylor Swift'],6d9IiDcFxtFVIvt9pCqyGH,0.605,0.787,5.0,-3.002,1.0,0.0308,0.0396,1.42e-06,0.163,0.374,114.987,260933.0,4.0,20.0
39,0.7857142857142857,What If I Never Get Over You,What If I Never Get Over You,Lady Antebellum,['Lady A'],0qkdE1C0ufnUISKwhg8Wh6,0.576,0.724,0.0,-5.147,1.0,0.0274,0.016,0.0,0.107,0.34,93.029,206598.0,4.0,20.0
76,1.0,Uber Everywhere,Uber Everywhere,MadeinTYO,['MadeinTYO'],7zBPzAjKAqQpcv8F8GCq5s,0.779,0.455,1.0,-15.025,1.0,0.28,0.0542,0.0,0.177,0.197,140.181,153429.0,4.0,20.0
71,1.0,Who Says,Who Says,Selena Gomez & The Scene,['Selena Gomez & The Scene'],3TcL0dyCMyr0kyTTc4NLgI,0.682,0.927,4.0,-2.915,1.0,0.0479,0.0843,0.0,0.149,0.744,101.019,195613.0,4.0,20.0
90,1.0,The Cave,The Cave,Mumford & Sons,['Mumford & Sons'],7IxVWmdabNVhfLBV3JD0nJ,0.595,0.506,4.0,-9.682,1.0,0.0388,0.0464,0.000138,0.107,0.346,141.981,217987.0,4.0,20.0
81,1.0,The Bigger Picture,The Bigger Picture,Lil Baby,['Lil Baby'],44gRhRi2OhEf7moAUj6MD1,0.59,0.618,1.0,-5.756,1.0,0.334,0.0127,0.0,0.244,0.153,96.459,252729.0,3.0,20.0
83,1.0,Love You Like That,Love You Like That,Canaan Smith,['Canaan Smith'],2QVzUws1l5mzZ4v46tGHrC,0.559,0.766,11.0,-5.056,1.0,0.0295,0.0107,6.98e-05,0.194,0.723,145.26,203053.0,4.0,20.0
40,1.0,Million Reasons,Million Reasons,Lady Gaga,['Lady Gaga'],7dZ1Odmx9jWIweQSatnRqo,0.666,0.423,0.0,-8.012,1.0,0.043,0.494,0.0,0.106,0.154,129.89,205280.0,4.0,20.0
52,0.65625,Make Me Proud,Make Me Proud,Drake Featuring Nicki Minaj,"['Drake', 'Nicki Minaj']",7yfg0Eer6UZZt5tZ1XdsWz,0.684,0.486,1.0,-10.155,1.0,0.132,0.00268,0.000148,0.157,0.355,131.913,219893.0,4.0,20.0
64,1.0,Cool Again,Cool Again,Kane Brown,['Kane Brown'],5P3oaNpPDVLRJsL3152SEs,0.608,0.735,4.0,-5.497,1.0,0.0371,0.0156,1.69e-06,0.361,0.773,90.007,164668.0,4.0,20.0
74,1.0,Me Too,Me Too,Meghan Trainor,['Meghan Trainor'],3KwwE4sgCzMaKWq6QBebmX,0.934,0.694,11.0,-5.849,0.0,0.101,0.0971,1.2e-06,0.477,0.833,123.831,181240.0,4.0,20.0
84,0.7682926829268293,Beez In The Trap,Beez In The Trap,Nicki Minaj Featuring 2 Chainz,"['Nicki Minaj', '2 Chainz']",4It00tEYLwpjQtAhqnjCPC,0.813,0.782,9.0,-6.005,1.0,0.218,0.0227,0.00165,0.0956,0.681,150.003,268493.0,4.0,20.0
76,1.0,I Don't Know About You,I Don't Know About You,Chris Lane,['Chris Lane'],3yOs8FffuG6hPbzQG9lIqV,0.593,0.81,1.0,-5.733,1.0,0.0625,0.602,0.0,0.119,0.712,144.011,207933.0,4.0,19.0
55,1.0,Miss Me More,Miss Me More,Kelsea Ballerini,['Kelsea Ballerini'],5NfJGBAL9mgFPRQxKJmiX2,0.643,0.72,2.0,-7.146,1.0,0.0527,0.014,0.0,0.0834,0.491,96.028,192840.0,4.0,19.0
66,0.7333333333333334,Talk That Talk,Talk That Talk,Rihanna Featuring Jay-Z,"['Rihanna', 'JAY-Z']",57mKcbEq7nMqtJ4gqJvWcp,0.694,0.671,2.0,-4.088,1.0,0.0444,0.0371,3.14e-05,0.236,0.466,83.999,209600.0,4.0,19.0
50,1.0,A Guy Walks Into A Bar,A Guy Walks Into a Bar,Tyler Farr,['Tyler Farr'],16PNN9wK1LbedzcTp7y8y0,0.428,0.78,0.0,-3.472,1.0,0.0373,0.083,0.0,0.115,0.431,147.986,196000.0,4.0,19.0
95,1.0,Hotel Key,Hotel Key,Old Dominion,['Old Dominion'],33471tzU1VghDg9zNgGRpz,0.758,0.867,11.0,-5.087,1.0,0.0475,0.152,0.0,0.308,0.964,102.018,166573.0,4.0,19.0
97,0.4893424036281179,New Freezer,New Freezer (feat. Kendrick Lamar),Rich The Kid Featuring Kendrick Lamar,"['Rich The Kid', 'Kendrick Lamar']",2EgB4n6XyBsuNUbuarr4eG,0.884,0.698,0.0,-9.101,1.0,0.364,0.0405,0.0,0.195,0.575,140.068,191938.0,4.0,19.0
79,1.0,...Ready For It?,...Ready For It?,Taylor Swift,['Taylor Swift'],2yLa0QULdQr0qAIvVwN6B5,0.613,0.764,2.0,-6.509,1.0,0.136,0.0527,0.0,0.197,0.417,160.015,208187.0,4.0,19.0
50,1.0,You Lie,You Lie,The Band Perry,['The Band Perry'],462tT5pBVstoLcOSJsBBKw,0.521,0.656,6.0,-5.015,1.0,0.0289,0.387,0.0,0.143,0.598,170.939,214733.0,4.0,19.0
32,1.0,Redneck Crazy,Redneck Crazy,Tyler Farr,['Tyler Farr'],4lcXNTm9JrQpJYXqsENmFI,0.487,0.667,7.0,-4.216,0.0,0.0309,0.153,0.0,0.161,0.463,145.854,216040.0,4.0,19.0
85,1.0,Black,Black,Dierks Bentley,['Dierks Bentley'],2lFtnEmkIPm2ClN55e2chV,0.652,0.654,1.0,-6.69,1.0,0.0377,0.252,0.000553,0.117,0.605,120.019,211160.0,4.0,19.0
92,0.5750528541226215,Best Part,Best Part (feat. H.E.R.),Daniel Caesar Featuring H.E.R.,"['Daniel Caesar', 'H.E.R.']",1RMJOxR6GRPsBHL8qeC2ux,0.524,0.364,7.0,-10.209,1.0,0.0367,0.808,0.0,0.1,0.436,75.24,209831.0,4.0,19.0
35,0.7033898305084746,Throw Sum Mo,Throw Sum Mo,Rae Sremmurd Featuring Nicki Minaj & Young Thug,"['Rae Sremmurd', 'Nicki Minaj', 'Young Thug']",5uqphUYsR45kPYplrYSAQh,0.859,0.627,6.0,-7.91,0.0,0.13,0.0388,0.000202,0.101,0.594,142.062,260453.0,4.0,19.0
61,0.4441833137485311,B.S.,B.S. (feat. H.E.R.),Jhene Aiko Featuring H.E.R.,"['Jhené Aiko', 'H.E.R.']",63wx9vdskaXbYxyDx4oJCZ,0.617,0.525,8.0,-10.426,0.0,0.12,0.554,1.1e-06,0.135,0.377,135.781,212867.0,4.0,19.0
64,1.0,Drink To That All Night,Drink to That All Night,Jerrod Niemann,['Jerrod Niemann'],3M31S6f0z8S3nkFh3eS06W,0.639,0.846,9.0,-6.184,0.0,0.0439,0.0325,0.0,0.116,0.475,115.965,224813.0,4.0,19.0
66,1.0,Amnesia,Amnesia,5 Seconds Of Summer,['5 Seconds of Summer'],1JCCdiru7fhstOIF4N7WJC,0.572,0.499,2.0,-5.237,1.0,0.0311,0.0283,0.0,0.213,0.108,101.593,237248.0,4.0,19.0
59,1.0,I Should Probably Go To Bed,I Should Probably Go To Bed,Dan + Shay,['Dan + Shay'],5ovVcYo2MvjVydFwFyaaqy,0.721,0.277,1.0,-7.128,1.0,0.0365,0.634,0.0,0.112,0.309,131.935,171827.0,4.0,19.0
93,0.6578947368421053,No New Friends (SFTB Remix),No New Friends - SFTB Remix,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne","['DJ Khaled', 'Drake', 'Rick Ross', 'Lil Wayne']",04a1HkNH7LFsG5mEiLN7vl,0.703,0.681,2.0,-6.356,1.0,0.133,0.00589,0.0,0.449,0.245,124.928,308333.0,4.0,19.0
43,0.5202702702702703,Pray For Me,Pray For Me (with Kendrick Lamar),The Weeknd & Kendrick Lamar,"['The Weeknd', 'Kendrick Lamar']",77UjLW8j5UAGAGVGhR5oUK,0.735,0.677,2.0,-4.979,1.0,0.093,0.0762,2.17e-05,0.111,0.188,100.584,211440.0,4.0,19.0
95,1.0,Confession,Confession,Florida Georgia Line,['Florida Georgia Line'],6IFPfV8PNSYOmufzQ95hmm,0.549,0.878,1.0,-5.066,1.0,0.0358,0.106,6.07e-05,0.176,0.44,104.98,190640.0,4.0,19.0
79,1.0,Peter Pan,Peter Pan,Kelsea Ballerini,['Kelsea Ballerini'],2wqXQjOmQ9KoBm9Ssgt4Fo,0.514,0.659,1.0,-6.142,1.0,0.0309,0.0284,0.0,0.266,0.463,76.483,200040.0,4.0,19.0
68,1.0,See You Again,See You Again,Carrie Underwood,['Carrie Underwood'],7jP7iCJ1cXVXYHWIkYtP6d,0.514,0.742,8.0,-2.525,1.0,0.0258,0.27,1.7e-06,0.085,0.47,101.0,246453.0,4.0,19.0
52,1.0,HandClap,HandClap,Fitz And The Tantrums,['Fitz and The Tantrums'],4qRaZYiaOsSvWC7VgcxrI0,0.636,0.836,8.0,-3.004,1.0,0.0427,0.00609,0.000157,0.0828,0.715,139.956,193253.0,4.0,19.0
65,1.0,No Flex Zone,No Flex Zone,Rae Sremmurd,['Rae Sremmurd'],2L8cFPItBljPNJgPjTnuIf,0.925,0.518,8.0,-5.831,1.0,0.106,0.00433,0.0,0.0976,0.241,120.064,231067.0,4.0,19.0
95,0.5147058823529411,Popstar,POPSTAR (feat. Drake),DJ Khaled Featuring Drake,"['DJ Khaled', 'Drake']",6EDO9iiTtwNv6waLwa1UUq,0.8,0.56,5.0,-4.818,0.0,0.261,0.057,0.0,0.134,0.45,163.071,200221.0,4.0,19.0
68,1.0,Light It Up,Light It Up,Luke Bryan,['Luke Bryan'],5w3NgfV8v1nNZFLUBlGHIL,0.608,0.928,6.0,-2.724,0.0,0.0883,0.133,0.0,0.103,0.738,130.012,177306.0,4.0,19.0
89,1.0,Ain't Worth The Whiskey,Ain't Worth the Whiskey,Cole Swindell,['Cole Swindell'],3OZVqx1YsqDDkxQ6TnmHtn,0.432,0.738,2.0,-3.91,1.0,0.0309,0.042,0.0,0.119,0.503,153.712,191907.0,4.0,19.0
84,0.7857142857142857,Dancin' Away With My Heart,Dancin' Away With My Heart,Lady Antebellum,['Lady A'],61Y7PmzhuL79y87aS9nesX,0.572,0.663,4.0,-5.418,1.0,0.0274,0.221,0.0,0.291,0.455,140.253,232973.0,4.0,19.0
82,1.0,Point At You,Point At You,Justin Moore,['Justin Moore'],5ZMFVgZSYvbq3SmgRwaGMa,0.626,0.805,7.0,-5.81,1.0,0.0449,0.0126,0.0,0.156,0.882,116.03,180720.0,4.0,19.0
52,1.0,Feel Again,Feel Again,OneRepublic,['OneRepublic'],75hLNJfiXV5k2YGrbGEW51,0.467,0.815,7.0,-7.929,0.0,0.0524,0.0198,1.23e-06,0.118,0.335,140.047,185080.0,4.0,19.0
89,0.717391304347826,Home Alone Tonight,Home Alone Tonight,Luke Bryan Featuring Karen Fairchild,"['Luke Bryan', 'Karen Fairchild']",0RE8WWlaCQM6M4XHUK3u7b,0.501,0.966,8.0,-1.177,1.0,0.112,0.0796,0.0,0.0903,0.497,161.881,190773.0,4.0,19.0
58,1.0,You And I,Yoü And I,Lady Gaga,['Lady Gaga'],6rkAY9rk1NTFB94QxG3LJR,0.518,0.709,2.0,-5.234,1.0,0.0476,0.075,0.0,0.0935,0.514,127.083,307347.0,4.0,19.0
54,0.4712918660287081,Heat,Heat (feat. Gunna),Chris Brown Featuring Gunna,"['Chris Brown', 'Gunna']",1GIYmwtBbPSHrqcSaukZck,0.619,0.613,0.0,-5.83,1.0,0.0796,0.0614,0.0,0.117,0.483,82.419,232733.0,4.0,19.0
48,0.696969696969697,Playing Games,Playing Games (with Bryson Tiller) - Extended Version,Summer Walker,"['Summer Walker', 'Bryson Tiller']",2xyx0o4xNOLLjBSbOOdcbA,0.726,0.408,11.0,-6.606,0.0,0.0614,0.603,0.0,0.225,0.459,115.918,143227.0,4.0,19.0
31,1.0,In The Dark,In The Dark,Dev,['DEV'],1pbHy9VBpSyZh56xuujZz0,0.736,0.823,8.0,-4.231,1.0,0.0675,0.00358,0.000914,0.33,0.442,124.954,226227.0,4.0,19.0
81,1.0,Don't Judge Me,Don't Judge Me,Chris Brown,['Chris Brown'],0NG5gJzPHjYeQmqcmqfopN,0.328,0.498,4.0,-10.898,0.0,0.126,0.532,7.94e-05,0.117,0.36,175.918,240173.0,4.0,19.0
99,1.0,Do I Make You Wanna,Do I Make You Wanna,Billy Currington,['Billy Currington'],3I7krC8kr0gFR7P6vInR1I,0.553,0.747,9.0,-5.432,1.0,0.0279,0.106,0.0,0.154,0.521,90.012,234307.0,4.0,19.0
99,1.0,I See You,I See You,Luke Bryan,['Luke Bryan'],3Z3D2hnbZnveVhTuOifJyt,0.657,0.821,6.0,-3.388,1.0,0.0352,0.0838,0.0,0.0457,0.714,130.002,185987.0,4.0,19.0
93,1.0,Right Hand,Right Hand,Drake,['Drake'],3lSR267IJfT54p0Gfuw7mi,0.916,0.301,2.0,-7.657,1.0,0.237,0.117,0.0,0.089,0.351,100.518,190595.0,4.0,19.0
96,1.0,Come Get Her,Come Get Her,Rae Sremmurd,['Rae Sremmurd'],1Ser4X0TKttOvo8bgdytTP,0.689,0.564,2.0,-6.226,1.0,0.136,0.187,0.0,0.0721,0.123,185.023,212947.0,4.0,19.0
97,1.0,Party Monster,Party Monster,The Weeknd,['The Weeknd'],4F7A0DXBrmUAkp32uenhZt,0.573,0.63,1.0,-8.389,1.0,0.105,0.189,2.31e-05,0.259,0.218,77.525,249213.0,4.0,19.0
70,1.0,Wicked Games,Wicked Games,The Weeknd,['The Weeknd'],6VwBbL8CzPiC4QV66ay7oR,0.658,0.591,9.0,-5.197,1.0,0.0309,0.00959,5.27e-06,0.325,0.326,114.078,323747.0,4.0,19.0
89,0.4558558558558558,Rain Over Me,Rain Over Me (feat. Marc Anthony),Pitbull Featuring Marc Anthony,"['Pitbull', 'Marc Anthony']",2cZrrQMjB63c0iIugYH9zS,0.61,0.906,0.0,-2.117,1.0,0.0648,0.00416,0.0,0.758,0.294,127.916,231573.0,4.0,19.0
